ECG,EDA,RR
33156,32095,37277
33140,32105,37186
33197,32146,37157
33256,32195,37085
33144,32239,36967
33032,32263,36941
32929,32263,37056
32848,32236,36959
32700,32196,36977
32660,32154,36790
32660,32120,36871
32692,32146,36895
32748,32175,36679
32760,32220,36615
32756,32279,36687
32720,32309,36752
32728,32297,36543
32752,32263,36493
32836,32217,36578
32877,32175,36496
32892,32164,36575
32940,32167,36393
32892,32209,36303
32869,32252,36423
32876,32306,36333
32844,32343,36231
32804,32328,36156
32828,32300,36287
32828,32261,36239
32868,32221,36197
32940,32195,36113
32940,32203,35965
32892,32238,35997
32808,32293,35887
32752,32357,35967
32705,32381,35985
32760,32367,35870
32896,32341,35900
33076,32292,35700
33240,32255,35789
33220,32239,35666
33064,32241,35719
32816,32295,35532
32653,32327,35463
32616,32375,35575
32656,32423,35521
32766,32409,35408
32904,32374,35441
32924,32333,35270
32924,32281,35207
32900,32263,35170
32908,32287,35261
32853,32323,35166
32824,32365,35196
32861,32415,34993
32840,32438,35092
32804,32447,35069
32824,32417,34920
32861,32377,34991
32972,32342,34908
33069,32308,34919
33064,32324,34711
32980,32367,34804
32893,32412,34743
32820,32466,34757
32832,32495,34556
32916,32499,34628
32962,32463,34604
32975,32420,34516
32992,32380,34534
32980,32356,34372
32940,32367,34346
32868,32415,34424
32832,32462,34359
32756,32512,34376
32672,32547,34311
32641,32539,34309
32624,32514,34135
32610,32472,34235
32632,32417,34181
32672,32405,34013
32712,32423,34121
32688,32463,33964
32685,32511,33941
32696,32569,34009
32700,32588,33988
32752,32591,33841
32820,32556,33883
32940,32519,33777
32952,32481,33836
32984,32448,33809
32956,32465,33647
32864,32519,33732
32804,32554,33647
32764,32615,33644
32698,32647,33539
32672,32641,33567
32756,32620,33476
32780,32574,33543
32842,32532,33460
32925,32503,33392
33004,32519,33360
32992,32567,33361
32948,32607,33247
32796,32671,33369
32628,32711,33300
32520,32688,33310
32486,32657,33156
32624,32637,33235
32744,32591,33211
32820,32565,33193
32772,32584,33166
32761,32629,33013
32752,32677,33087
32750,32735,33085
32721,32772,32932
32676,32752,33010
32644,32733,33021
32704,32695,32880
32736,32646,32924
32756,32623,32852
32788,32643,32929
32836,32676,32903
32876,32724,32759
32856,32785,32858
32828,32815,32791
32784,32821,32682
32784,32796,32797
32732,32748,32756
32740,32709,32725
32766,32687,32623
32820,32703,32616
32836,32729,32679
32840,32791,32629
32760,32841,32565
32692,32879,32562
32628,32869,32574
32637,32847,32557
32664,32815,32437
32726,32775,32477
32848,32743,32480
32866,32749,32506
32894,32797,32348
32856,32845,32457
32760,32915,32428
32740,32943,32294
32740,32935,32380
32770,32903,32364
32816,32863,32263
32876,32839,32277
32884,32789,32159
32860,32823,32225
32868,32860,32164
32872,32908,32174
32872,32967,32120
32782,33001,32100
32736,32996,32100
32733,32972,31973
32725,32937,32052
32758,32877,31945
32837,32871,32007
32866,32877,32007
32832,32927,31867
32832,32967,31926
32746,33031,31879
32668,33071,31831
32680,33063,31839
32672,33044,31733
32705,32998,31790
32748,32951,31722
32852,32921,31760
32860,32949,31733
32804,32983,31623
32740,33031,31679
32672,33103,31652
32644,33135,31546
32700,33128,31615
32801,33095,31572
32864,33060,31503
32864,33001,31484
32776,32994,31514
32696,33023,31522
32592,33063,31375
32506,33109,31460
32414,33159,31429
32248,33198,31303
32040,33201,31407
31804,33172,31361
31498,33126,31300
31052,33100,31351
30584,33084,31337
30096,33117,31204
29636,33164,31309
29232,33216,31253
28830,33287,31214
28540,33328,31172
28352,33340,31245
28276,33313,31205
28389,33287,31205
28708,33233,31132
29180,33220,31060
30005,33233,31055
30932,33254,31104
32157,33317,31159
33620,33378,31115
34720,33397,31110
35304,33388,31028
35308,33363,31119
35032,33318,31095
34684,33269,31085
34348,33254,31112
34048,33260,31007
33756,33316,31111
33472,33369,31098
33192,33420,31003
32996,33453,31109
32877,33436,31076
32880,33397,31109
32928,33377,31036
32941,33327,31028
33009,33309,31089
33068,33333,31079
33156,33366,31110
33217,33415,31035
33128,33474,31037
32993,33503,31092
32906,33509,31084
32908,33465,31061
32949,33436,31140
33060,33386,31132
33156,33365,31117
33157,33381,31118
33084,33422,31081
32984,33469,31127
32932,33540,31029
32868,33567,31143
32944,33559,31140
32989,33519,31122
32980,33493,31044
32912,33444,31157
32925,33427,31156
32938,33445,31094
32912,33491,31064
32876,33535,31124
32860,33590,31145
32828,33639,31188
32794,33629,31080
32808,33597,31131
32916,33558,31166
32989,33485,31188
33048,33478,31124
33008,33508,31079
32884,33543,31141
32800,33599,31187
32760,33660,31180
32757,33678,31207
32836,33693,31149
32921,33655,31117
32980,33620,31199
33024,33575,31197
33001,33543,31196
32954,33561,31103
32854,33614,31180
32824,33661,31190
32768,33735,31151
32692,33757,31083
32700,33746,31195
32684,33725,31156
32702,33687,31190
32621,33647,31085
32544,33623,31126
32521,33642,31157
32440,33687,31140
32372,33740,31080
32340,33799,31067
32288,33835,31140
32340,33828,31108
32380,33798,31133
32429,33748,31021
32461,33710,31058
32484,33687,31084
32456,33710,31058
32400,33753,30999
32412,33808,31076
32436,33861,31034
32456,33897,31050
32525,33895,30936
32552,33864,30946
32525,33831,31022
32428,33780,30972
32360,33746,30992
32308,33775,30975
32309,33815,30949
32336,33871,30876
32380,33910,30973
32376,33961,30855
32400,33957,30949
32448,33927,30926
32436,33895,30868
32492,33851,30865
32576,33814,30873
32636,33855,30879
32580,33887,30761
32409,33914,30821
32276,33999,30749
32160,34039,30802
32101,34023,30780
32164,33988,30692
32288,33951,30717
32384,33911,30695
32440,33884,30599
32372,33901,30662
32218,33951,30647
32132,33980,30537
32108,34068,30591
32130,34097,30561
32200,34079,30461
32352,34050,30444
32489,34013,30485
32582,33959,30429
32644,33947,30405
32616,33959,30351
32553,34011,30285
32424,34065,30314
32296,34118,30292
32225,34151,30268
32240,34148,30161
32349,34102,30200
32477,34068,30157
32612,34019,30126
32760,33995,30045
32776,34007,30077
32744,34049,30035
32736,34108,29997
32734,34165,29905
32776,34191,29946
32864,34183,29916
33008,34133,29877
33096,34102,29862
33132,34071,29774
33180,34034,29804
33248,34055,29764
33284,34096,29722
33272,34157,29655
33232,34215,29640
33224,34255,29653
33248,34231,29617
33376,34196,29594
33508,34128,29567
33565,34111,29487
33568,34092,29502
33480,34105,29486
33432,34143,29445
33400,34193,29419
33344,34257,29334
33356,34277,29354
33448,34271,29333
33596,34236,29278
33672,34183,29239
33676,34151,29244
33612,34133,29207
33492,34141,29188
33361,34181,29133
33284,34214,29097
33292,34303,29098
33272,34333,29085
33332,34329,29039
33416,34289,29012
33476,34245,29004
33436,34195,28975
33316,34175,28965
33149,34180,28946
33052,34215,28880
33051,34282,28894
33084,34340,28881
33124,34367,28839
33133,34365,28837
33212,34341,28810
33232,34289,28791
33272,34238,28745
33274,34220,28748
33200,34229,28734
33133,34272,28686
33156,34327,28685
33160,34392,28670
33080,34420,28640
33016,34407,28615
33046,34366,28608
33056,34328,28596
33136,34277,28545
33220,34268,28551
33245,34261,28524
33184,34333,28524
33149,34366,28502
