ECG,EDA,RR
32839,45413,28724
32789,45471,28648
32748,45476,28593
32784,45469,28618
32812,45434,28294
32864,45319,28292
32932,45319,28295
32952,45293,28196
32964,45312,27937
32908,45359,27950
32868,45407,27897
32841,45428,27956
32808,45479,27836
32824,45423,27511
32864,45355,27463
32898,45372,27477
32945,45311,27383
32948,45293,27338
32957,45311,27172
32908,45349,27103
32844,45393,27044
32812,45444,27036
32820,45471,26900
32860,45445,26863
32912,45415,26604
32974,45352,26654
33008,45295,26644
33028,45277,26356
33008,45293,26417
32964,45343,26342
32917,45388,26280
32836,45447,26051
32812,45409,26072
32860,45388,25978
32913,45399,25923
32992,45351,25916
33040,45311,25695
33080,45276,25500
33096,45239,25564
33040,45341,25471
32980,45383,25488
32945,45423,25188
32880,45461,25083
32924,45423,25132
32957,45399,25056
33020,45351,25067
33048,45292,24799
33092,45257,24627
33064,45300,24576
33020,45341,24589
32968,45389,24477
32952,45420,24476
32892,45444,24276
32916,45431,24217
32964,45399,24125
33016,45351,24031
33056,45292,23836
33112,45274,23841
33104,45249,23777
33052,45351,23652
32976,45383,23484
32920,45433,23472
32900,45449,23455
32928,45383,23141
32932,45397,23189
32969,45348,23111
33013,45287,23014
33024,45277,22924
32984,45300,22845
32956,45351,22769
32896,45349,22780
32844,45399,22469
32784,45402,22439
32800,45439,22455
32812,45351,22367
32873,45302,22293
32932,45297,22218
32980,45283,22224
32966,45302,22148
32922,45353,21844
32824,45396,21798
32769,45469,21770
32752,45463,21717
32746,45397,21668
32780,45370,21657
32812,45348,21570
32857,45277,21533
32876,45247,21534
32900,45319,21258
32908,45361,21327
32888,45405,21300
32856,45469,21283
32805,45479,21184
32844,45452,21029
32868,45408,21108
32916,45367,21092
32960,45319,21088
32984,45319,20960
32928,45316,20940
32892,45383,20921
32864,45413,20967
32804,45445,20745
32756,45489,20854
32780,45485,20829
32852,45439,20911
32900,45392,20649
32972,45342,20773
32992,45319,20759
32974,45337,20748
32934,45387,20759
32848,45429,20815
32804,45501,20557
32732,45452,20697
32764,45429,20685
32804,45444,20710
32832,45409,20624
32900,45350,20519
32938,45350,20645
32932,45364,20652
32852,45412,20756
32772,45439,20503
32712,45520,20509
32720,45540,20529
32780,45517,20672
32824,45479,20658
32876,45429,20679
32893,45372,20693
32934,45351,20731
32968,45383,20530
32908,45431,20551
32876,45484,20703
32856,45541,20688
32848,45511,20711
32852,45481,20566
32876,45497,20713
32905,45447,20732
32956,45391,20736
32936,45380,20818
32900,45423,20800
32812,45465,20618
32710,45523,20701
32648,45547,20783
32604,45588,20811
32580,45575,20649
32540,45533,20811
32424,45495,20803
32232,45447,20925
31890,45380,20721
31356,45471,20831
30808,45518,20843
30324,45570,20909
29912,45655,20811
29596,45601,20852
29344,45636,20848
29145,45607,20731
28960,45575,20850
28841,45517,20709
28892,45549,20869
29105,45568,20879
29488,45613,20876
30240,45676,20868
31208,45751,20856
32492,45759,20871
33929,45703,20916
34908,45687,20771
35340,45639,20876
35220,45575,20750
34892,45567,20901
34524,45621,20935
34188,45677,20877
33864,45704,20893
33516,45773,20758
33255,45781,20921
33144,45703,20908
33108,45725,20771
33142,45679,20901
33248,45631,20901
33284,45639,20929
33280,45670,20903
33240,45701,20836
33212,45703,20911
33140,45819,20922
33124,45831,20916
33162,45815,20980
33217,45775,20948
33256,45735,20987
33268,45640,20778
33268,45686,20940
33212,45725,21048
33181,45770,20892
33121,45831,21025
33036,45863,20920
32956,45860,20948
32974,45877,20796
33013,45831,20951
33052,45799,20791
33068,45751,20933
33060,45748,20948
33004,45727,20787
32994,45847,20930
