ECG,EDA,RR
32258,34352,23749
32284,34305,23862
32292,34268,23772
32296,34252,23749
32288,34276,23805
32228,34335,23804
32160,34375,23909
32108,34422,23824
32105,34439,23863
32120,34420,24004
32133,34369,23884
32172,34311,23924
32176,34301,24049
32232,34285,23949
32213,34311,23989
32184,34361,24114
32168,34389,24041
32132,34465,24047
32088,34463,24192
32110,34439,24124
32152,34406,24215
32176,34365,24142
32221,34307,24144
32252,34309,24161
32260,34343,24192
32228,34391,24260
32188,34438,24261
32212,34479,24271
32240,34493,24399
32292,34471,24373
32336,34422,24305
32436,34375,24375
32520,34341,24413
32628,34334,24456
32649,34365,24417
32641,34415,24417
32656,34455,24495
32681,34496,24493
32705,34511,24599
32744,34489,24492
32852,34453,24550
32913,34399,24532
32981,34365,24607
33020,34353,24669
33060,34391,24587
33068,34434,24607
33088,34485,24717
33064,34533,24644
33056,34535,24689
33104,34495,24676
33153,34468,24754
33200,34439,24733
33224,34389,24758
33248,34385,24749
33248,34417,24855
33236,34460,24796
33224,34507,24790
33142,34548,24883
33132,34566,24885
33192,34521,24865
33248,34492,24857
33316,34452,24871
33344,34393,24992
33364,34413,24997
33340,34449,24932
33294,34489,24965
33212,34549,24957
33168,34580,25069
33160,34598,24988
33182,34567,25026
33236,34535,25023
33237,34486,25117
33276,34449,25103
33292,34439,25101
33292,34463,25092
33256,34522,25193
33198,34559,25149
33164,34617,25174
33168,34618,25148
33169,34607,25260
33164,34559,25243
33188,34531,25204
33224,34476,25236
33228,34476,25240
33208,34509,25351
33160,34540,25329
33120,34612,25316
33088,34651,25313
33096,34655,25425
33096,34631,25370
33128,34599,25396
33164,34549,25442
33189,34511,25470
33184,34519,25482
33132,34548,25487
33098,34585,25607
33084,34645,25548
33034,34695,25580
33016,34695,25647
33048,34663,25724
33100,34628,25708
33100,34567,25724
33124,34536,25735
33120,34543,25828
33088,34573,25817
33025,34625,25848
32948,34684,25956
32924,34727,25908
32887,34724,25966
32924,34703,26038
32960,34669,26020
33004,34626,26061
33028,34583,26137
33068,34580,26159
33048,34615,26207
32985,34671,26232
32928,34719,26344
32852,34764,26325
32865,34769,26396
32936,34751,26437
32960,34705,26501
32988,34644,26512
32992,34626,26549
32976,34631,26590
32972,34660,26677
32896,34693,26709
32836,34761,26757
32828,34784,26785
32832,34821,26887
32838,34780,26885
32904,34749,26939
32956,34707,26987
32997,34668,27063
33006,34671,27073
32976,34709,27130
32924,34753,27164
32900,34791,27252
32876,34860,27272
32844,34858,27334
32892,34823,27360
32924,34793,27442
32989,34755,27468
33028,34717,27513
33016,34724,27599
32976,34744,27623
32942,34791,27660
32889,34852,27729
32813,34879,27797
32800,34900,27819
32812,34870,27877
32876,34837,27911
32916,34791,27965
32948,34759,28025
32932,34743,28071
32900,34804,28071
32848,34823,28180
32796,34906,28229
32732,34951,28274
32748,34951,28348
32772,34919,28391
32821,34881,28443
32900,34846,28479
32920,34811,28542
32924,34807,28600
32876,34853,28652
32877,34897,28719
32816,34951,28764
32788,34989,28821
32792,35001,28890
32812,34973,28935
32824,34933,28993
32844,34886,29044
32896,34853,29119
32912,34857,29172
32860,34888,29231
32832,34943,29282
32796,35007,29340
32760,35045,29408
32743,35030,29439
32772,35015,29532
