ECG,EDA,RR
32948,34172,36705
32959,34192,36871
33036,34246,36847
33071,34292,36724
33021,34295,36831
33016,34303,36942
33032,34267,36840
33124,34223,36929
33222,34181,36817
33364,34159,36957
33448,34167,36996
33410,34209,36886
33356,34229,36996
33256,34308,37040
33128,34311,36904
33053,34311,37068
33024,34275,37071
32968,34229,36945
32984,34183,37039
32960,34151,37157
32928,34172,37145
32880,34213,37023
32808,34247,37167
32792,34293,37189
32737,34340,37052
32736,34319,37223
32800,34279,37172
32892,34244,37263
32972,34181,37111
32996,34182,37279
32892,34191,37268
32740,34220,37319
32694,34279,37196
32664,34333,37372
32668,34347,37330
32688,34341,37373
32766,34301,37311
32860,34263,37356
32840,34221,37273
32796,34191,37446
32796,34204,37439
32720,34258,37317
32664,34295,37380
32636,34359,37317
32584,34375,37453
32617,34375,37476
32692,34333,37349
32772,34301,37497
32788,34240,37519
32712,34229,37532
32617,34252,37492
32532,34283,37365
32576,34335,37518
32672,34384,37511
32788,34399,37404
32892,34397,37517
32828,34365,37577
32740,34335,37439
32648,34292,37627
32616,34269,37559
32517,34281,37452
32361,34326,37590
32255,34368,37606
32156,34435,37569
32096,34460,37542
32088,34447,37637
32164,34402,37579
32284,34387,37552
32364,34343,37638
32440,34324,37511
32428,34335,37625
32344,34377,37651
32288,34431,37540
32252,34481,37585
32316,34509,37503
32396,34499,37660
32481,34469,37663
32484,34432,37565
32424,34393,37587
32365,34375,37655
32312,34386,37503
32196,34429,37697
32120,34487,37620
32148,34543,37661
32152,34583,37494
32168,34567,37575
32256,34533,37689
32353,34485,37649
32430,34471,37502
32480,34447,37548
32404,34463,37661
32312,34500,37636
32292,34546,37620
32303,34599,37521
32300,34637,37681
32372,34628,37653
32496,34601,37534
32616,34580,37575
32684,34535,37508
32700,34514,37660
32720,34519,37631
32720,34577,37482
32732,34625,37681
32728,34679,37653
32772,34727,37600
32925,34718,37572
33040,34679,37482
33124,34651,37679
33192,34621,37639
33224,34597,37496
33228,34615,37541
33188,34645,37463
33121,34711,37622
33052,34757,37632
32997,34782,37585
32988,34805,37626
33049,34769,37638
33189,34737,37615
33276,34703,37477
33384,34676,37543
33509,34695,37613
33625,34738,37551
33632,34804,37582
33585,34860,37468
33456,34894,37617
33380,34872,37623
33344,34872,37613
33284,34845,37573
33232,34800,37469
33236,34785,37532
33236,34797,37459
33268,34857,37639
33252,34919,37605
33216,34972,37477
33141,34987,37535
33156,34996,37464
33214,34974,37639
33308,34949,37626
33408,34909,37652
33464,34887,37602
33477,34909,37476
33388,34951,37553
33316,35015,37494
33192,35079,37580
33072,35111,37485
33089,35113,37676
33132,35093,37664
33188,35071,37568
33256,35037,37599
33324,35011,37524
33360,35023,37652
33288,35079,37607
33264,35137,37703
33288,35198,37711
33336,35245,37719
33436,35237,37710
33412,35225,37708
33400,35186,37608
33352,35159,37703
33272,35114,37600
33148,35164,37690
33080,35212,37653
33008,35273,37740
32972,35335,37724
32965,35373,37727
33016,35387,37668
33100,35335,37732
33148,35333,37668
33145,35287,37844
33093,35279,37847
33040,35305,37876
32980,35354,37860
32936,35404,37831
32937,35476,37830
32964,35508,37815
33005,35516,37839
33096,35500,37742
33256,35463,37849
33341,35444,37755
33328,35429,37889
33152,35452,37908
33092,35492,37773
33045,35557,37854
33028,35615,37909
32986,35668,37872
32889,35669,37925
32880,35628,37954
32936,35618,37767
32997,35585,37934
33026,35589,37933
33004,35613,37936
32960,35660,37906
32928,35719,37836
32917,35776,37887
32901,35806,37767
32860,35836,37837
32920,35820,37828
33088,35781,37891
33284,35750,37777
33392,35750,37848
33316,35753,37783
33173,35797,37877
33020,35847,37767
32932,35944,37938
32904,35991,37911
32953,35999,37805
32986,35975,37879
33073,35948,37831
33100,35904,37860
33156,35911,37775
33252,35941,37885
33200,35999,37780
33072,36054,37863
32928,36103,37839
32764,36159,37911
32748,36166,37895
32824,36141,37921
32927,36116,37921
33012,36089,37916
33080,36084,37784
33000,36101,37854
32864,36148,37767
32720,36223,37933
32540,36277,37781
32512,36333,37940
32572,36334,37894
32676,36295,37785
32780,36303,37966
32852,36269,37841
32996,36247,37920
33000,36279,37885
32961,36299,37929
32832,36388,37972
32676,36440,37836
32664,36503,37964
32816,36511,37956
32984,36488,37862
33028,36458,38010
33021,36418,37991
32929,36414,37895
32816,36427,38012
32664,36503,37941
32624,36553,38007
32696,36637,37943
32796,36660,37967
32956,36664,37895
32976,36660,38070
32918,36647,38061
32892,36604,37967
32936,36588,38047
32976,36599,37910
32996,36673,38064
32940,36725,38030
32840,36791,37927
32668,36855,38069
32596,36860,38045
32617,36846,37941
32684,36807,38092
32800,36772,38087
32928,36732,37970
33000,36784,38023
32976,36826,38098
32853,36900,37967
32740,36967,38037
32678,37007,37965
32668,37021,38055
32764,37015,37973
32932,36978,38124
33000,36951,38092
33044,36931,38023
33052,36950,38047
33012,36999,37977
32960,37042,38117
32884,37127,38092
32805,37183,37975
32816,37188,38116
32804,37175,38031
32816,37141,38116
32760,37119,38127
32720,37105,38011
32721,37088,38108
32720,37181,38012
32740,37237,38088
32740,37308,38017
32766,37343,38188
32800,37357,38183
32848,37335,38045
32884,37317,38208
32900,37277,38191
32880,37255,38157
32828,37276,38151
32764,37334,38070
32708,37401,38231
32688,37471,38086
32628,37503,38247
32637,37516,38212
32680,37511,38101
32736,37479,38261
32884,37438,38223
32996,37425,38135
33008,37460,38276
32900,37495,38213
32741,37548,38151
32633,37614,38324
32580,37673,38289
32605,37691,38171
32717,37663,38321
32914,37617,38300
33012,37599,38355
33032,37580,38239
33016,37605,38325
32964,37653,38396
32836,37710,38415
32756,37780,38284
32680,37810,38452
32640,37851,38446
32681,37820,38435
32732,37790,38454
32788,37751,38407
32807,37736,38461
32832,37756,38360
32780,37807,38461
32736,37863,38407
32688,37934,38420
32652,37975,38584
32677,37997,38526
32736,37975,38596
32816,37940,38471
32888,37885,38644
32972,37887,38604
33000,37908,38668
32925,37957,38542
32832,38019,38683
32773,38081,38662
32676,38120,38583
32672,38134,38751
32708,38125,38636
32754,38092,38775
32872,38063,38758
32956,38042,38668
32948,38048,38799
32892,38098,38804
32828,38159,38729
32696,38213,38870
32586,38261,38872
32512,38279,38791
32560,38257,38791
32628,38237,38941
32700,38195,38900
32752,38137,38984
32772,38196,38863
32744,38233,39039
32684,38274,39020
32604,38352,38919
32604,38404,39117
32592,38399,39093
32549,38396,39019
32560,38373,39068
32612,38300,39171
32668,38311,39124
32679,38319,39152
32673,38326,39079
32616,38428,39233
32576,38492,39265
32553,38501,39165
