ECG,EDA,RR
32836,32719,34336
32832,32711,34327
32820,32711,34356
32853,32654,34333
32900,32617,34359
32920,32564,34469
32968,32567,34469
32960,32595,34505
32908,32637,34413
32832,32671,34380
32776,32731,34503
32760,32747,34444
32784,32720,34524
32812,32674,34449
32870,32634,34400
32900,32585,34514
32933,32579,34516
32936,32599,34510
32916,32641,34507
32864,32695,34525
32821,32743,34415
32808,32741,34422
32808,32724,34519
32860,32683,34518
32864,32637,34503
32920,32593,34493
32968,32587,34531
32980,32595,34527
32920,32649,34476
32830,32711,34416
32784,32762,34557
32764,32764,34501
32788,32742,34516
32808,32697,34567
32857,32645,34439
32863,32602,34463
32849,32592,34545
32856,32617,34575
32845,32660,34439
32816,32718,34580
32792,32759,34557
32772,32773,34515
32813,32738,34599
32869,32703,34567
32928,32658,34508
32948,32601,34458
32948,32604,34584
32904,32626,34580
32824,32661,34567
32784,32695,34560
32740,32775,34545
32744,32774,34585
32764,32748,34469
32814,32716,34586
32864,32674,34567
32880,32613,34564
32904,32613,34605
32840,32643,34469
32813,32685,34580
32768,32729,34535
32724,32775,34586
32676,32799,34472
32672,32753,34476
32714,32702,34612
32752,32681,34607
32800,32637,34588
32812,32612,34597
32772,32644,34548
32764,32696,34639
32708,32753,34524
32657,32793,34472
32644,32801,34496
32668,32761,34629
32676,32732,34628
32672,32699,34601
32724,32647,34597
32710,32639,34589
32672,32661,34644
32604,32691,34575
32584,32741,34523
32558,32799,34647
32549,32807,34615
32570,32791,34668
32612,32749,34567
32680,32705,34524
32718,32647,34669
32780,32644,34647
32792,32663,34603
32748,32708,34681
32733,32746,34636
32696,32807,34516
32692,32813,34687
32684,32797,34655
32712,32758,34620
32776,32706,34619
32832,32655,34567
32809,32647,34655
32800,32661,34616
32732,32716,34612
32680,32767,34537
32616,32820,34695
32586,32828,34685
32636,32804,34624
32684,32759,34663
32765,32713,34684
32804,32662,34545
32796,32653,34596
32784,32679,34676
32728,32723,34653
32696,32775,34639
32652,32829,34690
32656,32821,34548
32701,32804,34597
32764,32769,34665
32796,32731,34721
32824,32671,34577
32828,32667,34695
32768,32685,34717
32696,32726,34583
32662,32774,34677
32628,32837,34685
32612,32833,34605
32646,32823,34649
32661,32770,34713
32740,32731,34580
32780,32676,34588
32804,32660,34600
32775,32684,34727
32692,32729,34721
32640,32770,34676
32592,32839,34709
32608,32853,34599
32600,32829,34598
32640,32775,34711
32684,32735,34661
32724,32683,34710
32756,32677,34578
32724,32703,34597
32633,32743,34696
32532,32786,34665
32504,32849,34711
32412,32852,34566
32324,32826,34592
32224,32793,34695
32093,32729,34684
31820,32708,34680
31420,32692,34591
30924,32717,34668
30416,32773,34711
30000,32804,34560
29681,32887,34567
29373,32903,34676
29144,32887,34636
28996,32855,34676
28802,32804,34535
28744,32763,34516
