ECG,EDA,RR
32492,18994,34389
32533,18989,34439
32525,18985,34279
32516,18962,34327
32508,18962,34055
32500,18966,34248
32472,19049,34385
32453,19019,34234
32489,19005,34207
32556,18985,34278
32592,18977,34213
32624,18966,34341
32704,18958,34278
32696,18959,34124
32680,18951,34212
32645,18955,34225
32636,18964,33949
32644,18969,34159
32684,18967,34201
32740,18969,34151
32792,18964,33945
32828,18959,34136
32852,19015,34175
32832,18980,34139
32805,18961,33880
32824,18958,34213
32820,18956,34127
32812,18959,34014
32804,19006,34132
32812,18992,34092
32856,19004,33826
32906,19008,34052
32904,18993,34165
32868,18975,34052
32836,18960,33909
32836,18964,33956
32812,18955,34055
32792,18956,34071
32820,18958,33893
32832,18959,34108
32832,19033,34029
32888,19000,34044
32909,19000,34055
32877,18996,33783
32860,18988,33956
32856,18963,33972
32812,18960,34033
32816,18956,33939
32812,19002,34118
32832,18969,34012
32856,18955,33860
32896,19030,34100
32920,18982,34015
32876,18974,34068
32828,18957,33902
32820,18958,34159
32780,18957,34037
32804,18954,34105
32872,18956,33959
32917,18986,34213
32944,18956,34133
32948,18972,34172
32957,18951,34137
32932,18950,34172
32913,18942,34126
32892,18936,34295
32852,18943,34092
32880,18958,34233
32952,19015,34148
32978,18998,34337
32976,18960,34284
33012,18961,34030
33040,18944,34248
32970,18935,34343
32952,19008,34297
33008,18991,34071
33012,18973,34354
32988,18967,34268
33036,18951,34089
33069,19007,34452
33100,18978,34399
33132,18965,34414
33152,18946,34255
33093,18941,34413
33084,18929,34268
33096,18991,34504
33088,18965,34421
33061,18957,34223
33104,18951,34543
33120,19012,34399
33153,18990,34425
33184,18953,34468
33160,18948,34319
33112,18932,34183
33092,18977,34547
33092,18953,34475
33104,18961,34332
33108,18948,34537
33157,19028,34433
33153,18985,34311
33144,18950,34513
33156,18948,34341
33142,18936,34201
33148,18968,34567
33100,18951,34468
33092,18951,34380
33044,18946,34473
33036,19013,34480
33072,18981,34437
33102,18965,34439
33117,18945,34340
33144,18993,34420
33112,18951,34444
33032,18946,34401
33016,18958,34436
32992,18939,34436
32960,18949,34175
32960,18949,34468
32981,18951,34381
32996,18987,34162
33028,18972,34458
33073,18950,34356
33072,18951,34425
33036,18929,34371
33004,18935,34263
32972,18999,34389
32936,18995,34377
32925,18992,34361
32964,18991,34375
32984,18998,34125
32981,18980,34367
