ECG,EDA,RR
32828,37366,29785
32833,37346,29820
32820,37348,29825
32788,37348,29864
32789,37341,29856
32801,37367,29890
32748,37372,29903
32768,37396,29938
32784,37383,29933
32776,37383,29959
32780,37371,29972
32808,37367,29996
32804,37352,30004
32800,37362,30028
32828,37335,30045
32813,37383,30053
32732,37390,30087
32758,37417,30083
32816,37409,30117
32816,37414,30111
32801,37360,30122
32736,37348,30121
32756,37367,30133
32756,37377,30148
32782,37372,30164
32744,37396,30188
32788,37429,30177
32805,37426,30205
32784,37433,30196
32788,37433,30215
32808,37415,30208
32828,37399,30215
32792,37383,30231
32784,37393,30228
32809,37396,30249
32792,37383,30252
32752,37432,30284
32780,37446,30276
32772,37447,30302
32724,37447,30305
32732,37428,30319
32688,37412,30335
32672,37381,30337
32676,37400,30367
32704,37413,30376
32632,37446,30385
32584,37453,30412
32540,37471,30408
32592,37471,30436
32642,37462,30449
32689,37420,30462
32708,37439,30477
32708,37428,30463
32636,37429,30532
32584,37442,30536
32545,37469,30580
32468,37464,30584
32408,37479,30617
32416,37493,30612
32448,37485,30671
32532,37460,30680
32609,37461,30717
32616,37447,30738
32628,37441,30760
32660,37449,30799
32684,37479,30818
32732,37487,30836
32796,37503,30882
32836,37508,30908
32792,37495,30930
32808,37484,30957
32781,37476,30983
32816,37463,31020
32860,37463,31056
32832,37469,31088
32768,37477,31117
32716,37509,31153
32724,37509,31191
32732,37506,31212
32756,37509,31258
32728,37503,31280
32736,37485,31321
32716,37460,31351
32701,37447,31367
32720,37479,31416
32724,37493,31442
32704,37508,31445
32712,37511,31500
32704,37521,31532
32700,37511,31552
32677,37509,31573
32636,37503,31568
32592,37478,31613
32562,37477,31591
32552,37487,31649
32584,37495,31668
32605,37525,31662
32692,37533,31688
32716,37535,31692
32760,37521,31730
32773,37511,31719
32752,37487,31765
32716,37485,31766
32681,37480,31742
32668,37480,31787
32676,37500,31796
32636,37519,31800
32632,37532,31808
32640,37538,31789
32644,37528,31823
32620,37508,31800
32612,37492,31822
32608,37489,31842
32608,37497,31820
32614,37492,31857
32612,37508,31831
32624,37535,31852
32668,37537,31829
32668,37541,31865
32598,37532,31871
32576,37520,31871
32496,37503,31867
32372,37479,31849
32220,37500,31866
32028,37508,31863
31680,37532,31860
31348,37565,31870
31028,37567,31864
30912,37568,31860
31164,37575,31852
31712,37511,31845
32592,37526,31831
33664,37511,31847
34692,37509,31844
35940,37503,31844
37372,37515,31833
38852,37511,31812
40496,37511,31820
42181,37505,31805
43212,37486,31812
43908,37471,31782
43864,37447,31796
43052,37441,31770
41860,37447,31785
40532,37468,31764
39484,37493,31785
38752,37511,31745
38048,37527,31776
37364,37529,31768
36444,37527,31761
35464,37509,31760
34661,37494,31724
34112,37473,31744
33664,37485,31709
33220,37500,31727
32748,37508,31694
32316,37521,31717
31942,37538,31696
31564,37543,31662
31188,37535,31692
30873,37532,31676
30620,37501,31644
30376,37497,31653
30222,37503,31631
