ECG,EDA,RR
30908,19219,27179
31160,19199,27204
31432,19188,27399
31604,19190,27489
31676,19199,27625
31604,19222,27689
31484,19203,27724
31421,19225,27661
31512,19207,27788
31584,19214,27895
31480,19209,28065
31436,19214,28127
31460,19223,28120
31464,19220,28276
31400,19189,28297
31314,19196,28325
31240,19207,28265
31248,19238,28325
31396,19206,28551
31628,19211,28598
31808,19221,28548
31980,19198,28622
32068,19190,28791
32028,19188,28860
31874,19201,28783
31793,19221,28794
31832,19244,28896
31785,19211,28836
31832,19220,28847
31936,19219,28932
32084,19223,28945
32233,19232,29153
32332,19189,29170
32280,19207,29191
32260,19231,29133
32220,19199,29165
32161,19216,29292
32192,19231,29329
32244,19269,29368
32276,19207,29348
32284,19217,29284
32336,19232,29307
32400,19197,29260
32393,19201,29265
32428,19228,29165
32576,19199,29107
32584,19229,29284
32700,19223,29150
32956,19249,29094
33174,19208,29188
33348,19201,29176
33560,19215,29164
33652,19213,29119
33614,19241,28986
33605,19191,28845
33596,19217,28824
33516,19230,28741
33456,19244,28691
33520,19274,28630
33720,19210,28598
33872,19209,28581
34069,19209,28461
34190,19225,28389
34220,19195,28312
34173,19189,28262
34112,19201,28208
34029,19215,28127
34000,19236,28120
34076,19230,28175
34224,19225,27960
34376,19225,27980
34510,19237,27868
34484,19260,27844
34372,19192,27791
34278,19193,27714
34152,19211,27621
33982,19236,27468
33821,19212,27480
33744,19217,27367
33716,19228,27386
33652,19234,27302
33706,19201,27076
33712,19199,27021
33660,19209,26970
33509,19210,26917
33368,19225,26852
33136,19229,26904
33004,19262,26924
33028,19292,26869
33064,19214,26725
33036,19224,26756
33084,19215,26760
33192,19225,26715
33244,19196,26532
33184,19207,26590
33048,19228,26602
32876,19214,26580
32788,19233,26549
32760,19236,26444
32756,19217,26578
32768,19206,26572
32869,19197,26541
32936,19207,26434
32932,19222,26489
32888,19238,26473
32945,19189,26540
32928,19210,26523
32952,19218,26492
33045,19228,26436
33125,19204,26345
33124,19209,26356
33204,19217,26503
33213,19185,26494
33180,19196,26448
33060,19219,26433
32972,19194,26460
32832,19209,26372
32820,19270,26535
32912,19207,26433
33052,19229,26565
33197,19196,26452
33260,19196,26397
33244,19201,26412
33144,19204,26449
33040,19231,26518
32908,19180,26589
32720,19200,26575
32728,19209,26518
32841,19218,26493
32888,19229,26510
32932,19185,26631
33028,19183,26452
33097,19199,26499
33212,19229,26644
33245,19176,26545
33132,19189,26638
33020,19200,26631
32944,19220,26587
32884,19192,26598
32908,19195,26729
32928,19196,26741
33124,19200,26625
33192,19205,26726
33153,19207,26638
33064,19170,26592
32940,19172,26612
32708,19207,26652
32606,19207,26798
32656,19213,26810
32748,19223,26805
32852,19178,26736
33016,19187,26850
33056,19202,26888
32917,19172,26724
32656,19184,26742
32568,19192,26915
32544,19221,26920
32669,19188,26930
32737,19197,26836
32760,19220,26956
32816,19179,27014
33024,19174,26972
33216,19178,27012
33285,19197,26872
33284,19165,26875
33196,19175,26887
33012,19199,26938
32900,19203,26913
32993,19223,26922
33057,19178,26953
33144,19196,27103
33260,19188,27108
33220,19163,27115
33081,19159,27119
32900,19167,27121
32856,19181,26968
32804,19206,26967
32880,19247,26993
33028,19179,26956
33108,19187,26948
33172,19182,26936
33284,19212,27085
33365,19157,27079
33320,19178,27068
33208,19177,26920
33065,19199,26892
32871,19206,26871
32760,19173,26856
32800,19178,26986
32935,19173,27015
33005,19178,26996
33124,19175,26959
33112,19189,26829
33006,19216,26860
32908,19154,26799
32876,19166,26820
32853,19175,26847
32920,19189,26820
33028,19175,26687
33112,19177,26631
33120,19199,26612
33224,19159,26630
33209,19156,26604
33064,19165,26605
32936,19183,26682
32893,19157,26545
32800,19175,26658
32844,19233,26460
32957,19171,26440
33028,19181,26495
33028,19205,26552
33064,19206,26548
33044,19154,26516
32986,19164,26414
32940,19183,26522
32869,19156,26514
32721,19177,26317
32668,19185,26293
32712,19189,26272
32781,19167,26319
32940,19183,26412
33153,19176,26375
33180,19204,26343
33160,19145,26280
33164,19156,26246
33145,19172,26321
33004,19220,26144
33004,19167,26187
33080,19175,26156
33128,19189,26279
33160,19158,26150
33204,19154,26255
33220,19155,26036
33116,19173,26049
