ECG,EDA,RR
31546,25253,40403
31540,25263,40396
31672,25253,40357
31736,25253,40296
31736,25237,40307
31740,25230,40327
31808,25215,40452
31894,25223,40100
31892,25223,40535
31912,25245,40438
31964,25257,40540
32084,25262,40444
32172,25255,40565
32236,25252,40462
32292,25241,40473
32421,25232,40432
32476,25223,40420
32449,25225,40441
32452,25229,40383
32409,25244,40455
32424,25255,40532
32576,25268,40480
32716,25261,40567
32776,25250,40143
32832,25244,40455
32908,25235,40471
32928,25226,40589
32908,25223,40495
32950,25228,40452
32954,25250,40468
32920,25262,40446
32936,25260,40555
32992,25261,40488
33068,25260,40431
33132,25249,40403
33116,25247,40479
33036,25229,40524
32984,25230,40436
32988,25241,40646
32910,25255,40556
32801,25268,40438
32716,25273,40503
32620,25271,40335
32569,25271,40732
32497,25252,40637
32520,25239,40540
32568,25231,40799
32637,25236,40678
32544,25239,40607
32440,25257,40629
32380,25272,40561
32324,25276,40711
32284,25273,40768
32184,25268,40828
32200,25254,40676
32208,25236,40454
32124,25234,40905
31948,25238,40828
31832,25241,40901
31804,25259,40855
31844,25265,40884
31869,25277,40836
31837,25271,40839
31726,25264,40855
31718,25255,40894
31808,25237,40857
31818,25239,40612
31800,25237,41000
31864,25242,40942
31986,25255,41009
32076,25264,40839
32192,25265,40954
32320,25268,40960
32381,25260,40897
32374,25244,40623
32440,25229,41073
32440,25229,40637
32428,25225,41116
32396,25234,40987
32360,25247,40905
32236,25260,40966
32233,25262,41032
32229,25262,41077
32264,25255,40988
32376,25243,41048
32425,25223,40988
32492,25223,40950
32460,25216,40711
32541,25231,41199
32608,25245,41108
32528,25254,41037
32434,25263,41058
32401,25255,40981
32472,25255,41220
32556,25234,41149
32544,25218,41071
32524,25220,41247
32445,25215,41177
32348,25218,40996
32316,25232,41168
32336,25251,41205
32308,25256,41245
32404,25262,41154
32492,25252,40909
32576,25228,41336
32532,25217,41253
32472,25218,41316
32364,25218,41220
32264,25225,40913
32252,25233,41365
32281,25249,41272
32484,25247,41140
32684,25249,41388
32832,25249,41273
32850,25226,41169
32900,25215,41277
32964,25211,41343
33092,25213,41287
32964,25220,41262
32872,25231,41253
32724,25249,41300
32692,25255,40997
32784,25248,41477
32900,25245,41292
33000,25231,41017
33024,25223,41408
32932,25213,41327
32764,25213,41236
32641,25215,41456
32512,25237,41311
32604,25244,40980
32736,25248,41393
32808,25247,41284
32832,25238,41156
32844,25223,41372
32745,25222,41078
32784,25212,41220
32836,25209,41317
32856,25213,41319
32783,25231,41268
32726,25241,40944
32775,25247,41260
32808,25245,41223
32824,25243,41317
32868,25232,41344
32832,25213,41279
32785,25210,40941
32812,25207,41298
32780,25209,41191
32846,25232,41167
32864,25238,41327
32876,25243,41293
32896,25241,41191
32936,25235,41384
32992,25231,41276
33044,25212,41160
33021,25207,41192
32956,25204,41212
32940,25212,40845
32856,25229,41236
32780,25236,41116
32756,25244,41164
32746,25239,41031
32737,25232,41132
32784,25223,41070
32806,25212,41151
32840,25202,40990
32832,25207,40838
32864,25204,41082
32869,25222,40938
32892,25228,40839
33076,25244,40773
33128,25237,40797
33040,25237,40865
32940,25221,40738
32830,25196,40615
32856,25199,40626
32984,25205,40576
33024,25207,40213
33004,25221,40446
32966,25229,40417
32976,25237,40378
32984,25237,40236
32980,25229,40165
33000,25211,39855
33008,25206,40182
32984,25197,39930
32952,25199,40000
32913,25206,39920
32860,25221,39976
32788,25231,39815
32740,25233,39630
32745,25234,39708
32748,25223,39604
32768,25215,39238
32816,25204,39493
32816,25198,39165
32820,25196,39351
32836,25193,39239
32816,25215,39168
32744,25228,39130
32728,25230,39031
32793,25228,39037
32856,25222,38882
32896,25210,38806
32840,25195,38690
32756,25199,38540
32669,25191,38421
32612,25202,38245
32652,25216,38345
32576,25223,38216
32636,25236,38128
32756,25224,37863
32828,25220,38117
32982,25207,37956
32917,25193,37927
32852,25192,37800
32732,25191,37520
32736,25197,37649
32728,25213,37671
32676,25219,37421
32740,25223,37133
32840,25229,37246
32892,25212,37287
32832,25209,37134
32816,25190,37126
32776,25190,36871
32756,25194,36908
32752,25190,36719
32744,25212,36740
32821,25218,36637
32904,25224,36535
32908,25223,36408
32860,25213,36173
32828,25204,36296
32844,25193,36011
32812,25186,36036
32772,25191,35890
32728,25196,35889
32621,25213,35893
32513,25220,35703
32424,25223,35612
32424,25224,35528
32548,25216,35516
32692,25196,35327
32812,25189,35453
32828,25189,35311
32807,25182,35030
32796,25197,35220
32680,25213,35015
32652,25223,34911
32684,25223,34813
32780,25223,34800
32844,25221,34770
33064,25208,34669
33080,25188,34613
32868,25182,34573
32800,25186,34270
32896,25199,34428
32796,25201,34252
32812,25223,34023
32916,25215,34054
33016,25223,33981
33108,25221,33965
33164,25199,33878
33088,25185,33878
32968,25185,33805
32908,25188,33543
32853,25193,33570
32928,25204,33471
32945,25208,33503
33060,25218,33343
33044,25215,33334
32968,25215,33163
32932,25198,33285
32928,25189,33236
32960,25180,33173
32932,25183,32936
32916,25188,32962
32856,25205,32865
32804,25215,32869
32846,25215,32732
32921,25215,32868
32900,25212,32818
32940,25184,32761
33056,25182,32717
33096,25170,32533
33044,25182,32516
32921,25185,32596
32852,25192,32516
32732,25212,32477
32636,25214,32316
32728,25213,32398
32948,25200,32279
33036,25196,32249
33116,25173,32342
33152,25172,32161
33164,25172,32153
33144,25175,32068
33069,25191,32228
32932,25207,32175
32856,25207,32164
32744,25213,32112
32632,25205,32064
32544,25191,31874
32576,25173,31909
32568,25169,31829
32652,25175,31895
32860,25171,31782
32950,25193,31911
32900,25198,31764
32702,25212,31813
32492,25212,31663
32080,25210,31709
31665,25192,31619
31237,25185,31708
31044,25188,31581
31284,25191,31676
31732,25193,31529
32628,25201,31687
33788,25213,31492
34976,25207,31650
36140,25201,31576
37460,25190,31436
38742,25177,31495
40460,25158,31482
42280,25150,31559
43772,25150,31399
45072,25177,31541
45048,25159,31420
44128,25185,31577
42628,25181,31541
40864,25209,31409
39456,25183,31599
39088,25172,31604
39288,25157,31525
38456,25145,31635
36497,25165,31540
35408,25164,31779
34372,25177,31788
34096,25181,31710
34320,25191,31883
33824,25191,31908
33244,25188,32123
32668,25181,32054
31968,25172,32332
31756,25167,32446
30920,25169,32428
30282,25176,32741
29584,25193,32944
29050,25214,33120
29046,25212,33376
30109,25204,33413
30120,25196,33871
30808,25189,34037
31168,25169,34369
32893,25157,34745
33380,25156,34844
31856,25173,35432
31488,25188,35575
