ECG,EDA,RR
30044,14679,42172
30164,14668,42169
30120,14679,42105
30068,14684,42109
29992,14693,42053
29904,14705,42073
29876,14731,42036
29912,14696,42004
29996,14681,41972
30028,14677,41724
30150,14672,41791
30336,14679,41655
30388,14692,41764
30360,14683,41728
30330,14703,41841
30264,14721,41737
30188,14723,41735
30214,14767,41832
30292,14680,41863
30380,14674,41629
30528,14675,41652
30644,14672,41713
30644,14671,41708
30596,14671,41703
30585,14676,41673
30520,14681,41249
30464,14692,41573
30485,14699,41533
30557,14700,41543
30648,14714,41577
30768,14727,41592
30868,14763,41479
30881,14733,41694
30820,14757,41496
30756,14672,41432
30685,14680,41479
30634,14701,41021
30708,14701,41095
30824,14748,41045
30869,14686,41254
30964,14698,41301
31076,14687,41316
31074,14722,41101
31024,14774,41278
31028,14671,41249
30980,14692,41268
30932,14752,41279
30996,14688,41293
31124,14697,41119
31208,14703,41277
31348,14740,41279
31436,14680,41229
31412,14682,41127
31340,14698,41086
31324,14745,40637
31272,14809,41031
31252,14689,41014
31340,14691,40654
31488,14690,40740
31628,14696,40601
31741,14700,40853
31926,14692,40901
31968,14703,40884
31940,14733,40895
31906,14685,40807
31853,14689,40797
31796,14719,40753
31853,14726,40727
31968,14740,40752
32104,14757,40605
32232,14689,40672
32396,14706,40631
32448,14733,40435
32432,14778,40392
32416,14688,40369
32324,14699,40336
32237,14710,40327
32320,14753,40254
32500,14806,40217
32668,14811,40304
32792,14705,40319
32969,14695,40172
33033,14694,40132
33036,14705,40229
33036,14723,40139
32956,14705,39754
32877,14731,40015
32892,14773,39836
32900,14839,39825
32888,14820,39908
32956,14703,39840
33034,14713,39820
32980,14837,39918
32932,14697,39869
32872,14719,39831
32697,14771,39793
32565,14791,39526
32541,14785,39647
32516,14827,39614
32510,14713,39293
32556,14712,39559
32592,14705,39589
32520,14702,39620
32473,14704,39303
32348,14706,39393
32256,14714,39388
32157,14716,38949
32140,14748,39292
32176,14748,39289
32257,14780,39255
32376,14797,39205
32488,14711,39167
32429,14719,39165
32344,14727,39120
32300,14789,39072
32217,14719,39070
32168,14741,39046
32204,14791,38949
32328,14727,38807
32384,14727,38919
32500,14732,38892
32628,14732,38885
32621,14721,38849
32548,14744,38815
32492,14737,38570
32444,14743,38711
32384,14785,38693
32372,14823,38650
32445,14851,38509
32548,14733,38472
32648,14727,38581
32796,14721,38558
32802,14718,38527
32712,14726,38612
32652,14720,38644
32604,14741,38631
32568,14744,38407
32580,14751,38343
32676,14782,38400
32716,14821,38455
32770,14733,38263
32892,14853,38380
32876,14729,38348
32820,14749,38343
32768,14765,38317
32648,14863,38297
32540,14741,37888
32544,14751,37884
32612,14781,37893
32708,14815,38175
32800,14830,37802
32876,14738,37780
32828,14733,37806
32736,14748,37838
32672,14768,37909
32597,14757,38015
32512,14782,37997
32582,14820,38142
32692,14756,38061
32752,14779,38032
32849,14768,38085
32932,14766,37960
32936,14809,37871
32884,14850,37797
32836,14754,37774
32726,14773,37861
32637,14781,37868
32640,14805,37893
32696,14895,37868
32768,14767,37844
32864,14793,37716
32940,14792,37772
32856,14849,37760
32805,14767,37468
32797,14776,37565
32756,14827,37732
32688,14774,37735
32732,14783,37791
32776,14795,37919
32856,14844,37878
32992,14785,37821
33120,14789,37816
33076,14813,37892
32992,14839,37620
32908,14783,37727
32821,14791,37733
32764,14803,37724
32768,14820,37724
32848,14882,37701
32900,14798,37689
32966,14791,37637
33044,14796,37696
33040,14805,37615
32968,14842,37654
32918,14936,37596
32812,14805,37552
32752,14818,37545
32800,14877,37461
32884,14809,37224
32964,14816,37197
33060,14837,37540
33134,14835,37540
33104,14879,37489
33033,14880,37501
32992,14879,37497
32924,14953,37476
32816,14820,37372
32808,14843,37461
32884,14842,37469
32986,14852,37414
33076,14869,37468
33184,14897,37461
33156,14959,37380
33050,14824,37284
32996,14828,37319
32936,14833,37269
32846,14851,37212
32820,14863,37204
32884,14905,37180
32948,14868,37077
32976,14956,37165
33092,14856,37269
33112,14844,37083
33060,14874,36990
32976,14850,37168
32852,14861,37127
32724,14895,36972
32692,14945,36907
32692,14868,36653
32776,14891,36956
32940,14933,36861
33108,14864,36824
33136,14865,36801
33044,14895,36736
32960,14884,36805
32904,14909,36760
32796,14887,36615
32796,14893,36598
32860,14910,36721
32901,14965,36772
32940,14890,36740
33008,14897,36675
33024,14903,36637
32920,14972,36484
32852,14996,36470
32776,14895,36461
32668,14915,36405
32653,14947,36118
32689,14960,36303
32788,14997,36303
32908,14950,36285
32988,14908,36445
32924,14911,36292
32876,14935,36183
32796,14932,36153
32654,14941,36193
32556,14983,36080
32528,14927,36140
32574,14948,36073
32632,14948,36045
32728,14954,36017
32828,14988,35948
32836,14926,35819
32768,14930,35860
32716,14941,35737
32684,14950,35780
32604,14957,35793
32624,14976,35783
32726,14966,35729
32828,14985,35696
32944,15010,35659
33021,15029,35429
32960,15076,35585
32924,14951,35540
32852,14979,35440
32710,14986,35311
32592,15031,35332
32608,15075,35314
32660,14989,35377
32700,14999,35290
32800,15028,35031
32848,14973,35152
32828,14976,35071
32764,14999,34984
32732,14997,34833
32677,15041,34973
32552,14993,34901
32592,14999,34750
32680,15018,34692
32740,15013,34624
32824,15023,34547
32884,15081,34580
32884,14998,34556
32824,15000,34492
32724,15021,34436
32616,15029,34348
32496,15042,34045
32502,15048,34242
32584,15127,34083
32672,15027,34064
32788,15022,34180
32892,15023,33975
32857,15045,34069
32756,15041,33999
32692,15086,33941
32596,15037,33815
