ECG,EDA,RR
32520,33099,30090
32608,33081,30166
32632,33071,30281
32628,33060,30370
32548,33055,30446
32528,33068,30484
32453,33074,30533
32388,33099,30586
32384,33105,30616
32412,33092,30640
32444,33097,30588
32404,33083,30564
32440,33071,30636
32444,33054,30641
32384,33069,30624
32320,33063,30631
32313,33071,30564
32311,33093,30515
32288,33097,30448
32408,33099,30461
32436,33095,30472
32568,33086,30415
32696,33061,30364
32320,33064,30332
31792,33068,30292
31360,33068,30140
31375,33078,30095
31600,33090,30097
31848,33097,30044
32377,33097,29956
32812,33091,29907
32954,33081,29852
33052,33071,29740
32788,33060,29687
32521,33060,29635
32797,33061,29598
32904,33071,29594
32648,33088,29532
32472,33100,29497
32580,33095,29473
32602,33093,29437
32520,33091,29412
32512,33076,29380
32472,33057,29361
32461,33061,29288
32472,33068,29254
32372,33084,29248
32348,33093,29228
32432,33103,29222
32592,33105,29214
32672,33103,29229
32720,33087,29247
32776,33069,29245
32792,33069,29233
32768,33065,29222
32764,33063,29232
32753,33077,29190
32768,33087,29172
32760,33087,29184
32820,33100,29173
32840,33100,29181
32856,33084,29204
32880,33071,29190
32860,33053,29204
32820,33039,29157
32796,33057,29156
32744,33073,29204
32693,33095,29191
32720,33095,29197
32728,33103,29143
32724,33095,29191
32736,33088,29181
32786,33061,29180
32808,33055,29146
32772,33059,29113
32712,33060,29093
32684,33076,29119
32628,33083,29087
32670,33088,29063
32684,33094,29000
32660,33068,28945
32688,33081,28896
32756,33045,28876
32796,33048,28823
32782,33044,28741
32716,33061,28656
32668,33062,28565
32597,33086,28477
32604,33092,28344
32632,33092,28223
32676,33095,28104
32717,33063,27973
32708,33063,27819
32596,33053,27663
32560,33049,27482
32552,33049,27324
32532,33068,27133
32496,33086,26932
32521,33101,26725
32582,33077,26516
32576,33091,26308
32600,33073,26104
32588,33055,25835
32544,33049,25603
32460,33047,25359
32364,33052,25111
32254,33067,24828
32148,33084,24573
31984,33096,24368
31792,33090,24159
31644,33092,23898
31484,33092,23556
31260,33069,23263
31312,33047,22984
31500,33063,22760
31948,33043,22503
32752,33077,22255
33724,33068,21948
34588,33079,21742
35720,33065,21617
37052,33048,21231
38360,33028,20956
39416,33009,20776
40068,32997,20516
40284,32995,20266
40300,32986,20021
39828,33000,19763
39008,33019,19750
38052,33021,19391
36960,33044,19203
36220,33039,18892
35784,33031,18716
35349,33021,18715
34829,33015,18405
34372,33023,18164
33876,33031,17893
33388,33049,17752
33140,33049,17694
32866,33067,17456
32588,33060,17212
32244,33067,17163
31968,33055,16995
31657,33045,16757
31336,33044,16697
31077,33043,16692
30820,33036,16483
30660,33039,16296
30472,33077,16316
30316,33079,16156
30260,33078,15992
30153,33084,15912
30232,33068,15717
30408,33028,15622
30544,33031,15591
30612,33024,15521
30528,33040,15385
30469,33061,15332
30365,33076,15264
30368,33081,15243
30396,33087,15158
30501,33068,15105
30600,33060,15105
30680,33041,15061
30728,33032,15072
30673,33031,15078
30604,33017,15177
30556,33063,15209
30556,33045,15110
30637,33079,15282
30704,33079,15212
30708,33077,15162
30720,33060,15184
30764,33045,15239
30765,33034,15285
30696,33039,15241
30656,33044,15316
30660,33055,15616
30596,33066,15599
30640,33066,15631
30717,33061,15641
30828,33068,15729
30969,33031,15805
31012,33031,15910
31004,33028,16005
30980,33023,16140
30956,33031,16240
30976,33044,16277
30990,33057,16315
30992,33065,16445
31085,33073,16733
31220,33061,16806
31308,33049,16948
31380,33031,17127
31384,33020,17141
31356,33030,17220
31338,33022,17295
31324,33043,17414
31340,33055,17529
31264,33066,17668
31268,33063,17838
31416,33060,17960
31536,33045,17980
31588,33031,18082
31640,33022,18223
31648,33016,18341
31672,33028,18465
31688,33031,18567
31632,33053,18693
31645,33058,18808
31712,33066,18947
31812,33052,19049
31953,33049,19180
32094,33022,19276
32164,33017,19388
32224,33006,19495
32260,33016,19613
32292,33028,19751
32312,33046,19930
32348,33051,20035
32476,33056,20066
32596,33041,20185
32660,33026,20297
32716,33002,20415
32784,33001,20521
32852,33011,20645
32880,33007,20751
32868,33028,20874
32884,33009,20999
32952,33047,21304
33042,33039,21412
33056,33031,21517
33084,33013,21516
33172,33019,21588
33240,33002,21787
33240,33011,21808
33216,32995,21924
33176,33020,22041
33060,33030,22159
33072,33039,22300
33136,33045,22393
33140,33047,22536
33188,33031,22655
33224,32993,22769
33200,33007,22871
33174,33007,22929
33148,33004,23040
33014,33023,23165
32772,33042,23261
32732,33047,23372
32788,33031,23605
32776,33039,23680
32724,33028,23703
32724,33018,23809
32696,33005,23951
32600,33005,24042
32484,33011,24164
32440,33023,24250
32308,33044,24443
32176,33058,24461
32192,33052,24550
32272,33044,24676
32265,33016,24778
32196,33023,24893
32212,33007,24995
32164,33007,25085
32112,33023,25204
32084,33024,25341
31985,33036,25413
31948,33053,25535
31952,33045,25649
31968,33049,25735
32101,33018,25804
32240,33012,25898
32336,32998,25992
32404,32999,26098
32404,32999,26208
32312,33021,26300
32185,33033,26420
32212,33036,26518
32240,33044,26622
32236,33028,26720
32288,32999,26813
32377,32999,26903
32276,32988,27018
32168,32972,27139
32157,33001,27223
32160,33011,27319
32164,33029,27420
32240,33021,27520
32312,33031,27616
32405,33023,27720
32488,33012,27810
32544,32995,27908
32520,32989,27985
32529,32983,28100
32576,32972,28202
32600,32997,28295
32548,33006,28389
32609,33016,28487
32693,33006,28580
32772,33007,28660
32808,32991,28746
32768,32984,28836
32660,32978,28978
32568,32976,29063
32552,32975,29151
32584,32998,29232
32604,33007,29305
32600,33013,29367
32616,33010,29456
32752,33005,29536
32868,32988,29631
32932,32971,29716
32904,32969,29785
32872,32970,29943
32792,32973,29997
32796,32972,30087
32796,32999,30178
32792,33004,30180
32884,33003,30244
32941,32997,30303
33004,32982,30369
33048,32970,30436
33052,32960,30516
33000,32956,30657
32992,32967,30753
32992,32980,30820
33016,32988,30868
33062,32996,30949
33012,32992,31028
33012,32990,31071
33053,32978,31165
33060,32965,31137
33088,32955,31282
33076,32958,31343
33072,32956,31463
33076,32957,31413
33104,32980,31554
33120,32993,31657
33164,32988,31623
33192,32984,31807
33240,32972,31853
33312,32959,31971
33365,32959,31909
33304,32950,32099
33272,32956,32185
33208,32969,32276
33172,32965,32223
33204,32980,32311
33308,32982,32475
33372,32985,32573
33448,32960,32624
33508,32956,32692
33464,32942,32816
33364,32941,32804
33280,32925,32868
33212,32961,32951
33172,32974,33136
33216,32985,33173
33260,32993,33252
33320,32981,33330
33365,32964,33380
33405,32948,33469
33440,32933,33575
33448,32935,33636
33410,32940,33703
33372,32941,33785
33350,32961,33727
33340,32980,33766
33304,32975,33897
33296,32968,33924
33336,32956,33980
33436,32933,34016
33472,32936,34108
33424,32933,34130
33348,32939,34260
33366,32949,34407
33332,32960,34400
33288,32983,34439
33264,32967,34523
33284,32971,34549
33328,32948,34588
33334,32942,34651
33348,32932,34716
33320,32933,34762
33325,32937,34809
33304,32951,34844
33311,32959,34908
33296,32967,35000
33240,32967,35071
33304,32967,35013
33312,32957,35051
33313,32935,35106
33280,32916,35276
33269,32932,35344
33308,32921,35380
33288,32948,35408
33166,32964,35508
33092,32962,35502
33100,32965,35527
33088,32956,35653
33138,32949,35730
33208,32940,35621
33282,32932,35697
33332,32930,35862
33364,32935,35924
33344,32948,35932
33352,32956,36008
33360,32965,36102
33456,32967,36002
33562,32957,36055
33612,32951,36187
33688,32935,36309
33680,32919,36342
33660,32916,36356
33600,32933,36476
33508,32921,36373
33412,32961,36420
33389,32959,36629
33420,32958,36697
33361,32959,36636
33415,32932,36743
33468,32933,36827
33455,32917,36700
33412,32908,36791
33384,32917,36989
33312,32933,36945
33284,32940,37045
33308,32956,36942
33364,32957,37140
33384,32949,37110
33401,32932,37216
33424,32917,37076
33400,32909,37145
33328,32919,37172
33340,32912,37359
33268,32929,37430
33216,32951,37392
33265,32944,37492
33324,32945,37344
33416,32948,37383
33440,32925,37428
33421,32900,37500
33372,32903,37653
33284,32903,37708
33183,32897,37712
33111,32916,37780
33056,32933,37838
33092,32940,37876
33180,32941,37940
33308,32935,37788
33428,32909,37836
33480,32903,37892
33460,32895,37936
33376,32897,37988
33308,32903,38070
33220,32929,38252
33108,32931,38210
33060,32919,38260
33132,32934,38327
33157,32935,38407
33148,32925,38295
33136,32903,38480
32996,32900,38468
32656,32903,38530
32280,32910,38607
31868,32932,38685
31388,32941,38736
31290,32966,38780
31596,32951,38816
32182,32948,38852
33088,32932,38917
34311,32911,38981
