ECG,EDA,RR
31613,13975,34238
32117,14036,34156
32892,13966,34300
33916,13968,34055
34976,13991,34246
36256,13999,34196
37836,14049,34196
39392,13964,34360
41056,13985,34212
42700,14058,33980
43692,13948,34258
44136,13965,34124
43764,14020,34244
42680,13954,34141
41396,13979,34259
40176,13996,34148
39364,14178,34246
38720,13988,34276
38141,13991,34124
37396,14071,34372
36420,13951,34196
35504,13969,34292
34780,14025,34257
34204,13955,34279
33765,13972,34377
33380,13980,34276
33068,14108,34327
32724,13972,34168
32352,14010,34259
31900,13953,34337
31412,13949,34276
31032,13961,34422
30712,13957,34241
30442,13977,34350
30312,14020,34449
30348,13962,34113
30364,13988,34298
30432,14022,34414
30628,13955,34264
30672,13953,34012
30634,13963,34292
30572,14008,34142
30552,13953,34366
30522,13980,34085
30484,13988,34245
30500,13994,34225
30500,14031,34175
30536,13953,34220
30629,13972,34183
30704,14003,33916
30748,13951,34143
30816,13963,34116
30804,14023,34213
30660,13959,34140
30612,13970,34011
30696,14002,34265
30852,13965,33881
30960,13977,34032
31080,14023,34166
31196,13947,33865
31176,13967,34173
31164,13986,34062
31068,14064,34279
30961,13954,34182
30944,13983,33860
31017,14003,34073
31133,13958,34223
31244,13969,34164
31356,13951,34239
31324,13971,34176
31220,14076,34126
31137,13959,34074
31065,13983,34184
31024,14059,34079
31088,13965,34263
31181,13979,33884
31252,13958,34077
31368,13964,34202
31509,13977,34183
31488,14030,34159
31452,13948,34310
31444,13953,34191
31424,13967,33948
31425,13970,34196
31480,14021,34301
31552,14083,34183
31592,13962,34183
31653,13967,34066
31776,13976,34303
31832,13954,33878
31816,13959,34052
31752,13961,34195
31680,14037,34133
31552,13964,34092
31572,13978,34084
31712,14052,34116
31944,13957,34068
32200,13980,33981
32372,14000,34051
32464,14102,33959
32413,13970,34046
32376,14020,33685
32428,13960,33916
32420,14031,33723
32432,13967,33781
32536,13981,33988
32616,13957,33701
32712,14006,33812
32856,13973,33821
32864,14013,33765
32788,13958,33832
32708,13999,33438
32620,13951,33532
32512,14030,33565
32586,13979,33572
32742,14036,33636
32892,13967,33580
33040,14022,33642
33208,13966,33500
33228,14021,33521
33188,13959,33272
33088,14001,33287
32944,13952,33237
32804,14062,33383
32760,13982,33341
32784,13965,33373
32880,13982,33125
32936,13958,33124
32992,13971,33175
32960,14055,33207
32864,13968,33149
32736,14007,33092
32568,13962,33111
32380,14054,33140
32336,13976,32810
32308,14067,33108
32288,13978,32897
32328,14023,32908
32437,13958,33025
32421,14013,32928
32305,13948,32980
32224,13981,32772
32133,13959,32805
32050,13979,32789
32060,13961,32768
32129,13988,32809
32200,13964,32745
32256,13976,32805
32356,13948,32684
32336,14036,32775
32208,13975,32374
32144,14026,32548
32076,13962,32516
32008,13990,32572
32058,13958,32631
32148,13999,32515
32212,13959,32372
32324,13980,32519
32452,14001,32202
32461,13973,32455
32380,13947,32323
32308,13973,32355
32278,13948,32319
32208,13990,32276
32190,13947,32350
32264,13992,32363
32372,13954,32434
32461,13989,32241
32628,13945,32300
32700,13971,32391
32616,14052,32311
32564,13958,32211
32496,13944,32150
32432,13964,32297
32456,13956,32301
32588,13985,32390
32704,13950,32284
32776,14003,32404
32869,13945,32045
32876,13991,32194
32776,13941,32208
32668,13967,32309
32568,13940,32423
32464,13972,32241
32412,13948,32385
32457,14026,32079
32500,13962,32421
32600,14003,32215
32752,13938,32367
32768,13949,32263
32696,14004,32325
32656,13951,32380
32636,13980,32495
32493,13951,32376
32468,13948,32225
32544,13974,32455
32572,14020,32335
32620,13943,32501
32716,13966,32327
32705,13943,32517
32656,13955,32407
32637,14028,32484
32560,13959,32549
32464,14020,32445
32480,13947,32566
32582,13979,32623
32608,13945,32743
32689,13957,32432
32832,13935,32620
32856,13985,32629
32812,13938,32708
32732,14001,32799
32712,13963,32764
32620,13937,32766
32608,13989,32807
32692,13946,32929
32773,14011,32596
32820,13936,32709
32948,13982,32880
32992,13932,32909
32958,13985,33036
32872,13935,32846
32830,14016,32893
32740,13964,32903
32660,14077,32967
32756,13960,32961
32884,13933,33029
32996,13964,33108
33092,13935,33063
33069,13946,32983
33048,13924,33020
32980,13981,33079
32917,13949,33149
32812,13940,33123
32820,13962,33202
32900,13935,32892
33012,13989,33271
33092,13945,33191
33204,13996,33104
33200,13921,33263
33068,13959,33236
32952,13928,33361
32878,14007,33253
32804,13961,33364
32872,13998,33005
33007,13953,33401
33044,13941,33309
33092,14025,33340
33180,13946,33316
33176,13925,33200
33133,14047,33443
33076,13940,33345
32996,13933,33256
32876,13939,33220
32849,13960,33127
32908,13942,33425
32992,14095,33385
33084,13982,33404
33204,13953,33383
33196,14037,33481
33116,13938,33315
33001,14012,33399
32932,13932,33516
32796,14007,33157
32730,13961,33335
32808,13937,33447
32884,13956,33180
32940,14023,33389
33044,13949,33477
33108,13923,33423
33084,13943,33334
33013,13931,33408
32900,13958,33455
32800,13927,33520
32784,13999,33378
32820,13959,33412
32864,13935,33460
32873,13959,33476
32976,13925,33428
32988,14021,33404
32992,13943,33500
32993,14051,33359
32880,13946,33446
32706,13927,33516
32700,13954,33632
32772,13935,33542
32848,13991,33501
32940,13956,33541
33004,14081,33580
32976,13935,33277
32916,13981,33557
32868,13924,33612
32816,13989,33602
32736,13926,33549
32705,13962,33516
32776,13937,33495
32841,13977,33553
32942,13925,33658
33116,13962,33652
33176,13919,33492
33104,13976,33574
33073,13920,33610
33028,13963,33676
32856,13924,33807
32800,13942,33511
32834,14093,33679
32876,13942,33833
32916,14060,33750
33012,13949,33852
33072,14021,33727
33044,13934,33669
32940,13993,33684
32832,13922,33776
32712,14015,33869
32696,13955,33758
32700,14049,33780
32704,13953,33685
32724,13994,33780
32824,13916,33909
32764,13935,33709
32646,13924,33784
32520,13942,33918
32484,14052,33589
32417,13954,33758
32524,14030,33846
32650,13938,33844
32840,13996,33927
32941,13937,33764
33040,13976,33844
32993,13911,33961
32868,13978,33876
32709,13948,33972
32551,13925,33832
