ECG,EDA,RR
32777,39538,28385
32956,39525,28349
33252,39541,28452
33506,39543,28518
33652,39550,28671
33384,39575,28806
32918,39575,28791
33077,39567,28887
33036,39569,28968
32958,39565,29089
32980,39554,29118
32948,39511,29223
32839,39556,29291
33012,39559,29398
33116,39567,29462
33008,39588,29587
32845,39543,29582
32780,39581,29652
32824,39588,29760
32892,39581,29792
32906,39572,29853
32976,39542,30002
33088,39559,29991
33217,39580,30038
33192,39580,30169
33188,39604,30207
33216,39615,30257
33188,39605,30314
33080,39599,30367
32988,39601,30440
32765,39591,30495
32816,39589,30621
32984,39589,30636
33176,39588,30674
33303,39596,30818
33341,39612,30815
33182,39623,30871
33008,39583,30988
32990,39620,30991
33088,39620,31049
33260,39604,31156
33312,39605,31177
33326,39604,31230
33344,39607,31300
33116,39575,31348
32825,39627,31396
32688,39653,31460
32617,39636,31513
32644,39637,31561
32728,39639,31641
32824,39621,31659
32887,39623,31694
33028,39620,31785
33212,39591,31799
33225,39633,31841
33165,39653,31916
33095,39653,31937
32952,39616,31961
32968,39653,32037
32904,39658,32054
32868,39633,32089
32732,39646,32074
32824,39649,32189
32964,39647,32223
33105,39652,32263
33088,39671,32296
32976,39684,32332
32892,39676,32403
32930,39672,32431
32928,39671,32463
32880,39660,32487
32852,39628,32553
32844,39671,32588
32997,39620,32615
33133,39679,32668
33116,39653,32693
33152,39698,32740
33108,39687,32763
33036,39687,32804
32989,39682,32844
32880,39687,32864
33084,39677,32897
33132,39687,32924
33076,39687,32964
33222,39698,32972
33408,39709,33024
33188,39725,33049
32894,39717,33059
32844,39719,33113
32856,39716,33135
32804,39699,33132
32788,39660,33175
32960,39701,33197
33220,39719,33188
33392,39684,33227
33340,39728,33255
33240,39713,33263
33188,39736,33265
33236,39717,33292
33070,39728,33266
32948,39711,33332
32889,39721,33341
33010,39724,33325
33220,39727,33373
33344,39708,33377
33287,39752,33378
33144,39721,33396
33048,39759,33388
32976,39764,33425
32961,39751,33431
33036,39740,33423
33020,39735,33447
33025,39748,33463
33136,39749,33447
33264,39759,33464
33200,39772,33468
33128,39762,33438
33172,39782,33471
33168,39783,33484
33157,39780,33465
33043,39735,33493
32900,39763,33501
32948,39765,33492
33096,39774,33494
33292,39774,33463
33293,39741,33494
33124,39797,33488
32968,39799,33460
32920,39784,33487
32844,39797,33466
32708,39742,33473
32716,39779,33473
32946,39777,33479
33156,39799,33443
33324,39791,33479
33494,39804,33459
33300,39815,33455
32933,39783,33452
32824,39815,33425
32841,39806,33445
32860,39804,33429
33084,39792,33452
33232,39804,33436
33502,39801,33412
33520,39815,33433
33356,39831,33436
33348,39843,33414
33312,39836,33429
33312,39831,33435
33340,39831,33428
33132,39815,33397
33012,39781,33437
33156,39815,33429
33364,39787,33392
33516,39827,33437
33484,39848,33434
33224,39853,33413
32996,39844,33444
