ECG,EDA,RR
33020,39044,22883
32984,39023,22905
32936,38982,22872
33080,39009,23043
33332,39021,22981
33432,39015,22880
33304,39028,23182
33120,39037,23043
32896,39047,23094
32736,39044,23251
32800,39047,23165
32852,39036,23053
32776,39008,23284
32788,39005,23241
32892,39007,23205
33084,39010,23365
33260,39032,23261
33368,39041,23436
33168,39047,23325
32932,39047,23286
32768,39047,23556
32728,39038,23456
32648,39019,23616
32716,39009,23489
32872,39021,23511
33076,39023,23490
33200,39030,23483
32976,39047,23604
32764,39055,23593
32708,39055,23558
32740,39053,23698
32758,39044,23649
32740,39031,23852
32872,39023,23753
33120,39023,23831
33265,39033,23783
33344,39047,23845
33352,39066,24000
33280,39076,23919
33172,39076,23988
33101,39063,23928
33104,39047,23915
33152,39041,24105
32868,39031,23989
32884,39032,24127
32956,39034,24039
33159,39047,24175
33317,39079,24116
33370,39079,24272
33400,39038,24300
33288,39077,24224
32948,39063,24388
32708,39039,24316
33128,39033,24430
33380,39043,24394
33768,39015,24522
33604,39055,24506
33281,39080,24725
32964,39084,24600
32720,39077,24729
32714,39079,24727
32672,39047,24901
32596,39058,24742
32660,39047,24892
32908,39047,24883
33156,39061,25008
33373,39070,24908
33492,39080,25000
33208,39100,25070
33064,39095,25124
33117,39085,25266
33160,39087,25236
33092,39055,25373
32868,39030,25321
32736,39061,25530
32872,39068,25441
33096,39079,25536
33168,39101,25463
33138,39095,25565
32968,39105,25744
32864,39093,25700
32790,39047,25777
32632,39076,25848
32564,39069,25828
32476,39028,26021
32325,39071,25950
32196,39090,25942
31976,39110,26133
31816,39117,26100
31615,39117,26265
31516,39113,26172
31436,39110,26261
31632,39085,26324
32040,39085,26387
32960,39087,26428
34017,39084,26457
35084,39108,26681
36124,39120,26582
37288,39128,26695
37528,39123,26683
37400,39111,26780
37398,39117,26884
37344,39077,26878
37062,39094,26918
36488,39099,26988
35836,39075,27184
35764,39111,27156
35580,39127,27260
35220,39132,27199
34644,39087,27242
34216,39125,27317
33637,39131,27358
33200,39103,27556
33064,39086,27552
33156,39052,27700
33116,39096,27663
32956,39118,27730
32816,39125,27837
32320,39111,27916
31940,39132,28053
31816,39127,28129
31760,39123,28366
31698,39104,28380
31808,39093,28534
32080,39096,28532
32340,39109,28593
32484,39119,28796
32413,39111,28807
32176,39135,28903
31900,39119,28972
31702,39133,29129
31604,39125,29144
31552,39101,29269
31612,39093,29283
31708,39100,29388
31925,39095,29420
32058,39114,29489
32032,39133,29594
31916,39134,29616
31812,39136,29703
31820,39127,29771
31885,39116,29876
31992,39095,29860
31885,39087,29975
31780,39095,29985
31832,39101,30049
32024,39104,30095
32132,39121,30181
32116,39133,30228
32040,39130,30351
31862,39121,30397
31596,39119,30500
31390,39095,30524
31457,39095,30615
31628,39100,30671
31789,39092,30773
31892,39105,30836
31948,39120,30945
31804,39092,31004
31520,39119,31128
31440,39116,31186
31366,39108,31259
31352,39092,31364
31460,39082,31430
31701,39087,31543
31809,39099,31623
31470,39101,31729
31246,39124,31799
31405,39105,31900
31456,39119,32004
31445,39111,32086
31262,39111,32193
31058,39087,32292
31284,39092,32404
31620,39094,32493
31824,39080,32587
31868,39092,32680
31828,39126,32775
31748,39117,32881
31720,39114,32983
31664,39073,33076
31568,39103,33172
31220,39090,33244
31206,39047,33359
31437,39080,33438
31688,39086,33571
31912,39101,33662
31985,39119,33708
31910,39118,33846
31829,39108,33957
31764,39115,34018
31700,39055,34124
31888,39078,34183
31912,39079,34332
32012,39085,34433
32252,39084,34533
32292,39084,34636
32288,39095,34684
32156,39115,34815
32013,39077,34879
32121,39110,35037
32072,39053,35117
32320,39071,35135
32176,39031,35297
32404,39065,35415
32736,39032,35431
32884,39077,35584
32840,39068,35612
32668,39106,35768
32416,39102,35866
32541,39087,35847
32724,39055,36025
32648,39061,36089
32576,39034,36086
32553,39052,36260
32688,39063,36305
32824,39075,36441
32904,39093,36533
32892,39090,36564
32716,39095,36649
32728,39089,36662
32642,39077,36812
32288,39055,36889
32344,39044,36909
32444,39045,37016
32597,39047,36998
32724,39060,37143
32736,39079,37247
32726,39085,37302
32772,39079,37357
32894,39070,37317
32902,39040,37487
32688,39030,37481
32540,39031,37639
32600,39033,37664
32730,39001,37660
32948,39047,37796
33112,39062,37849
33026,39061,37831
32836,39071,37935
32776,39064,38017
32620,39063,38124
32624,39028,38108
32716,39015,38176
32800,39027,38164
33056,38984,38255
33084,39041,38388
33056,39060,38445
32586,39058,38437
32152,39063,38556
32150,39053,38569
32344,39044,38610
32520,39018,38577
32548,39008,38767
32760,38972,38781
32665,39028,38687
32828,39023,38828
32844,39047,38756
32801,39036,38877
32852,39047,38844
32928,39031,39017
32924,39031,39045
32749,39007,39065
32670,39015,39130
32720,39015,39136
32908,38978,39057
33136,39029,39215
33240,39047,39197
33032,39053,39330
32724,39047,39288
32616,39047,39257
32488,39035,39404
32352,39020,39488
32406,39008,39384
32612,38973,39491
32820,39012,39532
