ECG,EDA,RR
32229,31140,63183
32284,31141,63087
32224,31133,63076
32152,31137,62916
31996,31122,62969
31572,31104,62956
31504,31095,62808
31790,31097,62832
32060,31092,62764
32220,31117,62268
32224,31132,62575
32092,31137,62610
31908,31125,62561
31765,31132,62369
31608,31121,62316
31412,31100,62272
31476,31092,62276
31846,31076,62215
32340,31095,61685
32756,31109,61980
32824,31121,61575
32554,31129,61872
32231,31127,61816
32008,31119,61479
31864,31108,61508
31448,31094,61345
31492,31084,61512
31800,31065,61488
32280,31085,61431
32368,31093,61420
32756,31109,61368
32620,31118,61165
32404,31118,61151
32448,31111,61072
31980,31095,60548
31592,31091,60844
31542,31084,60831
31796,31076,60711
32224,31067,60601
32464,31090,60511
32456,31111,60482
32256,31118,60295
31964,31111,60197
31825,31109,60204
31752,31095,60039
31612,31077,59997
31765,31071,59582
31920,31077,59732
32221,31073,59695
32428,31084,59508
32212,31105,59497
32080,31111,59302
32030,31101,59048
32012,31106,59077
31813,31079,58999
31636,31075,58969
31648,31066,58925
31900,31064,58716
32208,31073,58724
32377,31072,58584
32368,31096,58479
32100,31103,58336
31780,31084,58269
31820,31098,58239
31744,31085,58119
31544,31065,58028
31660,31057,57933
32029,31060,57816
32352,31065,57689
32429,31076,57583
32369,31095,57351
32321,31100,57372
32100,31081,57332
31974,31079,57207
31976,31070,56993
31696,31061,56888
31656,31055,56885
31792,31053,56801
31992,31052,56676
32125,31061,56537
32192,31080,56408
32212,31093,56356
32117,31091,56274
31989,31087,56154
32080,31074,56052
31856,31046,55872
31780,31051,55792
32064,31047,55665
32025,31050,55551
32272,31056,55527
32441,31072,55383
32358,31084,55271
32173,31080,55150
32084,31078,55119
31956,31068,55000
31776,31048,54864
31782,31047,54820
32092,31025,54726
32516,31039,54240
32748,31060,54389
32628,31076,54397
32476,31079,54308
32352,31079,54191
32208,31078,54092
32158,31062,53900
32012,31042,53767
31980,31038,53655
32120,31031,53623
32344,31036,53542
32672,31046,53413
32532,31071,53175
32312,31070,52948
32157,31067,52759
32260,31062,52839
32224,31048,52804
32028,31033,52672
31957,31028,52577
32080,31028,52543
32292,31029,52396
32500,31039,52256
32644,31062,52196
32588,31061,52060
32480,31057,51888
32513,31047,51812
32228,31046,51660
31852,31015,51617
31916,31014,51548
32200,31026,51220
32385,31020,51109
32733,31034,50853
32792,31055,51088
32640,31044,50989
32392,31055,50861
32120,31055,50756
32066,31042,50616
31860,31029,50479
31892,31019,50145
32080,31013,50269
32208,31022,50148
32353,31034,49784
32416,31048,49767
32468,31055,49711
32394,31048,49641
32405,31047,49543
31994,31036,49435
31932,31018,49313
31910,31017,49197
31864,31021,49063
31812,31012,48892
31783,31030,48784
31449,31045,48647
31256,31051,48589
30836,31036,48472
30644,31055,48317
30432,31036,48231
30168,31027,48117
30184,31029,47984
30592,31028,47879
31584,31035,47692
32848,31043,47621
33928,31052,47546
34904,31063,47376
35620,31050,47127
35344,31057,47012
34712,31044,46885
34500,31023,46661
34868,31012,46543
35200,31015,46448
35040,31015,46304
34976,31025,46151
35262,31039,46020
35172,31040,45906
34600,31041,45841
34004,31037,45660
33373,31022,45543
32830,31005,45677
32888,31000,45575
33049,31002,45476
33084,31003,45376
32976,31015,45260
32648,31039,45173
32192,31036,45085
31788,31044,45000
31572,31045,44911
31372,31026,44829
31208,31005,44740
31244,31004,44372
31476,31004,44367
31822,30999,44276
32008,31013,44245
32020,31035,44111
31901,31037,44039
31660,31043,43894
31560,31031,43900
31464,31013,43703
31416,30993,43501
31356,30999,43391
31624,30980,43281
31972,30996,43228
32232,31013,43130
32124,31028,43175
31976,31030,43095
31788,31025,42920
31801,31026,42756
31640,31014,42535
31404,30991,42471
31328,30988,42384
31172,30988,42287
31746,30993,42132
32040,31013,41711
32152,31023,41747
31996,31015,41772
31752,31024,41735
31592,31021,41556
31304,31009,41380
31008,30989,41223
31112,30991,41212
31380,30983,41125
31840,30983,41017
31945,30999,40648
31908,31025,40687
31776,31019,40711
31585,31026,40708
31676,31015,40628
31332,31007,40402
31024,30983,40294
31160,30983,40231
31513,30975,40197
31836,30977,40167
31981,31002,40145
31900,31015,40049
31736,31009,39980
31560,31017,39921
31464,31021,39883
31328,31012,39784
31108,30983,39663
31036,30983,39572
31380,30973,39494
31800,30983,39431
31988,30993,39372
32014,31021,39340
31721,31021,39404
31537,31019,39256
31460,31017,39047
31208,30983,39243
31032,30983,39220
31148,30976,39215
31357,30976,39051
31764,30966,38948
31972,31004,38943
31924,31019,38847
31780,31018,38823
31564,31015,38855
31516,31014,38724
31544,31005,38714
31450,30981,38752
31576,30979,38700
31952,30983,38444
32320,30977,38381
32524,31001,38567
32508,31013,38299
32264,31012,38453
32256,31013,38476
32352,31009,38421
32188,30991,38380
31884,30971,38332
31828,30969,38235
32064,30957,38055
32412,30965,38015
32760,30991,37968
32892,31009,37828
32680,31004,37768
32634,31004,37727
32655,31004,37655
32492,30981,37615
32156,30965,37773
32156,30959,37504
32448,30961,37637
32813,30958,37492
33032,30983,37479
33068,30996,37487
32869,30992,37438
32592,31002,37341
32428,30997,37307
32228,30983,37164
32120,30964,37019
32288,30955,37036
32665,30961,36863
32984,30951,36964
33084,30971,36888
33198,30997,36831
33028,30995,36760
32824,30983,36668
32693,30991,36598
32521,30967,36507
32212,30959,36440
32148,30949,36447
32396,30955,36369
32832,30951,36301
33028,30965,36139
32996,30983,35980
32916,30982,35892
32852,30983,35807
32606,30980,35734
32412,30956,35741
31980,30947,35765
32448,30943,35681
32596,30949,35580
32784,30937,35417
32800,30951,35454
32800,30973,35350
32732,30983,35137
32620,30975,35053
32520,30973,35092
32300,30965,35010
32004,30950,34887
32140,30935,34744
32480,30924,34724
32704,30934,34630
32782,30951,34407
32708,30971,34268
32600,30973,34162
32520,30978,34062
32644,30973,33969
32396,30951,33859
32149,30936,33925
32224,30932,33798
32444,30935,33677
32744,30937,33524
32896,30945,33479
32908,30969,33348
32700,30967,33192
32472,30970,33192
32392,30965,33028
32252,30948,33023
31932,30929,32857
31904,30926,32685
32178,30925,32547
32608,30930,32465
32940,30943,32494
33048,30959,32383
32948,30964,32289
32797,30953,32153
32733,30961,32020
32516,30943,31964
32328,30931,31831
32332,30912,31748
32592,30924,31644
32988,30925,31484
33164,30941,31398
33100,30957,31254
32956,30948,31256
32736,30954,31173
32668,30948,31068
32593,30934,30964
32404,30924,30788
32476,30916,30637
32609,30918,30670
32900,30916,30471
33048,30931,30375
33020,30948,30357
32884,30949,30248
32736,30956,30119
32584,30951,30004
32349,30929,29918
32108,30916,29827
32232,30910,29735
32528,30903,29611
32816,30914,29463
32996,30924,29343
32984,30945,29308
32929,30949,29201
32700,30951,29092
32637,30941,28976
32560,30935,28868
32296,30905,28764
32280,30898,28679
32505,30903,28580
32844,30903,28464
32936,30911,28357
32756,30932,28260
32500,30941,28154
32452,30943,28052
32456,30941,27952
32440,30909,27845
32377,30896,27748
32432,30887,27653
32648,30900,27574
32924,30897,27468
33163,30918,27335
33230,30935,27224
33108,30937,27143
32884,30930,27076
32716,30937,26973
32532,30919,26879
32324,30905,26796
32372,30893,26692
32544,30909,26596
32924,30893,26508
33228,30916,26421
33184,30932,26325
33016,30933,26238
32780,30922,26151
32600,30930,26068
32368,30912,25978
32204,30893,25892
32260,30885,25813
32460,30892,25734
32816,30889,25637
32996,30895,25559
32984,30925,25480
32828,30927,25402
32693,30921,25316
32656,30928,25241
32520,30916,25156
32312,30889,25068
32244,30887,24980
32384,30884,24879
32612,30889,24816
32824,30890,24752
32892,30913,24672
32770,30931,24600
32676,30919,24530
32664,30911,24441
32536,30911,24370
32224,30895,24308
32184,30887,24236
32404,30881,24201
32804,30879,24137
33032,30901,24047
33216,30915,23983
33102,30925,23923
32889,30911,23831
32732,30921,23733
32592,30893,23685
32448,30885,23641
32456,30885,23609
32568,30880,23559
32780,30873,23488
32952,30895,23392
32957,30910,23305
32838,30908,23258
32756,30913,23200
32764,30903,23152
32688,30901,23095
32384,30877,23092
32260,30881,23050
32436,30876,23007
33048,30879,22895
33185,30884,22857
33052,30905,22820
32868,30911,22744
32672,30904,22696
32492,30906,22651
32296,30893,22640
32136,30877,22670
32208,30871,22557
32500,30871,22473
32856,30861,22447
33028,30876,22412
33140,30903,22325
33064,30903,22391
32852,30897,22367
32680,30900,22240
32408,30887,22189
32108,30869,22135
32080,30863,22110
32374,30860,22143
32811,30868,22088
33032,30879,22060
32988,30890,22013
32800,30903,21860
32564,30900,21810
32500,30895,21770
32316,30887,21735
31869,30868,21730
31612,30871,21692
31520,30869,21647
31612,30867,21606
31716,30887,21545
31648,30900,21568
31412,30907,21493
31185,30902,21532
31068,30902,21486
30888,30895,21444
30880,30873,21421
31416,30868,21381
32632,30876,21331
34060,30868,21325
35612,30879,21308
37022,30892,21277
37028,30908,21220
36301,30907,21205
35918,30901,21169
35852,30887,21127
35796,30855,20964
35428,30855,20908
35100,30855,20900
35408,30850,20900
35668,30864,20893
35220,30885,20742
34596,30895,20687
34016,30893,20661
33568,30889,20646
33324,30879,20619
33042,30855,20576
32748,30852,20555
32696,30847,20479
32572,30855,20503
32584,30868,20580
32612,30883,20612
32405,30893,20533
32188,30888,20447
