ECG,EDA,RR
32576,44757,18267
32436,44759,18338
32420,44745,18381
32280,44717,18390
32172,44735,18522
32217,44719,18457
32390,44719,18292
32576,44725,18333
32672,44745,18494
32648,44735,18540
32537,44748,18573
32480,44699,18582
32556,44753,18605
32464,44719,18724
32396,44711,18752
32492,44708,18530
32488,44716,18698
32666,44679,18730
32772,44743,18750
32766,44747,18803
32536,44751,18820
32343,44687,18850
32340,44751,18884
32232,44727,18948
32081,44708,18885
32284,44653,18773
32602,44709,18923
32880,44705,18801
32936,44739,18822
32744,44708,18955
32469,44748,19001
32292,44748,19035
32288,44743,19081
32308,44721,19167
32344,44700,19092
32532,44709,19145
32740,44709,19139
32817,44717,19121
32664,44727,19203
32560,44740,18972
32664,44740,18966
32516,44695,19014
32460,44685,19155
32356,44671,19172
32272,44711,19162
32504,44695,19192
32624,44705,19241
32512,44705,19248
32548,44687,19170
32612,44748,19013
32476,44740,19015
32580,44743,19085
32522,44732,19142
32416,44714,19186
32236,44647,19271
32424,44679,19135
32602,44710,19005
32788,44701,19136
32861,44729,19156
32889,44679,19135
32797,44745,19180
32608,44740,19134
32644,44737,19168
32452,44725,19156
32420,44700,19129
32592,44703,19141
32712,44700,19140
32832,44709,19180
32852,44717,19176
32824,44737,18973
32680,44719,18970
32536,44741,19003
32748,44733,18998
32708,44718,19079
32704,44661,19173
32720,44678,19151
32660,44695,19195
32826,44703,19279
32856,44716,19316
32589,44701,19233
32480,44733,19052
32604,44737,19071
32688,44728,19139
32540,44713,19142
32408,44699,19255
32552,44703,19297
32856,44697,19293
32968,44705,19341
32924,44717,19325
32748,44681,19436
32700,44742,19421
32268,44726,19443
32310,44679,19249
32388,44716,19253
32500,44695,19279
32540,44692,19364
32460,44698,19501
32525,44644,19524
32764,44708,19538
32644,44735,19649
32180,44727,19701
32254,44732,19643
32277,44733,19521
32276,44708,19689
32089,44693,19766
32000,44655,19796
31916,44700,19916
31908,44692,19919
31936,44721,19935
31848,44679,19926
31628,44718,19870
31425,44749,20051
31436,44732,20109
31276,44716,20141
31293,44695,20300
31800,44708,20345
32572,44661,20178
33633,44717,20362
34872,44741,20471
36156,44767,20510
36600,44728,20541
36124,44772,20521
35628,44770,20594
35349,44741,20781
35528,44735,20872
35684,44721,20928
35556,44684,21009
35492,44711,21045
35464,44743,20951
35148,44767,21025
34548,44761,21204
33892,44757,21229
33268,44759,21282
32876,44732,21407
32716,44728,21394
32724,44705,21247
32716,44726,21380
32604,44728,21487
32517,44743,21537
32484,44759,21628
32244,44758,21765
31892,44758,21553
31696,44748,21635
31472,44743,21806
31480,44735,21890
31724,44721,22091
31750,44732,21874
31876,44679,21937
31880,44711,22079
31820,44767,22182
31668,44775,22221
31560,44773,22330
31524,44772,22445
31564,44743,22453
31688,44737,22294
31862,44733,22340
32082,44713,22388
32056,44740,22479
32097,44752,22620
32068,44767,22672
31969,44777,22712
31906,44765,22748
31828,44713,22772
31632,44733,22833
31456,44733,22837
31608,44735,22871
31780,44732,22938
32096,44744,22951
32276,44764,23007
32200,44781,23045
31980,44789,23173
31744,44769,23264
31516,44772,23269
31212,44767,23236
31373,44753,23136
31566,44747,23317
31920,44748,23375
32180,44701,23426
32150,44783,23453
32185,44776,23497
32068,44797,23545
31801,44793,23604
31604,44735,23628
31436,44733,23686
31285,44744,23754
31333,44765,23898
31488,44758,23934
31712,44764,23943
31829,44788,23828
31708,44802,23788
31528,44783,23867
31360,44805,23930
31412,44800,24045
31332,44717,24111
31356,44711,24118
31570,44721,24239
31760,44711,24052
31900,44719,24207
32073,44788,24276
32112,44791,24300
31986,44820,24421
31772,44823,24218
31552,44825,24332
31368,44783,24426
31320,44791,24410
31540,44783,24464
31936,44791,24623
32286,44795,24372
32576,44807,24532
32647,44833,24548
32316,44830,24656
31684,44831,24691
31656,44837,24481
31680,44807,24533
31576,44807,24665
31808,44801,24679
32080,44807,24711
32288,44807,24837
32516,44831,24600
32620,44829,24681
32524,44855,24764
32581,44852,24853
32184,44847,24654
31908,44829,24820
32032,44807,24820
32349,44807,24847
32576,44821,24980
32760,44831,24724
32761,44846,24789
32668,44862,24905
32533,44860,24889
32476,44863,25028
32456,44854,24764
32420,44839,24820
32300,44828,24933
32344,44831,24921
32556,44837,25033
32735,44836,24855
32776,44855,24814
32748,44876,24946
32816,44868,24935
32648,44863,25012
32544,44863,25010
32380,44855,24936
32140,44839,24812
32132,44817,24917
32485,44851,24966
32697,44858,24963
32736,44864,25111
32712,44873,25026
32629,44884,24806
32544,44878,24888
32520,44876,24943
32401,44861,24993
32452,44848,24871
32484,44781,24853
32620,44855,24974
32868,44863,24936
32944,44878,25112
