ECG,EDA,RR
31588,31191,42241
31396,31164,42521
31120,31160,42304
31228,31165,42660
31620,31170,42671
31981,31164,42704
32088,31185,42669
32052,31195,43039
32000,31191,42965
31932,31199,43209
31928,31193,43087
31814,31162,43357
31816,31161,43342
32004,31160,43495
32260,31162,43380
32552,31157,43725
32656,31183,43641
32524,31199,43852
32384,31199,43654
32278,31193,43948
32228,31196,44058
32125,31172,44174
31994,31172,44204
32100,31161,44317
32478,31164,44221
32708,31162,44508
32917,31180,44496
32989,31191,44610
32748,31197,44499
32604,31199,44797
32480,31185,44743
32196,31172,44714
32064,31160,45008
32158,31158,44971
32744,31156,45025
32985,31164,45168
33093,31172,45153
33077,31188,45212
32944,31191,45376
32788,31188,45372
32858,31184,45356
32636,31165,45574
32464,31145,45599
32518,31151,45574
32744,31159,45664
33040,31159,45543
33180,31174,45876
33104,31197,45808
32932,31195,45933
32800,31180,45844
32744,31181,46087
32665,31159,46048
32717,31151,46087
32773,31149,46236
33012,31148,46220
33264,31153,46343
33436,31180,46117
33376,31188,46381
33140,31186,46500
33021,31172,46471
32936,31180,46629
32628,31167,46592
32460,31141,46689
32693,31144,46797
32959,31149,46838
33284,31156,46599
33364,31170,46905
33256,31188,46719
33053,31185,47042
32996,31181,46991
32974,31183,47003
32760,31166,47160
32596,31151,47175
32668,31147,46976
32864,31149,47214
33014,31158,47344
33220,31168,47316
33348,31177,47443
33032,31181,47440
32860,31182,47341
32761,31175,47556
32548,31159,47512
32394,31155,47620
32481,31149,47556
32660,31143,47719
33168,31143,47685
33297,31175,47796
33232,31191,47564
33140,31186,47873
32628,31186,47861
32908,31173,47924
32712,31159,47756
32503,31145,48021
32572,31150,48021
32920,31149,47904
33296,31150,48008
33508,31170,48068
33412,31185,48165
33188,31186,48100
33096,31183,48188
33028,31174,48044
32900,31157,48260
32872,31140,48268
32789,31140,48199
32963,31127,48308
33152,31159,48375
33192,31169,48348
33046,31181,48293
32972,31185,48127
33084,31168,48487
32992,31171,48424
32756,31160,48538
32692,31143,48367
32832,31141,48597
33096,31143,48547
33372,31141,48623
33492,31175,48364
33504,31183,48716
33356,31177,48629
33124,31175,48759
32912,31157,48480
32613,31152,48807
32440,31140,48749
32776,31143,48865
33224,31132,48797
33485,31159,48916
33588,31158,48879
33548,31185,48807
33184,31174,48983
32977,31175,49030
32924,31175,49015
32820,31151,48903
32693,31137,49082
32748,31127,49110
33100,31136,48839
33404,31141,49156
33508,31166,49159
33380,31173,49056
33008,31175,49183
32892,31169,49181
32796,31164,48935
32484,31149,49204
32664,31141,49221
32712,31132,49044
32988,31141,49347
33261,31145,49375
33404,31165,49148
33481,31177,49380
33204,31181,49436
33008,31171,49300
32904,31157,49449
32748,31141,49476
32560,31136,49517
32816,31137,49484
32814,31143,49566
33044,31143,49464
33256,31173,49598
33244,31181,49605
33096,31170,49647
32988,31170,49356
32872,31171,49647
32652,31156,49692
32452,31143,49519
32584,31141,49796
32936,31137,49718
33164,31153,49847
33286,31160,49760
33320,31174,49895
33125,31171,49840
32840,31167,49893
32696,31167,49948
32556,31150,49951
32376,31141,49821
32532,31140,50020
32889,31132,50082
33264,31141,50001
33400,31153,50135
33344,31173,50119
33040,31169,50205
32896,31174,49957
32789,31159,50241
32643,31141,50300
32585,31128,50181
32792,31125,50356
33140,31132,50279
33429,31138,50304
33532,31149,50439
33456,31167,50377
33260,31175,50479
32860,31156,50213
33052,31153,50498
32804,31142,50565
32648,31127,50306
32760,31129,50663
33180,31129,50681
33520,31141,50503
33544,31153,50745
33420,31168,50743
33148,31159,50757
33089,31149,50492
32797,31170,50768
32684,31141,50839
32640,31127,50940
32684,31111,50943
32889,31124,50733
33181,31133,50976
33284,31148,51061
33260,31164,50808
33102,31153,51143
32996,31150,51188
