ECG,EDA,RR
32660,40822,14689
32908,40822,14335
33088,40825,14129
33173,40829,14105
33168,40793,13803
33160,40850,13678
33100,40855,13639
33000,40845,13464
33010,40845,13284
32956,40829,13105
32860,40813,12939
32912,40804,12772
33284,40820,12608
33360,40820,12481
33396,40831,12313
33296,40839,12145
33217,40838,11964
32980,40796,11827
32900,40839,11720
32868,40814,11355
32788,40804,11341
32888,40805,11206
33156,40807,11068
33432,40805,10942
33504,40828,10769
33280,40833,10654
33048,40830,10494
33000,40802,10365
33020,40815,10227
32964,40801,10093
32888,40794,9961
32964,40791,9823
33132,40789,9703
33385,40788,9595
33504,40811,9474
33500,40821,9364
33356,40813,9254
33396,40807,9146
33207,40806,9048
33104,40789,8997
33004,40780,8870
33028,40779,8782
33193,40774,8708
33360,40772,8607
33364,40786,8591
33300,40804,8452
33212,40801,8411
33192,40798,8324
33260,40799,8251
33220,40780,8223
33064,40759,8068
32988,40775,8078
32932,40768,7857
32900,40772,7791
32905,40748,7738
32877,40759,7713
32840,40759,7883
32832,40743,7843
32953,40789,7800
32888,40772,7747
32636,40762,7709
32501,40764,7668
32797,40762,7552
32856,40724,7556
32826,40727,7522
32634,40784,7510
32577,40791,7478
32552,40788,7515
32581,40783,7498
32572,40762,7449
32462,40745,7291
32538,40751,7293
32709,40753,7295
32720,40756,7482
32730,40764,7443
32784,40774,7575
32684,40769,7575
32633,40775,7523
32656,40767,7559
32600,40748,7592
32560,40740,7631
32636,40743,7649
32680,40736,7697
32828,40743,7695
32998,40757,7727
33052,40764,7772
32984,40761,7817
32969,40769,7856
32544,40740,7892
32334,40711,7950
32396,40740,8085
32516,40743,8111
32614,40736,8204
32846,40732,8246
32970,40759,8258
33001,40757,8324
32956,40758,8383
32904,40759,8455
32860,40756,8577
32728,40732,8583
32548,40724,8446
32580,40725,8542
32748,40735,8635
32893,40687,8793
32956,40724,8764
32948,40735,8839
32884,40711,8956
32804,40745,9157
32704,40747,9228
32617,40731,9252
32552,40716,9316
32621,40711,9308
32921,40681,9396
32896,40711,9566
32929,40731,9612
32884,40708,9599
32724,40719,9663
32700,40735,9805
32652,40743,10002
32536,40711,9920
32500,40669,9967
32656,40711,10077
32812,40711,10178
32884,40711,10368
32856,40737,10406
32672,40749,10384
32512,40741,10545
32432,40744,10607
32460,40738,10741
32452,40725,10644
32533,40711,10703
32688,40710,10837
32956,40711,11104
33089,40711,11100
32936,40734,11187
32564,40750,11260
32216,40754,11296
32320,40750,11366
32198,40740,11472
32132,40733,11516
32124,40719,11629
32336,40724,11693
32512,40676,11712
32670,40687,11680
32636,40702,11721
32480,40725,12033
32308,40711,12109
32284,40724,12164
32400,40756,12197
32349,40737,12220
32217,40735,12286
32280,40733,12353
32544,40735,12390
32704,40733,12442
32816,40749,12514
32788,40769,12591
32764,40767,12647
32770,40759,12696
32865,40764,12762
32793,40748,12818
32506,40737,12865
32388,40741,12966
32604,40734,12987
32601,40742,13029
32728,40756,13102
32748,40777,13149
32602,40775,13210
32488,40770,13309
32556,40772,13355
32489,40750,13375
32353,40741,13436
32472,40741,13461
32652,40711,13522
32808,40720,13504
32844,40759,13572
32768,40772,13822
32636,40771,13924
32512,40775,13918
32564,40756,14005
32504,40770,14103
32400,40759,14181
32468,40756,14235
32600,40765,14330
32692,40764,14376
32788,40786,14468
32836,40796,14555
32765,40768,14681
32830,40757,14718
32564,40801,14829
32250,40788,14985
32201,40773,15026
32364,40777,15145
32544,40781,15273
32716,40778,15357
32708,40797,15453
32544,40821,15501
32444,40800,15400
32440,40813,15499
32432,40821,15701
32152,40805,15842
31661,40799,15950
31356,40799,16033
31420,40807,16096
31463,40804,16325
31538,40829,16181
31524,40840,16325
31432,40855,16493
31388,40849,16648
31694,40852,16576
32364,40833,16785
33404,40834,16876
34664,40838,16999
36336,40839,17172
37736,40814,17048
38062,40863,17121
37728,40881,17186
37448,40879,17302
37076,40878,17485
37092,40884,17563
36296,40837,17657
35440,40855,17607
35140,40869,17804
35164,40829,17870
34828,40870,17967
