ECG,EDA,RR
32836,28210,35738
32748,28214,35708
32684,28220,35693
32620,28228,35484
32576,28228,35622
32528,28226,35633
32494,28231,35439
32384,28221,35503
32268,28214,35590
32176,28227,35384
32136,28221,35512
32204,28225,35544
32160,28234,35348
32132,28237,35269
32136,28237,35428
32100,28237,35310
32056,28231,35431
32068,28233,35205
32040,28229,35262
32044,28225,35364
32028,28228,35185
32036,28236,35302
32064,28234,35255
32058,28246,35203
32066,28247,35109
32068,28245,35207
32056,28238,35284
32060,28239,35073
32028,28239,35189
32045,28231,35229
32056,28245,35029
32093,28242,35069
32184,28235,35078
32204,28253,35144
32240,28249,35125
32244,28249,35183
32208,28251,34980
32212,28253,34944
32192,28250,35007
32184,28240,35005
32178,28259,35087
32172,28259,35057
32208,28258,35100
32192,28269,34934
32216,28265,35073
32248,28271,35115
32289,28268,34903
32316,28263,34976
32336,28257,35038
32388,28268,35093
32374,28269,35047
32356,28279,34981
32376,28277,35031
32392,28279,34996
32400,28276,34967
32388,28276,34928
32360,28268,35103
32328,28277,35077
32350,28273,35180
32360,28269,35031
32412,28275,35005
32431,28290,35167
32456,28286,35105
32512,28292,35153
32540,28295,35031
32550,28295,35207
32580,28294,35143
32604,28287,35239
32580,28277,35308
32624,28287,35110
32654,28287,35260
32684,28295,35364
32793,28295,35238
32888,28302,35383
32892,28303,35371
32849,28308,35463
32744,28295,35295
32628,28293,35452
32656,28300,35508
32741,28300,35437
32772,28294,35543
32712,28308,35463
32692,28305,35501
32720,28316,35596
32728,28324,35658
32760,28317,35468
32828,28313,35665
32900,28311,35748
32908,28311,35535
32928,28309,35661
32920,28315,35809
32889,28319,35613
32838,28327,35705
32765,28327,35797
32788,28321,35868
32781,28332,35780
32808,28329,35948
32824,28327,35783
32860,28322,35917
32877,28329,36017
32890,28323,35844
32912,28335,35980
32876,28331,35999
32796,28335,35968
32728,28343,35877
32784,28348,36039
32812,28340,36148
32800,28343,36176
32808,28343,36053
32820,28343,35975
32840,28349,36004
32880,28351,36214
32869,28357,36199
32816,28363,36268
32848,28363,36190
32850,28365,36100
32840,28368,36139
32829,28359,36332
32816,28365,36256
32836,28365,36447
32816,28364,36359
32820,28372,36364
32897,28383,36357
32892,28383,36311
32860,28373,36295
32904,28383,36519
32948,28387,36532
32964,28377,36445
32964,28383,36641
32888,28375,36546
32791,28372,36441
32768,28391,36552
32824,28387,36735
32888,28391,36678
32956,28393,36532
32976,28391,36751
32925,28391,36742
32800,28391,36767
32730,28388,36841
32782,28391,36708
32844,28393,36854
32886,28396,36767
32933,28396,36953
32936,28399,36898
32880,28410,36775
32892,28403,36964
32864,28401,36980
32862,28405,36909
32872,28407,37048
32900,28404,37057
32984,28407,36972
32986,28407,36985
32953,28415,36884
32908,28415,37124
32896,28423,37140
32964,28423,37160
32948,28411,37149
32908,28407,37255
32916,28409,37090
32886,28412,37027
32898,28412,37251
32908,28418,37276
32924,28421,37276
32965,28423,37301
33024,28423,37239
33032,28423,37417
32942,28424,37286
32905,28423,37245
32898,28422,37173
32909,28418,37405
32956,28423,37325
32924,28427,37359
32904,28431,37509
32924,28423,37370
32932,28437,37251
32912,28430,37489
32952,28439,37404
32928,28423,37543
32932,28423,37481
32924,28420,37381
32872,28423,37535
32804,28436,37547
32829,28437,37543
32844,28441,37532
32840,28442,37529
32860,28441,37580
32900,28430,37461
32927,28433,37599
32944,28423,37580
32922,28437,37566
32844,28432,37613
32828,28430,37684
32754,28443,37633
32748,28447,37542
32762,28446,37407
32740,28444,37634
32680,28436,37628
32652,28449,37629
32584,28444,37550
32566,28437,37715
32592,28438,37727
32660,28455,37697
32677,28448,37644
32656,28453,37695
32624,28445,37668
32568,28457,37538
32584,28450,37503
32670,28442,37671
32684,28452,37564
32800,28447,37583
32884,28452,37636
32904,28452,37661
32943,28453,37719
32902,28457,37748
32868,28453,37738
32836,28449,37653
32898,28449,37564
32980,28447,37572
33000,28445,37580
33064,28437,37638
33120,28445,37596
33104,28444,37489
33104,28453,37702
33174,28452,37695
33220,28449,37477
33232,28442,37534
33180,28441,37479
33082,28447,37543
32996,28443,37498
32972,28439,37734
33032,28439,37629
33104,28439,37748
33136,28433,37796
33180,28455,37776
33096,28453,37756
33070,28445,37693
33008,28445,37612
32952,28444,37517
33036,28421,37749
33040,28433,37759
33064,28437,37755
33068,28439,37677
33094,28436,37694
33152,28433,37819
33197,28443,37701
33256,28429,37581
33256,28449,37554
33137,28438,37778
32960,28434,37755
32792,28430,37708
32856,28436,37732
32956,28439,37815
33022,28439,37811
33092,28442,37835
33124,28446,37837
33128,28439,37775
33140,28430,37693
33104,28431,37533
32992,28423,37762
32916,28437,37673
32898,28433,37753
32908,28437,37813
32942,28441,37713
