ECG,EDA,RR
31532,38137,38715
31528,38165,38595
31532,38164,38740
31388,38179,38701
31341,38165,38564
31388,38167,38683
31508,38111,38657
31596,38138,38701
31692,38173,38549
31744,38151,38626
31852,38183,38608
31880,38179,38647
31914,38184,38631
31824,38146,38560
31804,38171,38619
31808,38193,38535
31860,38191,38545
31880,38173,38429
31876,38191,38527
31877,38146,38535
31881,38188,38391
31880,38220,38463
32032,38204,38452
32232,38221,38295
32292,38177,38399
32332,38197,38392
32376,38220,38254
32277,38215,38267
32376,38217,38307
32396,38215,38105
32416,38243,38239
32273,38233,38138
32320,38201,38149
32384,38255,38057
32521,38247,38007
32609,38229,38039
32636,38244,37927
32704,38239,37921
32864,38212,37784
33000,38223,37804
33092,38239,37830
33085,38261,37775
32741,38265,37599
32650,38265,37711
32824,38224,37639
33068,38247,37511
33304,38271,37554
33372,38261,37460
33204,38262,37424
32960,38255,37316
33021,38279,37375
33196,38279,37237
33308,38287,37288
33328,38305,37253
33244,38295,37127
33136,38287,37149
33188,38260,37021
33244,38300,37113
33303,38284,37060
33344,38279,36907
33268,38305,36951
33276,38269,36844
33324,38289,36821
33400,38319,36879
33268,38308,36801
33068,38277,36812
32936,38263,36695
32888,38290,36694
32928,38323,36695
32788,38319,36537
32744,38325,36639
32620,38331,36552
32492,38327,36560
32296,38343,36422
32264,38319,36468
32152,38333,36420
32024,38319,36421
31856,38334,36269
31725,38293,36377
31668,38320,36310
31632,38303,36303
31484,38324,36197
31436,38350,36205
31540,38348,36191
31624,38365,36197
31646,38311,36071
31604,38332,36103
31556,38356,36114
31540,38345,35999
31632,38353,36028
31536,38305,36024
31424,38345,35901
31269,38330,35904
31242,38357,35956
31312,38327,35893
31360,38349,35903
31476,38367,35776
31648,38335,35823
31752,38359,35833
31780,38375,35685
31620,38370,35793
31500,38386,35740
31440,38369,35724
31424,38353,35735
31384,38391,35613
31592,38335,35684
31794,38360,35653
31798,38383,35637
31789,38373,35648
31524,38373,35528
31465,38389,35591
31608,38351,35582
31760,38378,35581
31872,38373,35573
31854,38374,35479
31708,38393,35472
31672,38369,35541
31756,38345,35452
31816,38367,35423
31864,38391,35399
31840,38384,35397
31812,38407,35372
31812,38404,35441
31904,38397,35468
31956,38407,35452
31944,38403,35401
31862,38396,35351
31860,38367,35388
31941,38403,35377
32002,38404,35412
32084,38375,35454
32194,38404,35463
32204,38436,35451
32193,38420,35460
32212,38430,35447
32160,38399,35468
32186,38431,35472
32116,38429,35484
32044,38428,35472
32048,38407,35476
32008,38422,35476
32048,38407,35508
32076,38436,35511
32252,38427,35513
32319,38436,35526
32288,38453,35541
32273,38437,35537
32276,38455,35549
32304,38433,35561
32276,38447,35548
32264,38447,35540
32236,38461,35552
32315,38444,35552
32376,38462,35563
32456,38471,35565
32472,38453,35588
32492,38469,35599
32460,38447,35612
32408,38444,35623
32392,38449,35556
32486,38470,35567
32564,38465,35540
32572,38450,35637
32584,38476,35622
32568,38471,35661
32560,38460,35583
32600,38483,35666
32544,38471,35644
32476,38445,35681
32512,38452,35612
32540,38487,35660
32448,38478,35677
32456,38493,35708
32576,38489,35719
32624,38509,35656
32596,38487,35632
32492,38503,35652
32448,38476,35688
32497,38503,35727
32540,38495,35773
32568,38519,35759
32612,38503,35743
32604,38495,35807
32580,38515,35815
32576,38533,35815
32578,38503,35828
32497,38498,35841
32376,38484,35853
32437,38527,35870
32580,38526,35892
32640,38532,35918
32672,38535,35937
32628,38535,35864
32688,38519,35847
32720,38492,35933
32764,38517,35967
32612,38524,35969
32560,38524,36003
32642,38543,35938
32628,38535,35917
32640,38533,36007
32700,38503,36055
32692,38535,36037
32592,38566,36089
32574,38554,35999
32620,38535,36042
32668,38556,36110
32741,38525,36127
32704,38509,36159
32725,38508,36088
32700,38529,36064
32740,38516,36071
32732,38540,36102
32661,38567,36141
32636,38557,36223
32680,38535,36208
