ECG,EDA,RR
32416,38269,31375
32437,38277,31379
32400,38279,31394
32420,38263,31400
32456,38279,31404
32420,38279,31428
32416,38241,31428
32484,38255,31436
32522,38279,31453
32532,38231,31457
32556,38260,31479
32548,38292,31477
32532,38246,31476
32501,38268,31483
32576,38247,31486
32620,38279,31500
32556,38279,31491
32586,38263,31517
32596,38229,31508
32585,38247,31520
32577,38265,31521
32646,38246,31533
32720,38277,31519
32740,38279,31535
32741,38223,31536
32732,38260,31535
32688,38239,31549
32716,38263,31540
32740,38241,31545
32804,38220,31543
32788,38263,31556
32820,38255,31539
32800,38244,31554
32745,38273,31545
32769,38251,31556
32788,38252,31554
32788,38237,31554
32794,38261,31559
32804,38253,31552
32832,38258,31581
32832,38247,31572
32816,38237,31559
32876,38276,31567
32944,38225,31570
32944,38245,31577
32909,38255,31580
32872,38247,31569
32928,38237,31572
32984,38223,31559
32984,38215,31572
32968,38252,31570
32982,38255,31572
32993,38239,31575
33004,38263,31564
32988,38207,31556
32960,38241,31559
32960,38225,31565
32933,38245,31556
32900,38201,31556
32924,38237,31540
32964,38222,31546
32918,38252,31529
32884,38215,31529
32888,38244,31527
32917,38228,31527
32988,38244,31532
33009,38252,31492
33020,38193,31518
32942,38212,31495
32948,38241,31511
33084,38233,31495
33116,38244,31495
33015,38225,31495
32940,38245,31495
32896,38231,31485
33016,38225,31485
33036,38208,31485
32968,38237,31460
32976,38183,31473
33044,38217,31469
33063,38215,31469
33074,38232,31471
33068,38209,31455
33016,38233,31453
33037,38216,31437
33056,38213,31442
33024,38223,31435
33008,38228,31439
32956,38175,31439
32948,38207,31423
32965,38231,31413
32976,38237,31413
32960,38225,31413
32980,38217,31396
33052,38207,31396
33029,38211,31389
33015,38217,31373
33012,38212,31367
32964,38199,31358
32960,38199,31354
32932,38209,31348
32916,38189,31325
32872,38211,31333
32836,38201,31324
32770,38196,31316
32740,38217,31307
32720,38165,31284
32652,38197,31279
32584,38210,31265
32600,38197,31283
32628,38198,31263
32636,38206,31252
32632,38197,31252
32649,38207,31184
32664,38188,31237
32672,38212,31213
32692,38198,31213
32736,38199,31197
32781,38188,31196
32848,38177,31181
32868,38165,31173
32928,38200,31162
32956,38199,31160
32948,38162,31145
32909,38191,31152
32968,38181,31125
33132,38172,31133
33253,38187,31111
33306,38180,31100
33284,38183,31095
33228,38188,31088
33192,38178,31079
33212,38177,31068
33252,38199,31056
33245,38141,31045
33125,38175,31044
33040,38167,31013
33028,38151,31023
33056,38183,30995
33108,38138,31004
33053,38183,30983
33036,38175,30976
32993,38169,30956
32924,38183,30951
33004,38191,30941
33101,38150,30925
33048,38151,30937
33008,38181,30911
33012,38173,30900
33012,38151,30899
33020,38175,30886
33046,38151,30883
33048,38161,30879
33020,38151,30855
32996,38166,30863
32964,38151,30847
32964,38150,30853
32976,38146,30837
32928,38139,30836
32936,38143,30831
32972,38148,30839
32973,38151,30819
32972,38132,30820
32960,38111,30796
32940,38143,30804
32892,38133,30796
32892,38148,30796
32924,38143,30797
32969,38135,30780
32968,38101,30786
32980,38109,30771
32920,38135,30775
32860,38125,30761
32799,38127,30771
32604,38125,30785
32316,38117,30759
32009,38090,30753
31762,38135,30746
31600,38132,30759
31628,38098,30773
31720,38095,30741
31888,38107,30734
32276,38132,30736
32728,38143,30750
33361,38135,30759
34372,38108,30741
35992,38125,30746
38036,38104,30742
40400,38105,30734
43000,38092,30730
45656,38082,30737
48084,38080,30723
49988,38071,30720
51300,38063,30727
51900,38068,30709
51316,38069,30717
49744,38076,30733
47660,38075,30727
45240,38076,30740
42409,38084,30724
39384,38106,30737
37060,38111,30727
35368,38119,30724
34112,38113,30743
33148,38103,30741
32332,38101,30759
31720,38103,30742
31332,38115,30763
31100,38057,30752
30957,38106,30784
30840,38103,30768
30748,38093,30799
30633,38119,30784
30516,38127,30796
30455,38125,30776
30364,38115,30788
30294,38096,30786
30220,38095,30799
30191,38070,30787
30176,38116,30791
30168,38059,30774
30132,38096,30784
30172,38094,30759
30158,38101,30779
30072,38103,30756
30076,38101,30746
30172,38086,30756
30250,38076,30739
30276,38082,30749
30252,38099,30749
30260,38106,30759
30304,38061,30774
30384,38055,30756
30464,38103,30773
30536,38079,30756
30528,38079,30770
30504,38079,30743
30552,38055,30744
30596,38049,30758
30642,38099,30752
30664,38087,30759
30688,38095,30741
30669,38081,30758
30776,38079,30751
30820,38101,30766
30864,38047,30761
30884,38091,30780
30877,38087,30799
30912,38084,30791
30948,38079,30815
30974,38116,30809
31024,38105,30828
31052,38057,30817
31104,38113,30833
31128,38103,30849
31108,38091,30855
31133,38087,30862
31176,38097,30863
31204,38100,30895
31189,38105,30878
31161,38072,30894
31172,38096,30890
31256,38095,30904
31324,38089,30920
31364,38091,30927
31356,38109,30930
31372,38093,30949
31377,38084,30955
31444,38076,30949
31500,38079,30956
31486,38067,30964
31472,38103,30957
31496,38107,30968
31564,38103,30982
31612,38083,30993
31612,38116,30983
31613,38095,31005
31656,38055,30999
31689,38055,31005
31756,38102,31014
31792,38095,31007
31834,38119,31013
31841,38124,31009
31984,38092,31018
32078,38087,30994
32018,38115,30997
32016,38108,31001
32064,38092,30996
32134,38088,30999
32144,38087,30976
32220,38125,30975
32277,38107,30957
32300,38119,30958
32340,38103,30932
32385,38117,30904
32417,38119,30911
32412,38101,30884
32464,38095,30887
32564,38111,30852
32609,38117,30851
32628,38119,30821
32656,38076,30820
32672,38103,30785
32632,38119,30792
32736,38099,30761
32824,38084,30761
32800,38111,30725
32816,38116,30727
32916,38075,30685
33004,38068,30692
33004,38111,30673
33016,38111,30665
33028,38098,30671
33038,38115,30638
33053,38117,30639
32996,38068,30612
32888,38073,30613
32844,38079,30596
32868,38109,30585
32840,38111,30575
32784,38117,30589
32816,38117,30554
32748,38117,30540
32673,38111,30544
32608,38104,30533
32564,38098,30531
32461,38093,30516
32404,38092,30516
32292,38093,30508
32224,38101,30498
32193,38061,30494
32173,38069,30485
32148,38111,30458
32102,38106,30463
32069,38092,30485
32080,38087,30444
32028,38100,30452
31959,38099,30431
31964,38043,30439
32021,38097,30433
32048,38085,30420
31970,38088,30444
31977,38091,30401
32044,38087,30405
31952,38087,30414
31904,38071,30402
31844,38063,30412
31862,38076,30404
31904,38061,30396
31900,38083,30407
31860,38091,30351
31916,38092,30382
31961,38097,30375
31936,38087,30404
31993,38037,30365
31980,38070,30370
31972,38071,30388
32012,38066,30356
32068,38059,30357
32096,38063,30380
32076,38051,30344
32068,38021,30367
32088,38077,30377
32136,38057,30381
32183,38061,30377
32152,38069,30390
32188,38055,30420
32220,38051,30401
32232,38050,30413
32272,38046,30449
32268,38047,30420
32276,38023,30437
