ECG,EDA,RR
32879,36999,28648
32814,37017,28653
32838,36995,28679
32848,37023,28670
32868,37015,28698
32810,37028,28743
32752,37004,28761
32760,37017,28732
32796,37023,28728
32832,36999,28727
32869,37015,28799
32948,37006,28751
32956,37005,28775
32944,37031,28807
32924,37036,28801
32992,36999,28805
32972,37022,28780
32884,37007,28853
32856,37015,28838
32899,37005,28837
32934,37021,28896
32900,37033,28869
32856,37035,28879
32876,36999,28932
32950,37044,28896
32972,37031,28911
33028,36999,28933
33012,37035,28969
32896,36999,28969
32908,36996,28967
32957,37028,29025
32928,37041,28996
32964,37030,29001
32956,37023,29022
32924,37027,28980
32864,37039,29068
32933,37039,29060
32960,37009,29105
32968,37023,29079
32996,37030,29092
32976,37044,29084
32972,37009,29125
33008,37029,29124
33164,37055,29101
33216,37048,29180
33056,37015,29159
32900,37041,29139
32880,37037,29204
32876,37029,29180
32964,37037,29204
32969,37042,29191
33000,37047,29204
32960,37045,29225
32941,37049,29212
32972,37035,29228
33064,37059,29229
33112,37055,29237
33076,37057,29279
32988,37044,29249
32920,37047,29284
32888,37045,29275
32936,37044,29276
33008,37044,29270
33032,37069,29268
33092,37061,29308
33124,37055,29292
33032,37055,29278
32976,37055,29309
32980,37047,29327
32960,37039,29300
32916,37069,29317
32989,37048,29339
33052,37077,29315
33045,37055,29324
33061,37053,29368
33064,37074,29334
33071,37071,29335
33044,37035,29380
33049,37046,29359
33029,37041,29359
33012,37075,29392
33052,37069,29367
33020,37077,29373
32988,37081,29417
33005,37083,29387
33012,37077,29326
33096,37053,29397
33124,37057,29397
33036,37073,29433
32992,37087,29414
32948,37045,29404
32936,37084,29455
32936,37075,29423
32964,37075,29428
33000,37085,29465
32989,37063,29436
32988,37094,29429
32996,37094,29447
32984,37093,29439
32949,37087,29455
32996,37048,29456
32976,37089,29499
32980,37080,29481
32960,37078,29504
32924,37084,29488
32876,37087,29521
32805,37077,29499
32767,37093,29535
32980,37093,29508
33020,37097,29518
32796,37079,29511
32644,37061,29510
32636,37103,29532
32632,37105,29527
32628,37103,29565
32684,37094,29548
32680,37076,29543
32644,37101,29553
32632,37095,29550
32641,37071,29564
32680,37095,29556
32704,37109,29596
32740,37096,29575
32808,37095,29591
32984,37111,29580
33068,37093,29571
32988,37109,29606
32904,37100,29596
32937,37099,29599
32980,37081,29591
32980,37115,29588
33016,37111,29636
33125,37103,29609
33204,37098,29614
33228,37116,29663
33188,37119,29638
33256,37087,29635
33320,37089,29660
33272,37075,29636
33189,37101,29653
33120,37095,29652
33118,37087,29671
33100,37111,29675
33092,37115,29645
33089,37099,29700
33113,37113,29677
33172,37103,29687
33168,37109,29708
33145,37084,29703
33108,37095,29703
33120,37095,29711
33076,37109,29724
33080,37113,29716
33120,37111,29724
33108,37103,29747
33070,37101,29732
33029,37109,29746
33052,37116,29757
33061,37084,29742
33088,37099,29740
33096,37069,29782
33080,37108,29769
33116,37106,29711
33116,37103,29783
33140,37117,29774
33127,37127,29807
33100,37116,29789
33020,37079,29810
32968,37100,29784
33024,37101,29786
33141,37119,29807
33135,37116,29812
33108,37092,29799
33104,37125,29796
33093,37121,29805
33080,37124,29809
33072,37111,29815
33060,37104,29818
33036,37103,29804
32932,37127,29821
32746,37127,29815
32453,37117,29806
32052,37141,29847
31776,37127,29825
31628,37105,29820
31728,37140,29826
31824,37127,29822
32176,37113,29815
32857,37127,29847
33472,37151,29831
33976,37127,29833
35020,37151,29833
36876,37124,29855
39056,37137,29852
41532,37127,29844
44240,37115,29853
46904,37105,29846
49308,37100,29843
51004,37078,29870
52096,37084,29852
52328,37088,29863
51424,37103,29853
49640,37111,29887
47440,37105,29865
44876,37119,29858
41845,37118,29893
38828,37141,29884
36816,37143,29885
35272,37140,29909
34180,37140,29895
33337,37157,29923
32580,37167,29920
