ECG,EDA,RR
32864,14025,30769
32840,13996,30829
32773,13995,30868
32777,13993,30822
32800,14006,30841
32824,14012,30688
32820,14022,30921
32832,14000,30948
32837,14004,30880
32844,13997,30792
32848,14005,31017
32796,14027,30993
32760,14011,30877
32772,13996,30724
32792,14022,30912
32800,14019,30922
32764,14002,30924
32736,14011,30926
32744,14046,30916
32760,14004,30900
32820,14016,30671
32892,14004,30674
32952,14021,30886
32992,14012,30900
32996,13996,30896
33008,14016,30893
32952,14011,30807
32952,14048,30934
32940,14027,30868
32932,14025,30892
32912,13998,30969
32868,14010,30953
32856,14004,30890
32892,14007,30788
32984,13996,30674
33052,14019,30888
33060,14011,30884
33037,14017,30885
33020,14002,30857
32996,14008,30884
32988,14041,30894
32964,14004,30895
32916,14018,30900
32900,13993,30901
32885,14004,30872
32900,14022,30670
32928,14005,30799
32960,14016,30820
32930,14025,30833
32904,14028,30976
32924,14008,30996
32924,14020,30837
32900,13995,30924
32896,13999,30941
32932,14017,30943
32976,14004,31020
32996,14014,31009
32993,14028,30852
32966,14007,30847
32952,14004,30856
32976,14009,30878
32968,14017,30895
33016,14025,30906
33084,14000,30922
33092,14017,30940
33068,14012,30951
33040,14025,30917
33000,14042,30948
32894,14026,30829
32792,14021,31032
32796,14025,31006
32784,14023,30969
32776,14005,30897
32816,13996,30908
32836,13997,30831
32840,14023,30821
32834,14016,30896
32836,14026,30837
32820,14034,30828
32788,14010,30872
32768,14005,30892
32776,14021,30980
32848,14018,30956
32964,14024,30931
33024,13998,30983
33092,13996,31049
33088,14007,31095
33068,14031,31013
32988,14004,30948
32896,14022,31095
32820,14040,31118
32768,14024,31122
32740,14028,31069
32765,14012,30908
32796,14025,31003
32844,14007,30912
32879,14002,31056
32890,14008,31129
32904,14033,31110
32908,14002,31077
32908,14023,30948
32916,14006,30848
32936,14025,31052
32960,14004,30957
32985,14018,31013
33031,14007,31116
33076,14031,30884
33092,14031,30956
33092,14032,31085
33125,14012,31077
33140,14018,31095
33084,14007,31062
33040,14011,31086
33064,14030,31081
33113,14005,31048
33128,14023,31042
33164,14005,31072
33172,14013,31113
33092,14031,31117
33048,14008,31116
33004,14023,30873
32944,14004,31013
32932,14027,31037
32885,14025,31157
32928,13999,31215
32958,14013,31207
33008,14009,31148
33028,14013,31227
33004,14024,31249
32936,14036,31239
32912,14037,31173
32908,14004,30999
32904,14030,31092
32896,14023,31087
32880,13999,31111
32824,14013,31007
32792,14029,31169
32789,14007,31249
32748,14021,31160
32704,14052,31121
32756,14020,31056
32749,14028,30964
32816,14012,31159
32872,14025,31172
32928,13998,31180
32964,14011,31149
32908,14007,31040
32832,14020,31163
32724,14025,31239
32676,14006,31296
32616,14016,31278
32648,14009,31204
32696,14020,31172
32772,14019,31149
32784,13997,31176
32768,14010,31223
32744,14034,31188
32748,14012,31196
32762,14036,31089
32768,14011,30973
32745,14018,30977
32789,14037,31016
32832,14005,30965
32864,14012,30997
32944,14026,31044
32986,14000,30964
33004,14012,31000
32992,14033,31217
32952,14033,31220
32912,14009,31124
32908,14028,31236
32932,14036,31318
32960,14020,31176
32960,14005,31024
33013,14008,31276
33068,14032,31249
33088,14029,31148
33070,14033,31364
33001,14010,31344
32900,14021,31375
32833,14010,31268
32824,14025,31207
32924,14021,31211
33124,14044,31208
33340,14002,31164
33596,14023,31073
33880,14025,31325
34264,14012,31234
34688,14010,31429
35132,14023,31367
35732,14028,31258
36336,14005,31135
36868,14023,31352
37316,14028,31229
37812,14000,31352
38236,14005,31441
38576,14037,31396
38724,14023,31327
38796,14025,31252
38664,14028,31152
38372,14031,31177
37836,14032,31108
36716,14042,31335
35136,14011,31357
33788,14036,31332
32872,14028,31239
32296,14015,31100
31744,14022,31129
31116,14053,31092
30549,14025,31128
30272,14023,31234
30208,14020,31257
30376,14032,31324
30604,14041,31209
30936,14015,31348
31234,14013,31318
31480,14007,31190
31596,14020,31316
31668,14030,31428
31788,14010,31358
31840,14018,31144
31908,14009,31324
31948,14013,31289
32004,14009,31312
32044,14023,31205
32144,14008,31119
32252,14016,31064
32357,14028,31085
32361,14033,31149
32392,14015,31128
32384,14012,31100
32404,14020,31284
32412,14023,31255
32420,14013,31332
32415,14006,31299
32449,14016,31146
32509,14028,31072
32465,14028,31317
32484,14013,31295
32432,14012,31185
32412,14009,31268
32442,14010,31340
32484,14020,31223
32520,14017,31169
32584,14004,31236
32628,14025,31108
32664,14026,31372
32660,14050,31366
32608,14008,31319
32556,14017,31512
32496,14027,31542
32474,14043,31452
32504,14001,31489
32512,14017,31468
32540,14022,31455
32560,14005,31432
32620,14019,31439
32660,14017,31536
32649,14014,31525
32652,14031,31577
32692,14012,31567
32680,14026,31453
32652,14011,31441
32652,14006,31428
32720,14035,31353
32792,14025,31357
32792,14036,31586
32832,14037,31582
32816,14016,31580
32780,14037,31532
32816,14039,31425
32872,14021,31412
32928,14025,31439
33024,14005,31472
33108,14020,31495
33144,14007,31604
33136,14020,31598
33108,14013,31593
33068,14020,31534
32944,14033,31508
32852,14009,31389
32776,14025,31340
32729,14007,31341
32760,14013,31324
32768,14012,31301
32812,14020,31291
32884,14025,31281
32924,14012,31208
32964,14029,31165
32992,14016,31238
33005,14030,31267
33056,14029,31234
33124,14007,31201
33168,14025,31036
33152,14006,31272
33077,14017,31248
33008,14007,31148
32972,14032,31209
32960,14026,31261
32940,14039,31239
32952,14023,31201
33044,14012,31001
33116,14021,30972
33232,14028,30945
33292,14007,30828
33320,14023,30854
33324,14030,30884
33301,14015,30874
33308,14013,30915
33328,14013,30925
33276,14016,30828
33300,14025,30804
33388,14045,30681
33452,14011,30556
33488,14018,30388
33472,14030,30352
33504,14045,30540
33524,14013,30522
33532,14013,30485
33568,14020,30436
33624,14029,30373
33648,14012,30333
33684,14023,30300
33717,14045,30198
33764,14015,30215
33756,14029,30158
33728,14008,30105
33796,14022,30176
33796,14023,30152
33672,14012,30140
33544,14026,30109
33496,14033,29966
33545,14018,30077
33628,14037,30132
33692,14012,30118
33740,14028,30012
33722,14031,29889
33692,14036,29761
33636,14032,29976
33568,14046,29860
33508,14035,29925
33484,14053,29952
33428,14033,29911
33380,14039,29816
33364,14009,29800
33328,14026,29684
33296,14012,29905
33212,14014,29908
33132,14037,29904
33032,14027,29896
32940,14038,29900
32900,14010,29900
32796,14031,29878
32744,14011,29903
32700,14017,29885
32660,14038,29897
32636,14023,29860
32492,14037,29846
32308,14016,29775
32148,14035,29836
32064,14010,29869
32024,14025,29920
31944,14015,29924
31860,14031,29808
31828,14025,29695
31780,14037,29719
31772,14034,29804
31726,14042,29933
31688,14020,29732
31636,14020,29720
31661,14043,29967
31680,14010,29964
31680,14013,29969
31668,14014,29978
31620,14003,29900
31596,14017,30032
31560,14011,30085
31496,14020,30044
31400,14014,29988
31312,14023,29989
31268,14008,29913
31244,14018,29864
31248,14021,29888
31292,14008,29892
31328,14024,29806
31364,14028,29980
31364,14009,29997
31360,14018,29964
31372,14032,29936
31356,14015,29936
31316,14017,29889
31360,14020,29861
31396,14028,30080
31445,14004,30086
31472,14001,30064
31464,14029,30010
31448,14020,29976
31385,14032,29881
31332,14016,29853
31268,14017,29959
31292,14030,29976
31348,14010,29938
31428,14005,29885
31504,14020,29844
31544,14016,29912
31588,14028,29984
31588,14009,30060
31587,14017,30033
31556,14035,30087
31524,14017,30083
31520,14026,30048
31536,14044,30028
31584,14004,30103
31636,14007,29908
31632,14008,29897
31648,14012,29930
31712,14022,29898
31760,14013,30128
31748,14008,30105
31789,14034,30086
31868,14020,30134
31925,14044,30057
31924,14008,29943
31940,14016,29883
31964,14004,30032
31976,14023,30016
31952,14021,29950
31960,14030,29991
31948,14012,29880
31936,14013,29997
31936,14037,30041
31904,14010,29893
31852,14015,29990
31864,14024,30001
31910,14004,29913
31960,14017,29956
32016,14045,29904
32060,14015,30010
32080,14027,29877
32088,14012,30114
32060,14031,29952
32048,14014,29951
32068,14029,29844
32108,14004,30026
32188,14025,30025
32197,14028,30080
32244,14009,30008
32284,14030,29865
32328,14033,30081
32336,14013,29953
32324,14011,30121
32316,14012,30214
32272,14006,30182
32300,14007,30031
32340,14027,30036
32380,14004,30055
32396,14030,29972
32380,14010,30196
32340,14028,30167
32308,14020,30301
32308,14031,30222
32288,14008,30132
32358,14028,30032
32412,14021,30255
32456,14041,30132
32512,14023,30143
32552,14032,30262
32552,14013,30361
32480,14028,30241
32456,14005,30195
32368,14023,30074
32304,14009,30284
32304,14013,30312
32348,14041,30285
32372,14008,30425
32412,14004,30236
32420,14017,30140
32446,14006,30344
32452,14035,30346
32448,14015,30342
32432,14007,30116
32404,14024,30368
32416,14021,30232
32452,14005,30428
32492,14023,30265
32548,14007,30388
32572,14031,30356
32584,14009,30400
32504,14029,30454
32468,14010,30324
32444,14028,30245
32417,14008,30447
32464,14012,30353
32544,14024,30492
32556,14004,30582
32572,14014,30409
32620,14023,30405
32636,14017,30277
32652,14015,30527
32646,14031,30396
32632,14007,30616
32688,14009,30437
32714,14029,30548
32737,14006,30532
32756,14013,30632
32824,14004,30565
32805,14025,30488
32848,14029,30374
32884,14008,30614
32868,14020,30527
32876,14021,30527
32928,14006,30735
32938,14019,30622
32936,14024,30453
32932,14005,30661
32948,14012,30639
32968,13998,30567
32996,14016,30727
32960,14006,30711
32944,14032,30604
32952,14010,30704
32916,14002,30679
32912,14008,30652
32952,13998,30641
32972,14013,30820
32989,14002,30839
33048,14010,30852
33064,14030,30756
33133,14010,30624
33112,14013,30668
33072,14031,30737
33084,14002,30688
33104,14018,30672
33144,14013,30860
33124,14027,30804
33104,14007,30797
33144,14002,30849
33144,14028,30652
33144,14023,30604
33160,14049,30624
33168,14009,30612
33204,14009,30742
33284,14027,30841
33300,14001,30868
33256,14001,30868
33252,14030,30675
33244,14029,30601
33232,14008,30601
33172,14005,30769
33144,14002,30665
33116,14005,30720
33160,14007,30727
33249,14047,30749
33310,14022,30509
33388,14021,30692
33414,14021,30855
33353,14021,30645
33282,14030,30620
33300,14021,30743
33280,14025,30752
33252,14018,30764
33260,14010,30524
33301,14019,30672
33354,14004,30804
33380,14003,30864
33408,14004,30820
33392,14004,30680
33312,14005,30729
33292,14006,30666
33224,14005,30669
33164,14007,30736
33196,14004,30660
33212,14002,30688
33208,14012,30720
33216,14021,30823
33236,14027,30814
33244,14004,30900
33180,14017,30934
33124,14039,30948
33084,14020,30932
33056,14029,30892
33040,14004,30888
33096,14025,30757
33150,14017,30719
33172,14025,30588
33157,13998,30837
33144,14014,30825
33088,14011,30802
33074,14025,30800
33081,14036,30739
33064,14004,30908
33064,14023,30916
33056,14020,30800
33064,13999,30708
33068,13996,30572
33057,14015,30644
33040,14014,30621
33012,14021,30689
32948,14026,30820
32952,14054,30895
32908,14001,30836
32912,14005,30738
32900,14015,30674
32932,14006,30745
32992,14012,30567
33046,14014,30745
33056,14016,30867
33065,14021,30665
33044,14033,30676
33088,14007,30746
33100,14013,30736
33080,14027,30538
33024,13999,30513
33052,14004,30512
33076,14040,30531
33084,14025,30544
33144,14022,30522
33141,14001,30517
