ECG,EDA,RR
32768,16197,35335
32704,16191,35276
32632,16195,35262
32736,16213,35063
32996,16208,35239
32988,16202,35039
33064,16202,35207
32968,16209,35161
33055,16208,35079
33048,16224,35104
33000,16211,35122
32969,16209,35052
32896,16241,35056
32932,16223,34996
33020,16215,34996
33094,16221,34916
33176,16250,34891
33304,16243,34992
33364,16235,34886
33340,16244,34844
33312,16230,34758
33316,16247,34756
33296,16236,34653
33184,16232,34566
32974,16236,34468
33052,16246,34468
33188,16247,34463
33328,16248,34222
33372,16264,34508
33328,16263,34358
33328,16255,34336
33256,16250,34132
33200,16246,34206
33248,16266,34276
33324,16268,34121
33396,16267,33892
33528,16265,34020
33597,16282,33713
33578,16272,33964
33544,16276,33898
33493,16263,33916
33445,16291,33812
33348,16276,33850
33232,16289,33685
33224,16285,33437
33228,16279,33534
33268,16305,33324
33204,16296,33616
33164,16295,33488
33108,16290,33268
32888,16295,33520
32576,16284,33335
32452,16308,33232
32480,16300,33221
32440,16292,33260
32580,16317,33201
32572,16300,33124
32536,16304,33052
32408,16306,33063
32310,16302,33028
32316,16300,33025
32256,16328,33042
32260,16320,32969
32240,16319,32868
32264,16314,32852
32268,16327,32740
32324,16327,32720
32192,16323,32696
32136,16323,32693
32072,16333,32637
32148,16318,32580
32073,16318,32580
31968,16338,32556
31988,16334,32527
32076,16334,32564
32004,16339,32526
31956,16344,32525
31860,16351,32392
31884,16348,32440
31948,16346,32469
31812,16349,32404
31896,16348,32404
31998,16350,32276
32080,16342,32293
32096,16341,32252
32192,16355,32164
32168,16345,32247
32097,16381,32122
32008,16382,32084
31920,16367,31927
31984,16372,32187
32000,16364,32108
32108,16356,32186
32132,16357,32084
32160,16357,32020
32245,16378,31932
32292,16375,31766
32272,16380,32058
32220,16379,31968
32100,16371,31884
32156,16370,31919
32112,16382,31801
32140,16376,31817
32260,16364,31705
32372,16386,31820
32332,16377,31750
32332,16382,31700
32216,16405,31732
32172,16396,31710
32108,16405,31591
32121,16380,31689
32176,16404,31592
32164,16395,31814
32168,16386,31556
32444,16394,31836
32512,16391,31782
32740,16394,31871
32665,16392,31766
32632,16395,31827
32484,16396,31712
32200,16396,31629
31976,16424,31724
31970,16408,31492
32064,16418,31807
32288,16408,31713
32404,16411,31677
32456,16414,31652
32444,16433,31500
32504,16421,31689
32512,16423,31532
32472,16424,31420
32553,16420,31712
32564,16425,31589
32528,16426,31399
32568,16435,31687
32644,16439,31577
32753,16440,31468
32848,16439,31502
32799,16436,31461
32740,16433,31444
32644,16446,31332
32472,16430,31677
32276,16428,31565
32300,16459,31481
32380,16445,31481
32616,16437,31398
32721,16460,31604
32772,16451,31639
32762,16447,31713
32692,16460,31678
32604,16455,31633
32552,16442,31610
32453,16472,31520
32472,16450,31824
32440,16448,31572
32474,16475,31932
32684,16471,31876
32692,16462,31884
32816,16479,31840
32752,16455,31736
32580,16487,32037
32524,16468,31996
32460,16468,31878
32432,16461,32212
32612,16481,32165
32604,16472,32270
32672,16471,32237
32680,16476,32192
32672,16495,32282
32680,16479,32252
32704,16478,32359
32580,16490,32353
32381,16489,32457
32372,16485,32486
32436,16485,32548
32584,16502,32660
32664,16495,32644
32644,16494,32756
32576,16484,32461
32484,16508,32623
32508,16498,32678
32464,16486,32840
32584,16505,32969
32600,16501,32908
32652,16498,33000
32536,16519,32817
32756,16501,32961
32877,16504,33072
32878,16522,33087
32760,16506,33220
32648,16518,33076
32612,16508,33155
32648,16505,33141
32524,16513,33148
32648,16527,33076
32676,16527,33420
32560,16528,33399
32516,16538,33361
32532,16542,33445
32488,16525,33454
32428,16541,33429
32408,16533,33329
32416,16519,33532
32422,16535,33389
32620,16525,33716
32508,16530,33730
32572,16543,33804
32688,16554,33692
32824,16537,33824
32736,16558,33865
32528,16547,33804
32632,16559,33935
32824,16550,33881
32760,16537,34103
32752,16557,34061
32740,16560,33904
32884,16553,34190
32904,16554,34148
32908,16549,33989
33004,16576,34342
33125,16567,34204
32892,16557,34327
32814,16554,34113
32788,16562,34346
32552,16553,34557
32356,16559,34447
32468,16559,34532
32648,16562,34320
32832,16595,34656
32792,16575,34684
32704,16579,34709
32632,16556,34781
32617,16559,34863
32572,16581,34911
32692,16567,34956
32936,16569,34885
33048,16576,34814
33040,16607,35221
32932,16590,35199
32708,16590,35216
32468,16590,35404
32396,16587,35456
32353,16582,35554
32660,16582,35615
32768,16599,35719
32792,16602,35695
33001,16604,35552
32942,16593,36040
32910,16585,36046
32768,16589,36100
32708,16588,36138
32544,16583,36204
32529,16580,36231
32524,16586,36145
32568,16598,36469
32904,16602,36376
32980,16595,36700
32924,16612,36519
32892,16605,36788
32936,16599,36949
32988,16598,37127
32876,16610,37116
32840,16612,37255
32784,16593,37240
32600,16612,37316
33032,16612,37423
33073,16608,37487
33088,16623,37665
33028,16623,37705
33109,16612,37500
33024,16600,38028
33028,16604,37975
33076,16631,38009
32968,16614,38037
32896,16611,37981
32996,16615,38389
32952,16620,38416
33068,16614,38472
33100,16645,38535
33072,16631,38620
32952,16626,38604
33000,16621,38472
33244,16630,39015
33276,16625,39006
33220,16621,39188
33308,16643,39152
32996,16635,39209
32424,16644,39208
32884,16627,39384
33044,16660,39573
32876,16633,39520
32756,16637,39548
32800,16624,39535
32864,16641,39657
32896,16647,39753
32848,16638,39816
33112,16655,39804
32984,16651,39812
33008,16664,40179
32984,16655,40136
32880,16639,40165
32688,16660,40192
32708,16644,40280
32928,16644,40383
33008,16658,40570
33068,16650,40495
33140,16650,40596
33060,16680,40604
33144,16671,40705
33172,16658,40669
33036,16648,40852
32972,16668,40807
32885,16661,40998
32844,16660,40903
32940,16660,41095
33120,16668,41008
33180,16672,41071
33164,16668,41092
33108,16677,41281
33020,16673,41161
32820,16681,41196
32476,16669,40849
32676,16668,41293
32757,16681,40991
32900,16679,41352
32972,16668,41343
33068,16702,41420
32960,16692,41432
32928,16698,41396
33016,16693,41498
33012,16684,41552
33008,16678,41692
33040,16677,41668
33088,16676,41812
33046,16694,41735
33340,16684,41902
33372,16684,41689
33172,16687,41384
33008,16693,41782
32940,16680,41509
32993,16682,41893
32848,16684,41540
32868,16682,41961
32872,16705,41598
32896,16709,42148
32881,16709,42004
33012,16707,42044
33113,16708,41943
33104,16697,41991
33040,16700,42012
32992,16709,42037
32997,16702,42065
33060,16715,42017
33072,16701,41817
33060,16698,42092
33084,16694,41808
33060,16707,42268
33052,16706,42157
32812,16724,42169
32665,16716,41767
32628,16707,42247
32513,16704,41748
32508,16707,42255
32680,16724,41733
32828,16721,42087
32800,16716,42066
32892,16718,42036
32804,16727,41787
32856,16717,41980
32924,16750,41823
32893,16735,41926
32738,16738,41991
32732,16732,42160
32900,16722,41584
32976,16719,42008
33016,16738,41735
32992,16740,41814
33028,16728,41876
32960,16736,41863
32820,16725,41924
32600,16756,41876
32448,16733,41863
32420,16726,41790
32616,16728,41556
32584,16750,41844
32665,16734,41733
32716,16739,41797
32840,16756,41711
32732,16745,41733
32900,16732,41660
32916,16740,41746
32822,16751,41607
32816,16753,41607
32776,16756,41496
32684,16759,41103
32500,16739,41663
32548,16748,41479
32812,16775,41600
32732,16764,41413
32700,16765,41493
32664,16754,41069
32724,16751,41400
32712,16746,41351
32656,16750,41296
32600,16751,41223
32569,16761,40944
32796,16772,41376
32932,16757,41196
32976,16756,41294
32948,16756,41165
32780,16770,41212
32632,16774,41105
32497,16756,41172
32524,16765,41053
32732,16756,41164
33052,16778,40983
33312,16767,40886
33580,16770,40870
33928,16767,40480
34272,16801,40732
34580,16797,40400
34928,16778,40900
35364,16769,40768
35736,16764,40672
35956,16764,40692
36196,16771,40689
36636,16785,40692
36820,16793,40553
36976,16777,40548
36836,16784,40455
36672,16778,40246
36384,16783,40582
35964,16794,40516
35056,16802,40612
33548,16786,40460
32560,16801,40400
32000,16792,40373
31704,16793,40416
31396,16809,40556
31128,16809,40015
30912,16791,40356
30928,16797,39943
30868,16784,40356
30958,16789,40293
31080,16804,40440
31196,16802,40268
31448,16792,40392
31700,16818,40209
31652,16809,40060
31660,16798,40319
31740,16799,40143
31844,16790,40151
31896,16791,39963
32020,16805,39716
32116,16797,40212
32276,16812,40047
32400,16797,39958
32444,16803,40004
32548,16815,40002
32608,16820,40081
32573,16799,39904
32472,16820,39885
32336,16801,39788
32321,16801,39687
32476,16796,39855
32576,16806,39604
32649,16804,39735
32580,16823,39622
32312,16812,39921
32308,16804,39773
32417,16824,39820
32452,16812,39655
32536,16804,39369
32620,16804,39764
32604,16825,39472
32664,16812,39249
32752,16808,39701
32672,16808,39468
32548,16830,39460
32492,16831,39500
32468,16808,39470
32550,16821,39532
32484,16820,39392
32540,16805,39335
32616,16828,39432
32561,16831,39364
32556,16817,39460
32716,16826,39300
32640,16817,39397
32620,16837,39248
32532,16830,39373
32492,16838,38969
32508,16840,39025
32572,16828,39188
32588,16839,39102
32712,16824,39099
32764,16838,38996
32776,16821,39104
32812,16842,38620
32812,16830,38916
32628,16825,38869
32548,16833,38872
