ECG,EDA,RR
32997,16348,27228
32988,16380,27069
32940,16394,27220
32900,16521,27108
32900,16423,27135
32864,16407,27231
32820,16455,27204
32860,16383,27310
32926,16455,27097
32912,16371,27250
32908,16357,27295
32872,16405,27269
32794,16391,27152
32736,16407,27287
32749,16489,27303
32798,16493,27143
32864,16447,27204
32940,16386,27184
33036,16387,27316
33004,16377,27281
32984,16384,27337
32964,16375,27416
32888,16527,27191
32852,16462,27346
32864,16435,27444
32932,16407,27241
32884,16503,27386
32856,16421,27451
32916,16385,27273
32924,16386,27342
32976,16374,27319
32940,16396,27477
32850,16450,27364
32820,16442,27481
32780,16420,27324
32612,16487,27501
32520,16425,27578
32448,16409,27356
32328,16383,27527
32101,16383,27625
31796,16459,27379
31306,16413,27572
30680,16425,27581
30121,16519,27445
29901,16497,27600
29820,16451,27583
29884,16453,27472
30069,16431,27620
30476,16408,27523
31232,16407,27553
32448,16535,27649
33852,16493,27704
35848,16469,27516
38372,16482,27668
41020,16461,27612
43460,16452,27565
45378,16579,27684
46300,16494,27668
45989,16462,27759
45040,16459,27523
43968,16444,27589
42444,16420,27561
40388,16660,27700
38868,16604,27590
38112,16593,27687
37600,16536,27625
37000,16506,27752
36324,16468,27759
35628,16470,27777
34920,16456,27863
34240,16466,27613
33577,16463,27807
32920,16486,27886
32292,16588,27701
31756,16509,27749
31281,16494,27920
30912,16567,27700
30701,16489,27891
30532,16475,27951
30412,16463,27806
30341,16464,27807
30240,16502,27940
30168,16512,27740
30044,16523,27815
30012,16516,27768
30052,16587,27759
30111,16553,27828
30208,16494,27807
30284,16484,27908
30280,16487,27970
30320,16493,27724
30328,16491,27868
30228,16516,27844
30152,16529,27904
30160,16608,27885
30190,16620,27741
30196,16604,27887
30268,16573,27783
30424,16521,27841
30504,16511,27798
30500,16501,27925
30501,16586,27908
30476,16569,27828
30488,16583,27962
30428,16573,28039
30427,16559,27829
30408,16548,27885
30444,16518,27908
30501,16518,28031
30500,16582,28102
30488,16595,28058
30558,16578,28127
30561,16573,28082
30568,16583,28152
30578,16580,27913
30620,16577,28053
30693,16564,27983
30736,16535,28104
30788,16621,28206
30788,16579,28004
30780,16564,28143
30744,16553,28075
30704,16579,28028
30724,16675,28166
30756,16609,28246
30752,16610,28027
30748,16582,28178
30840,16645,28270
30896,16573,28057
30944,16569,28226
30928,16559,28284
30892,16575,28037
30812,16598,28123
30704,16614,28056
30680,16709,28132
30682,16689,28182
30720,16678,28263
30796,16657,28179
30904,16668,28212
30916,16641,28240
30880,16618,28325
30880,16620,28252
30864,16646,28167
30730,16633,28319
30736,16639,28341
30772,16725,28388
30820,16714,28436
30864,16701,28415
30860,16652,28389
30824,16619,28292
30856,16618,28431
30896,16620,28370
30852,16727,28477
30790,16690,28388
30724,16679,28435
30740,16661,28532
30796,16653,28487
30885,16709,28559
30952,16658,28620
30992,16645,28577
30996,16649,28553
30922,16644,28544
30927,16748,28609
30948,16701,28596
30964,16703,28515
31028,16684,28637
31068,16676,28641
31152,16765,28656
31188,16709,28727
31189,16660,28533
31192,16679,28636
31224,16667,28720
31268,16793,28491
31224,16759,28623
31268,16719,28642
31396,16730,28647
31480,16701,28711
31626,16671,28495
31753,16783,28529
31856,16761,28509
31940,16746,28575
32052,16723,28536
32080,16740,28612
32136,16749,28602
32220,16743,28541
32328,16748,28405
32460,16740,28571
32621,16719,28501
32768,16703,28606
32884,16701,28637
32916,16817,28438
32981,16761,28580
33012,16767,28564
33073,16748,28666
33128,16753,28442
33177,16855,28584
33257,16820,28597
33412,16805,28385
33596,16760,28517
33628,16737,28567
33645,16740,28380
33604,16757,28469
33590,16770,28580
33580,16777,28432
33589,16859,28588
33646,16851,28393
33680,16801,28580
33680,16761,28661
33794,16763,28396
33864,16764,28487
33840,16745,28589
33733,16768,28595
33708,16865,28509
33732,16838,28519
33786,16825,28597
33840,16814,28593
33828,16786,28504
33780,16764,28556
33748,16761,28516
33773,16772,28628
33744,16876,28712
33680,16875,28464
33544,16881,28620
33564,16911,28455
33485,16886,28548
33504,16855,28509
33616,16834,28647
33694,16791,28607
33796,16915,28508
33708,16874,28581
33708,16857,28498
33648,16840,28633
33536,16860,28647
33452,16840,28510
33404,16956,28644
33448,16916,28729
33480,16892,28646
33560,16884,28724
33456,16891,28471
33460,16892,28537
33452,16869,28544
33524,16869,28649
33560,16885,28733
33548,16884,28460
33432,16891,28520
33344,16892,28497
33384,16861,28639
33504,16837,28709
33594,16927,28487
33448,16916,28622
33396,16901,28699
33496,16919,28468
33429,16927,28583
33372,16909,28582
33255,16910,28593
33216,16903,28479
33358,16882,28686
33440,16863,28403
33504,16861,28551
33524,16964,28542
33537,16933,28575
33525,16903,28652
33561,16927,28383
33556,16941,28593
33452,16911,28391
33369,16922,28506
33425,16980,28516
33476,16932,28340
33528,16895,28479
33564,16909,28524
33606,16916,28253
33613,16927,28367
33632,16932,28276
33556,17055,28415
33564,17031,28358
33572,17054,28233
33620,16985,28364
33692,16924,28391
33728,16921,28407
33760,17031,28293
33792,16960,28313
33600,16945,28410
33480,16954,28317
33424,16998,28489
33472,16966,28319
33520,17063,28470
33508,16972,28476
33520,16948,28521
33544,17043,28527
33524,16987,28396
33544,16953,28561
33524,16948,28486
33504,16974,28679
33384,17007,28580
33344,17009,28505
33388,16981,28551
33372,17085,28753
33480,17020,28556
33492,16965,28705
33476,16975,28604
33464,16956,28701
33428,16971,28543
33316,17049,28730
33272,17029,28829
33284,17025,28631
33328,17000,28775
33336,17095,28865
33344,17018,28623
33412,16984,28703
33448,16989,28672
33469,17004,28792
33396,17002,28842
33309,17015,28646
33230,17111,28815
33160,17047,28851
33284,17047,28801
33344,17017,28684
33356,17081,28868
33368,17031,28956
33344,17011,28799
33349,17019,28902
33308,17028,28884
33252,17035,29017
33236,17049,28768
33204,17151,28922
33224,17146,28846
33256,17087,29006
33232,17030,29047
33188,17012,28908
33152,17012,29049
33260,17076,28995
33252,17079,28951
33220,17079,29101
33096,17063,29008
33149,17173,29042
33132,17120,29157
33054,17073,29217
33069,17055,29208
33232,17028,29301
33216,17138,29223
33256,17152,29333
33164,17127,29107
33081,17107,29300
33020,17115,29409
32960,17129,29337
32972,17127,29447
33012,17093,29365
32976,17084,29476
33040,17057,29235
33004,17068,29406
32992,17056,29541
32960,17072,29347
32916,17182,29492
32893,17123,29386
32944,17127,29501
32924,17105,29338
33000,17095,29441
33032,17081,29497
33024,17061,29593
32984,17132,29492
33053,17094,29684
33080,17085,29471
33088,17111,29612
33044,17224,29540
33044,17190,29684
32992,17185,29780
32900,17189,29715
32944,17145,29804
33008,17141,29541
33124,17124,29759
33280,17106,29655
33225,17125,29733
33172,17146,29608
33216,17159,29762
33232,17164,29748
33232,17148,29807
33228,17141,29780
33216,17110,29828
33300,17096,29804
33264,17100,29841
33296,17202,29845
33262,17158,29931
33148,17153,29889
32998,17164,30012
33012,17149,30087
32986,17249,30061
32972,17199,30102
33040,17149,29887
33180,17132,30012
33152,17135,30068
33082,17229,30007
33180,17199,30143
33144,17177,30223
33080,17189,30183
33080,17167,30183
33136,17294,29985
33140,17188,30107
33144,17157,30112
33216,17132,30215
33136,17132,30325
33121,17184,30133
33160,17175,30232
33100,17170,30253
32944,17259,30277
32880,17197,30322
32824,17184,30135
32884,17289,30199
32976,17229,30211
32988,17182,30279
33004,17167,30232
32888,17163,30337
32656,17164,30258
32496,17306,30383
32358,17244,30448
32192,17231,30444
31916,17215,30508
31500,17197,30292
31116,17173,30442
30664,17165,30341
30336,17173,30447
30273,17270,30438
30264,17261,30556
30296,17255,30596
30508,17237,30624
31132,17229,30730
32292,17243,30466
33516,17216,30569
35400,17193,30588
37888,17200,30692
40584,17206,30615
43029,17192,30678
45200,17198,30679
46448,17214,30762
46248,17418,30649
45296,17330,30816
44380,17289,30830
43149,17256,30958
41284,17243,30873
39825,17204,30988
39112,17197,30674
38476,17276,30785
37580,17246,30814
36680,17265,30850
35808,17255,30757
35040,17340,30994
34328,17279,30756
33616,17244,30901
33064,17330,30910
32540,17259,30996
32048,17231,31076
31568,17248,31034
31194,17252,31140
30860,17346,30921
30548,17349,30953
30404,17324,30935
30357,17309,30920
30324,17275,30983
30348,17237,31054
30396,17224,31091
30401,17325,31054
30318,17282,31073
30284,17263,31055
30240,17266,31097
30176,17375,30836
30200,17327,30920
30216,17324,30840
30232,17286,31016
30276,17255,31079
30352,17244,31078
30356,17332,31195
30324,17297,30874
30412,17277,31140
30456,17298,31084
30465,17311,31182
30396,17298,31095
30388,17294,31072
30416,17339,30933
30472,17324,31164
30544,17303,31111
30624,17265,31184
30684,17265,30901
30700,17277,31044
30692,17352,31047
30656,17324,31141
30564,17316,31132
30702,17317,31143
30816,17324,30983
30888,17284,31143
30892,17277,31015
30924,17288,31179
30857,17268,31124
30824,17287,31148
30752,17406,31167
30749,17354,31271
30764,17327,31366
30778,17332,31299
30692,17319,31324
30793,17283,31294
30884,17281,31391
30832,17327,31077
30792,17298,31239
30852,17297,31239
30804,17366,31136
30736,17350,31229
30784,17339,31323
30812,17408,31047
30877,17335,31263
30980,17316,31340
30996,17294,31072
30988,17293,31248
30872,17398,31253
30788,17375,31271
30796,17391,31239
30636,17364,31301
30772,17351,31375
30828,17427,31239
30740,17399,31310
30821,17353,31352
30956,17321,31204
30997,17324,31332
30912,17315,31336
30928,17423,31198
30920,17391,31324
30813,17380,31457
30792,17359,31268
30862,17358,31383
30836,17419,31319
30828,17364,31295
30916,17327,31420
30988,17343,31473
30972,17343,31231
31060,17348,31351
30984,17361,31332
30892,17373,31426
30852,17375,31476
30820,17454,31477
30768,17425,31559
30829,17393,31271
30976,17342,31396
31098,17346,31520
31184,17343,31233
31224,17451,31334
31132,17431,31378
30948,17407,31253
31020,17389,31423
31070,17373,31541
31164,17431,31313
31304,17375,31417
31320,17372,31276
31480,17354,31424
31592,17357,31192
31670,17382,31359
31760,17455,31396
31812,17435,31196
31784,17410,31353
31800,17398,31367
31900,17391,31087
32103,17449,31288
32188,17428,31143
32261,17431,31191
32396,17436,31168
32521,17405,31260
32568,17431,31222
32626,17436,31259
32772,17435,31347
32792,17429,31016
32744,17407,31111
32900,17381,31255
33072,17460,30997
33212,17415,31197
33270,17396,31247
33440,17405,31026
33416,17524,31188
33392,17468,31239
33412,17449,31062
33461,17419,31153
33478,17419,31144
33608,17467,31027
33688,17424,31124
33624,17407,31224
33716,17388,31028
33814,17409,31124
33672,17540,31223
33624,17540,30910
33656,17531,31129
33688,17454,30996
33720,17441,31092
33774,17404,31084
33817,17398,30957
33822,17404,31052
33788,17501,31116
33878,17447,30885
33888,17464,30988
33868,17455,31141
33804,17569,30895
33724,17487,30964
33700,17463,31084
33764,17415,30854
33789,17499,31035
33736,17437,31168
33673,17429,30860
33662,17456,30981
33604,17469,31042
33573,17467,30837
33580,17459,30968
33556,17540,31118
33588,17479,30932
33596,17454,31045
33628,17427,30927
33536,17510,31068
33568,17446,30885
33552,17444,31047
33444,17584,31096
33356,17589,30837
33360,17512,30905
33308,17480,31038
33372,17565,31053
33432,17497,30799
33415,17460,30977
33380,17463,30992
33416,17445,30761
33384,17532,30940
33316,17495,31045
33332,17503,30841
33332,17488,30927
33268,17532,31041
33208,17487,30814
33236,17477,30927
33300,17445,30852
33280,17545,30876
33360,17524,30900
33372,17512,30853
33230,17524,30788
33076,17525,30917
33116,17503,31002
33256,17499,30705
33320,17487,30896
33384,17468,30868
33336,17551,30957
33392,17495,30695
33400,17498,30876
33364,17503,30664
33292,17510,30851
33228,17518,30829
33252,17605,30884
33352,17543,30949
33390,17519,30859
33384,17507,30842
33336,17477,30676
33252,17483,30811
33216,17541,30829
33272,17516,30653
33180,17605,30869
33176,17583,30912
33202,17551,30868
33216,17540,30942
33308,17534,30668
33396,17490,30793
33433,17586,30773
33472,17534,30896
33480,17508,30964
33332,17534,30913
33188,17547,30836
33284,17544,30895
33312,17543,30951
33308,17593,30726
33140,17537,30885
33156,17508,30981
33316,17503,30926
33404,17543,30902
33404,17524,30900
33412,17530,30935
33316,17546,30887
33236,17612,30997
33216,17567,30773
33260,17569,30943
33236,17543,30977
33340,17626,30833
33372,17545,30956
33368,17527,31036
33348,17533,30852
33360,17540,30954
33288,17554,31032
33232,17661,30788
33149,17649,31044
33120,17636,30772
33125,17623,30919
33245,17558,30978
33300,17533,30812
33264,17543,30884
33208,17534,30936
33220,17545,31013
33242,17664,31087
33180,17663,31031
33184,17647,31073
33172,17623,31039
33176,17581,31125
33140,17555,31034
33148,17555,30942
33272,17535,30934
33241,17538,31025
33217,17667,31086
33192,17680,31072
33252,17680,31055
33176,17645,31064
33133,17607,31068
33112,17593,31041
33104,17543,30912
33232,17652,31029
33297,17636,31053
33292,17645,31125
33284,17645,31204
33264,17614,31137
33116,17619,31053
32988,17597,31071
33048,17669,30939
33156,17596,31111
33208,17569,31206
33258,17567,31141
33260,17559,31229
33244,17559,31196
33192,17660,31231
33136,17668,31176
33056,17631,31130
33072,17615,31092
33108,17620,31092
33149,17584,31095
33108,17671,31231
33280,17585,31222
33296,17583,31119
33336,17578,31193
33236,17587,31189
32980,17686,31255
32993,17669,31315
33039,17628,31041
33068,17617,31133
33104,17589,31215
33162,17639,31262
33202,17615,31255
33153,17601,31268
33060,17589,31268
32980,17607,31269
32920,17614,31305
32845,17700,31276
32764,17641,31345
32741,17641,31076
32888,17607,31238
32900,17585,31176
32900,17636,31299
32864,17604,31383
32960,17596,31161
32876,17606,31268
32796,17627,31182
32717,17625,31199
32768,17718,31174
32873,17652,31261
32888,17631,31196
32904,17612,31294
33024,17598,31297
33036,17609,31349
33028,17609,31293
32992,17639,31285
33021,17663,31294
32976,17657,31325
33068,17655,31311
33056,17656,31204
33084,17620,31295
33124,17600,31295
33212,17669,31321
33240,17679,31431
33216,17685,31337
33121,17670,31409
32860,17687,31119
32844,17692,31428
32868,17739,31343
32992,17749,31357
33040,17736,31320
33052,17603,31119
33012,17615,31390
33048,17623,31340
33005,17628,31168
32930,17646,31420
32828,17671,31364
32800,17679,31347
32710,17666,31365
32737,17665,31410
32804,17630,31264
32860,17607,31353
32805,17607,31388
32860,17612,31385
32868,17693,31412
32884,17655,31275
32818,17668,31385
32807,17670,31480
32720,17661,31221
32693,17655,31386
32696,17644,31197
32708,17615,31340
32744,17613,31225
32784,17612,31301
32800,17742,31291
32752,17633,31281
32816,17753,31296
32752,17772,31311
32704,17662,31304
32656,17659,31292
32464,17727,31322
32352,17703,31420
32256,17667,31503
31988,17636,31190
31750,17636,31293
31268,17647,31269
30708,17679,31313
30293,17663,31399
30176,17668,31424
30196,17666,31527
30252,17717,31304
30402,17642,31442
30736,17644,31535
