ECG,EDA,RR
33320,18262,34644
33268,18255,34660
33160,18243,34657
33128,18223,34661
33216,18191,34727
33356,18216,34885
33345,18190,34884
33300,18195,34792
33276,18188,34746
33220,18210,34684
33140,18223,34765
33216,18286,34718
33274,18263,34693
33300,18244,34647
33400,18204,34640
33464,18187,34717
33444,18186,34874
33416,18194,34879
33336,18207,34803
33208,18222,34768
33136,18224,34708
33160,18308,34724
33277,18276,34687
33396,18227,34764
33480,18201,34745
33548,18165,34687
33677,18263,34625
33752,18223,34620
33708,18191,34618
33608,18232,34631
33433,18222,34757
33288,18285,34753
33252,18230,34561
33248,18212,34601
33312,18180,34580
33388,18213,34614
33382,18173,34624
33408,18175,34620
33392,18268,34631
33340,18247,34616
33340,18255,34577
33328,18229,34567
33328,18223,34551
33332,18199,34452
33344,18242,34447
33340,18205,34453
33396,18182,34523
33464,18173,34492
33504,18171,34504
33453,18202,34436
33372,18213,34624
33340,18291,34652
33256,18235,34643
33248,18215,34597
33324,18183,34529
33316,18175,34431
33356,18165,34335
33444,18164,34269
33472,18164,34353
33424,18259,34427
33424,18242,34412
33320,18221,34423
33272,18217,34252
33356,18209,34240
33460,18180,34481
33436,18179,34258
33376,18177,34508
33344,18161,34499
33381,18163,34479
33320,18191,34473
33168,18275,34233
33105,18281,34473
33096,18261,34471
33092,18249,34455
33188,18202,34439
33208,18182,34305
33204,18168,34479
33152,18160,34516
33113,18175,34518
33028,18183,34509
32976,18296,34485
33036,18261,34463
33102,18236,34476
33172,18220,34476
33264,18183,34343
33288,18151,34339
33276,18165,34339
33256,18165,34173
33268,18155,34077
33232,18178,33977
33140,18200,34224
33088,18210,34197
33112,18207,34245
33160,18197,34258
33240,18164,34204
33280,18165,34180
33300,18144,34066
33260,18145,34007
33290,18150,33829
33196,18267,34070
33088,18277,34012
32972,18248,33991
32900,18208,33977
32864,18194,33965
32960,18148,33943
33052,18134,33883
33092,18139,33735
33076,18216,33799
33032,18244,33918
33076,18275,33835
33024,18244,33662
33005,18234,33516
33052,18225,33693
33108,18221,33639
33108,18183,33561
33098,18157,33613
33172,18156,33653
33116,18161,33493
32996,18165,33401
32840,18185,33285
32796,18209,33260
32801,18184,33303
32840,18177,33253
32856,18252,33257
32894,18189,33279
32941,18143,33239
33004,18143,33263
32960,18137,33263
32976,18144,33169
33020,18252,33101
32944,18264,33061
32932,18247,33020
32952,18226,32955
32932,18187,32913
32968,18166,32926
33036,18151,32853
33046,18135,32839
33036,18139,32836
33000,18230,32743
32929,18227,32721
32832,18224,32500
32716,18197,32443
32788,18183,32415
32748,18191,32329
32768,18151,32313
32848,18116,32329
32904,18126,32188
32830,18181,32151
32812,18204,32178
32748,18199,32164
32676,18196,32089
32652,18201,31956
32636,18191,31933
32657,18180,31892
32740,18138,31814
32844,18119,31761
32904,18223,31748
32960,18175,31773
32986,18153,31741
32920,18177,31701
32844,18209,31575
32808,18219,31596
32861,18249,31629
32960,18261,31554
33006,18135,31393
33132,18118,31289
33137,18119,31166
33160,18196,31093
33144,18191,31044
33138,18217,31196
33126,18235,31130
33100,18216,31001
33164,18212,30983
33121,18183,30937
33142,18145,30949
33196,18130,30924
33233,18137,30839
33248,18119,30681
33186,18126,30625
33180,18154,30621
33093,18230,30646
33108,18192,30648
33048,18175,30599
33072,18177,30538
33052,18135,30453
33024,18109,30365
33064,18185,30265
33096,18148,30266
33105,18140,30178
33000,18169,30244
32880,18165,30156
32868,18242,30099
32920,18212,30023
33016,18167,30010
33120,18145,29925
33149,18108,29799
33140,18124,29799
33124,18151,29761
33124,18142,29703
33116,18162,29633
33001,18174,29596
32920,18152,29551
32894,18243,29487
32876,18213,29447
32896,18155,29382
32985,18126,29269
33084,18118,29165
33086,18135,29119
32986,18137,29212
32912,18141,29184
32844,18160,29112
32769,18198,28937
32644,18176,28938
32552,18143,28903
32432,18168,28845
32308,18133,28787
32004,18121,28732
31780,18113,28587
31364,18117,28487
30944,18228,28438
30645,18215,28390
30609,18191,28296
30736,18173,28287
31028,18148,28276
31524,18199,28180
32180,18163,28133
33017,18132,28084
34016,18127,28015
35548,18117,27980
37508,18259,27930
39342,18199,27887
41244,18194,27853
42884,18151,27885
43352,18225,27861
42712,18171,27741
41932,18148,27714
40796,18115,27636
38988,18117,27570
36840,18126,27709
35324,18153,27682
34384,18221,27494
34092,18183,27599
34504,18183,27404
34536,18151,27377
34172,18214,27357
33916,18196,27332
33548,18175,27295
33253,18133,27281
33072,18145,27237
32848,18158,27213
32464,18159,27191
32064,18157,27174
31751,18198,27159
31528,18159,27117
31396,18133,27094
31296,18102,27076
31188,18119,27245
31132,18114,27140
31060,18116,27143
30920,18203,27034
30808,18173,26975
30772,18172,26958
30829,18148,26990
30848,18206,26939
30848,18149,26919
30953,18116,26846
30964,18117,26806
31004,18104,26830
31024,18164,26791
30956,18150,26604
30952,18151,26788
30944,18205,26748
30913,18164,26585
30900,18143,26685
31006,18178,26514
31105,18129,26503
31134,18109,26481
31160,18119,26465
31176,18114,26600
31133,18130,26473
31085,18199,26456
31032,18155,26405
31080,18136,26381
31137,18135,26375
31192,18183,26372
31220,18143,26369
31224,18108,26356
31200,18114,26349
31204,18104,26403
31196,18191,26436
31116,18182,26513
31104,18159,26480
31144,18143,26471
31148,18133,26516
31213,18103,26502
31257,18090,26434
31272,18168,26349
31348,18133,26419
31368,18115,26416
31304,18140,26424
31247,18145,26422
31265,18188,26441
31269,18143,26404
31253,18136,26415
31252,18101,26434
31352,18087,26421
31396,18161,26402
31368,18115,26316
31356,18113,26287
31288,18127,26364
31188,18199,26380
31134,18162,26383
31144,18152,26383
31116,18124,26388
31176,18141,26391
31260,18088,26260
31316,18087,26247
31324,18130,26256
31320,18111,26407
31200,18128,26404
31104,18212,26305
31102,18155,26306
31116,18140,26437
31119,18205,26307
31144,18123,26296
31264,18103,26292
31328,18085,26311
31356,18090,26327
31328,18155,26375
31152,18151,26498
31048,18163,26519
31040,18142,26511
31112,18132,26540
31136,18153,26469
31168,18103,26397
31253,18165,26404
31312,18115,26396
31312,18109,26409
31348,18095,26430
31268,18127,26439
31192,18181,26436
31185,18159,26448
31308,18125,26503
31380,18183,26553
31436,18107,26661
31496,18079,26665
31580,18162,26620
31600,18123,26537
31556,18114,26552
31528,18132,26532
31540,18139,26537
31584,18187,26503
31693,18143,26599
31752,18125,26584
31812,18092,26500
32052,18147,26509
32153,18092,26546
32210,18088,26615
32244,18121,26489
32260,18121,26458
32240,18205,26446
32292,18159,26442
32404,18207,26543
32449,18135,26621
32644,18093,26608
32788,18146,26478
32844,18098,26505
32956,18087,26583
33028,18150,26450
33020,18121,26647
32969,18173,26489
33064,18137,26604
33108,18173,26452
33156,18142,26456
33316,18167,26566
33400,18102,26636
33472,18085,26551
33516,18118,26510
33536,18114,26513
33492,18116,26602
33444,18149,26644
33492,18131,26655
33492,18175,26519
33560,18137,26511
33602,18097,26516
33640,18138,26549
33704,18100,26660
33692,18088,26754
33685,18093,26698
33628,18149,26746
33508,18137,26724
33436,18221,26734
33497,18146,26657
33512,18121,26733
33604,18143,26799
33708,18098,26799
33720,18175,26840
33689,18127,26856
33684,18117,26860
33687,18118,26740
33620,18169,26737
33556,18135,26744
33538,18195,26868
33581,18145,26974
33580,18110,27000
33636,18078,27023
33630,18138,27039
33596,18108,27067
33572,18094,27084
33503,18188,27011
33421,18148,26993
33328,18196,27102
33348,18156,27120
33330,18142,27136
33376,18089,27161
33498,18154,27180
33492,18102,27204
33460,18086,27049
33480,18161,27083
33344,18128,27108
33257,18149,27165
33232,18137,27119
33224,18131,27133
33212,18165,27144
33224,18113,27161
33252,18092,27170
33332,18085,27191
33412,18147,27186
33420,18109,27205
33276,18127,27217
33164,18205,27369
33164,18163,27396
33132,18139,27436
33121,18129,27344
33232,18120,27361
33352,18084,27389
33381,18153,27384
33372,18118,27244
33336,18100,27228
33262,18181,27223
33192,18157,27231
33156,18137,27227
33175,18205,27249
33231,18154,27329
33252,18125,27427
33333,18106,27468
33408,18092,27416
33376,18142,27361
33348,18130,27323
33282,18130,27437
33161,18211,27384
33100,18167,27487
33133,18148,27471
33185,18229,27361
33204,18132,27421
33304,18108,27378
33292,18111,27380
33300,18101,27411
33308,18175,27439
33220,18149,27516
33166,18149,27559
33100,18236,27569
33176,18183,27497
33284,18162,27469
33308,18116,27490
33388,18199,27556
33493,18153,27538
33448,18119,27611
33388,18117,27623
33306,18171,27631
33216,18181,27492
33184,18150,27493
33188,18232,27511
33185,18239,27516
33260,18210,27677
33301,18158,27652
33340,18121,27687
