ECG,EDA,RR
33085,28444,33936
33012,28484,33945
32964,28513,33985
32911,28509,34127
32908,28492,34157
32928,28480,34161
32993,28443,34095
33072,28411,34036
33092,28422,34057
33088,28423,34118
33052,28439,34128
32984,28492,34140
32889,28508,33977
32844,28498,33989
32832,28492,33994
32840,28478,34124
32908,28429,34155
33016,28399,34054
33068,28415,34144
33057,28413,34152
32984,28425,33991
32892,28485,34084
32812,28503,34177
32796,28501,34148
32784,28489,34120
32788,28474,34076
32864,28422,34096
32952,28405,34084
32964,28409,34076
32948,28412,34101
32944,28433,34165
32912,28473,34183
32816,28503,34177
32784,28495,34016
32776,28489,34038
32801,28475,34032
32852,28423,34055
32916,28399,34046
32917,28404,34110
32941,28405,34207
32961,28420,34229
32901,28479,34201
32809,28488,34095
32776,28493,34191
32801,28487,34201
32820,28470,34034
32876,28417,34044
32948,28396,34100
32976,28401,34093
32992,28406,34191
32966,28417,34165
32912,28465,34144
32840,28493,34169
32797,28487,34183
32796,28479,34191
32808,28461,34180
32860,28423,34153
32920,28393,34173
32980,28397,34164
32992,28401,34159
32966,28415,34181
32920,28473,34175
32808,28487,34172
32798,28477,34012
32736,28479,34013
32736,28471,34027
32766,28407,34191
32848,28395,34085
32880,28393,34060
32860,28402,34071
32824,28421,34148
32756,28471,34151
32664,28491,34132
32628,28483,34105
32648,28479,34119
32648,28461,34116
32680,28415,34125
32749,28391,34133
32801,28389,33959
32800,28397,33957
32792,28407,33973
32752,28463,34100
32684,28472,34158
32660,28479,34055
32621,28473,34095
32608,28455,34118
32648,28404,33949
32684,28385,33954
32692,28385,33953
32664,28397,34033
32632,28406,34031
32553,28454,34125
32496,28478,34055
32429,28483,34101
32399,28465,33937
32372,28455,33943
32404,28398,33963
32480,28380,34099
32536,28383,34092
32536,28392,34010
32514,28399,34062
32508,28455,34077
32477,28474,33924
32461,28466,34065
32502,28464,33993
32524,28455,34055
32624,28404,33890
32728,28372,34012
32804,28379,33989
32844,28384,34044
32864,28402,34044
32860,28445,33888
32816,28468,34050
32752,28471,33981
32748,28455,34031
32784,28445,33852
32832,28389,33879
32936,28367,33973
32956,28370,34019
32976,28383,33933
32932,28387,33991
32848,28441,33993
32772,28471,34019
32765,28455,33845
32900,28455,33854
32932,28437,34017
32808,28388,33975
32796,28365,33850
32808,28369,33824
32804,28375,33833
32793,28383,33885
32756,28430,33971
32676,28462,33980
32620,28452,33878
32602,28453,33945
32604,28428,33965
32652,28383,33798
32748,28356,33940
32756,28353,33940
32772,28367,33906
32788,28378,33940
32740,28424,33799
32632,28448,33787
32568,28449,33951
32549,28447,33927
32568,28431,33911
32652,28381,33775
32724,28353,33927
32796,28352,33774
32796,28357,33885
32764,28372,33934
32632,28423,33845
32424,28452,33881
32260,28444,33909
32140,28439,33749
31936,28423,33888
31704,28383,33746
31373,28356,33741
30961,28359,33806
30545,28364,33937
30308,28383,33868
30232,28439,33805
30272,28454,33884
30384,28446,33896
30664,28436,33878
31280,28423,33893
32376,28372,33741
33548,28355,33724
35172,28348,33765
37242,28344,33825
39710,28356,33908
42136,28404,33869
44260,28447,33784
45408,28436,33840
45456,28423,33840
44649,28420,33855
43528,28367,33871
42012,28349,33852
39884,28349,33788
38176,28357,33857
37160,28375,33885
36560,28420,33796
36021,28449,33830
35456,28445,33844
34854,28431,33852
34288,28419,33711
33760,28378,33785
33288,28351,33866
32848,28351,33755
32440,28357,33787
31992,28373,33766
31500,28422,33824
31020,28444,33820
30744,28441,33636
30584,28438,33638
30460,28418,33621
30400,28379,33601
30380,28333,33770
30416,28351,33741
30404,28359,33617
30416,28358,33693
30400,28415,33661
30320,28439,33660
30288,28436,33661
30277,28423,33661
30322,28413,33652
30376,28352,33652
30485,28333,33505
30536,28340,33464
30597,28349,33477
30604,28356,33452
30545,28404,33452
30472,28418,33460
30484,28423,33608
30473,28408,33636
30476,28399,33632
30549,28352,33638
30668,28324,33636
30748,28327,33644
30726,28329,33628
30720,28343,33608
30692,28396,33590
30616,28413,33614
30588,28413,33613
30568,28399,33540
30556,28390,33595
30616,28346,33610
30719,28317,33536
30768,28314,33620
30804,28324,33604
30788,28332,33557
30746,28379,33564
30684,28413,33543
30692,28403,33605
30696,28396,33621
30729,28382,33615
30797,28332,33455
30873,28317,33445
30948,28305,33566
30994,28319,33598
31004,28327,33573
30948,28367,33529
30880,28407,33507
30821,28389,33596
30829,28391,33458
30848,28377,33469
30920,28333,33631
30976,28303,33655
31028,28309,33642
31036,28311,33543
31048,28327,33536
31016,28364,33611
30904,28396,33561
30884,28391,33641
30885,28390,33624
30860,28379,33646
30916,28323,33607
31012,28293,33685
31064,28295,33705
31064,28300,33716
31052,28316,33709
30976,28367,33712
30884,28390,33749
30832,28388,33764
30813,28375,33783
30808,28367,33796
30844,28316,33637
30956,28294,33647
30997,28291,33655
31020,28289,33668
31040,28306,33677
31000,28350,33845
30916,28383,33845
30876,28378,33799
30920,28373,33743
30932,28356,33701
30992,28311,33761
31092,28287,33761
31172,28285,33765
31232,28293,33764
31240,28294,33579
31204,28345,33590
31125,28375,33561
31113,28374,33573
31140,28360,33702
31190,28356,33534
31289,28305,33513
31416,28270,33580
31534,28279,33614
31576,28284,33645
31612,28287,33644
31621,28337,33636
31604,28367,33519
31616,28367,33549
31652,28351,33429
31712,28343,33397
31816,28295,33412
32000,28269,33445
32145,28269,33545
32264,28269,33542
32352,28278,33451
32376,28335,33532
32376,28353,33367
32412,28354,33383
32488,28343,33372
32596,28339,33504
32776,28284,33551
32976,28255,33538
33092,28251,33487
33184,28260,33540
33242,28274,33407
33206,28318,33380
33165,28348,33484
33180,28344,33444
33256,28338,33557
33336,28327,33415
33408,28282,33561
33504,28247,33585
33596,28245,33486
33632,28253,33558
33660,28269,33569
33600,28311,33600
33476,28337,33447
33400,28335,33452
33372,28329,33485
33388,28317,33605
33480,28273,33684
33552,28237,33559
33608,28241,33636
33612,28255,33583
33616,28255,33508
33537,28309,33530
33468,28332,33540
33384,28329,33634
33360,28325,33720
33360,28319,33628
33342,28263,33708
33369,28237,33732
33409,28239,33740
33436,28244,33602
33468,28254,33616
33476,28294,33718
33408,28321,33799
33338,28321,33778
33312,28309,33809
33284,28311,33660
33317,28250,33732
33400,28233,33872
33452,28231,33753
33404,28237,33814
33352,28239,33862
33337,28295,33694
33276,28317,33872
33232,28319,33849
33232,28309,33820
33292,28303,33858
33340,28249,33719
33412,28223,33828
33476,28220,33835
33472,28228,33692
33413,28228,33740
33333,28279,33880
33268,28315,33748
33244,28311,33833
33280,28295,33863
33346,28292,33857
33394,28240,33708
33440,28217,33788
33516,28207,33840
33496,28216,33871
33432,28216,33705
33369,28276,33724
33256,28295,33874
33212,28300,33814
33204,28287,33850
33212,28283,33735
33208,28231,33945
33241,28202,33885
33272,28194,33914
33328,28209,33781
33372,28217,33774
33356,28263,33940
33264,28292,33908
33226,28293,33865
33156,28277,33942
33197,28271,33972
33272,28225,33993
33348,28190,33841
33448,28183,33983
33492,28197,33960
33525,28199,34040
33526,28245,34054
33476,28280,33914
33452,28279,33932
33460,28265,33945
33472,28260,33950
33500,28215,34139
33550,28183,34159
33584,28173,34036
33593,28191,34149
33564,28183,33989
33504,28243,34071
33381,28273,34191
33336,28265,34110
33292,28257,34180
33309,28251,34214
33372,28205,34202
33492,28167,34237
33620,28167,34075
33668,28179,34100
33640,28183,34151
33576,28228,34276
33496,28259,34263
33452,28263,34222
33462,28248,34194
33420,28239,34255
33364,28198,34311
33468,28158,34149
33568,28158,34174
33600,28162,34216
33584,28167,34378
33526,28219,34261
33416,28245,34323
33316,28261,34376
33224,28238,34382
33216,28233,34252
33268,28182,34392
33368,28151,34439
33394,28137,34311
33392,28153,34388
33389,28154,34431
33444,28206,34447
33365,28237,34460
33272,28234,34303
33256,28232,34311
33240,28231,34319
33284,28167,34352
33340,28141,34501
33400,28137,34550
33413,28144,34532
33356,28143,34567
33340,28193,34432
33240,28228,34535
33156,28229,34516
33089,28223,34532
32992,28210,34543
32980,28160,34390
33008,28129,34482
33060,28129,34567
33124,28133,34581
33128,28134,34578
33144,28189,34548
33112,28212,34461
33093,28218,34500
33094,28202,34311
33104,28199,34332
33120,28159,34480
33252,28116,34439
33388,28114,34345
33460,28125,34422
33488,28119,34425
33456,28167,34238
33312,28205,34303
33228,28200,34396
33200,28196,34286
33166,28191,34364
33172,28143,34352
33180,28104,34362
33216,28112,34167
33232,28116,34156
33244,28119,34156
33288,28156,34311
33276,28196,34336
33244,28198,34196
33246,28188,34268
33230,28183,34273
33244,28135,34094
