ECG,EDA,RR
33276,13954,30870
33280,13877,31017
33248,13871,30791
33188,13845,30893
33152,13963,30862
33076,13914,30801
33054,13910,30913
33065,14039,30785
33060,13925,30895
33133,13879,30911
33197,13852,30872
33224,13975,30804
33232,13893,30908
33228,13882,31012
33168,13863,30805
33124,13951,30682
33116,13900,30821
33092,13903,30834
33080,14018,30926
33092,13888,30810
33096,13871,30876
33100,13860,30687
33071,13913,30927
33076,13882,30839
33044,13877,30927
33014,13964,30922
33020,13906,30809
33028,13899,31049
33084,13917,30848
33176,13879,30945
33280,13983,30935
33208,13903,31029
33156,13877,30766
33072,13858,30954
33021,13925,31029
32937,13913,30852
32927,13895,30922
32948,13873,30936
32928,14027,30991
32964,13968,31101
33013,13931,30847
33084,13892,31096
33084,13877,30884
33066,13862,31000
32968,13986,31134
32885,14009,31029
32917,13925,30887
32940,13913,30919
32936,13892,31028
33000,13903,30956
33092,13864,31141
33088,14005,30898
33104,13909,31032
33080,13882,31007
33032,13881,31130
32924,14009,30834
32812,13937,31048
32784,13910,30980
32824,13876,31004
32844,13989,30818
32932,13870,31034
32944,13839,31175
32997,13998,30839
32993,13895,31061
32980,13902,31081
32924,13895,30989
32876,14011,31068
32853,13903,30980
32856,13905,30988
32900,13851,31090
32941,13976,31058
33016,13877,31058
33048,13880,31087
33008,13859,30983
32876,14002,30997
32756,13916,31091
32742,13911,30964
32796,14008,31148
32840,13919,31020
32940,13883,30864
33000,13831,31055
32996,13923,31199
32960,13877,31010
32924,13853,31109
32866,13882,31181
32728,13889,31109
32696,13981,30985
32704,13917,31228
32744,14002,31029
32871,13916,31111
32933,13893,31071
32929,13868,31141
32929,14010,30996
32940,13914,31165
32892,13895,30913
32792,13905,31005
32772,13885,31076
32740,13993,31160
32780,13910,31274
32850,13889,30948
32929,13857,31170
32945,13972,31292
32944,13873,31163
32917,13864,31068
32712,13934,31191
32593,13921,31111
32572,13897,31123
32584,14010,31206
32568,13945,31308
32648,13903,31111
32764,13877,31217
32768,13869,31311
32712,13911,31069
32672,13888,31232
