ECG,EDA,RR
30440,16732,31924
30276,16753,31878
30612,16777,31926
31396,16810,31980
31988,16833,32048
31865,16771,31965
31126,16759,31937
31610,16742,31848
32540,16749,31916
33256,16748,31990
33120,16783,31905
33288,16804,31941
33900,16827,31809
33868,16768,31858
33612,16799,31676
33444,16828,31986
33012,16822,31811
32368,16740,32014
31804,16743,31911
31357,16737,31916
31728,16772,31903
32828,16789,31920
33848,16821,31917
34311,16844,32030
34596,16804,32004
35000,16844,31744
34732,16765,32066
34056,16768,31957
32964,16799,31920
32192,16721,31871
32116,16746,32004
32404,16816,31969
32996,16749,31980
33436,16786,31991
33400,16785,32022
33996,16796,32103
34376,16812,32047
34536,16732,32000
33965,16734,31975
32200,16759,31858
30752,16771,32222
30684,16737,32144
31344,16756,32192
31852,16778,32124
32872,16816,32045
33592,16764,32269
33412,16748,31999
32552,16740,32300
32080,16740,32236
31712,16733,32383
31088,16735,32064
30704,16754,32236
30448,16775,32337
30928,16780,32372
32084,16793,32473
33124,16807,32421
33792,16809,32476
34202,16773,32449
33904,16766,32572
34096,16743,32316
34444,16758,32572
33952,16773,32295
33312,16810,32636
33388,16762,32581
33628,16765,32572
33316,16757,32571
33020,16764,32521
33012,16752,32578
32598,16740,32616
33172,16717,32677
33920,16714,32791
33904,16732,32700
33188,16752,32772
31876,16759,32493
31140,16765,32621
31296,16817,32730
32041,16794,32775
32421,16771,32837
32736,16730,32676
32778,16722,32772
33236,16729,32689
32780,16740,32604
32392,16759,32677
32108,16775,32702
32181,16795,32724
32832,16813,32742
32972,16765,32763
32596,16733,32815
32448,16711,32482
32752,16709,32587
33224,16713,32746
32960,16728,32681
31820,16766,32705
30228,16771,32638
29384,16798,32519
30038,16812,32486
31388,16741,32333
32852,16734,32660
33992,16759,32535
33920,16708,32580
32857,16709,32494
32317,16731,32432
32452,16750,32356
33092,16767,32337
33548,16776,32310
33808,16788,32254
33944,16809,32272
34168,16722,32228
34596,16731,32109
34565,16722,32172
34404,16748,32021
33444,16808,32329
32932,16732,32198
32404,16749,32199
32245,16765,31954
32872,16778,32205
34177,16809,32088
34900,16716,32033
34452,16728,32020
33640,16752,31863
33200,16705,32122
33476,16722,32000
34306,16749,31984
34304,16823,31952
33452,16767,31844
32896,16759,31798
