ECG,EDA,RR
34240,14944,32126
34716,14940,32199
33953,14982,32191
32036,14938,32129
30816,14907,32064
31520,14889,32161
33820,14906,32008
34780,14927,32009
33208,14925,32100
32208,14935,31942
31664,15039,32169
32336,15010,31934
32637,14981,32020
32944,14970,32060
33600,14936,31727
35380,14903,31852
35308,14911,31845
34928,14924,31884
34268,14983,31946
33236,14988,31641
32938,15000,31700
32744,14992,31718
32992,14966,31735
33020,14931,31804
32340,14892,31547
32036,14892,31623
32208,14877,31465
32440,14887,31576
32664,14902,31509
32208,14918,31404
31286,14992,31389
30760,14971,31416
31310,14943,31388
32192,14919,31100
33145,14894,31188
34116,14869,31164
35492,14878,31205
33960,14903,31238
33296,14927,31121
32317,14941,31005
31493,14941,31020
31832,14932,30985
32016,14926,30975
32544,14905,30672
34456,14877,30812
34160,14870,30616
32368,14876,30628
32228,14883,30599
33112,14913,30625
32832,14929,30648
31633,14939,30557
31344,14923,30544
31977,14899,30489
31944,14892,30552
32380,14878,30420
32628,14861,30448
32860,14874,30200
34020,14878,30382
34720,14892,30100
34550,14912,30309
34296,14922,30081
34112,14916,30326
32796,14897,29988
31484,14884,30224
30412,14856,29965
31052,14855,30016
32360,14855,30004
33276,14877,30080
35124,14894,30080
36056,14904,30061
35092,14894,30084
33496,14891,29846
31516,14969,29968
30352,14920,29988
30296,14866,29764
29889,14839,29827
29624,14855,29822
30108,14856,29877
30836,14882,29857
31592,14906,29852
32278,14898,29756
33108,14911,29732
33400,14873,29712
33348,14870,29823
32804,14851,29828
32544,14840,29799
32956,14836,29768
33632,14868,29774
34128,14913,29676
34074,14929,29751
33748,14928,29695
32912,14929,29733
32382,14923,29665
31832,14830,29780
31272,14813,29800
31870,14829,29762
32404,14838,29812
32420,14839,29927
33248,14866,29837
34332,14874,29759
35344,14879,29744
35104,14880,29769
33400,14867,29876
31280,14833,29949
29916,14804,29944
29665,14795,30073
30525,14796,29809
31968,14810,30116
33368,14830,29798
34236,14935,29943
34813,14921,29968
35048,14937,29969
34872,14941,30010
34548,14908,30102
35004,14898,30076
34498,14895,30150
32888,14859,30285
32876,14850,30012
34864,14853,30116
35613,14887,30131
34468,14870,30239
32496,14858,30329
31756,14863,30277
31500,14838,30367
31461,14842,30290
31964,14852,30367
32920,14876,30285
33608,14794,30407
32964,14808,30287
32376,14830,30408
32084,14828,30307
32816,14815,30398
