ECG,EDA,RR
27664,14124,23168
25024,14132,23366
25452,14112,23380
28480,14121,23288
32568,14084,23328
37161,14152,23294
39532,14092,23343
38912,14142,23277
35952,14092,23492
31788,14128,23429
27136,14189,23368
24560,14134,23580
25066,14146,23633
28160,14104,23474
32108,14102,23662
36600,14154,23665
39256,14111,23629
38872,14158,23663
35964,14104,23692
31926,14122,23709
27408,14129,23852
24824,14133,23908
25088,14154,23772
27828,14108,23884
31772,14159,23822
36680,14109,23908
39710,14069,23910
39448,14127,24076
36544,14116,24102
32204,14180,24132
27240,14132,24164
24576,14162,24116
25000,14127,24208
27984,14098,24076
32056,14141,24267
36832,14080,24287
39708,14152,24328
39384,14122,24284
36649,14102,24383
32652,14123,24399
27876,14124,24420
25028,14134,24415
25172,14175,24281
28056,14119,24444
32484,14088,24304
37544,14099,24432
40300,14090,24329
39560,14165,24482
36324,14099,24540
31924,14140,24350
27072,14122,24439
24672,14137,24373
25584,14145,24491
28784,14103,24445
32908,14160,24516
37648,14108,24528
40128,14169,24568
39548,14123,24492
36544,14102,24534
32241,14134,24572
27165,14175,24612
24356,14132,24648
24996,14124,24468
28264,14173,24637
32532,14086,24712
37332,14106,24510
39824,14083,24573
39144,14112,24543
36044,14175,24718
31864,14116,24757
27420,14140,24592
25004,14161,24751
25529,14126,24669
28176,14146,24806
31748,14093,24777
36336,14121,24828
39184,14222,24750
39092,14097,24722
36580,14141,24876
32388,14115,24924
27748,14145,24749
25284,14120,24912
25892,14124,24999
29194,14128,24793
33460,14084,24967
38252,14091,25048
40732,14169,24852
39992,14097,24952
36772,14114,25093
32268,14114,25041
27140,14128,25066
24332,14143,25007
24948,14113,24969
28348,14117,24978
32924,14142,25076
37928,14076,25095
40630,14100,24993
40060,14168,25168
37016,14187,25197
32704,14130,25276
28064,14128,25057
25645,14149,25256
26264,14117,25251
29096,14173,25256
32848,14112,25276
37280,14078,25345
39824,14095,25166
39280,14088,25196
36368,14112,25209
32196,14194,25196
27381,14141,25229
24620,14164,25260
24738,14129,25370
27785,14153,25340
32196,14148,25412
37316,14098,25394
40173,14171,25294
39728,14114,25359
36612,14180,25269
32348,14124,25408
27596,14160,25502
25125,14122,25295
25912,14131,25449
29024,14101,25528
33065,14142,25321
37468,14073,25466
39916,14135,25556
39492,14087,25354
36476,14130,25514
31984,14174,25536
27120,14126,25378
24610,14149,25524
25448,14116,25509
28880,14151,25552
33312,14087,25604
38068,14125,25410
40460,14071,25562
39788,14104,25516
36576,14098,25412
32224,14125,25402
27389,14156,25562
24996,14124,25486
26120,14121,25612
29620,14113,25428
33908,14152,25564
38412,14071,25568
40545,14116,25452
39584,14156,25636
36344,14103,25399
32084,14142,25383
27464,14164,25548
25056,14124,25429
25828,14126,25572
29036,14113,25559
33328,14146,25412
37948,14081,25364
40288,14092,25504
39528,14116,25402
36380,14105,25381
32048,14140,25476
27216,14174,25536
24841,14127,25296
25648,14148,25382
28716,14114,25282
32949,14092,25384
37728,14148,25308
40016,14117,25471
39172,14085,25392
36016,14141,25288
31840,14140,25277
27312,14120,25205
25012,14136,25255
25636,14111,25188
28632,14113,25338
32945,14084,25346
37900,14108,25325
40736,14153,25337
40280,14103,25152
37040,14165,25320
32404,14116,25134
27288,14140,25164
24704,14120,25125
25508,14123,25277
28876,14153,25255
33436,14088,25304
38484,14129,25112
41120,14073,25253
40416,14128,25223
37128,14105,25252
32708,14177,25173
28008,14128,25085
25872,14148,25253
26578,14112,25269
29332,14126,25106
32964,14088,25206
37336,14121,25217
39684,14079,25108
39080,14119,25231
36180,14101,25281
32020,14130,25268
27455,14176,25254
25184,14138,25134
26108,14164,25247
29324,14111,25212
33428,14141,25172
38176,14071,25202
40696,14097,25346
39764,14079,25348
36384,14128,25362
31816,14113,25236
27094,14133,25265
24712,14123,25223
25548,14120,25401
28784,14156,25476
33092,14088,25293
37888,14133,25344
40444,14080,25316
39560,14149,25367
36260,14126,25332
31852,14198,25429
27196,14137,25377
25128,14119,25454
26076,14134,25422
29088,14097,25564
33072,14091,25465
37612,14176,25452
40100,14111,25551
39540,14183,25607
36588,14127,25654
32376,14214,25645
27312,14130,25637
24768,14136,25557
25716,14150,25710
29140,14096,25802
33752,14113,25588
38712,14140,25738
40880,14109,25631
39840,14173,25694
36792,14102,25672
32542,14170,25789
27828,14128,25756
25381,14154,25864
26016,14111,25762
29216,14134,25885
33520,14078,25804
38144,14094,25962
40388,14172,25894
39404,14101,25954
36072,14122,25878
31640,14196,25918
27128,14131,25996
25104,14143,26071
25972,14108,26153
28852,14124,25928
32704,14113,25979
37252,14073,26064
39720,14117,26007
39128,14082,26161
36088,14119,26108
31632,14118,26040
26849,14160,26214
24684,14133,26113
25985,14116,26237
29589,14150,26245
34041,14092,26202
38740,14111,26272
40976,14068,26212
39828,14102,26132
36428,14194,26240
32096,14119,26346
27464,14136,26190
25130,14117,26308
25864,14126,26268
29052,14147,26348
33548,14093,26325
38476,14209,26201
40856,14113,26375
39960,14164,26449
36529,14113,26228
31832,14160,26336
27016,14124,26432
24772,14160,26448
25808,14114,26505
29216,14137,26316
33670,14084,26463
38392,14205,26375
40768,14111,26484
39668,14102,26385
36152,14102,26524
31472,14129,26404
26636,14124,26392
24420,14157,26537
25456,14124,26596
28748,14158,26406
33340,14103,26544
38284,14154,26660
40464,14078,26468
39484,14149,26597
36336,14097,26680
32013,14162,26484
27404,14123,26624
25260,14149,26684
26242,14102,26510
29509,14120,26652
33892,14078,26533
38393,14140,26672
40344,14111,26737
39176,14180,26502
35832,14114,26580
31240,14116,26690
26524,14129,26526
24292,14149,26607
25340,14111,26602
28912,14137,26742
33464,14084,26818
38096,14159,26755
39864,14097,26661
38448,14090,26592
35232,14118,26684
30992,14116,26656
26620,14148,26796
24789,14117,26724
26045,14116,26877
29509,14185,26814
33837,14112,26735
38000,14200,26864
39856,14114,26676
38864,14195,26796
35756,14128,26782
31448,14169,26740
26932,14119,26879
25004,14138,26981
26016,14156,26725
29348,14098,26904
33745,14132,26984
38192,14077,26765
40016,14149,26887
38752,14089,26812
35436,14118,26792
31044,14184,26868
26492,14138,26909
24408,14120,26991
25568,14121,27052
29048,14097,26868
33625,14165,27012
38504,14094,27109
40824,14068,26858
39766,14105,27009
36516,14101,27064
32008,14134,27037
27420,14119,26979
25357,14143,27016
26554,14116,27042
29828,14089,26973
34200,14116,27084
38816,14085,27079
40612,14076,27068
39456,14102,27057
36004,14093,27117
31392,14148,27193
26853,14116,26932
24940,14141,27036
26160,14107,26996
29604,14172,27116
34304,14102,27009
39020,14065,27156
40812,14117,27246
39224,14089,26980
35698,14113,27156
31352,14188,27232
27044,14127,26996
25244,14114,27076
26572,14142,27041
30080,14094,27169
34596,14099,27225
39168,14213,27101
41144,14101,27205
39796,14228,27197
36208,14117,27044
31476,14124,27070
26902,14112,27210
25013,14144,27276
26412,14102,27021
29969,14148,27133
34432,14096,27048
38676,14085,27310
40296,14216,27039
39065,14103,27111
35960,14151,27233
31704,14116,27104
27759,14153,27236
26092,14107,27120
27532,14109,27182
30684,14086,27249
34904,14092,27226
38912,14061,27108
40304,14095,27256
38440,14073,27206
34692,14116,27128
29988,14109,27247
25296,14148,27200
23196,14119,27240
24304,14098,27142
27676,14102,27262
32012,14065,27296
36560,14073,27115
38504,14063,27236
37740,14128,27288
34732,14100,27232
30812,14168,27304
27088,14129,27222
25892,14109,27316
27753,14108,27054
31816,14076,27133
37344,14125,27092
42612,14064,27212
45253,14134,27302
44840,14081,27025
41944,14165,27104
38121,14114,27092
33788,14108,27164
32224,14125,27164
34256,14087,27208
38160,14118,27222
42604,14063,27017
46680,14100,27101
48128,14048,27061
46356,14127,27194
42652,14076,27148
37996,14173,27150
33396,14120,27060
31620,14185,27205
32888,14103,27296
35828,14069,27197
39352,14089,27158
42764,14224,27116
43868,14095,27244
42028,14171,27304
38200,14087,27064
33320,14130,27220
28388,14106,27156
25872,14120,27231
26352,14087,27254
29024,14082,27329
32920,14144,27289
37140,14082,27196
38940,14196,27260
37596,14092,27244
34176,14091,27310
29668,14157,27197
25116,14106,27285
23281,14122,27333
24616,14094,27404
28160,14113,27488
32652,14053,27280
37076,14070,27415
38688,14061,27328
37236,14098,27279
33728,14081,27373
29017,14114,27468
24532,14100,27232
22948,14102,27351
24624,14127,27298
28388,14084,27436
33108,14140,27526
37612,14061,27297
39096,14053,27431
37388,14081,27450
33200,14080,27486
28452,14140,27584
24184,14103,27365
22908,14113,27526
25084,14080,27585
28932,14096,27408
33469,14052,27532
37680,14071,27598
38912,14052,27565
37220,14098,27509
33676,14146,27581
29052,14092,27407
24720,14117,27573
23284,14095,27668
25070,14105,27617
28848,14070,27573
33620,14093,27521
38153,14051,27622
39764,14105,27630
37904,14068,27684
33908,14142,27729
29246,14096,27689
25125,14121,27592
23756,14094,27622
25393,14088,27692
28944,14068,27610
33264,14068,27726
37544,14041,27665
39252,14077,27733
37904,14062,27804
34544,14100,27596
29924,14135,27724
25269,14098,27660
23576,14120,27738
25309,14079,27610
29160,14149,27680
34000,14112,27661
38368,14045,27801
39780,14080,27564
37866,14076,27663
34068,14145,27746
29354,14088,27536
25270,14102,27693
23848,14129,27620
25496,14083,27692
29172,14116,27615
33674,14059,27676
38000,14064,27756
39492,14130,27468
37952,14063,27637
34368,14076,27683
29668,14118,27428
25072,14093,27576
23476,14104,27558
25172,14076,27421
29092,14082,27461
33976,14117,27456
38540,14054,27548
40136,14134,27465
38368,14071,27596
34989,14108,27348
30452,14085,27480
26332,14097,27556
24813,14138,27262
26342,14089,27416
29754,14126,27444
34192,14062,27417
38452,14143,27380
40092,14077,27248
38476,14061,27360
34968,14138,27292
30560,14084,27374
26413,14120,27265
25014,14086,27330
26664,14112,27364
30252,14052,27320
34844,14060,27345
39156,14032,27188
40704,14065,27248
38792,14052,27287
34820,14078,27341
29908,14082,27328
25544,14124,27193
23980,14097,27437
25705,14105,27228
29480,14055,27356
34188,14055,27420
38828,14029,27353
40676,14064,27353
39380,14144,27243
36100,14063,27342
31617,14078,27156
27180,14100,27237
25528,14121,27346
27008,14068,27168
30420,14072,27318
34704,14121,27340
38796,14034,27196
40280,14066,27328
38652,14053,27382
35100,14095,27127
30500,14146,27285
26157,14086,27397
24580,14095,27138
26240,14116,27310
29900,14058,27308
34548,14112,27140
38860,14024,27296
40420,14053,27168
38972,14125,27252
35176,14060,27192
30184,14093,27245
25264,14139,27196
23548,14083,27245
25285,14091,27212
29264,14045,27104
34212,14048,27232
39068,14133,27124
40840,14044,27096
39148,14085,27208
35336,14053,27228
30656,14099,26987
26428,14080,27086
24864,14082,26996
26376,14058,27235
29968,14062,27149
34200,14116,27076
38512,14058,26999
40224,14119,27109
38656,14076,27097
34805,14057,27109
29892,14092,27108
25414,14074,26906
23744,14079,27069
25384,14082,27109
29080,14046,26884
33992,14052,26940
38740,14166,27016
40512,14068,27052
38732,14116,26948
34752,14053,26970
29976,14087,26884
25658,14129,27036
24256,14085,27124
25900,14101,26912
29364,14057,27044
33760,14100,27124
38212,14031,26941
40228,14069,27093
39124,14036,27108
35825,14117,26980
31176,14081,27116
26640,14104,27052
24854,14070,27036
26286,14068,26992
29824,14041,27133
34376,14052,27238
38904,14084,27029
40716,14021,27229
39264,14055,27313
35740,14132,27081
31172,14138,27149
26712,14082,27303
24980,14097,27244
26408,14054,27276
29925,14080,27332
34604,14022,27344
39328,14048,27257
41168,14072,27467
39876,14034,27270
36448,14078,27404
31632,14120,27394
26552,14073,27484
24274,14089,27293
25484,14048,27479
29292,14049,27471
34004,14076,27554
38764,14015,27436
40628,14059,27371
39244,14035,27454
35816,14112,27540
31453,14057,27374
27220,14077,27586
25777,14059,27644
27284,14064,27468
30524,14031,27584
34776,14038,27721
38941,14007,27441
40388,14052,27572
38784,14024,27750
35136,14070,27612
30536,14107,27510
26272,14063,27688
24558,14081,27669
25728,14047,27674
29000,14047,27721
33616,14092,27722
38480,14038,27812
40580,14119,27753
39384,14052,27676
35860,14127,27816
30960,14060,27596
26384,14106,27712
24744,14062,27739
26368,14070,27628
30140,14027,27812
34912,14024,27861
39474,14116,27861
41156,14045,27967
39456,14189,27708
35820,14052,27848
31172,14055,27911
26736,14071,27890
25032,14052,27841
26552,14052,27973
30160,14111,27812
34736,14025,27920
39092,14004,27914
40766,14065,27774
