ECG,EDA,RR
36736,11932,34874
36076,11941,35068
35796,11954,35079
35684,11988,35260
34772,11978,35250
33364,11972,35583
32452,11948,35653
31852,11940,35913
31396,11997,36103
31708,11937,36184
31680,11924,36204
31892,12015,36389
32120,11977,36436
32152,11968,36628
32204,12072,36529
32504,12046,37012
32440,11978,37057
32288,11954,37455
31488,11932,37400
30685,11929,37609
30466,12056,37756
30726,12000,37814
31404,11998,38124
31624,12001,38301
31713,11993,38262
31982,11988,38461
31956,12040,38306
31616,11974,38783
31450,11960,38886
31008,11934,38906
30556,11984,39103
29860,11961,39431
30064,11973,39453
30932,11977,39316
31516,12062,39716
31232,12004,39815
30762,11988,40089
30489,11987,39980
30428,11962,40185
30684,11937,40417
31552,11940,40046
32140,11952,40520
31852,12063,40684
31120,12073,40580
30588,11995,40768
30592,11993,41025
30949,11979,41000
30964,11968,41015
31009,11950,41135
31364,11947,41245
30964,11950,41508
30164,11962,41072
29509,12019,41504
30508,12007,41464
31948,12016,41713
33000,12024,41661
33680,12043,41742
32760,12014,41756
32220,12002,41831
31800,11966,41817
31292,11973,41855
31454,11973,42013
31604,11983,41824
31100,11999,41965
30768,12004,42119
31028,12100,41991
31536,12069,41540
31884,12027,42029
32332,11989,41938
32180,11959,42076
31904,11960,42172
31985,12102,41991
31892,12076,42049
31360,12054,41873
31044,12033,42136
31853,12009,42112
33095,12098,41892
32936,12055,41908
32400,12045,41767
31932,12012,42009
31652,11987,41804
31901,12005,41292
32321,12005,41720
32664,12008,41791
32484,12021,41503
32008,12035,41599
31612,12007,41440
32060,11991,41540
32284,11976,40997
32140,12095,41351
32348,12053,41188
32600,12020,41380
33536,12017,40992
33424,12052,41053
32456,12029,40980
30672,12028,40976
30080,12078,40492
30976,12028,40772
32112,11996,40647
33160,11989,40784
33532,11998,40293
33492,12010,40409
33308,12023,40583
32684,12029,40300
32508,12041,40313
32908,12029,40396
33412,12020,40173
33696,12085,40100
33660,12017,40029
33180,12003,40098
32596,12005,39609
32866,12026,39788
33278,12039,39736
33272,12036,39626
33248,12039,39552
33120,12034,39457
33220,12102,39334
33120,12046,39299
32764,12028,39237
32572,12010,39312
32446,12021,39098
32284,12034,39122
32768,12029,38983
33188,12047,38924
33496,12074,38997
33344,12071,38791
32964,12061,38646
32392,12048,38717
31946,12033,38639
31588,12024,38532
31604,12024,38584
31652,12017,38144
32000,12036,38340
32124,12053,38436
32268,12056,38368
32540,12053,38276
32800,12042,38316
32612,12025,38296
32380,12085,38148
32205,12073,38300
31808,12049,38052
31492,12042,38171
31624,12062,38006
31880,12079,38241
32316,12063,38053
32506,12053,38068
32064,12049,37948
31916,12099,38080
31516,12060,37613
30984,12051,37888
30590,12055,38056
30436,12042,37847
30604,12060,37895
31050,12068,37741
32336,12061,37961
33160,12167,37764
33948,12127,37813
33984,12079,37679
33544,12041,37892
33149,12012,37796
32868,12114,37632
33396,12124,37660
34264,12136,37776
34000,12115,37541
33236,12099,37584
32556,12082,37484
32133,12054,37631
32404,12120,37504
32676,12045,37306
32656,12050,37364
32640,12049,37307
32748,12036,37231
32656,12056,37199
32256,12067,37245
32092,12075,36734
32132,12150,36877
32448,12132,36943
32672,12066,36628
32748,12057,36837
32532,12030,36676
32276,12028,36804
32040,12160,36487
31792,12109,36599
31776,12107,36504
31496,12108,36473
31084,12080,36305
31328,12068,36332
31364,12123,36236
31532,12050,36151
31936,12038,36124
32186,12034,36115
33120,12052,35696
33548,12186,35876
32840,12168,35936
31980,12145,35756
31712,12102,35788
31616,12091,35772
31608,12082,35663
31925,12049,35293
31289,12038,35455
31280,12049,35463
31802,12053,35140
32324,12068,35353
32264,12166,35425
31641,12157,34942
30520,12145,35098
29768,12130,35142
30040,12122,35078
31479,12090,34988
32888,12120,34820
33316,12128,34816
32976,12111,34887
32940,12156,34704
33120,12168,34554
33924,12172,34576
34429,12156,34505
34776,12133,34376
34620,12101,34274
34104,12095,34280
33678,12096,34309
32848,12066,34114
32781,12091,34061
32528,12102,33856
32692,12120,33836
32336,12125,33834
32478,12121,33856
32704,12096,33505
33244,12071,33543
33345,12055,33608
32952,12117,33386
32817,12069,33211
32856,12085,33209
32860,12084,33049
32501,12096,32980
32812,12175,32864
32936,12118,32668
32540,12111,32676
31616,12086,32525
30930,12055,32313
30708,12113,32431
30960,12078,32145
31025,12084,32124
30440,12108,32108
30680,12127,31813
31336,12116,31813
32772,12101,31661
33332,12088,31492
32992,12200,31503
33060,12103,31260
32925,12084,31376
32924,12059,31168
32764,12149,30976
32800,12142,30970
32612,12140,30754
32748,12132,30833
33108,12217,30801
33304,12120,30587
32768,12096,30268
32224,12063,30412
32524,12063,30436
32972,12066,30021
33236,12080,30096
33284,12094,30155
33113,12211,29862
33140,12134,29647
32964,12136,29732
32840,12098,29520
33151,12157,29596
33812,12085,29343
33388,12080,29332
32801,12078,29185
32600,12133,28954
33140,12125,29063
33356,12126,28665
33848,12141,28766
33512,12126,28726
33464,12100,28372
33161,12085,28387
32524,12212,28422
32108,12117,28120
32200,12093,28143
32152,12097,28021
32908,12101,27898
33064,12180,27900
32884,12146,27602
33172,12133,27643
