ECG,EDA,RR
33354,14609,37178
33392,14625,37124
33072,14642,36765
32684,14645,37088
32912,14637,37070
32904,14628,37120
32648,14620,36937
32816,14613,37097
33292,14605,37009
33568,14621,37156
33780,14633,36972
33534,14645,37127
33040,14654,37113
33128,14739,36996
32988,14748,37221
32728,14706,37065
32860,14672,36804
32432,14670,37126
32184,14652,37156
32876,14659,37188
34648,14663,36998
36784,14670,37169
37848,14679,37127
37880,14703,37077
36512,14689,37188
34660,14674,37180
33372,14655,37148
33068,14654,37117
33028,14648,37188
32808,14675,37148
32796,14686,37126
33112,14726,37237
32556,14683,37152
32120,14767,37089
31568,14760,37237
31053,14750,37127
30932,14711,37062
32065,14666,36788
34224,14652,37141
35596,14663,37057
35004,14679,37254
33300,14714,36828
32688,14716,37127
33017,14728,36999
33520,14707,37252
33824,14704,36938
33796,14696,37145
33668,14687,37005
33164,14671,37185
32972,14692,37094
33248,14740,37107
33576,14767,37143
32700,14759,37172
32048,14782,36949
31968,14807,37117
32264,14800,37048
32004,14764,37169
31800,14676,36804
31354,14766,37072
31496,14749,36996
32200,14765,37160
32820,14786,36969
33304,14776,37067
33644,14775,36924
34120,14779,37031
34416,14780,37045
34372,14812,37144
34016,14762,36982
33592,14756,36692
33760,14761,37015
34216,14759,36933
33980,14756,37148
33454,14762,37116
32936,14775,36766
32280,14756,37052
31808,14729,37019
31468,14712,37157
32248,14699,36981
33556,14800,36907
34440,14710,37072
35176,14800,37029
34916,14809,37217
33684,14786,37091
32792,14780,37028
32908,14768,36780
33518,14744,37124
33652,14727,37052
32948,14788,36991
32640,14802,37220
32468,14819,36986
32653,14743,37156
32876,14756,37127
34125,14772,37164
35334,14771,37168
36056,14900,37156
36229,14826,37090
35696,14814,37216
35188,14771,37108
34536,14759,36964
33684,14746,37177
33000,14756,37127
32988,14773,37182
33241,14784,37180
33408,14868,37109
33313,14819,37046
33244,14799,37133
32832,14768,36996
32572,14767,37061
32464,14757,36775
32556,14781,37065
33288,14785,37204
32964,14802,36833
33024,14820,37084
33656,14830,36937
34249,14801,37213
34758,14783,37132
34536,14772,36768
33876,14761,37050
32561,14764,36967
32100,14813,37020
33396,14796,37076
34276,14830,37255
34576,14824,37129
33980,14828,36960
34348,14826,37148
34489,14815,37255
