ECG,EDA,RR
30840,42943,32784
30862,42967,32749
30844,42967,32732
30856,42965,32745
30876,42908,32797
30868,42956,32751
30792,42949,32714
30778,42988,32719
30860,42983,32708
30964,42991,32764
31092,42980,32677
31100,42912,32708
31084,42953,32685
31092,42968,32728
31129,42972,32676
31096,42964,32669
31060,42968,32669
31084,42976,32733
31204,42982,32624
31356,42973,32647
31520,42927,32639
31620,42936,32698
31684,42961,32613
31792,42949,32626
31888,42948,32623
31952,42949,32628
32008,42953,32608
32144,42948,32641
32348,42951,32552
32552,42887,32587
32764,42947,32629
32868,42932,32556
32952,42878,32576
33024,42925,32573
33120,42911,32637
33164,42884,32538
33224,42913,32558
33304,42917,32584
33412,42920,32552
33560,42904,32548
33704,42919,32576
33740,42917,32500
33748,42888,32540
33729,42841,32592
33764,42886,32546
33772,42887,32549
33708,42894,32556
33748,42895,32613
33796,42902,32508
33905,42884,32536
33996,42836,32567
33948,42887,32581
33940,42887,32559
33868,42861,32596
33820,42879,32565
33764,42836,32572
33740,42884,32580
33696,42885,32646
33772,42887,32576
33864,42882,32603
33948,42886,32590
33852,42887,32644
33840,42884,32660
33792,42865,32622
33728,42829,32639
33704,42869,32724
33624,42884,32701
33576,42863,32688
33624,42853,32695
33760,42864,32790
33824,42871,32703
33796,42849,32738
33772,42860,32765
33736,42852,32773
33704,42836,32849
33668,42798,32832
33592,42839,32736
33573,42810,32827
33636,42840,32862
33728,42861,32838
33804,42857,32946
33768,42829,32904
33732,42777,32903
33688,42830,32933
33688,42829,32936
33648,42836,33019
33558,42820,33031
33496,42804,32982
33557,42820,33021
33653,42832,33055
33740,42804,33059
33704,42811,33061
33696,42828,33084
33637,42757,33167
33608,42816,33104
33512,42820,33148
33492,42820,33159
33484,42821,33208
33532,42768,33166
33624,42812,33206
33685,42816,33237
33652,42821,33228
33612,42781,33260
33598,42799,33292
33704,42809,33292
33652,42772,33296
33556,42826,33302
33504,42831,33380
33500,42847,33338
33624,42824,33348
33668,42839,33368
33628,42812,33415
33565,42787,33441
33556,42820,33412
33580,42815,33429
33556,42783,33480
33473,42820,33444
33452,42824,33475
33480,42844,33500
33580,42813,33529
33640,42780,33484
33608,42823,33493
33552,42814,33503
33552,42754,33535
33528,42823,33552
33532,42817,33556
33437,42820,33561
33416,42831,33608
33456,42829,33578
33536,42773,33577
33608,42823,33624
33560,42819,33602
33492,42791,33615
33480,42807,33649
33420,42807,33620
33352,42815,33628
33316,42829,33653
