ECG,EDA,RR
32132,43472,33647
32520,43481,33573
33204,43487,33604
33757,43496,33551
33972,43508,33584
34332,43524,33495
34696,43516,33444
35228,43468,33437
35964,43527,33415
36256,43550,33390
35028,43570,33399
33360,43567,33352
32852,43588,33372
33296,43609,33300
34284,43607,33287
35240,43599,33324
36060,43587,33216
37652,43556,33172
37880,43550,33221
36936,43545,33143
35652,43548,33125
34208,43527,33057
32876,43521,33012
31965,43570,33012
31476,43558,32976
31137,43518,32995
30884,43504,32908
30757,43476,32908
30700,43479,32815
30688,43484,32781
30656,43508,32750
30620,43541,32726
30544,43543,32754
30577,43548,32625
30600,43543,32572
30660,43540,32596
30688,43463,32508
30688,43545,32489
30661,43520,32478
30636,43494,32421
30600,43511,32412
30560,43524,32372
30536,43524,32416
30552,43520,32296
30596,43527,32354
30688,43473,32224
30724,43489,32271
30684,43523,32140
30672,43527,32101
30693,43506,32052
30709,43505,32077
30624,43519,32021
30572,43527,32072
30584,43527,31936
30660,43527,31922
30724,43527,31844
30776,43527,31790
30784,43524,31773
30757,43500,31716
30744,43508,31751
30736,43511,31692
30692,43509,31695
30604,43525,31608
30636,43463,31685
30704,43488,31554
30765,43521,31544
30728,43503,31534
30720,43509,31444
30717,43452,31391
30720,43464,31420
30700,43487,31333
30636,43512,31397
30573,43508,31268
30584,43513,31277
30632,43527,31372
30712,43462,31244
30712,43473,31296
30700,43517,31200
30696,43508,31212
30720,43493,31125
30681,43509,31120
30605,43509,31185
30576,43457,31120
30620,43526,31188
30676,43527,31097
30744,43512,31116
30785,43527,31036
30808,43526,31078
30788,43508,31049
30804,43508,31128
30808,43516,31021
30776,43517,31064
30732,43526,30994
30728,43527,31056
30804,43468,30937
30872,43527,30916
30912,43527,30960
30896,43527,30916
30880,43524,31004
30888,43521,30896
30900,43511,30983
30836,43516,30873
30812,43527,30952
30828,43527,30846
30900,43527,30756
31004,43527,30804
31017,43527,30764
31004,43527,30784
31024,43527,30717
31040,43470,30776
31060,43535,30844
31028,43550,30704
30980,43527,30733
31049,43548,30680
31124,43543,30696
31218,43561,30775
31264,43551,30727
31276,43541,30670
31276,43524,30688
31349,43524,30708
31362,43524,30672
31324,43540,30611
31300,43479,30685
31296,43493,30665
31364,43500,30733
31449,43492,30681
31496,43489,30727
31525,43486,30661
31552,43548,30717
31602,43527,30704
31624,43543,30719
31624,43503,30710
31572,43551,30727
31620,43548,30719
31732,43552,30836
31888,43541,30749
32012,43556,30820
32096,43488,30733
32152,43556,30788
32196,43537,30693
32288,43534,30736
32268,43548,30770
32272,43552,30756
32368,43489,30895
32468,43548,30806
32609,43561,30868
32692,43564,30769
32762,43534,30804
32840,43540,30868
32908,43527,30837
32920,43540,30945
32904,43548,30892
32892,43559,31013
32952,43561,30900
33016,43552,30947
33142,43564,30876
33176,43552,30948
33194,43543,31087
33180,43540,30944
33184,43536,31022
33196,43536,30952
33112,43541,31036
33076,43535,31015
33108,43553,31108
33204,43505,31069
33248,43567,31079
33240,43543,31191
33200,43541,31111
33192,43551,31183
33192,43543,31119
33176,43484,31189
