ECG,EDA,RR
32536,42393,35616
32620,42391,35621
32684,42389,35616
32652,42382,35638
32692,42375,35623
32668,42375,35625
32656,42372,35633
32609,42332,35663
32576,42374,35672
32508,42361,35676
32496,42372,35678
32545,42369,35684
32596,42368,35693
32600,42375,35701
32550,42351,35708
32544,42368,35692
32536,42373,35693
32532,42366,35711
32460,42374,35728
32404,42391,35728
32420,42380,35740
32460,42389,35744
32565,42390,35752
32640,42388,35764
32616,42359,35777
32577,42348,35780
32577,42338,35790
32588,42320,35780
32465,42333,35782
32380,42342,35780
32400,42336,35784
32436,42336,35805
32480,42397,35828
32532,42391,35836
32536,42375,35860
32484,42365,35856
32436,42367,35845
32404,42375,35872
32364,42375,35894
32316,42332,35910
32252,42380,35915
32308,42375,35884
32328,42396,35940
32336,42368,35975
32392,42316,35982
32454,42375,35972
32512,42368,35972
32530,42375,35985
32508,42375,36018
32528,42382,36029
32576,42373,36057
32676,42389,36030
32736,42401,36055
32821,42388,36077
32836,42348,36084
32805,42372,36119
32736,42357,36081
32732,42361,36124
32676,42383,36140
32640,42397,36158
32652,42399,36121
32744,42351,36146
32828,42358,36197
32832,42348,36201
32816,42396,36207
32792,42402,36224
32764,42376,36236
32677,42385,36248
32600,42383,36262
32592,42394,36265
32560,42399,36260
32536,42399,36240
32636,42409,36245
32669,42405,36260
32644,42341,36271
32624,42353,36299
32604,42380,36327
32600,42388,36340
32536,42375,36343
32460,42348,36328
32448,42363,36308
32516,42417,36356
32592,42413,36365
32640,42397,36359
32654,42398,36389
32632,42388,36380
32616,42388,36340
32564,42392,36345
32536,42388,36329
32497,42404,36329
32480,42407,36352
32488,42407,36346
32532,42415,36341
32512,42400,36388
32484,42405,36385
32464,42388,36382
32469,42399,36389
32420,42401,36373
32316,42404,36372
32264,42406,36375
32184,42405,36368
32164,42397,36377
32048,42407,36388
31876,42412,36380
31792,42409,36356
31936,42408,36359
32124,42360,36368
32300,42352,36306
32360,42351,36346
32680,42382,36340
33264,42381,36340
33844,42388,36333
34124,42389,36312
34124,42377,36324
34320,42441,36324
34792,42445,36324
35556,42453,36316
36164,42476,36272
35476,42503,36252
33752,42527,36260
33032,42537,36265
33384,42556,36269
34196,42551,36272
34945,42549,36223
35792,42532,36228
37392,42503,36196
38124,42464,36188
37160,42453,36185
35588,42479,36180
33788,42524,36172
32288,42520,36168
31332,42525,36149
30776,42517,36161
30510,42502,36148
30416,42503,36133
30384,42499,36118
30372,42495,36092
30368,42485,36063
30312,42500,36048
30284,42500,36026
30273,42503,36013
30356,42503,36021
30324,42503,36027
30476,42476,36032
30488,42444,36023
30545,42444,36010
30517,42492,36000
30440,42493,35992
30404,42484,35996
30365,42491,35974
30416,42485,35974
30504,42485,35960
30576,42496,35965
30636,42478,35964
30645,42472,35949
30708,42476,35940
30676,42477,35932
30644,42474,35928
30564,42476,35929
30500,42472,35911
30556,42471,35914
30649,42469,35900
30728,42469,35893
30792,42471,35877
30796,42455,35872
30800,42460,35853
30828,42446,35815
30860,42458,35799
