ECG,EDA,RR
30905,42693,32410
30908,42691,32417
30860,42695,32492
30804,42688,32391
30844,42709,32436
30922,42689,32477
30992,42671,32391
30982,42693,32421
30920,42620,32442
30892,42672,32441
30885,42688,32497
30868,42676,32407
30844,42685,32421
30796,42617,32469
30828,42687,32453
30884,42695,32444
30944,42692,32416
30908,42669,32481
30860,42692,32464
30868,42679,32485
30852,42668,32494
30864,42663,32407
30844,42644,32425
30836,42673,32454
30886,42708,32492
30936,42705,32485
31008,42681,32429
31040,42652,32391
31016,42684,32400
30996,42695,32448
31012,42684,32448
31008,42693,32368
30972,42708,32413
31012,42688,32397
31092,42659,32476
31224,42708,32416
31348,42725,32397
31348,42711,32404
31349,42716,32485
31368,42709,32391
31400,42717,32412
31388,42719,32496
31364,42713,32392
31464,42705,32422
31568,42724,32508
31688,42732,32448
31832,42700,32480
31893,42716,32428
31892,42701,32460
31928,42713,32476
31988,42727,32513
32020,42735,32472
32040,42733,32474
32096,42751,32535
32276,42733,32493
32524,42759,32495
32708,42748,32588
32836,42754,32508
32912,42735,32548
32990,42743,32559
33061,42734,32623
33120,42725,32541
33172,42703,32573
33248,42734,32588
33358,42748,32610
33532,42759,32632
33716,42757,32632
33784,42749,32642
33796,42756,32720
33836,42740,32703
33844,42747,32673
33856,42685,32704
33824,42740,32729
33824,42753,32735
33904,42759,32748
33988,42757,32741
34112,42759,32837
34152,42743,32784
34136,42684,32820
34104,42731,32884
34080,42733,32836
34036,42750,32864
33984,42735,32864
33976,42735,32920
34042,42704,32895
34108,42734,32932
34188,42743,32948
34180,42729,32961
34148,42721,32982
34072,42724,33008
34036,42716,33009
33960,42721,33063
33920,42721,33116
33879,42717,33061
33920,42683,33111
34008,42724,33116
34072,42728,33181
34104,42678,33197
34084,42711,33187
34044,42724,33204
34044,42697,33231
33968,42710,33293
33884,42700,33255
33836,42725,33287
33876,42722,33334
33928,42724,33303
33976,42716,33332
33996,42716,33369
33996,42653,33380
33990,42708,33416
33992,42708,33425
33976,42719,33486
33904,42704,33460
33876,42725,33495
33918,42709,33567
33992,42719,33536
34052,42708,33580
34048,42713,33564
34016,42693,33598
33988,42706,33670
34004,42695,33640
33984,42685,33655
33920,42690,33746
33892,42671,33711
33924,42696,33734
33968,42656,33780
34012,42710,33765
34012,42701,33781
33980,42700,33824
33940,42706,33822
33936,42697,33857
33881,42704,33866
33805,42705,33879
33760,42717,33889
33808,42691,33945
33888,42695,33918
33976,42717,33940
33968,42711,34004
33928,42721,33964
33932,42703,34004
33896,42663,33976
33838,42682,34014
33780,42669,34047
33736,42724,34017
33756,42724,34048
33804,42725,34050
33880,42735,34109
33884,42708,34071
33836,42724,34094
33764,42661,34125
33700,42724,34111
33664,42719,34148
33636,42724,34126
33608,42725,34161
33649,42732,34121
33708,42733,34149
33784,42684,34183
33740,42716,34140
33684,42683,34154
33625,42696,34202
33592,42684,34157
33544,42703,34172
33496,42701,34203
33472,42688,34182
33484,42708,34173
33508,42696,34222
33662,42682,34188
33642,42680,34185
33592,42621,34204
33580,42646,34233
33588,42624,34191
33600,42631,34212
33520,42608,34213
33492,42652,34212
33536,42646,34245
33560,42656,34202
33632,42652,34223
33620,42612,34247
33549,42631,34221
33500,42581,34230
33452,42621,34258
33464,42621,34215
33416,42622,34228
33368,42608,34252
33368,42564,34228
33356,42616,34236
33376,42623,34252
33372,42609,34236
33284,42612,34244
33220,42597,34220
33172,42599,34240
33128,42581,34260
33020,42596,34242
32992,42588,34245
33036,42600,34277
33093,42576,34253
33174,42521,34280
33149,42573,34252
33128,42567,34272
33128,42559,34236
33128,42521,34242
33140,42567,34266
33096,42559,34240
33112,42535,34257
33136,42556,34260
33260,42567,34265
33380,42559,34252
33368,42501,34244
33348,42525,34280
33348,42534,34255
33328,42535,34254
33304,42516,34260
33182,42468,34254
33148,42516,34276
33204,42480,34252
33268,42503,34256
33352,42525,34277
33350,42450,34244
33280,42484,34248
33204,42487,34257
33120,42465,34268
33108,42452,34277
33120,42476,34264
33125,42469,34262
33165,42458,34256
33256,42416,34284
33324,42464,34263
33312,42471,34262
33300,42455,34273
33241,42423,34260
33236,42408,34271
33236,42451,34268
33140,42432,34279
33068,42453,34281
33136,42433,34296
33180,42440,34260
33245,42431,34279
33236,42437,34290
33197,42413,34264
33160,42415,34272
33122,42375,34232
33092,42372,34277
33028,42386,34290
33012,42392,34265
33032,42395,34272
33064,42362,34284
33136,42395,34270
33144,42374,34269
33073,42361,34268
33056,42356,34273
33013,42352,34265
32940,42311,34260
32824,42351,34278
32660,42368,34264
32428,42373,34252
32300,42359,34260
32392,42352,34279
32492,42352,34244
32428,42345,34253
32385,42306,34263
32672,42349,34229
33324,42350,34245
33908,42357,34267
34208,42364,34230
34752,42369,34244
35444,42375,34245
36460,42397,34232
37572,42407,34230
38436,42406,34223
37884,42432,34244
36860,42433,34226
36520,42432,34215
36968,42455,34216
37784,42432,34204
38488,42413,34223
39456,42420,34212
40244,42412,34197
39528,42407,34180
38140,42391,34180
36524,42406,34153
34916,42389,34167
33532,42397,34158
32524,42393,34132
31848,42400,34124
31404,42397,34132
31192,42412,34089
31168,42390,34096
31112,42404,34080
31040,42375,34073
30969,42391,34055
30930,42364,34045
30880,42324,34055
30799,42365,34016
30710,42375,34032
30704,42384,33984
30762,42375,33985
30852,42375,34002
30836,42372,33957
30792,42375,33956
30734,42359,33946
30652,42320,33912
30680,42344,33902
30620,42371,33887
30576,42358,33897
30628,42360,33832
30748,42349,33829
30840,42311,33829
30876,42340,33773
30852,42324,33760
30820,42335,33752
30808,42332,33713
30808,42327,33674
30736,42335,33661
30672,42343,33608
30664,42330,33612
30744,42273,33530
30828,42304,33493
30816,42332,33505
30772,42308,33409
30764,42277,33396
30740,42316,33352
30749,42311,33359
30672,42320,33285
30600,42340,33263
30604,42316,33286
30680,42337,33216
30752,42326,33180
30774,42281,33210
30720,42313,33140
30677,42327,33146
30636,42304,33133
30568,42312,33153
30504,42324,33077
30456,42263,33080
30480,42304,33024
30552,42264,33063
30632,42308,33052
30676,42247,33068
30612,42313,33039
30573,42304,33008
30584,42309,33052
30540,42300,32989
30449,42309,33024
30394,42303,32996
30408,42318,32976
30516,42310,32962
30633,42311,33015
30668,42300,32949
30634,42295,32945
30604,42281,32998
30576,42288,32911
30554,42276,32920
30492,42293,32927
30464,42260,32944
30485,42284,32879
30544,42216,32893
30636,42280,32932
30608,42284,32816
30620,42276,32852
30620,42255,32841
30592,42276,32876
30572,42268,32784
30512,42281,32800
30484,42241,32775
30532,42257,32821
30616,42215,32751
30748,42268,32726
30798,42276,32781
30796,42268,32772
30768,42264,32681
30796,42215,32696
30844,42257,32671
30840,42275,32716
30836,42247,32639
30900,42264,32637
31024,42278,32693
31161,42260,32631
31236,42201,32605
31201,42256,32647
31200,42268,32575
31233,42253,32579
31256,42247,32622
31292,42205,32530
31334,42228,32550
31424,42271,32578
31528,42269,32496
31632,42247,32506
31752,42247,32495
31808,42253,32519
31844,42244,32530
31876,42247,32512
31934,42198,32469
31940,42236,32467
31984,42216,32545
32092,42237,32485
32196,42212,32460
32332,42237,32525
32380,42247,32452
32456,42237,32451
32537,42231,32518
32557,42206,32458
32612,42212,32441
32613,42217,32502
32648,42217,32465
32737,42212,32503
32852,42189,32431
32960,42205,32452
33024,42165,32432
33044,42200,32456
33044,42204,32473
33052,42192,32452
33060,42181,32501
33076,42160,32476
33068,42215,32498
33096,42199,32450
33136,42208,32448
33188,42207,32484
33212,42201,32471
33200,42192,32466
33116,42167,32489
33112,42119,32477
33073,42164,32481
32976,42153,32483
32920,42169,32481
32932,42166,32524
33004,42168,32483
33080,42152,32493
33060,42150,32516
33039,42137,32484
32996,42130,32504
32954,42119,32484
32900,42106,32520
32834,42084,32558
32789,42114,32509
32813,42084,32514
32876,42116,32569
32956,42084,32536
32984,42109,32556
32968,42116,32604
32940,42108,32527
32888,42076,32569
32869,42088,32604
32796,42097,32557
32708,42108,32596
32732,42101,32582
32828,42119,32628
32900,42052,32677
32928,42100,32604
32896,42091,32620
32896,42103,32646
32860,42039,32665
32836,42084,32640
32760,42101,32702
32728,42099,32704
32716,42108,32677
32780,42092,32696
32864,42060,32751
32888,42084,32694
32868,42057,32727
32824,42061,32775
32808,42071,32721
32780,42060,32743
32724,42066,32801
32672,42079,32745
32708,42069,32756
32748,42055,32784
32848,42076,32824
32872,42052,32775
32832,42052,32790
32820,42011,32847
32800,42032,32793
32732,42055,32824
32664,42052,32810
32632,42044,32876
32639,42054,32848
32701,42052,32828
32776,42040,32838
32812,42013,32901
32781,42036,32832
32740,42006,32868
32737,42029,32856
32704,42030,32913
32661,42026,32884
32609,42039,32869
32648,42039,32895
32748,42040,32933
32860,41988,32877
32869,42022,32892
32844,41981,32934
32784,42023,32918
32697,42013,32957
32716,42013,32884
32696,41984,32910
32648,42021,32919
32636,42031,32936
32720,42031,32912
32812,42032,32908
32828,42023,32919
32764,42004,32956
32705,42020,32958
32673,42013,32886
32668,42005,32924
32612,41982,32908
32556,42015,32904
32577,42012,32936
32632,42008,32909
32708,41957,32900
32721,42004,32892
32650,42012,32940
32600,41986,32897
32584,41964,32900
32552,41991,32913
32472,41991,32873
32416,42013,32885
32412,41991,32900
32464,41991,32892
32568,41974,32871
32596,41968,32855
32558,41984,32848
32516,41980,32868
32472,41988,32851
32428,41981,32831
32348,41980,32852
32284,41991,32860
32320,41975,32791
32404,41989,32797
32484,41981,32797
32514,41976,32796
32445,41991,32816
32436,41962,32809
32381,41964,32749
32324,41965,32769
32216,41957,32767
32128,41931,32782
32100,41973,32770
32184,41964,32689
32258,41978,32720
32248,41921,32725
32196,41951,32710
32136,41934,32714
32056,41964,32737
32014,41951,32704
31984,41929,32695
31993,41956,32684
32056,41969,32695
32124,41957,32712
32260,41964,32689
32300,41972,32644
32264,41911,32638
32240,41955,32653
32280,41901,32636
32284,41951,32684
32252,41964,32612
32232,41956,32636
32260,41972,32660
32360,41917,32655
32449,41961,32597
32472,41967,32614
32412,41965,32600
32350,41944,32612
32320,41959,32650
32248,41895,32634
32192,41943,32585
32092,41920,32596
32112,41957,32592
32180,41965,32573
32288,41975,32632
32364,41965,32556
32352,41959,32548
32300,41941,32560
32268,41924,32569
32242,41945,32571
32188,41941,32573
32136,41924,32615
32135,41957,32577
32252,41959,32564
32336,41960,32575
32344,41948,32557
32296,41957,32590
32272,41956,32605
32232,41953,32566
32236,41910,32546
32186,41949,32560
32108,41922,32554
32080,41958,32600
32144,41974,32532
32223,41932,32552
32252,41956,32542
32224,41952,32576
32172,41948,32561
32108,41954,32538
32077,41895,32538
32008,41951,32540
31936,41940,32535
31912,41960,32580
31944,41951,32540
31968,41943,32505
31956,41961,32536
31716,41945,32528
31497,41948,32581
31468,41936,32510
31576,41928,32519
31660,41945,32501
31597,41940,32548
31860,41949,32575
32624,41902,32512
33532,41951,32490
34172,41967,32509
34600,41933,32513
35084,41957,32555
35924,41975,32522
37116,41950,32470
38196,41988,32500
38500,41988,32490
37692,41991,32542
37240,42036,32472
37740,42037,32496
38388,42016,32478
38777,42021,32472
39140,41990,32468
39740,41983,32465
39256,41984,32457
37672,41944,32452
35836,41987,32484
33964,41989,32431
32416,41988,32404
31372,42002,32408
30716,41981,32420
30300,41932,32348
30068,41967,32372
29993,41964,32338
29942,41959,32367
29836,41900,32279
29768,41967,32295
29788,41912,32300
29832,41968,32342
29876,41936,32285
29905,41948,32247
29865,41940,32237
29809,41956,32285
29756,41951,32216
29760,41949,32232
29688,41948,32212
29652,41948,32242
29701,41945,32206
