ECG,EDA,RR
32300,42184,31751
32260,42165,31805
32204,42196,31808
32180,42212,31727
32256,42215,31729
32316,42214,31768
32329,42204,31732
32316,42191,31766
32308,42206,31828
32293,42204,31774
32268,42168,31708
32224,42191,31732
32212,42199,31746
32221,42191,31713
32268,42220,31728
32360,42223,31774
32358,42212,31764
32352,42204,31741
32356,42151,31785
32356,42212,31751
32356,42197,31730
32288,42208,31760
32208,42219,31766
32224,42180,31727
32320,42221,31741
32456,42209,31639
32440,42223,31650
32420,42228,31664
32405,42184,31667
32389,42204,31644
32348,42215,31644
32239,42221,31645
32168,42177,31712
32172,42228,31676
32208,42233,31633
32248,42213,31588
32244,42217,31596
32220,42221,31592
32196,42160,31617
32192,42205,31596
32160,42180,31585
32076,42189,31650
31997,42222,31671
32044,42239,31660
32216,42239,31628
32380,42219,31668
32420,42228,31644
32432,42231,31650
32424,42191,31608
32420,42199,31554
32389,42228,31536
32340,42229,31553
32348,42244,31567
32388,42247,31567
32476,42231,31558
32584,42227,31540
32612,42247,31562
32516,42241,31641
32484,42236,31585
32452,42245,31602
32508,42191,31560
32456,42204,31520
32400,42260,31527
32405,42241,31532
32428,42257,31556
32440,42260,31544
32448,42247,31524
32484,42247,31604
32496,42214,31601
32476,42206,31622
32444,42247,31629
32377,42245,31637
32332,42247,31643
32359,42271,31516
32440,42271,31534
32524,42239,31554
32528,42215,31546
32492,42204,31592
32464,42192,31652
32409,42244,31612
32416,42247,31524
32364,42256,31550
32348,42241,31575
32354,42244,31578
32404,42244,31550
32424,42246,31552
32396,42247,31548
32364,42176,31551
32364,42236,31604
32376,42233,31658
32369,42227,31652
32336,42236,31647
32296,42235,31652
32304,42240,31612
32279,42231,31580
32268,42239,31570
32224,42239,31588
32072,42231,31610
31904,42225,31664
31865,42208,31572
31988,42209,31599
32060,42220,31574
32108,42229,31679
32276,42176,31612
32804,42189,31591
33552,42230,31612
34220,42228,31625
34580,42239,31701
34725,42241,31570
35012,42233,31600
35768,42232,31647
36668,42253,31616
37448,42276,31702
37108,42296,31604
35797,42320,31634
35444,42276,31611
35940,42320,31673
36700,42311,31661
37416,42308,31596
38748,42285,31625
40000,42262,31637
39456,42265,31697
37708,42276,31548
35740,42238,31596
33809,42300,31599
32388,42296,31572
31364,42301,31655
30744,42274,31599
30512,42279,31532
30424,42260,31502
30376,42269,31536
30286,42269,31528
30256,42237,31577
30304,42262,31437
30392,42279,31468
30456,42276,31460
30444,42279,31444
30392,42268,31437
30376,42232,31405
30352,42247,31500
30382,42247,31369
30329,42212,31403
30273,42247,31394
30324,42247,31487
30384,42239,31380
30472,42237,31428
30508,42240,31389
30488,42241,31445
30521,42181,31457
30544,42228,31376
30538,42230,31416
30516,42208,31388
30472,42225,31462
30476,42237,31367
30532,42241,31389
30590,42236,31406
30652,42245,31408
30785,42199,31312
30753,42240,31348
30688,42228,31295
30709,42208,31374
30656,42213,31228
30620,42231,31261
30604,42232,31238
30720,42237,31156
30832,42228,31169
30812,42178,31198
30801,42232,31140
30784,42225,31119
30820,42220,31111
30816,42201,31084
30724,42199,31064
30688,42205,31016
30720,42217,31091
30733,42220,30965
30804,42188,30980
30818,42212,30978
30768,42204,31029
30728,42191,30928
