ECG,EDA,RR
33760,45580,35660
33824,45596,35692
34152,45584,35718
34748,45631,35730
35404,45649,35776
35584,45620,35817
34446,45684,35776
33106,45660,35792
32804,45689,35877
33572,45648,35815
34953,45676,35857
36228,45657,35856
37660,45650,35928
38860,45622,35872
38568,45599,35912
37432,45624,35927
36080,45616,35956
34628,45623,35932
33495,45599,35932
32764,45600,35996
32218,45532,35964
31886,45597,36000
31684,45592,36021
31628,45601,36006
31680,45556,35999
31741,45575,36040
31824,45575,35981
31864,45560,36027
31812,45568,36032
31720,45546,36071
31704,45517,36048
31664,45500,36050
31628,45575,36081
31592,45557,36052
31628,45575,36076
31644,45569,36116
31653,45583,36088
31676,45569,36100
31677,45574,36101
31680,45573,36101
31720,45541,36125
31732,45504,36112
31732,45558,36129
31716,45575,36165
31696,45597,36110
31740,45588,36161
31769,45583,36167
31772,45575,36160
31740,45575,36178
31777,45532,36207
31816,45558,36164
31824,45508,36169
31752,45561,36218
31668,45543,36165
31716,45570,36186
31762,45516,36194
31832,45568,36192
31804,45596,36160
31781,45572,36173
31756,45560,36217
31780,45495,36127
31829,45556,36190
31832,45575,36188
31780,45571,36189
31768,45575,36197
31820,45570,36216
31928,45575,36208
31968,45510,36215
31900,45560,36220
31828,45503,36269
31788,45543,36246
31808,45517,36257
31768,45574,36250
31672,45567,36284
31593,45573,36320
31592,45545,36343
31668,45575,36317
31748,45585,36360
31788,45575,36420
31804,45589,36388
31781,45575,36424
31744,45551,36468
31716,45529,36436
31686,45575,36492
31653,45574,36508
31668,45596,36580
31728,45611,36552
31708,45601,36593
31700,45597,36610
31726,45526,36644
31724,45575,36662
31736,45574,36673
31706,45604,36711
31728,45615,36742
31725,45575,36764
31781,45575,36772
31887,45568,36793
32012,45612,36860
32020,45604,36836
32056,45625,36879
32060,45619,36918
32020,45613,36921
31928,45612,36970
31885,45613,36973
31836,45621,37001
31780,45639,37034
31812,45639,37033
31869,45639,37088
31984,45644,37120
32028,45639,37144
32092,45620,37166
32140,45625,37202
32144,45633,37245
32092,45620,37255
32092,45575,37300
32132,45625,37321
32232,45646,37364
32340,45640,37412
32404,45633,37412
32444,45628,37462
32428,45636,37500
32368,45641,37517
32292,45633,37557
32284,45655,37606
32328,45655,37628
32380,45649,37660
32412,45650,37704
32501,45646,37732
32616,45636,37774
32632,45653,37800
32636,45630,37837
32664,45609,37880
32676,45628,37895
32684,45585,37951
32821,45639,37973
33005,45575,38004
33232,45605,38055
33404,45633,38044
33502,45641,38108
33573,45631,38130
33608,45620,38175
33620,45612,38204
33616,45575,38212
33660,45621,38269
33684,45566,38276
33665,45636,38335
33720,45631,38326
33772,45596,38396
33808,45617,38389
33864,45558,38436
33901,45631,38457
33937,45612,38496
33972,45572,38517
33956,45612,38535
33940,45629,38574
33937,45636,38572
33936,45574,38613
33904,45623,38648
33836,45620,38633
33836,45616,38679
33844,45575,38669
33772,45600,38729
33788,45542,38761
33824,45596,38740
33832,45621,38801
33796,45612,38829
33900,45612,38809
33984,45604,38858
34001,45604,38860
33984,45604,38908
34005,45604,38919
33961,45593,38917
33872,45607,38974
33768,45627,38998
33716,45620,38972
33736,45596,39028
33736,45623,39017
33664,45631,39082
33670,45628,39070
33748,45612,39120
33768,45629,39136
33788,45623,39108
33752,45566,39165
33708,45636,39175
33676,45645,39172
33716,45641,39220
33768,45641,39230
33797,45647,39216
33788,45640,39269
33720,45626,39236
33668,45635,39288
33668,45575,39312
33644,45636,39286
33624,45650,39326
33640,45648,39350
33636,45644,39373
33693,45596,39385
33744,45636,39337
33720,45639,39396
33725,45650,39388
33772,45628,39381
33732,45636,39423
33609,45624,39383
33544,45570,39431
33536,45641,39444
33576,45607,39388
33672,45639,39452
33708,45574,39471
33720,45638,39420
33685,45637,39460
33644,45628,39414
33652,45624,39471
33652,45568,39444
33616,45638,39471
33632,45624,39452
33660,45590,39493
33668,45636,39484
33668,45572,39464
33708,45629,39492
33681,45633,39488
33621,45639,39444
33588,45620,39499
33509,45636,39493
33456,45623,39452
33496,45597,39486
33577,45624,39485
33672,45575,39485
33664,45639,39496
33612,45634,39484
33560,45620,39497
33534,45625,39428
33520,45628,39462
33424,45626,39431
33381,45632,39464
33412,45625,39452
33440,45636,39407
33504,45623,39445
33556,45628,39461
33600,45615,39377
33512,45609,39415
33396,45605,39404
33400,45613,39420
33372,45608,39415
33392,45608,39356
33431,45552,39393
33412,45612,39384
33396,45620,39334
33376,45596,39361
33364,45612,39311
33324,45532,39348
33316,45575,39322
33348,45550,39290
33316,45575,39324
33256,45606,39308
33232,45608,39267
33220,45588,39296
33220,45541,39284
33221,45575,39280
33212,45520,39278
33184,45560,39210
33188,45511,39236
33192,45552,39168
33089,45549,39216
33013,45548,39213
33036,45564,39148
33093,45497,39180
33198,45540,39184
33244,45487,39110
33238,45533,39156
33225,45537,39098
33164,45546,39132
33024,45540,39108
32912,45549,39104
32829,45540,39053
32836,45552,39084
32952,45525,39020
33076,45541,39057
33168,45527,39068
33189,45550,38992
33168,45518,39031
33164,45532,39015
33148,45514,38976
33089,45530,39002
33060,45524,38982
33048,45534,38967
33144,45493,38972
33288,45537,38905
33340,45551,38940
33352,45540,38884
33280,45535,38911
33224,45520,38911
33240,45516,38852
33135,45532,38877
33024,45531,38862
33016,45536,38852
33068,45543,38838
32984,45530,38805
33016,45522,38786
33088,45528,38807
33164,45526,38780
33180,45517,38791
33164,45528,38780
33108,45524,38732
33024,45534,38752
32976,45524,38728
33020,45532,38740
33132,45524,38725
33208,45540,38695
33156,45522,38702
33180,45496,38704
33172,45479,38657
33116,45520,38681
32974,45526,38676
32880,45518,38636
32844,45517,38620
32928,45540,38645
33028,45528,38636
33072,45530,38630
33040,45538,38624
33020,45518,38597
32992,45526,38560
32996,45462,38580
32976,45519,38584
32881,45464,38535
32820,45517,38556
32790,45519,38544
32812,45521,38518
32820,45530,38497
32796,45463,38508
32720,45508,38499
32666,45516,38476
32470,45487,38448
32088,45516,38463
31952,45493,38452
32024,45481,38437
32112,45527,38436
32120,45533,38420
32184,45526,38383
32584,45482,38392
33216,45501,38400
33430,45465,38358
33436,45521,38364
33678,45544,38356
33872,45564,38349
34384,45570,38344
35112,45572,38312
35328,45556,38327
33848,45607,38328
32574,45561,38271
32354,45597,38293
33076,45613,38287
34294,45612,38276
35452,45596,38270
37057,45569,38253
38072,45572,38248
37764,45568,38244
36908,45516,38193
35736,45560,38197
34525,45568,38177
33428,45567,38180
32572,45508,38168
32024,45555,38151
31612,45552,38125
31344,45568,38118
31264,45560,38072
31284,45575,38069
31336,45546,38052
31276,45556,38042
31324,45548,37991
31388,45545,37982
31340,45492,37937
31364,45543,37935
31257,45559,37924
31121,45560,37860
31060,45575,37860
31056,45552,37839
31088,45565,37808
31128,45556,37792
31160,45553,37736
31192,45553,37733
31188,45546,37712
31189,45554,37661
31196,45540,37665
31160,45545,37612
