ECG,EDA,RR
33672,48076,29476
33720,48129,29634
33800,48118,29668
33780,48048,29633
33668,48128,29537
33540,48119,29700
33556,48108,29653
33540,48135,29646
33508,48135,29540
33448,48116,29765
33396,48148,29652
33437,48093,29532
33396,48177,29680
33340,48148,29758
33320,48086,29664
33280,48172,29664
33236,48161,29529
33084,48100,29566
33013,48181,29744
33104,48176,29642
33252,48124,29624
33388,48185,29487
33468,48183,29772
33532,48124,29646
33592,48153,29636
33584,48192,29508
33608,48164,29473
33561,48178,29736
33532,48196,29635
33568,48133,29588
33612,48212,29511
33708,48196,29428
33772,48150,29624
33720,48199,29607
33684,48215,29443
33616,48212,29725
33580,48196,29643
33508,48213,29584
33384,48214,29580
33381,48225,29604
33432,48188,29512
33561,48220,29760
33633,48225,29604
33632,48172,29620
33597,48247,29541
33540,48213,29492
33452,48245,29748
33376,48223,29638
33314,48285,29676
33324,48276,29644
33368,48284,29548
33472,48301,29528
33492,48303,29818
33452,48279,29772
33472,48293,29782
33433,48228,29725
33400,48303,29730
33314,48296,29753
33296,48324,29766
33344,48330,29743
33412,48337,29656
33488,48331,29892
33612,48349,29885
33572,48353,29854
33492,48336,29884
33398,48352,29864
33368,48367,29801
33181,48370,29757
33116,48375,30070
33176,48384,29953
33240,48320,29940
33340,48401,29956
33340,48391,29952
33244,48391,29892
33065,48372,29828
32852,48396,29967
32876,48390,30084
33064,48332,30019
33292,48417,29996
33648,48421,30000
34036,48431,29925
35076,48388,29920
36356,48428,29917
37692,48430,30017
38656,48404,30196
39216,48460,30121
39784,48456,30127
40869,48452,30156
42192,48484,30180
43628,48501,30207
44456,48516,30161
44116,48537,30142
43676,48551,30168
42976,48541,30168
42180,48536,30180
41516,48536,30262
41636,48524,30279
41932,48528,30215
40936,48488,30177
38812,48556,30152
36428,48544,30128
34264,48556,29988
32532,48506,30029
31200,48536,30016
30376,48558,30214
29988,48532,30084
29888,48540,30040
29845,48461,30038
29724,48552,29904
29644,48545,29913
29577,48508,29999
29548,48559,29950
29632,48556,29924
29472,48536,29770
29328,48447,29949
29264,48543,29920
29190,48484,29872
29128,48513,29868
29100,48532,29876
29152,48528,29814
29244,48541,29796
29244,48543,29732
29332,48448,29726
29441,48548,29769
29596,48533,30048
29728,48522,29916
29740,48447,29946
29776,48468,29942
29714,48546,29856
29608,48545,29844
29760,48528,29796
29993,48548,29956
30127,48496,30006
30172,48556,29909
30152,48532,29885
30168,48531,29876
30160,48524,29871
30164,48544,29740
30120,48456,29647
30021,48558,29592
30025,48558,29718
30112,48548,29702
30160,48464,29631
30136,48501,29606
30060,48566,29534
30060,48560,29476
30128,48559,29469
30080,48564,29415
30048,48572,29288
29964,48579,29202
29924,48559,29162
30029,48560,29245
30104,48564,29191
30016,48568,29364
29904,48556,29298
29878,48477,29225
29876,48513,29184
29836,48576,29134
29784,48577,29116
29780,48564,29100
29808,48556,29087
29854,48564,29093
29877,48564,29055
29920,48488,28940
