ECG,EDA,RR
32640,41241,29988
33216,41205,30080
34017,41236,29992
33344,41255,30017
32412,41253,30116
32700,41247,30028
32692,41201,30109
31461,41255,30191
31836,41223,30105
33100,41221,30160
31568,41188,30320
28117,41252,30232
28337,41238,30252
28960,41245,30416
27300,41191,30312
27432,41192,30372
31860,41212,30536
33376,41221,30484
32324,41200,30580
31028,41206,30508
26400,41164,30584
23300,41232,30634
24848,41181,30589
24984,41208,30666
21284,41223,30696
22056,41142,30664
27928,41188,30753
30464,41164,30791
29660,41096,30896
34752,41140,30796
33992,41140,30860
30984,41160,30952
30057,41119,30884
31696,41149,30925
31916,41127,30967
34356,41116,30911
35928,41116,30924
37965,41072,31020
39060,41087,30896
36681,41095,30928
33636,41103,30937
32432,41053,30848
32328,41093,30872
32768,41090,30910
32248,41040,30786
33269,41086,30788
32964,41060,30784
32804,41060,30685
33004,41017,30674
33024,41048,30706
32956,41037,30608
32840,41043,30588
32948,41042,30548
32740,41029,30628
32892,40991,30480
33080,41029,30485
32868,41024,30460
32400,41025,30537
32444,41013,30484
32580,40988,30490
32488,40997,30473
32644,40989,30484
32748,40999,30599
32912,40988,30560
33070,40983,30564
33032,40980,30589
32921,40983,30740
32904,40955,30672
33052,40957,30755
32844,40957,30828
32778,40944,30825
32811,40940,30917
32821,40931,31044
32832,40938,31040
32688,40916,31084
32676,40938,31225
32772,40935,31236
32552,40933,31367
32016,40884,31359
31889,40916,31417
31716,40904,31561
31936,40903,31542
31972,40895,31625
32008,40895,31701
31784,40893,31722
31880,40888,31810
31716,40892,31830
31272,40880,31932
30444,40877,32050
31188,40860,32077
31860,40840,32164
32064,40839,32244
32024,40812,32348
32313,40855,32460
31992,40838,32517
30988,40847,32630
29360,40859,32741
29120,40793,32845
29622,40850,32974
29876,40815,33068
31536,40820,33177
31820,40772,33287
31304,40817,33412
32164,40781,33524
32744,40821,33659
32960,40828,33764
32625,40821,33893
32672,40830,34025
32504,40813,34140
31927,40796,34265
31900,40807,34357
31600,40817,34496
30980,40788,34616
30472,40820,34716
30228,40829,34849
30124,40838,34928
29998,40839,35076
29573,40852,35150
28888,40799,35309
29428,40804,35373
30461,40857,35527
29440,40870,35585
29040,40877,35736
28914,40887,35788
28705,40893,35952
30500,40888,36021
32576,40887,36178
34036,40868,36260
35056,40868,36312
35116,40828,36476
34908,40841,36564
34236,40860,36680
32895,40857,36773
32004,40865,36879
31492,40820,36956
30964,40880,36980
30568,40884,37140
30552,40864,37222
30604,40866,37271
30196,40873,37409
30056,40847,37454
30036,40865,37600
29904,40865,37652
30396,40854,37764
30760,40812,37764
30308,40877,37949
29444,40860,37996
28732,40869,38068
28756,40810,38212
29376,40849,38292
30469,40837,38273
31384,40831,38417
31422,40839,38452
31656,40836,38606
31648,40853,38663
30944,40801,38776
31064,40855,38872
30976,40839,38829
30784,40836,39009
30364,40801,39014
30580,40839,39164
30560,40825,39281
30460,40796,39223
30496,40839,39406
30464,40839,39508
30440,40847,39444
30436,40789,39647
30340,40847,39729
30212,40839,39684
30328,40837,39849
30460,40831,39868
30556,40773,40003
30400,40828,39913
30356,40836,40084
30476,40839,40159
30378,40839,40116
