ECG,EDA,RR
32200,45349,23038
31956,45412,22997
31818,45455,23260
31816,45479,23386
31960,45468,23622
32240,45364,23591
32552,45360,23780
32793,45324,23987
32864,45360,23897
32664,45407,24148
32348,45396,24360
32060,45459,24364
31716,45497,24516
31600,45518,24669
31509,45516,24950
31612,45423,24886
31884,45468,24998
32008,45428,25240
32040,45412,25350
31968,45377,25539
31784,45420,25701
31612,45501,25663
31448,45562,25890
31460,45560,26183
31621,45540,26102
31833,45533,26213
31880,45496,26464
31892,45477,26576
31864,45473,26865
31700,45461,26820
31412,45509,26877
31176,45548,27114
30940,45558,27237
30884,45620,27440
31096,45575,27676
31424,45560,27521
31696,45536,27806
31940,45423,27981
31885,45463,27909
31624,45520,28197
31242,45563,28366
30794,45574,28305
30348,45620,28556
29776,45640,28664
29656,45575,28957
29896,45575,29033
30113,45572,28944
30408,45540,29172
30474,45535,29285
30390,45548,29516
30240,45503,29447
30008,45620,29652
29768,45646,29845
29748,45700,29844
29868,45679,29960
29892,45633,30100
29920,45605,30344
30102,45588,30257
30040,45575,30452
29588,45596,30689
29332,45621,30676
29148,45647,30788
28824,45717,31028
28742,45732,31049
29096,45732,31179
29648,45685,31316
29920,45632,31356
30256,45606,31476
30458,45568,31555
30452,45618,31672
30128,45661,31801
29860,45700,31884
29340,45748,32127
29226,45670,32026
29426,45761,32199
29844,45725,32317
30324,45652,32480
30757,45613,32412
30904,45636,32542
30912,45653,32644
30844,45688,32704
30532,45656,32844
30220,45781,32999
29928,45764,32989
30004,45777,33028
30356,45743,33124
30612,45703,33248
30872,45685,33388
30956,45679,33409
30814,45612,33374
30396,45736,33464
30028,45783,33517
29936,45821,33660
29908,45812,33688
30086,45797,33695
30408,45700,33781
30620,45768,33854
30901,45703,33909
30924,45717,33973
30716,45732,34029
30404,45768,34125
30140,45796,34233
29948,45831,34151
29916,45856,34242
30126,45749,34264
30428,45817,34334
30704,45772,34439
31000,45745,34503
31128,45668,34502
30972,45764,34489
30628,45783,34573
30304,45820,34589
30049,45869,34741
30112,45895,34657
30328,45804,34724
30572,45831,34776
30820,45821,34822
31164,45767,34932
31230,45774,34823
31048,45703,34908
30536,45733,34944
30100,45864,35046
29940,45908,35100
30194,45903,35044
30772,45888,35117
