ECG,EDA,RR
32380,50071,36212
32304,50101,36172
32348,50049,36147
32484,50108,36200
32692,50132,36161
32740,50120,36134
32772,49997,36360
32960,50036,36421
32964,50020,36359
32648,49999,36382
32396,50078,36452
32160,50117,36420
31996,50156,36612
32000,50044,36669
32192,50133,36622
32464,50110,36643
32500,50031,36695
32552,50055,36692
32320,50055,36863
31856,49951,36905
31620,50079,36877
31204,50094,36916
30665,50124,36925
30676,50148,36953
30996,50143,37161
31476,50100,37169
31716,49986,37172
31636,50040,37188
31740,50030,37220
31813,50054,37255
31817,50096,37317
31832,50006,37383
31520,50139,37417
31368,50140,37476
31392,50125,37589
31560,50093,37636
31640,50087,37692
31416,49956,37700
31105,50000,37672
31094,50044,37748
30916,50060,37741
30558,50093,37868
30405,50135,37920
30652,50132,38005
31032,50125,37956
31618,50101,38000
31992,50052,38100
32292,50055,38150
32456,50048,38136
32388,49964,38172
32149,50062,38263
31916,50084,38279
31720,50116,38300
31582,50126,38300
31524,50148,38415
31484,50125,38401
31592,50087,38459
31636,49956,38484
31312,49927,38501
31208,49984,38615
31152,50087,38614
31132,50109,38622
31186,50113,38769
31432,50044,38721
31384,50036,38789
31488,50007,38808
31892,49991,38867
32160,49955,38888
32468,50031,38933
32544,50052,38948
32388,50063,39069
32185,50046,39085
32088,50148,39088
32072,50068,39128
32192,50126,39191
32352,50103,39240
32409,50073,39244
32348,50047,39260
32244,50046,39295
31948,50065,39342
31468,50009,39376
31116,50100,39402
30992,50128,39431
30956,50095,39468
31056,50143,39505
31440,50044,39547
31952,49977,39565
32400,49959,39608
32696,50031,39625
32780,50039,39660
32688,50054,39700
32504,50055,39729
32153,50052,39757
31884,50132,39784
31920,50029,39815
32012,50102,39844
32252,50077,39870
32388,50045,39892
32173,50023,39919
32076,50048,39943
31974,50025,39965
31904,49993,39990
31837,50125,40009
31500,50137,40036
31348,50112,40061
31764,50100,40066
32268,50046,40096
32676,50049,40108
32964,50047,40125
32884,49959,40156
32688,50063,40169
32444,50093,40186
32320,50132,40212
32332,50124,40212
32524,50092,40236
32780,50127,40228
32978,50045,40258
33089,49956,40257
32809,49980,40278
32461,50053,40261
32140,50055,40300
31688,50093,40322
31340,50148,40341
31244,50144,40351
31228,50137,40376
31844,50007,40373
32388,49987,40380
32821,50038,40384
33164,50028,40385
33256,50023,40368
33128,50087,40372
32936,50004,40372
32732,50126,40352
32592,50126,40365
32540,50143,40372
32500,50051,40369
32420,49980,40370
32616,50032,40364
32696,50016,40356
32336,50054,40345
31620,49964,40332
31308,50084,40336
31188,50113,40324
31400,50117,40305
32036,50119,40288
32652,50090,40261
33242,50008,40292
33512,50054,40284
33486,49927,40264
33344,50040,40255
33068,50055,40229
32788,50105,40204
32496,50145,40128
32348,50095,40168
32516,50093,40169
32751,50092,40156
32920,50076,40132
33072,50037,40118
32908,50044,40128
32753,50044,40125
32644,50077,40071
32501,50016,40044
32204,50132,40039
32036,50124,40028
32057,50141,40004
32140,50053,39991
32442,49985,39973
32768,50036,39960
32900,50031,39943
32804,50031,39924
32588,50084,39906
32384,50044,39896
31900,50041,39865
31860,50042,39828
32076,50055,39812
32392,50104,39797
32685,50077,39772
32920,50036,39743
33060,50004,39716
33156,50054,39677
32956,50087,39653
32660,49997,39632
32436,50133,39596
32512,50143,39557
32876,50119,39532
33124,50095,39484
32992,50028,39444
33084,50055,39407
32928,50050,39409
32660,50055,39400
32680,50079,39319
32620,50031,39269
32344,50055,39237
32264,50143,39188
32612,50095,39148
32964,50119,39090
33372,50099,39076
33696,50045,39015
33892,50023,38976
33984,50063,38940
33896,49996,38884
33753,50092,38855
33372,50124,38783
33076,50097,38804
33241,50040,38772
33424,50100,38671
33588,50061,38621
33592,50033,38576
33424,50017,38519
33268,50028,38489
33132,50039,38447
33049,50109,38373
33132,50068,38338
33060,50140,38297
33056,50111,38250
33140,50077,38211
33544,50077,38158
33768,50052,38089
34017,49944,38040
34029,50005,37990
33872,50055,37957
33701,50076,37895
33524,50106,37849
33444,50141,37796
33548,50016,37772
33684,50082,37717
33408,50052,37652
32924,50044,37596
32764,49956,37557
32316,50023,37465
31744,49988,37538
31300,50068,37463
30849,50101,37383
30960,50143,37268
31672,50076,37237
33068,50086,37180
34988,50052,37080
37100,50012,37128
39260,50036,37105
40856,50040,36951
41912,50055,36880
43076,50085,36861
44204,50124,36807
44828,50100,36700
44712,50140,36727
43908,50111,36766
42492,50112,36644
40136,50079,36540
37804,50004,36490
36188,50045,36456
35204,50020,36344
34752,50049,36455
