ECG,EDA,RR
32736,40455,40173
32644,40521,40287
32480,40532,40228
32320,40556,40322
32060,40540,40240
31992,40612,40332
32088,40607,40343
32360,40532,40199
32621,40559,40341
32888,40513,40190
33020,40480,40311
32912,40518,40273
32664,40525,40353
32464,40564,40348
32268,40565,40361
32220,40613,40372
32372,40583,40372
32669,40575,40296
32908,40545,40296
33096,40510,40360
33188,40509,40327
33128,40487,40225
32960,40516,40308
32776,40549,40252
32496,40592,40354
32464,40597,40356
32684,40597,40192
32948,40580,40284
33172,40535,40228
33437,40504,40296
33578,40506,40297
33484,40500,40207
33312,40529,40280
33176,40559,40132
33001,40556,40239
32960,40607,40111
33140,40583,40213
33380,40512,40164
33592,40544,40228
33856,40500,40213
33972,40445,40060
33889,40513,40160
33664,40510,40056
33464,40554,40164
33292,40548,40152
33220,40583,40046
33312,40581,40118
33480,40564,40033
33776,40516,40185
33984,40506,40149
34032,40492,40012
33948,40503,40136
33824,40510,40166
33628,40549,40161
33364,40583,40163
33217,40583,40132
33276,40523,39990
33500,40566,40132
33668,40523,40008
33848,40500,40092
33876,40493,40004
33732,40500,40148
33464,40515,40164
33196,40500,40004
32932,40576,40135
32772,40583,40148
32768,40524,40004
32876,40561,40120
32936,40519,40089
32984,40487,40132
32972,40428,40133
32832,40502,40148
32520,40517,40084
32284,40526,40033
32068,40564,40142
31952,40583,40149
32012,40581,40013
32164,40561,40108
32230,40532,40011
32324,40491,40100
32420,40487,40097
32312,40508,40144
32136,40508,40140
31940,40542,40135
31680,40540,40108
31564,40591,39980
31664,40569,40096
31824,40543,40134
32032,40516,39972
32240,40484,40087
32332,40477,39977
32272,40481,40117
32120,40455,40085
31904,40544,39961
31696,40558,40058
31628,40572,40050
31780,40575,40098
32016,40540,40108
32164,40519,39965
32358,40496,40053
32492,40468,40003
32440,40476,40059
32200,40508,40000
32040,40536,40044
31888,40511,39937
31904,40580,40041
32096,40572,39952
32172,40527,40068
32264,40509,39932
32464,40485,40017
32580,40416,39989
32518,40489,40071
32404,40497,40036
32278,40464,39925
32076,40575,40004
32033,40573,39935
32132,40556,40031
32278,40528,40060
32481,40501,40030
32708,40442,40061
32780,40472,40070
32684,40472,40068
32484,40501,40076
32340,40530,39920
32180,40501,40068
32128,40577,39943
32260,40549,40015
32472,40536,39917
32656,40455,40007
32872,40489,39908
32884,40452,40000
32792,40471,39961
32732,40508,40062
32560,40516,39997
32368,40573,39992
