ECG,EDA,RR
33412,32028,30505
33390,31988,30476
33365,31973,30469
33384,31983,30449
33404,32023,30485
33404,32080,30490
33356,32127,30471
33358,32140,30503
33384,32131,30414
33368,32084,30540
33348,32029,30543
33344,31983,30447
33280,31975,30544
33280,31987,30556
33308,32036,30465
33328,32090,30567
33312,32120,30551
33320,32143,30503
33308,32120,30591
33264,32084,30552
33236,32029,30481
33216,31981,30512
33228,31975,30582
33262,31984,30565
33240,32031,30590
33214,32090,30592
33228,32129,30479
33237,32148,30616
33216,32129,30581
33200,32070,30573
33190,32028,30601
33149,31991,30532
33160,31977,30580
33180,31988,30604
33200,32020,30542
33219,32083,30572
33181,32127,30509
33156,32140,30553
33176,32129,30589
33160,32093,30605
33182,32033,30495
33216,31989,30616
33208,31975,30582
33189,31990,30549
33216,32034,30516
33276,32071,30615
33300,32129,30588
33272,32151,30601
33244,32132,30564
33192,32097,30613
33157,32038,30599
33156,31992,30580
33120,31973,30532
33156,31981,30639
33216,32031,30599
33225,32092,30627
33204,32133,30509
33184,32147,30564
33188,32135,30625
33204,32095,30605
33202,32031,30632
33180,31993,30549
33184,31983,30622
33158,31980,30643
33196,32034,30551
33192,32089,30556
33169,32135,30653
33132,32148,30660
33124,32130,30625
33108,32087,30660
33088,32038,30628
33090,31987,30632
33080,31961,30628
33076,31988,30585
33068,32028,30655
33080,32080,30657
33116,32122,30575
33084,32147,30585
33072,32123,30648
33054,32092,30621
33064,32033,30661
33028,31992,30592
33025,31965,30564
33024,31988,30665
33017,32035,30632
32996,32087,30653
33025,32129,30551
33028,32136,30660
32997,32141,30638
32980,32093,30629
32972,32035,30544
32960,31993,30656
32952,31972,30631
32948,31983,30646
32968,32029,30532
32972,32087,30644
32980,32125,30620
33014,32143,30535
32980,32135,30652
32984,32086,30628
32948,32041,30612
32968,31994,30615
32988,31979,30537
32956,31989,30561
32932,32036,30636
32980,32085,30605
32984,32135,30618
32984,32146,30572
32940,32143,30532
32894,32097,30609
32884,32041,30607
32852,31993,30524
32856,31970,30573
32872,31990,30604
32896,32039,30600
32892,32091,30504
32884,32134,30624
32876,32163,30598
32856,32145,30584
32852,32098,30519
32848,32025,30496
32822,32000,30620
32820,31977,30600
32845,31991,30569
32844,32039,30604
32852,32085,30500
32857,32135,30580
32892,32151,30607
32876,32143,30504
32848,32100,30505
32809,32044,30539
32788,31998,30596
32756,31975,30567
32758,31993,30569
32764,32039,30573
32774,32095,30589
32812,32135,30598
32817,32151,30524
32808,32148,30493
32820,32103,30487
32785,32046,30604
32756,31991,30556
32728,31976,30584
32752,31999,30525
32792,32032,30585
32812,32096,30556
32808,32135,30592
32829,32152,30496
32828,32141,30490
32768,32103,30604
32760,32052,30590
32720,32004,30574
32708,31982,30565
32736,31999,30587
32760,32039,30471
32788,32092,30604
32788,32135,30568
32764,32166,30591
32741,32143,30572
32740,32084,30493
32750,32045,30604
32748,32007,30565
32720,31985,30558
32684,32007,30497
32716,32042,30594
32767,32094,30598
32752,32143,30481
32764,32159,30594
32748,32143,30572
32732,32108,30591
32736,32055,30537
32689,32005,30541
32700,31983,30566
32665,32003,30567
32687,32037,30476
32704,32097,30607
32713,32139,30508
32724,32159,30540
32736,32149,30583
32728,32103,30604
32688,32044,30479
32684,32001,30548
32688,31983,30596
32664,31995,30604
32676,32047,30488
32697,32100,30609
32724,32140,30575
32753,32144,30583
32732,32155,30500
32728,32103,30624
32709,32050,30606
32696,32006,30591
32720,31988,30560
32692,32005,30528
32712,32046,30599
32700,32097,30615
32720,32149,30501
32740,32161,30645
32724,32145,30608
32676,32106,30529
32648,32052,30582
32617,32007,30636
32648,31984,30608
32708,32006,30532
32728,32053,30588
32700,32100,30637
32709,32144,30631
32756,32165,30658
32760,32159,30599
32744,32103,30599
32704,32054,30669
32696,32015,30671
32712,31991,30598
32740,32007,30677
32760,32045,30669
32768,32100,30664
32766,32143,30572
32744,32165,30640
32744,32150,30719
32716,32108,30687
32696,32052,30703
32684,32013,30620
32676,31996,30623
32660,32000,30725
32660,32047,30724
32744,32097,30715
32782,32140,30689
32784,32165,30609
