ECG,EDA,RR
32812,30241,37057
32868,30193,37172
32954,30157,37181
33033,30116,37353
33096,30089,37404
33125,30101,37193
33128,30143,37333
33184,30201,37485
33249,30238,37312
33332,30253,37496
33416,30241,37592
33418,30192,37377
33454,30146,37571
33444,30111,37688
33456,30089,37471
33492,30092,37703
33504,30143,37524
33500,30191,37676
33500,30228,37773
33476,30241,37813
33452,30230,37817
33444,30191,37716
33460,30141,37876
33541,30100,37781
33544,30080,37893
33528,30098,37944
33472,30136,37919
33408,30188,37840
33364,30226,37990
33344,30236,38055
33340,30233,37804
33352,30181,37956
33440,30126,37927
33493,30092,38076
33548,30085,37988
33508,30087,38024
33440,30129,37861
33352,30174,38015
33324,30209,38084
33276,30236,38124
33292,30220,38057
33284,30178,38141
33264,30127,37895
33244,30087,38056
33216,30074,38119
33200,30095,37977
33196,30126,38142
33184,30178,38135
33182,30209,38132
33172,30235,37917
33158,30215,38112
33162,30169,38213
33152,30124,38020
33146,30076,38132
33084,30058,38191
33074,30079,37916
33068,30113,38093
33102,30158,38141
33065,30199,37895
33032,30215,38128
33026,30194,38045
32996,30167,38073
33036,30109,37884
33024,30071,37973
33012,30057,37997
33012,30068,38077
33052,30100,38071
33080,30149,37910
33052,30193,38039
33008,30214,37935
32960,30191,38033
32916,30150,37887
32936,30103,37741
32952,30057,37937
32936,30050,37932
32950,30053,37915
32924,30096,37703
32929,30148,37829
32944,30184,37943
32996,30203,37706
32976,30191,37824
32944,30148,37860
32928,30087,37597
32868,30053,37783
32796,30040,37832
32760,30053,37621
32760,30087,37748
32808,30140,37776
32840,30172,37572
32853,30184,37468
32897,30172,37652
32876,30126,37711
32813,30084,37588
32768,30041,37397
32760,30027,37600
32808,30039,37507
32856,30080,37597
32868,30125,37429
32864,30164,37293
32832,30180,37510
32816,30166,37444
32784,30128,37489
32808,30079,37311
32792,30032,37404
32752,30013,37388
32736,30023,37383
32756,30071,37407
32780,30123,37151
32756,30152,37211
32712,30171,37237
32753,30153,37284
32756,30109,37223
32756,30064,37273
32704,30023,37021
32716,30008,37176
32718,30016,37052
32708,30062,37143
32676,30111,36937
32613,30149,37089
32554,30163,36992
32536,30149,36957
32557,30101,36825
32620,30054,36935
32629,30011,36839
32616,29996,36949
32640,30014,36941
32656,30048,36748
32612,30087,36824
32564,30132,36861
32576,30148,36682
32600,30137,36765
32665,30093,36671
32680,30036,36734
32685,30007,36513
32712,29983,36665
32736,29996,36672
32704,30030,36496
32702,30083,36603
32652,30120,36556
32634,30133,36396
32660,30121,36525
32641,30085,36380
32672,30030,36380
32656,29995,36256
32672,29971,36413
32696,29981,36333
32664,30027,36172
32660,30076,36302
32685,30107,36337
32660,30125,36135
32648,30108,36255
32685,30071,36151
32697,30017,36170
32692,29976,35994
32684,29959,36065
32676,29974,35940
32720,30014,36045
32664,30052,36036
32660,30093,35847
32676,30111,35969
32660,30094,35948
32653,30054,35972
32684,30004,35911
32677,29960,35765
32648,29943,35872
32592,29958,35885
32576,29993,35676
32560,30037,35780
32580,30080,35812
32648,30100,35588
32700,30086,35719
32708,30037,35741
32720,29989,35521
32760,29953,35624
32828,29933,35636
32844,29941,35470
32804,29986,35500
32760,30032,35538
32704,30073,35380
32712,30087,35514
32673,30069,35532
32652,30028,35292
32656,29972,35447
32624,29933,35446
32652,29922,35268
32738,29928,35407
32716,29975,35335
32760,30023,35229
32772,30057,35322
32760,30072,35199
32760,30053,35169
32778,30012,35264
32772,29959,35253
32789,29924,35061
32744,29908,35090
32728,29916,35085
32750,29959,35150
32700,30006,35116
32744,30039,34950
32784,30045,35099
32768,30041,34957
32816,29996,34956
32844,29941,34867
32840,29909,34996
32876,29895,34990
32884,29903,34804
32892,29940,34909
32864,29991,34796
32864,30030,34887
32852,30039,34729
32813,30025,34840
32770,29988,34847
32720,29940,34663
32752,29899,34704
32784,29880,34636
32784,29888,34747
32832,29933,34774
32872,29983,34572
32937,30008,34677
32960,30031,34526
32900,30004,34596
32829,29972,34501
32788,29916,34660
32772,29881,34452
32765,29863,34507
32792,29876,34433
32828,29904,34514
32836,29959,34428
32864,29994,34525
32892,30015,34516
32904,29990,34506
32884,29949,34500
32888,29903,34301
32928,29861,34399
32900,29841,34357
32900,29860,34424
32892,29892,34426
32920,29950,34228
32918,29988,34372
32892,29993,34353
32862,29969,34194
32816,29928,34276
32748,29886,34230
32740,29847,34309
32692,29825,34215
32648,29847,34162
32672,29889,34271
32716,29927,34173
32732,29973,34116
32732,29977,34209
32792,29970,34062
32840,29916,34154
32844,29865,34073
32836,29828,34023
32782,29813,34166
32736,29829,34063
32727,29873,34071
32728,29916,33982
32748,29955,34120
32764,29973,34029
32820,29944,33965
32836,29902,33927
32868,29852,34064
32844,29809,34077
32800,29796,33895
32768,29815,34007
32808,29849,33980
32816,29893,33881
32776,29933,33900
32756,29948,33836
32796,29925,33982
32812,29877,33868
32816,29838,33941
32876,29797,33777
32892,29769,33863
32869,29797,33828
32904,29837,33784
32944,29887,33868
33012,29919,33879
33052,29919,33720
33060,29919,33860
32997,29865,33852
32932,29823,33740
32856,29780,33669
32832,29764,33735
32848,29780,33742
32856,29821,33640
32848,29860,33751
32836,29903,33753
32812,29908,33660
32792,29900,33736
32813,29848,33669
32836,29797,33703
32836,29760,33700
32888,29738,33631
32877,29754,33540
32800,29798,33520
32760,29849,33638
32750,29879,33612
32740,29887,33492
32754,29873,33624
32740,29836,33605
32736,29782,33517
32772,29741,33531
32798,29726,33463
32848,29740,33513
32824,29784,33481
32789,29830,33567
32758,29873,33468
32741,29878,33516
32720,29857,33400
32720,29818,33516
32692,29769,33418
32712,29725,33508
32728,29714,33325
32692,29721,33476
32696,29767,33413
32638,29810,33455
32496,29847,33330
32292,29861,33284
32089,29844,33402
31888,29807,33314
31668,29753,33397
31304,29716,33231
30913,29700,33348
30392,29730,33378
29905,29760,33232
29437,29807,33340
29156,29853,33236
28944,29860,33287
28868,29846,33172
28884,29802,33220
28798,29754,33268
28977,29703,33124
29188,29703,33270
29092,29729,33175
29080,29775,33212
29396,29816,33218
29920,29836,33084
30504,29863,33191
30932,29831,33142
31408,29786,33124
31946,29725,33060
32388,29685,33132
33049,29668,33168
34036,29680,32980
34680,29724,33125
34692,29760,33044
34364,29804,33073
34024,29820,32929
33752,29796,33089
33580,29757,32997
33448,29699,32919
33324,29660,33044
33260,29650,32980
33209,29664,33015
33180,29701,32834
33188,29753,32964
33196,29787,32916
33172,29801,32881
33128,29767,32748
33084,29725,32900
33116,29676,32853
33112,29639,32704
33129,29624,32834
