ECG,EDA,RR
32552,31385,29630
32544,31436,29623
32540,31491,29638
32608,31527,29585
32616,31543,29546
32650,31525,29561
32644,31480,29591
32576,31437,29648
32576,31391,29615
32580,31380,29612
32560,31397,29607
32528,31434,29620
32529,31476,29615
32584,31519,29644
32584,31530,29653
32564,31517,29677
32556,31477,29652
32552,31423,29661
32528,31391,29662
32532,31373,29663
32484,31386,29668
32468,31422,29682
32500,31476,29672
32520,31508,29668
32536,31524,29679
32549,31504,29676
32542,31463,29689
32502,31421,29708
32468,31383,29712
32432,31367,29676
32424,31379,29624
32428,31420,29622
32452,31465,29684
32432,31495,29739
32436,31518,29725
32420,31503,29743
32336,31460,29764
32164,31413,29718
31968,31375,29687
31776,31361,29674
31400,31373,29743
30964,31417,29783
30440,31468,29804
29880,31501,29809
29172,31540,29813
28413,31517,29806
27830,31484,29831
27340,31446,29831
27192,31402,29841
27252,31389,29838
27428,31404,29854
27716,31447,29868
27999,31494,29880
28016,31535,29863
28064,31548,29860
28465,31529,29884
29180,31492,29906
29800,31413,29861
30444,31395,29924
31341,31369,29924
32156,31387,29935
32656,31417,29936
33264,31460,29924
34040,31485,29953
34593,31500,29863
34512,31481,29882
34176,31448,29893
33856,31399,29920
33584,31365,29904
33413,31354,29893
33325,31367,29989
33269,31404,29981
33224,31458,29993
33232,31490,29977
33210,31500,29972
33204,31468,29988
33181,31441,29985
33188,31391,30015
33172,31356,30014
33186,31344,30002
33224,31359,29972
33202,31385,29972
33236,31439,29989
33261,31468,29941
33228,31489,29932
33216,31476,29989
33248,31430,30025
33232,31388,30095
33236,31345,30089
33244,31333,30086
33216,31351,30124
33196,31383,30053
33132,31429,30018
33096,31462,30053
33088,31469,30052
33104,31463,30032
33104,31423,30069
33136,31361,30079
33148,31323,30069
33100,31321,30060
33072,31334,30069
33060,31373,30111
33068,31420,30207
33060,31448,30215
33080,31468,30161
33080,31455,30215
33060,31413,30212
33032,31360,30217
33014,31327,30228
33020,31316,30156
32996,31317,30227
33000,31367,30204
32984,31413,30184
33000,31447,30201
33032,31462,30224
33016,31447,30093
32952,31407,30172
32976,31343,30215
32980,31321,30185
32927,31301,30191
32889,31316,30223
32841,31356,30138
32816,31399,30116
32816,31442,30137
32836,31461,30138
32824,31446,30128
32840,31397,30133
32780,31356,30109
32789,31313,30100
32748,31302,30209
32708,31319,30199
32704,31359,30114
32688,31405,30132
32648,31434,30189
32637,31449,30164
32592,31445,30146
32570,31397,30132
32500,31351,30117
32436,31315,30113
32401,31300,30120
32430,31312,30141
32396,31343,30061
32340,31392,30069
32252,31437,30016
32240,31452,30004
32244,31437,30016
32224,31399,30023
32164,31345,30012
32117,31304,30031
32124,31292,29999
32136,31293,30052
32100,31342,30116
32052,31397,30090
32020,31434,30109
31976,31441,30100
31924,31425,30093
31904,31391,30081
31888,31342,30087
31848,31315,30068
31800,31291,30113
31740,31303,30040
31732,31349,29990
31680,31399,30120
31644,31425,30116
31592,31453,30116
31540,31417,30111
31500,31389,30104
31448,31345,30103
31392,31303,30132
31360,31292,30129
31392,31309,30038
31416,31343,30093
31420,31391,30169
31408,31428,30162
31328,31443,30148
31352,31428,30156
31308,31395,30176
31256,31333,30180
31244,31300,30160
31268,31287,30173
31288,31302,30201
31310,31333,30114
31346,31380,30097
31352,31428,30134
31364,31437,30157
31412,31421,30217
31436,31376,30202
31494,31313,30213
31578,31289,30247
31624,31274,30148
31700,31293,30154
31820,31325,30177
31949,31377,30140
31996,31417,30193
32056,31431,30270
32148,31407,30265
32292,31367,30273
32364,31319,30293
32440,31281,30259
32596,31256,30257
32717,31287,30261
32816,31319,30284
32965,31367,30277
33092,31404,30263
33164,31421,30280
33224,31409,30296
33252,31362,30294
33288,31307,30282
33329,31271,30288
33368,31269,30269
33412,31283,30273
33424,31319,30266
33484,31359,30295
33564,31404,30312
33616,31411,30240
33656,31401,30199
33612,31356,30194
33600,31309,30200
33644,31269,30185
33628,31253,30228
33644,31268,30210
33652,31316,30223
33676,31363,30326
33672,31399,30208
33661,31412,30199
33660,31396,30239
33654,31351,30285
33645,31303,30325
33640,31269,30316
33656,31252,30337
33588,31268,30316
33565,31306,30332
33632,31357,30301
33620,31389,30327
33588,31399,30328
33584,31381,30312
33548,31348,30297
33508,31301,30313
33480,31258,30342
33520,31247,30341
33500,31265,30353
33472,31300,30288
33460,31343,30277
33412,31386,30276
33428,31388,30301
33401,31381,30348
33376,31349,30340
33369,31293,30327
33312,31259,30329
33276,31244,30336
33284,31252,30351
33288,31300,30322
33253,31351,30317
33228,31378,30343
33256,31394,30345
33256,31377,30338
33240,31332,30336
33212,31289,30329
33204,31256,30351
33196,31237,30366
33184,31263,30342
33209,31295,30341
33224,31343,30357
33256,31383,30360
33248,31394,30351
33216,31367,30357
33204,31340,30383
33192,31284,30372
33177,31255,30344
33168,31232,30311
33156,31239,30275
33162,31278,30327
33144,31335,30319
33168,31366,30327
33160,31389,30255
33152,31367,30290
33148,31333,30316
33118,31279,30316
33124,31239,30364
33080,31222,30338
33048,31239,30365
33088,31285,30319
33104,31330,30303
33104,31354,30278
33105,31375,30340
33120,31361,30288
33088,31312,30241
33026,31255,30281
33009,31234,30284
33008,31222,30364
33024,31239,30357
33044,31271,30325
33048,31316,30316
33084,31357,30304
33072,31364,30327
33037,31356,30306
33000,31319,30319
32992,31264,30274
33004,31212,30245
33040,31213,30215
33060,31231,30284
33066,31270,30327
33084,31312,30316
33082,31335,30302
33092,31365,30294
33064,31345,30326
33048,31301,30329
33069,31256,30335
33076,31204,30321
33076,31205,30231
33101,31223,30198
33108,31257,30252
33117,31310,30201
33136,31345,30203
33093,31359,30214
33038,31332,30249
32984,31300,30316
32898,31250,30305
32964,31215,30277
33020,31191,30281
33052,31214,30274
33056,31255,30276
33092,31298,30283
33149,31335,30304
33144,31355,30281
33112,31334,30286
