ECG,EDA,RR
33656,26823,31348
33636,26791,31327
33660,26785,31204
33637,26812,31329
33604,26863,31276
33628,26907,31357
33632,26938,31281
33600,26942,31207
33580,26916,31333
33548,26876,31287
33501,26828,31357
33484,26791,31276
33500,26783,31374
33512,26817,31278
33524,26855,31221
33520,26908,31333
33480,26945,31319
33504,26945,31367
33488,26917,31364
33464,26871,31236
33428,26829,31276
33437,26797,31208
33452,26785,31332
33408,26816,31317
33432,26859,31284
33424,26916,31389
33420,26941,31247
33452,26951,31351
33460,26920,31239
33414,26879,31343
33400,26828,31246
33400,26797,31304
33380,26790,31251
33340,26822,31335
33308,26868,31405
33300,26910,31358
33345,26944,31409
33380,26946,31319
33364,26924,31413
33344,26877,31395
33308,26825,31408
33276,26797,31423
33258,26793,31415
33258,26820,31396
33292,26876,31262
33304,26917,31308
33289,26951,31245
33284,26951,31304
33261,26929,31261
33236,26879,31383
33236,26836,31388
33236,26805,31397
33236,26797,31412
33228,26824,31239
33200,26873,31308
33196,26919,31261
33174,26952,31397
33184,26955,31391
33190,26935,31254
33180,26887,31339
33160,26841,31216
33136,26804,31373
33128,26801,31391
33140,26822,31238
33164,26876,31282
33200,26922,31247
33237,26959,31355
33196,26958,31288
33180,26935,31377
33156,26892,31237
33154,26848,31288
33160,26816,31374
33152,26806,31366
33152,26836,31391
33176,26878,31372
33188,26930,31204
33221,26964,31374
33200,26967,31349
33160,26940,31263
33152,26887,31312
33148,26845,31284
33140,26812,31329
33158,26819,31227
33181,26837,31344
33180,26888,31227
33177,26937,31286
33204,26966,31245
33181,26976,31388
33168,26948,31344
33150,26901,31392
33116,26853,31329
33128,26816,31389
33152,26823,31316
33141,26842,31341
33168,26898,31234
33176,26941,31278
33166,26978,31391
33168,26983,31368
33160,26958,31375
33132,26901,31214
33144,26863,31287
33138,26828,31231
33121,26821,31344
33112,26853,31391
33132,26895,31373
33132,26950,31348
33132,26981,31205
33112,26989,31278
33082,26957,31216
33061,26913,31316
33016,26868,31369
32976,26836,31212
32972,26831,31276
32996,26860,31239
33016,26907,31304
33056,26957,31212
33065,26986,31276
33072,26993,31206
33040,26966,31295
33032,26924,31200
33024,26881,31332
33036,26845,31233
33040,26841,31320
33008,26868,31188
33034,26916,31255
33025,26966,31202
33029,27003,31212
33024,27005,31295
33037,26981,31196
33002,26933,31239
32956,26887,31222
32964,26855,31355
32976,26857,31209
32988,26880,31239
32984,26935,31177
32974,26983,31278
33012,27013,31175
33024,27012,31233
33032,26987,31172
32976,26945,31220
32960,26897,31171
32952,26868,31220
32980,26869,31190
32992,26891,31173
32997,26943,31262
33004,26985,31183
32972,27021,31204
32944,27031,31176
32952,27001,31311
32936,26959,31305
32925,26916,31269
32908,26876,31263
32904,26879,31145
32904,26902,31199
32904,26949,31140
32916,27000,31208
32936,27037,31135
32948,27044,31188
32924,27015,31127
32886,26972,31189
32892,26918,31132
32901,26891,31247
32892,26887,31117
32920,26918,31239
32954,26965,31110
32952,27015,31140
32960,27049,31265
32989,27059,31143
32957,27036,31260
32928,26988,31239
32902,26938,31268
32912,26903,31230
32908,26905,31111
32892,26933,31188
32884,26979,31157
32900,27023,31263
32912,27061,31239
32900,27069,31143
32876,27044,31169
32856,26994,31230
32832,26956,31278
32861,26924,31263
32824,26924,31109
32805,26946,31194
32860,26997,31119
32888,27047,31268
32872,27081,31268
32932,27085,31258
32893,27067,31266
32852,27013,31272
32784,26964,31112
32781,26940,31164
32804,26933,31116
32826,26966,31171
32864,27013,31096
32856,27060,31196
32844,27094,31116
32828,27103,31172
32800,27079,31111
32756,27037,31164
32772,26984,31121
32776,26954,31268
32744,26954,31121
32764,26983,31215
32736,27035,31246
32756,27081,31277
32788,27109,31231
32796,27116,31269
32788,27098,31281
32784,27045,31141
32760,27006,31290
32744,26977,31261
32708,26977,31284
32684,27011,31157
32716,27054,31207
32756,27107,31296
32732,27140,31130
32712,27143,31280
32680,27113,31252
32661,27071,31299
32608,27025,31299
32556,26995,31309
32553,26992,31317
32613,27023,31156
32604,27077,31231
32640,27126,31228
32636,27158,31301
32645,27165,31331
32620,27143,31329
32532,27092,31308
32492,27045,31209
32488,27013,31261
32516,27015,31180
32520,27049,31248
32556,27090,31183
32568,27142,31327
32566,27178,31315
32564,27180,31351
32548,27164,31356
32505,27118,31215
32516,27068,31269
32464,27032,31211
32484,27037,31300
32524,27061,31220
32572,27116,31345
32608,27169,31220
32612,27199,31305
32568,27207,31239
32568,27183,31295
32568,27133,31250
32564,27084,31383
32557,27064,31392
32512,27063,31239
32516,27090,31333
32512,27141,31357
32528,27188,31426
32552,27216,31412
32524,27228,31420
32500,27207,31355
32524,27159,31414
32536,27108,31276
32484,27078,31336
32440,27081,31292
32448,27111,31376
32448,27161,31300
32468,27209,31361
32492,27249,31306
32488,27252,31449
32488,27223,31479
32448,27176,31311
32460,27136,31468
32424,27108,31476
32417,27111,31326
32445,27135,31475
32424,27185,31377
32444,27233,31446
32498,27270,31343
32548,27277,31476
32536,27253,31461
32536,27205,31509
32509,27156,31492
32584,27130,31348
32641,27127,31495
32684,27164,31522
32740,27209,31356
32785,27261,31521
32800,27295,31526
32748,27308,31392
32644,27279,31471
32612,27234,31372
32576,27182,31468
32560,27164,31503
32556,27151,31541
32572,27188,31437
32616,27244,31436
32652,27284,31396
32680,27321,31513
32685,27321,31543
32688,27300,31397
32692,27256,31527
32660,27214,31480
32640,27186,31556
32660,27184,31476
32674,27217,31398
32672,27268,31529
32684,27313,31575
32672,27351,31441
32620,27351,31478
32576,27324,31405
32585,27282,31541
32556,27243,31428
32536,27219,31568
32544,27207,31591
32572,27241,31577
32564,27291,31556
32548,27342,31435
32572,27367,31548
32596,27375,31556
32557,27349,31591
32546,27309,31576
32504,27262,31454
32476,27239,31519
32480,27236,31449
32516,27271,31574
32552,27324,31580
32586,27367,31495
32556,27407,31539
32438,27409,31444
32288,27380,31506
32112,27341,31593
31936,27292,31641
31584,27269,31644
31152,27271,31620
30692,27297,31483
30208,27364,31638
29552,27415,31660
