ECG,EDA,RR
32904,22335,29851
32916,22371,29889
32936,22421,29796
32896,22476,29868
32888,22487,29716
32860,22471,29715
32864,22423,29867
32876,22367,29807
32861,22333,29866
32854,22317,29688
32844,22341,29849
32864,22356,29815
32864,22431,29796
32833,22468,29692
32849,22481,29804
32828,22468,29728
32824,22422,29844
32868,22360,29782
32860,22343,29668
32893,22305,29799
32912,22324,29809
32937,22368,29850
32904,22422,29668
32888,22470,29812
32896,22474,29712
32876,22463,29847
32864,22418,29692
32877,22365,29656
32880,22332,29789
32856,22321,29813
32862,22317,29757
32848,22365,29652
32865,22422,29777
32860,22468,29812
32828,22481,29701
32812,22468,29796
32793,22402,29733
32784,22351,29807
32804,22310,29806
32828,22295,29644
32844,22335,29630
32876,22382,29636
32932,22410,29723
32932,22449,29787
32936,22464,29622
32908,22449,29782
32929,22412,29720
32932,22357,29717
32905,22325,29652
32968,22291,29719
32932,22310,29764
32900,22356,29607
32868,22412,29774
32864,22458,29663
32864,22476,29615
32877,22462,29774
32901,22392,29703
32933,22341,29607
32910,22309,29774
32876,22292,29668
32852,22311,29809
32828,22361,29653
32778,22409,29614
32780,22463,29776
32782,22470,29736
32800,22453,29753
32820,22415,29660
32821,22337,29619
32801,22300,29745
32780,22293,29768
32784,22316,29660
32788,22364,29648
32784,22418,29753
32776,22470,29691
32804,22454,29804
32800,22436,29617
32820,22386,29783
32820,22332,29762
32820,22308,29748
32836,22281,29630
32830,22311,29689
32816,22357,29761
32784,22416,29642
32792,22436,29767
32828,22447,29808
32852,22436,29721
32804,22393,29804
32812,22336,29735
32784,22306,29641
32726,22290,29796
32708,22308,29754
32736,22361,29788
32800,22413,29730
32832,22447,29662
32856,22451,29817
32852,22429,29749
32862,22380,29829
32833,22322,29663
32792,22292,29822
32748,22269,29725
32768,22295,29852
32788,22340,29740
32789,22389,29681
32804,22435,29844
32833,22443,29766
32832,22425,29893
32812,22380,29702
32856,22328,29866
32892,22285,29813
32862,22274,29887
32844,22298,29719
32836,22351,29882
32840,22404,29781
32820,22436,29889
32820,22445,29726
32800,22420,29871
32760,22375,29932
32714,22335,29744
32720,22284,29888
32744,22274,29871
32773,22300,29749
32732,22350,29799
32716,22385,29819
32717,22432,29867
32708,22451,29764
32732,22421,29817
32768,22373,29785
32768,22325,29933
32793,22298,29880
32788,22275,29944
32782,22292,29895
32762,22340,29901
32780,22381,29796
32812,22420,29927
32808,22450,29994
32788,22426,29799
32804,22383,29973
32820,22330,29959
32865,22281,29951
32857,22270,29884
32820,22299,29980
32804,22337,29820
32804,22381,29986
32789,22421,29881
32736,22446,29988
32728,22419,29841
32756,22378,29989
32816,22332,30028
32828,22274,29829
32860,22271,29924
32860,22286,29939
32897,22342,30015
32916,22374,29912
32949,22412,30057
32926,22431,29988
32940,22406,29876
32892,22376,30037
32832,22320,30044
32788,22273,29879
32804,22258,29972
32768,22289,29909
32832,22319,30048
32820,22373,30072
32848,22418,29888
32824,22439,29956
32820,22407,29923
32800,22367,30057
32820,22311,29989
32796,22277,29926
32764,22244,30075
32737,22279,29976
32729,22322,30092
32740,22374,29916
32772,22420,30068
32773,22439,30082
32780,22403,29908
32776,22353,30039
32799,22303,30063
32760,22272,30082
32748,22265,30032
32728,22273,30045
32725,22325,30072
32713,22377,29965
32724,22420,30041
32760,22433,29929
32724,22404,29973
32725,22356,30114
32720,22301,29927
32708,22258,30087
32700,22263,30074
32688,22263,30065
32681,22311,29931
32636,22362,30084
32592,22400,30109
32505,22429,29951
32372,22404,30085
32196,22359,30145
32058,22315,29956
31736,22270,30127
31284,22267,30016
30762,22263,30161
30284,22308,29983
29604,22367,29980
28872,22412,30143
28384,22434,30033
27928,22415,30177
27924,22364,29992
28152,22319,30020
28460,22277,30157
28780,22269,30057
29057,22279,30096
29038,22321,30019
29100,22381,30180
29460,22417,30141
29933,22437,30192
30264,22415,30193
30674,22356,30028
31552,22305,30188
32376,22269,30184
32972,22252,30172
33616,22271,30160
34412,22341,30136
34744,22373,30153
34568,22407,30160
34272,22429,30200
33992,22411,30177
33776,22363,30047
33628,22316,30188
33541,22268,30183
33504,22254,30092
33456,22279,30225
33416,22331,30036
33384,22363,30198
33376,22397,30112
33352,22415,30145
33312,22396,30225
33304,22351,30052
33300,22301,30224
33308,22270,30109
33284,22245,30263
33288,22263,30070
33300,22308,30085
33292,22366,30215
33280,22407,30154
33256,22416,30268
33248,22407,30100
33260,22348,30114
33252,22296,30109
33224,22255,30284
33188,22240,30265
33181,22255,30215
33172,22317,30304
33156,22349,30151
33160,22407,30303
33169,22414,30203
33128,22399,30284
33114,22350,30149
33128,22301,30313
33072,22261,30284
33072,22231,30208
33052,22249,30333
33052,22295,30245
33084,22353,30340
33092,22399,30189
33068,22406,30229
33048,22383,30373
33028,22338,30170
33076,22283,30164
33021,22236,30340
32968,22223,30301
32992,22244,30270
33024,22292,30191
33000,22341,30161
33028,22385,30172
33008,22398,30325
32976,22374,30213
32996,22335,30364
32924,22278,30163
32956,22241,30316
32960,22228,30233
32968,22243,30348
32916,22292,30232
32884,22341,30151
32856,22387,30302
32852,22393,30276
32844,22375,30199
32832,22330,30292
32816,22297,30325
32824,22237,30149
32837,22220,30121
32844,22238,30261
32801,22300,30183
32728,22359,30300
32656,22381,30116
32580,22393,30267
32532,22380,30148
32528,22334,30229
32577,22282,30081
32576,22244,30249
32549,22229,30173
32516,22254,30277
32468,22287,30215
32429,22346,30221
32400,22389,30080
32397,22404,30244
32424,22386,30136
32404,22339,30280
32361,22289,30068
32320,22249,30236
32281,22233,30150
32216,22245,30167
32132,22289,30086
32096,22351,30228
32076,22391,30285
32032,22405,30085
31964,22389,30084
31904,22342,30085
31840,22285,30263
31816,22246,30226
31800,22230,30183
31764,22255,30294
31696,22294,30252
31644,22347,30203
31564,22388,30127
31540,22407,30135
31496,22375,30254
31456,22328,30321
31428,22277,30320
31405,22231,30288
31424,22219,30140
31408,22237,30317
31409,22285,30276
31396,22343,30348
31380,22387,30285
31366,22390,30181
31336,22377,30321
31344,22341,30306
31372,22282,30267
31404,22244,30209
31394,22229,30358
31436,22234,30368
31432,22285,30339
31456,22335,30215
31557,22375,30372
31584,22396,30424
31668,22372,30404
31800,22332,30252
31920,22286,30275
