ECG,EDA,RR
32512,34343,32429
32640,34390,32423
32592,34351,32452
32528,34343,32379
32488,34308,32461
32444,34260,32453
32332,34233,32343
32357,34239,32476
32408,34275,32479
32492,34311,32372
32532,34361,32497
32600,34384,32476
32612,34385,32382
32590,34360,32501
32592,34324,32519
32500,34287,32396
32466,34253,32510
32460,34251,32509
32448,34289,32462
32520,34341,32497
32608,34381,32543
32616,34404,32582
32660,34415,32508
32556,34373,32537
32449,34338,32629
32445,34295,32636
32476,34266,32527
32516,34279,32655
32488,34308,32655
32512,34358,32684
32560,34407,32713
32548,34435,32609
32612,34431,32719
32552,34407,32728
32408,34339,32727
32360,34311,32685
32328,34282,32768
32384,34295,32692
32420,34334,32804
32500,34373,32775
32551,34417,32854
32572,34445,32871
32468,34439,32839
32404,34419,32814
32353,34372,32929
32248,34337,32919
32136,34311,32864
32180,34327,32927
32248,34351,32988
32304,34403,32956
32353,34436,32994
32440,34471,33017
32552,34465,32900
32540,34436,32996
32484,34388,33057
32480,34338,33079
32404,34311,32960
32404,34335,33071
32496,34368,33118
32578,34404,33005
32741,34439,33153
32832,34479,33141
32860,34477,33180
32772,34435,33069
32696,34412,33220
32672,34345,33241
32580,34341,33133
32572,34358,33248
32636,34380,33214
32712,34428,33236
32766,34479,33277
32825,34501,33253
32800,34502,33353
32688,34471,33385
32596,34433,33355
32520,34386,33391
32448,34361,33310
32428,34370,33439
32480,34407,33402
32552,34436,33427
32592,34494,33508
32636,34527,33550
32608,34521,33452
32548,34485,33600
32508,34453,33585
32480,34393,33637
32516,34383,33575
32520,34397,33583
32544,34428,33677
32540,34461,33719
32676,34516,33781
32752,34535,33722
32671,34525,33823
32568,34511,33860
32468,34471,33772
32400,34415,33847
32328,34389,33893
32248,34391,33981
32284,34439,33841
32312,34484,34031
32380,34548,34054
32496,34551,34003
32498,34557,34060
32421,34522,33991
32412,34487,34135
32376,34427,34149
32244,34415,34201
32236,34434,34127
32308,34477,34204
32421,34500,34271
32484,34541,34159
32504,34575,34340
32468,34572,34327
32464,34541,34242
32436,34508,34399
32404,34461,34385
32456,34436,34464
32516,34439,34404
32664,34480,34398
32824,34527,34512
33000,34563,34555
33156,34607,34598
33328,34583,34506
33572,34551,34677
33885,34519,34720
34156,34479,34622
34464,34445,34766
34968,34468,34820
35724,34491,34729
36692,34533,34876
37808,34583,34888
38720,34592,34868
39340,34583,34895
39588,34547,35025
39580,34508,35068
39096,34471,34950
38470,34460,35140
37352,34469,35103
35784,34519,35188
33797,34575,35236
31909,34641,35152
30640,34657,35165
29700,34661,35289
28224,34628,35374
25654,34596,35260
23438,34556,35372
22567,34543,35477
22992,34535,35392
24056,34580,35505
25372,34612,35589
26660,34661,35493
27740,34673,35620
28582,34653,35717
29316,34583,35632
29919,34583,35792
30440,34527,35813
30917,34500,35753
31368,34511,35941
31852,34551,35988
32236,34591,35975
32598,34649,36004
32821,34660,35991
32904,34639,36124
32932,34615,36152
32948,34564,36268
32900,34516,36167
32936,34511,36292
33016,34527,36384
33116,34561,36408
33149,34608,36494
33192,34655,36389
33236,34660,36576
33241,34669,36607
33244,34626,36565
33204,34586,36585
33156,34546,36558
33101,34517,36764
33150,34533,36765
33224,34577,36689
33284,34619,36793
33300,34669,36917
33324,34687,36805
33329,34649,36992
33292,34639,36999
33280,34600,37093
33236,34532,37000
33180,34527,37196
33204,34549,37191
33277,34585,37279
33352,34622,37244
33448,34668,37284
33444,34692,37415
33448,34676,37367
33352,34644,37449
33303,34597,37383
33252,34551,37588
33269,34543,37612
33278,34559,37488
33284,34575,37647
33284,34639,37703
33340,34663,37784
33412,34692,37787
33437,34681,37820
33428,34655,37740
33381,34599,37953
33376,34563,37917
33392,34559,37833
33416,34565,38049
33548,34599,38056
33596,34641,37948
33632,34695,38151
33632,34710,38124
33632,34703,38041
33636,34669,38228
33580,34626,38215
33548,34564,38107
33472,34557,38228
33477,34580,38244
33604,34607,38357
33656,34661,38212
33700,34692,38238
33696,34709,38330
33656,34702,38470
33592,34683,38465
33557,34629,38509
33520,34590,38369
33508,34572,38615
33593,34577,38564
33776,34625,38436
33889,34661,38562
33980,34717,38480
34068,34713,38497
34052,34719,38663
33941,34685,38604
33804,34635,38677
33752,34591,38497
33684,34582,38700
33668,34603,38592
33724,34633,38654
33732,34679,38685
33800,34733,38491
33812,34749,38567
33720,34727,38692
33636,34695,38636
33553,34652,38671
33512,34613,38503
33407,34598,38617
33396,34613,38672
33432,34663,38564
33484,34695,38567
33473,34732,38596
33401,34756,38420
33348,34740,38607
33280,34719,38535
33228,34686,38404
33198,34628,38423
33168,34612,38568
33200,34637,38460
33236,34663,38541
33316,34711,38360
33368,34779,38360
33348,34788,38494
33308,34761,38396
33220,34739,38463
33112,34687,38284
33028,34634,38463
33008,34622,38421
33022,34655,38330
33040,34694,38404
33052,34733,38217
33072,34785,38346
33056,34797,38364
33032,34773,38288
32988,34743,38269
32860,34703,38316
32732,34658,38180
32564,34643,38252
32502,34639,38279
32488,34695,38103
32532,34756,38183
32520,34777,38260
32448,34811,38196
32388,34789,38036
32352,34753,38199
32232,34724,38162
32192,34677,37989
32180,34663,38119
32177,34693,38009
32172,34719,37967
32213,34766,38068
32240,34823,38014
32253,34823,37853
32245,34781,38047
32188,34781,37989
32128,34717,37836
32088,34694,38007
32088,34687,37935
32164,34685,37957
32220,34732,37801
32286,34777,37989
32401,34823,37945
32472,34837,37793
32464,34799,37958
32409,34786,37876
32344,34751,37780
32328,34694,37912
32292,34695,37941
32332,34725,37921
32381,34740,37924
32496,34807,37937
32544,34855,37936
32562,34868,37783
32580,34849,37926
32596,34793,37830
32540,34767,37919
32496,34720,37778
32488,34716,37887
32526,34732,37845
32596,34767,37929
32644,34810,37783
32718,34869,37964
32728,34869,37895
32648,34861,37797
32582,34815,37962
32510,34780,37925
32492,34735,37812
32556,34725,37984
32644,34743,37892
32718,34781,37996
32724,34813,37836
32756,34874,37989
32764,34890,37946
32736,34863,37991
32728,34823,37842
32696,34783,38038
32648,34749,37965
32626,34747,37844
32608,34751,37876
32608,34799,38030
32638,34849,38007
32652,34889,38045
32656,34895,37895
32673,34868,38097
32621,34847,38048
32609,34804,37920
32552,34757,38023
32504,34751,38127
32512,34783,38141
32577,34813,38074
32680,34855,38173
32793,34914,38042
32880,34884,38063
32793,34891,38252
32660,34857,38172
32588,34815,38273
32497,34775,38140
32376,34761,38324
32292,34789,38320
32360,34821,38194
32428,34865,38279
32580,34908,38432
32596,34922,38269
32620,34909,38349
32516,34870,38544
32422,34833,38502
32348,34783,38404
32416,34785,38457
32464,34801,38653
32548,34837,38674
32596,34887,38657
32653,34926,38723
32640,34941,38801
32596,34925,38842
32566,34892,38727
32516,34852,38797
32485,34783,38891
32461,34796,38967
32522,34805,39004
32716,34856,38863
32814,34911,38973
32828,34951,39100
32836,34950,39136
32828,34935,39069
32768,34903,39151
32724,34855,39236
32677,34820,39071
32650,34805,39102
32704,34834,39167
32757,34880,39196
32808,34921,39284
32844,34967,39368
32800,34975,39432
32669,34950,39416
32570,34918,39481
32572,34845,39303
32532,34823,39379
32496,34823,39588
32548,34845,39540
32620,34889,39580
32664,34940,39620
32664,34980,39628
32621,34972,39487
32540,34951,39724
32472,34924,39716
32404,34871,39594
32348,34836,39790
32342,34834,39751
32432,34837,39605
32516,34900,39687
32580,34937,39899
32589,34988,39783
32580,34980,39847
32508,34967,39916
32389,34932,39741
32292,34894,39770
32180,34842,39828
32241,34843,39965
32256,34877,40045
32268,34902,39981
32240,34965,40013
32264,35007,39863
