ECG,EDA,RR
32704,31549,29665
32664,31509,29733
32632,31475,29745
32592,31434,29807
32624,31437,29711
32729,31456,29799
32856,31495,29863
33000,31540,29880
33184,31596,29911
33312,31611,29860
33444,31583,29983
33484,31551,29985
33580,31524,30040
33728,31479,29956
34000,31463,29973
34392,31493,30109
34724,31541,30142
35246,31587,30056
35900,31623,30177
36692,31637,30197
37708,31611,30144
38857,31575,30272
39672,31537,30264
40140,31487,30307
40356,31486,30330
40309,31516,30248
39824,31570,30385
39208,31623,30389
38126,31681,30364
36696,31695,30361
34976,31686,30492
33240,31663,30470
32088,31623,30520
31153,31590,30507
29420,31599,30484
26520,31639,30628
24257,31686,30631
23384,31749,30628
23792,31764,30672
24860,31788,30636
26099,31767,30690
27180,31716,30770
28068,31679,30775
28900,31636,30727
29728,31623,30742
30432,31649,30821
31136,31685,30868
31814,31736,30921
32397,31764,30879
32848,31785,30954
33050,31767,30979
33140,31742,31030
33209,31708,30935
33200,31661,30973
33276,31658,31046
33364,31685,31085
33437,31725,30948
33508,31783,31073
33644,31831,31055
33716,31839,31088
33720,31812,30991
33700,31786,31089
33648,31741,31073
33612,31700,30973
33596,31707,31107
33729,31733,31076
33852,31769,31116
33952,31820,31031
34025,31865,31103
34054,31879,31141
33998,31863,31188
33912,31815,31081
33860,31783,31157
33808,31726,31277
33796,31741,31277
33884,31765,31288
34000,31811,31340
34081,31853,31215
34176,31911,31351
34176,31913,31374
34165,31874,31317
34104,31859,31396
34020,31823,31384
33988,31781,31421
33933,31781,31413
33964,31805,31333
34080,31851,31349
34180,31893,31431
34264,31937,31402
34280,31950,31423
34272,31935,31421
34252,31894,31317
34230,31857,31348
34208,31813,31359
34262,31809,31364
34320,31836,31417
34438,31871,31503
34568,31925,31491
34669,31959,31493
34760,31979,31544
34740,31958,31444
34668,31919,31591
34584,31884,31561
34512,31839,31623
34508,31833,31543
34604,31865,31571
34716,31909,31589
34804,31951,31711
34908,31991,31721
34965,32007,31735
35020,31991,31732
34948,31956,31764
34896,31913,31799
34844,31871,31816
34876,31867,31816
34952,31893,31823
35064,31937,31793
35152,31987,31833
35250,32028,31802
35305,32039,31829
35240,32025,31773
35224,31987,31740
35204,31946,31746
35088,31907,31751
35052,31898,31749
35060,31933,31734
35116,31972,31772
35156,32019,31883
35236,32061,31855
35193,32074,31894
35092,32049,31733
34977,32017,31881
34806,31972,31852
34660,31945,31884
34536,31943,31773
34532,31973,31889
34516,32006,31844
34556,32053,31895
34564,32092,31737
34512,32108,31818
34434,32085,31868
34308,32053,31901
34180,32020,31765
34074,31987,31826
34040,31972,31912
34032,32004,31903
34080,32047,31913
34116,32087,31857
34135,32127,31822
34104,32137,31943
34004,32126,31916
33876,32093,31940
33744,32067,31957
33624,32014,31852
33508,32017,31963
33448,32041,31932
33432,32080,31980
33472,32128,31879
33504,32185,31998
33452,32187,31988
33392,32164,31972
33288,32111,31871
33120,32086,31949
32912,32047,32021
32825,32038,32033
32812,32078,31901
32864,32113,32056
32908,32164,32021
32957,32199,32071
32960,32217,31964
32924,32194,31975
32844,32157,32106
32756,32113,32087
32645,32079,32137
32680,32084,32135
32696,32114,32081
32808,32157,32199
32908,32203,32183
32989,32238,32157
33056,32261,32185
33037,32228,32292
32976,32205,32276
32932,32153,32316
32848,32127,32276
32880,32119,32389
32912,32151,32415
32989,32191,32300
33096,32229,32468
33172,32293,32468
33208,32301,32464
33244,32270,32542
33206,32220,32461
33232,32199,32460
33230,32143,32582
33182,32149,32585
33268,32167,32563
33356,32223,32560
33472,32292,32638
33476,32318,32597
33469,32326,32609
33436,32301,32719
33336,32263,32698
33272,32204,32707
33176,32183,32637
33160,32193,32700
33180,32223,32797
33192,32263,32786
33268,32317,32772
33412,32353,32804
33460,32359,32739
33452,32334,32861
33376,32296,32856
33276,32242,32765
33164,32221,32903
33168,32223,32863
33216,32255,32838
33272,32293,32866
33328,32351,32929
33372,32391,32931
33392,32391,32933
33314,32361,32989
33248,32335,32952
33148,32287,32949
33112,32247,33031
33116,32239,33007
33132,32286,32931
33156,32333,33078
33160,32381,33063
33252,32429,33092
33257,32435,33076
33208,32404,33021
33144,32369,33065
33088,32324,33159
33028,32281,33133
33070,32286,33085
33164,32325,33228
33292,32357,33198
33418,32405,33237
33476,32449,33177
33553,32452,33269
33484,32436,33345
33404,32396,33333
33260,32359,33332
33196,32320,33365
33184,32320,33395
33230,32351,33453
33312,32391,33399
33452,32437,33499
33552,32491,33543
33532,32487,33437
33500,32452,33588
33420,32435,33605
33384,32390,33503
33332,32347,33652
33268,32358,33692
33280,32387,33620
33274,32436,33604
33316,32476,33669
33308,32519,33791
33274,32519,33821
