ECG,EDA,RR
32705,27391,40455
32672,27392,40448
32748,27429,40502
32846,27464,40540
32916,27516,40308
32968,27548,40446
32952,27542,40455
32900,27511,40588
32904,27469,40667
32828,27423,40620
32796,27389,40569
32801,27398,40553
32916,27436,40607
32964,27474,40623
33028,27518,40359
33088,27545,40376
33072,27545,40525
33044,27527,40524
32988,27477,40633
32916,27429,40548
32880,27397,40544
32908,27396,40550
32965,27429,40758
33052,27477,40661
33132,27525,40711
33192,27552,40678
33184,27553,40711
33084,27525,40582
33096,27476,40617
33014,27431,40576
33002,27399,40564
33012,27410,40580
33056,27437,40613
33068,27469,40607
33062,27527,40623
33053,27549,40597
32992,27557,40615
32904,27532,40599
32828,27491,40612
32752,27439,40636
32680,27411,40577
32685,27412,40537
32664,27443,40528
32756,27477,40519
32864,27540,40548
32961,27565,40583
32918,27551,40569
32872,27527,40316
32824,27489,40474
32766,27433,40455
32720,27409,40513
32720,27415,40629
32780,27449,40628
32808,27481,40553
32840,27527,40396
32919,27557,40485
32900,27559,40487
32790,27532,40175
32732,27484,40199
32660,27447,40428
32556,27423,40182
32546,27420,40380
32572,27453,40311
32625,27488,40398
32664,27538,40384
32688,27575,40357
32708,27568,40341
32700,27543,40311
32624,27501,40297
32620,27452,39989
32613,27425,39973
32668,27428,40223
32736,27457,39943
32792,27491,40087
32877,27542,40005
32904,27577,40019
32928,27581,40036
32884,27541,39972
32884,27503,39943
32924,27460,40037
33028,27433,40053
33176,27428,40026
33176,27463,39872
33439,27498,39798
33816,27542,39764
34220,27583,39744
34544,27577,39725
35068,27542,39622
35742,27511,39610
36556,27456,39615
37548,27425,39287
38909,27422,39390
40028,27466,39372
40869,27481,39519
41565,27551,39371
42064,27577,39260
42200,27573,39199
42201,27553,39137
41600,27508,39140
40488,27477,39121
38684,27446,39073
36496,27449,38969
34636,27483,38996
33048,27518,38912
31172,27569,38881
27884,27618,38824
25060,27637,38759
23928,27620,38710
24212,27565,38738
25117,27510,38645
26140,27476,38567
27004,27490,38452
27864,27498,38385
28684,27530,38359
29473,27572,38229
30112,27603,38147
30588,27599,38200
30961,27571,38194
31270,27535,38039
31500,27492,38096
31696,27462,37895
31860,27463,37874
32058,27492,37767
32301,27527,37713
32473,27583,37577
32554,27607,37511
32560,27601,37457
32580,27574,37383
32560,27545,37284
32544,27495,37218
32492,27469,37167
32556,27460,37081
32644,27495,37089
32741,27532,36940
32840,27595,36938
32916,27613,36884
32908,27613,36807
32862,27581,36553
32830,27550,36509
32741,27494,36527
32676,27469,36499
32704,27477,36559
