ECG,EDA,RR
30416,33551,4722
30520,33579,4634
30628,33615,4564
30700,33652,4608
30728,33703,4630
30692,33714,4700
30594,33696,4783
30461,33661,5051
30528,33607,5124
30524,33567,5223
30421,33557,5316
30412,33593,5495
30452,33635,5592
30452,33683,5712
30564,33724,5912
30630,33727,5975
30740,33709,6224
30574,33666,6517
30676,33623,6731
30624,33583,6837
30592,33543,7036
30625,33604,7224
30564,33645,7445
30676,33687,7631
30908,33727,7718
30820,33729,7843
30697,33711,8107
30568,33649,8442
30464,33628,8547
30392,33593,8737
30432,33588,8992
30446,33621,9013
30480,33655,9278
30400,33679,9611
30416,33732,9869
30356,33748,10023
30516,33716,10230
30552,33687,10481
30360,33646,10575
30404,33564,10875
30400,33591,11260
30377,33627,11452
30484,33660,11673
30353,33711,11908
30468,33737,12221
30476,33757,12478
30388,33737,12636
30321,33695,13052
30272,33655,13328
30304,33608,13576
30280,33604,13770
30404,33629,14004
30488,33671,14281
30548,33709,14611
30664,33748,14854
30584,33759,15039
30889,33727,15291
30832,33698,15741
30684,33651,15951
30876,33614,16084
30796,33604,16393
30792,33631,16564
30828,33663,16764
30949,33718,17023
31072,33757,17445
31092,33751,17735
31104,33705,17973
31088,33703,18054
31237,33645,18319
30796,33615,18496
30836,33599,18841
30709,33612,19087
30896,33658,19233
31040,33687,19475
31040,33748,19752
31212,33757,19895
31000,33727,20116
31052,33687,20497
30956,33644,20659
30812,33600,20741
31329,33588,20937
30433,33627,21080
30740,33663,21418
30696,33711,21447
30936,33757,21583
31429,33750,21764
31016,33724,21846
31124,33649,22014
30842,33631,22244
31329,33580,22346
30784,33579,22450
31212,33619,22461
31328,33655,22465
31168,33700,22532
31340,33729,22603
31471,33741,22732
31560,33693,22799
31376,33671,22724
31101,33639,22752
31290,33579,22782
31196,33589,22817
31028,33607,22825
31240,33647,22783
31249,33708,22775
31264,33735,22892
31236,33746,22868
31340,33718,22813
31428,33679,22773
31372,33635,22692
31284,33603,22663
31228,33606,22639
31336,33631,22565
31440,33671,22522
31492,33724,22458
31596,33749,22306
31584,33759,22279
31576,33736,22154
31516,33711,21995
31493,33641,21933
31484,33629,21851
31464,33621,21814
31545,33649,21749
31681,33701,21607
31925,33740,21620
32066,33781,21627
32104,33789,21548
32196,33772,21454
32432,33727,21401
32764,33692,21297
33096,33639,21108
33668,33659,21043
34584,33684,21061
35652,33723,21068
36992,33771,20943
38392,33813,20820
39380,33799,20784
40044,33780,20762
40592,33732,20757
40780,33700,20772
40692,33660,20752
40420,33665,20743
39520,33703,20823
37996,33749,20922
35824,33822,20815
33472,33865,20840
31836,33868,20910
30460,33860,21060
28408,33829,21248
25484,33818,21223
23480,33775,21304
22952,33731,21447
23584,33798,21713
24620,33845,21880
25708,33887,21954
26740,33919,22100
27560,33927,22317
28224,33892,22586
28770,33847,22764
29207,33767,23081
29716,33751,23399
30127,33758,23641
30480,33792,23765
30876,33831,24047
31234,33875,24343
31540,33908,24583
31753,33913,24877
31848,33887,25230
31864,33857,25536
31876,33799,25785
31696,33773,26106
31806,33762,26417
31884,33799,26727
31980,33845,27039
32020,33895,27332
32096,33927,27668
32116,33927,28007
32132,33905,28348
32180,33863,28669
31989,33812,28993
32068,33775,29326
32100,33785,29577
32352,33798,29932
32289,33849,30295
32152,33876,30592
32340,33927,30901
32476,33927,31213
32296,33903,31495
32374,33861,31791
32032,33829,32065
31772,33789,32347
32112,33796,32606
32004,33817,32737
32280,33858,32990
32373,33905,33287
32368,33935,33532
31762,33933,33760
32160,33907,33889
32464,33863,34085
32433,33823,34225
32288,33791,34389
32324,33787,34561
31488,33799,34676
32324,33828,34764
32497,33911,34823
32604,33933,34900
32685,33941,34951
32516,33915,35023
32617,33869,34904
33000,33799,34912
33100,33783,34997
32832,33781,35055
32671,33798,34981
32644,33855,34933
32732,33895,34928
33308,33925,34877
33192,33927,34812
33056,33903,34741
33001,33863,34677
33052,33814,34599
33016,33783,34356
33004,33780,34336
33060,33813,34298
33216,33850,34165
33300,33902,34048
33325,33917,33927
33348,33937,33854
33320,33905,33773
33264,33875,33543
33204,33823,33478
33076,33758,33381
33177,33798,33295
33405,33814,33049
33496,33862,33055
33460,33914,32893
33468,33940,32804
33460,33940,32620
33441,33916,32442
33550,33879,32357
33664,33833,32281
33549,33797,32159
33540,33799,32028
33577,33837,31892
33776,33868,31803
34020,33919,31665
34168,33962,31487
34188,33965,31310
33848,33935,31306
33665,33900,31163
33552,33855,31070
33548,33827,30965
33612,33833,30866
33632,33865,30652
33476,33884,30554
33448,33956,30453
33616,33997,30369
33788,33991,30286
33856,33959,30225
33804,33927,30101
33664,33865,30031
33521,33849,29855
33700,33858,29852
33580,33895,29753
33724,33927,29688
33912,33980,29604
33912,34019,29540
33716,34006,29573
33736,33978,29551
33412,33943,29548
33536,33902,29567
33540,33851,29567
33569,33883,29575
33664,33905,29697
33720,33951,29778
33710,34009,29855
33728,34034,29977
33712,34031,30093
33588,34001,30233
33505,33973,30311
33232,33927,30471
33336,33901,30661
33392,33902,30841
33428,33941,30966
33620,33972,31116
33441,34017,31388
33376,34071,31591
33372,34063,31670
33232,34032,31976
33240,34001,32167
33161,33957,32393
33012,33919,32541
32852,33917,32877
32868,33949,33055
32910,33999,33216
32944,34047,33447
32932,34082,33737
32844,34084,34021
32704,34046,34164
32608,34020,34420
32544,33972,34742
32573,33927,34823
32448,33958,35228
32340,33985,35429
32356,34025,35541
32405,34063,35823
32678,34115,36052
32808,34100,36372
32784,34087,36438
32608,34041,36828
32184,33991,37024
32053,33979,37096
32136,33980,37479
32164,34007,37668
32324,34047,37925
32510,34101,37998
32664,34129,38392
32677,34133,38555
32692,34098,38631
32516,34063,39017
32500,34015,39159
32548,33994,39175
32772,33987,39620
32804,34025,39744
32860,34055,39868
33140,34108,40047
33096,34145,40263
33020,34134,40430
32876,34113,40687
32760,34081,40685
32532,34029,41040
32692,34005,41095
32780,34012,41189
32700,34044,41575
33148,34095,41660
33436,34143,41876
33284,34181,41846
33340,34160,42161
33052,34146,42334
33184,34080,42215
33064,34052,42543
33120,34019,42741
33172,34023,42788
33180,34066,43036
33376,34076,42901
33556,34149,43218
33669,34183,43386
33604,34173,43271
33432,34141,43431
33292,34110,43655
33229,34064,43772
33140,34028,43997
33164,34036,43831
33576,34068,43976
33616,34119,44220
33540,34166,44356
33592,34180,44484
33625,34196,44551
33496,34159,44475
