ECG,EDA,RR
32424,26093,43940
32408,26073,43911
32504,26045,43993
32912,26001,44017
32976,25965,44023
33048,25975,43948
32908,25991,43860
32976,26020,43846
32892,26064,43855
32460,26085,43868
32400,26096,44167
32348,26076,44191
32125,26039,44143
32368,25992,44201
32688,25983,43972
32612,25973,44256
32572,25986,44148
32712,26022,44188
32712,26061,44150
32676,26085,44028
32709,26087,43996
32661,26077,44285
32780,26037,44288
32842,26007,44284
32673,25972,44175
32444,25964,44269
32528,25980,44164
32644,26023,44008
32744,26053,44294
32720,26080,44167
32664,26090,44136
32600,26068,44180
32760,26036,44212
32741,25997,44073
32945,25969,44048
33157,25962,43937
32958,25988,44215
32816,26022,44082
32736,26059,44135
32540,26084,43895
32756,26085,44157
32928,26077,44133
32884,26039,44127
32760,25999,44032
32660,25972,44038
32676,25969,44055
32448,25981,44036
32236,26022,44002
32448,26063,43916
32609,26077,43797
32500,26092,43700
32616,26074,43980
32724,26036,43863
32680,26003,43901
32636,25969,43809
32633,25959,43610
32749,25982,43748
32704,26021,43789
32560,26052,43549
32372,26076,43837
32092,26093,43664
32024,26069,43663
32196,26036,43749
32384,25996,43598
32413,25968,43708
32468,25957,43717
32382,25976,43560
32392,26013,43581
32332,26054,43637
32248,26078,43629
31856,26085,43549
31874,26062,43463
32268,26036,43306
32548,25990,43287
32352,25972,43556
31948,25957,43508
32300,25977,43424
32484,26009,43352
32172,26053,43425
32114,26072,43439
32400,26085,43424
32316,26065,43231
32293,26037,43428
32312,25992,43341
32084,25964,43365
32152,25957,43351
32428,25974,43185
32296,26004,43132
32288,26049,43071
32468,26075,43321
32476,26079,43355
32400,26069,43181
32292,26029,43318
32357,25989,43320
32772,25970,43110
33276,25951,43316
33728,25972,43332
34226,26002,43220
34489,26047,43260
34100,26069,43293
33852,26079,43116
33808,26063,43079
33036,26036,43380
31164,25991,43228
28888,25974,43373
26196,25974,43400
23173,25988,43420
20136,26053,43433
17044,26077,43468
14240,26073,43477
13088,26159,43468
12410,26119,43456
12820,26077,43492
14432,26071,43348
16402,25999,43436
19980,25987,43649
23910,25997,43652
26993,26004,43636
29025,26053,43648
30356,26039,43592
31268,26082,43628
32196,26063,43692
33120,26033,43677
33684,25988,43807
34025,25959,43644
34336,25949,43590
34404,25973,43597
34524,26004,43911
34612,26039,43968
34660,26073,44023
34725,26077,44039
34748,26055,44037
34804,26030,44004
34905,25989,44161
34844,25951,44065
34704,25950,44013
34712,25964,44279
34688,25994,44316
34708,26036,44284
34748,26062,44248
34676,26067,44357
34732,26057,44292
34680,26021,44164
34444,25993,44476
34544,25955,44445
34873,25938,44412
35017,25959,44445
35124,25992,44480
34973,26022,44517
34760,26058,44530
34684,26069,44455
34572,26052,44389
34556,26021,44292
34756,25978,44536
34508,25959,44532
34220,25943,44475
34132,25948,44480
34533,25991,44480
34128,26025,44409
33964,26054,44480
34076,26060,44408
33900,26055,44319
33872,26020,44249
34172,25972,44244
34132,25954,44470
33652,25941,44512
33496,25953,44468
33534,25985,44413
33280,26020,44453
33604,26054,44514
34012,26053,44342
34020,26045,44328
33948,26018,44551
34016,25974,44441
33945,25944,44532
33821,25928,44285
33716,25956,44568
33740,25981,44516
33812,26021,44326
33696,26044,44541
33716,26063,44533
33952,26039,44417
33868,26016,44260
33708,25970,44537
33517,25940,44537
33420,25930,44524
33340,25941,44488
33174,25952,44397
33396,26012,44464
33464,26049,44231
33357,26052,44191
33300,26041,44441
33332,26009,44460
33424,25964,44440
33412,25935,44352
33476,25924,44404
33344,25942,44408
33186,25972,44409
33210,26014,44320
33096,26039,44316
32890,26052,44369
32728,26034,44326
32912,26009,44145
33104,25965,44436
33154,25937,44353
32872,25932,44391
32752,25939,44292
33124,25971,44436
33320,26010,44380
33320,26034,44341
33112,26052,44164
32824,26045,44456
32729,25997,44400
33060,25966,44394
33145,25936,44391
33192,25924,44412
33248,25933,44423
33352,25960,44284
32956,26005,44197
32700,26044,44494
32672,26046,44469
32760,26037,44407
32532,26002,44439
32196,25962,44460
32540,25940,44481
33082,25927,44478
33177,25938,44481
33244,25967,44316
33249,26006,44244
33208,26036,44240
33004,26049,44276
32816,26030,44548
32936,25993,44540
33048,25956,44473
33272,25932,44460
33420,25921,44544
33292,25932,44520
32980,25965,44416
33036,26002,44284
33242,26033,44566
33460,26040,44607
33288,26039,44581
33360,26001,44526
33552,25967,44512
33348,25935,44564
33584,25917,44412
33584,25935,44606
33403,25956,44647
33324,25998,44588
33192,26036,44551
33192,26046,44604
33062,26028,44421
33296,25999,44353
33612,25967,44616
33516,25933,44534
33293,25911,44558
33220,25935,44492
33280,25962,44331
33244,25993,44597
33048,26033,44574
33124,26037,44551
32800,26038,44457
32636,25999,44388
32760,25959,44477
32436,25927,44217
32704,25919,44454
32948,25924,44357
32936,25959,44320
32848,25996,44080
32864,26028,44317
32708,26044,44249
32796,26028,44257
32884,25994,44063
32848,25957,43911
32916,25928,44166
32868,25919,44032
32988,25924,44048
33156,25959,43856
32956,25998,43952
32948,26018,43932
33320,26042,43823
33293,26028,43716
32904,26005,43708
32820,25957,43393
33071,25927,43399
33056,25918,43567
32836,25925,43494
32544,25955,43408
32638,25997,43321
32985,26031,43160
33325,26031,43091
33400,26026,43089
32880,25988,42988
32652,25957,42940
33364,25919,42653
33776,25911,42712
33744,25922,42566
33584,25949,42581
33505,25992,42212
33560,26026,42330
33402,26028,42092
33116,26023,42077
33226,25990,42085
33244,25956,42008
33176,25923,41777
33408,25908,41572
33614,25922,41452
33540,25947,41316
33416,25987,41229
33224,26021,40927
33109,26037,41127
33548,26017,40957
33768,25990,40804
33646,25955,40788
33648,25924,40751
33664,25903,40597
33568,25885,40374
33342,25952,40359
33440,25984,40124
33408,26022,40219
33368,26025,39969
33272,26017,39808
33284,25988,39503
33120,25947,39369
33048,25921,39532
33260,25903,39339
33384,25919,39292
33072,25943,39301
32852,25985,39145
32648,26015,38875
32505,26024,38864
33024,26013,38695
33752,25983,38623
33764,25942,38407
33548,25916,38148
33336,25893,38017
32996,25908,38151
32865,25933,38050
33176,25972,37940
33172,26009,37774
33196,26021,37657
33320,26013,37580
33348,25973,37447
33208,25941,37272
33056,25908,37157
33157,25893,37140
33504,25894,36999
33340,25931,36830
33096,25973,36720
33144,26007,36788
33032,26013,36492
33152,26006,36372
32960,25977,36273
33060,25934,36167
33461,25905,35974
33312,25878,36090
33081,25895,35997
33340,25936,35873
33604,25965,35812
33669,26004,35604
33572,26008,35470
33500,26005,35388
33532,25971,35208
33832,25930,35325
34296,25900,35135
35040,25892,35142
35520,25897,34925
35489,25924,34780
35460,25959,34856
35116,26003,34765
34324,26013,34717
32901,26004,34465
31038,25973,34536
28732,25937,34522
25840,25893,34416
22761,25908,34302
19908,25944,34204
16884,25957,34140
14478,26016,33982
13549,26065,33829
13000,26056,33722
13024,26068,33839
13892,26054,33732
16710,25964,33590
21338,25919,33636
25796,25904,33384
28876,25905,33277
30693,25924,33336
31820,25966,33191
32428,25996,33236
33148,26015,32984
34304,26001,32870
34908,25975,32775
35092,25936,32692
35269,25891,32647
35348,25877,32709
35140,25883,32614
35300,25919,32498
36128,25953,32532
36621,25983,32311
36528,25991,32391
36380,25996,32333
36164,25957,32238
36020,25921,32241
35776,25889,32020
35416,25862,31941
35544,25879,31916
35972,25903,31782
35896,25940,31865
35792,25986,31784
35844,26000,31670
35646,25980,31664
35256,25957,31444
34808,25916,31532
35444,25850,31369
36356,25874,31402
36444,25883,31167
35836,25901,31225
35456,25943,31084
35904,25968,31092
36008,25996,30820
35856,25986,30757
35804,25953,30785
35504,25906,30673
35272,25878,30628
35288,25856,30381
35116,25863,30333
35052,25898,30327
35524,25928,30152
35444,25981,30164
35188,25981,30012
35213,25973,29813
35256,25943,29860
34960,25911,29732
34824,25879,29600
35008,25852,29602
35036,25863,29501
35080,25892,29292
35064,25931,29140
34488,25969,29126
34360,25980,29125
34412,25968,28998
34376,25944,28893
34685,25905,28837
34872,25863,28588
34628,25857,28527
34284,25853,28535
34421,25893,28386
34536,25928,28277
34192,25958,28247
33968,25972,28118
33836,25972,27890
34140,25943,27828
34014,25892,27785
34196,25876,27716
34616,25848,27485
34653,25851,27414
34368,25879,27400
34286,25927,27248
34340,25957,27160
34237,25977,26936
33912,25962,26892
33972,25938,26879
34360,25895,26763
34264,25852,26628
34112,25846,26576
33764,25849,26417
33569,25878,26224
33800,25910,26173
33924,25956,26145
33746,25967,26040
33480,25961,25933
33380,25934,25842
33552,25893,25749
33636,25852,25585
33631,25836,25489
33468,25846,25382
33488,25873,25277
33560,25916,25205
33494,25942,25145
33420,25963,25025
33333,25960,24933
33208,25924,24839
32881,25885,24740
33312,25856,24645
33264,25834,24551
33352,25844,24461
33340,25875,24391
33152,25905,24292
33738,25943,24215
34156,25951,24118
33736,25958,24001
33405,25924,23876
33404,25887,23745
33332,25845,23700
33416,25833,23637
33381,25833,23550
33560,25869,23454
33896,25903,23344
33788,25932,23277
33792,25940,23158
33670,25948,23028
33692,25916,22953
33732,25877,22901
33796,25850,22792
33852,25826,22716
33784,25830,22629
33924,25860,22525
33876,25893,22432
33696,25933,22314
33640,25948,22221
33840,25948,22117
34020,25921,22029
34132,25877,21956
34124,25843,21857
34008,25827,21768
33624,25830,21677
33780,25857,21590
34208,25887,21504
33900,25930,21416
33632,25949,21312
33920,25946,21228
34484,25914,21159
34404,25869,21052
34440,25837,20964
34144,25820,20884
34180,25820,20797
33888,25854,20737
33472,25893,20662
33600,25924,20574
33636,25946,20480
33900,25939,20398
34084,25913,20337
34152,25873,20247
33900,25839,20202
33662,25814,20135
33688,25817,20034
33960,25853,19944
34080,25893,19877
34101,25916,19803
33864,25948,19724
33836,25943,19692
33864,25915,19646
33736,25865,19572
33700,25838,19474
33808,25810,19384
33616,25824,19311
33641,25841,19244
