ECG,EDA,RR
32496,42503,42591
32500,42503,42732
32528,42477,42741
32624,42455,42727
32660,42437,42737
32668,42420,42712
32628,42424,42680
32572,42431,42652
32540,42481,42546
32545,42485,42660
32540,42511,42525
32556,42516,42689
32628,42492,42679
32790,42471,42688
32912,42444,42527
32972,42436,42653
32968,42439,42502
32944,42459,42645
32909,42487,42671
32864,42524,42629
32836,42543,42653
32850,42534,42488
32884,42517,42621
32953,42496,42489
32961,42469,42630
32897,42454,42644
32784,42457,42485
32732,42484,42692
32668,42524,42527
32616,42540,42680
32589,42552,42672
32596,42553,42689
32708,42536,42503
32844,42519,42673
32876,42491,42693
32836,42468,42519
32762,42484,42655
32692,42503,42597
32584,42484,42655
32520,42552,42577
32492,42572,42656
32528,42573,42541
32552,42500,42669
32592,42478,42552
32624,42473,42733
32596,42487,42565
32552,42492,42688
32485,42492,42576
32432,42540,42718
32396,42571,42618
32436,42567,42740
32476,42548,42742
32576,42532,42777
32636,42548,42830
32692,42503,42822
32644,42492,42817
32560,42503,42807
32532,42524,42713
32476,42557,42838
32440,42564,42799
32456,42591,42883
32508,42588,42929
32540,42564,42929
32630,42501,42936
32648,42503,42900
32672,42455,42789
32648,42480,42964
32580,42525,42949
32557,42552,43015
32544,42578,42914
32560,42556,43037
32652,42592,42996
32824,42580,43052
33016,42543,42916
33208,42519,43100
33404,42503,43086
33632,42463,42964
34014,42532,43159
34669,42548,43196
35200,42583,43156
35408,42606,43260
35320,42614,43238
35060,42580,43326
34544,42564,43197
33380,42488,43367
31701,42542,43341
29594,42540,43436
26748,42576,43268
23340,42535,43468
19989,42652,43524
16839,42684,43548
13832,42668,43537
12354,42676,43551
12234,42580,43509
12770,42647,43670
14223,42625,43684
16416,42588,43760
19804,42620,43757
24044,42660,43809
27345,42671,43708
29344,42684,43862
30320,42668,43796
31184,42644,43953
32192,42612,43976
33124,42532,43872
33784,42532,44036
34208,42564,44014
34444,42597,44136
34664,42610,44164
34844,42644,44039
34996,42653,44243
35104,42647,44260
35220,42598,44287
35320,42609,44372
35396,42572,44389
35400,42544,44304
35392,42556,44500
35352,42582,44508
35311,42613,44421
35212,42641,44571
35200,42653,44585
35208,42647,44628
35232,42629,44592
35280,42604,44697
35305,42564,44709
35304,42565,44736
35276,42555,44653
35164,42564,44862
35040,42607,44700
34980,42589,44852
34968,42626,44800
35020,42647,44905
35076,42631,44977
35140,42589,44861
35129,42567,45028
35080,42565,44911
35016,42539,45063
34928,42587,45100
34900,42605,44967
34890,42631,45124
34876,42601,45143
34877,42655,45137
34932,42639,45071
34948,42612,45127
34936,42576,45092
34896,42565,45136
34836,42575,45062
34740,42590,45143
34692,42626,45109
34628,42653,45000
34588,42661,44980
34544,42657,45081
34580,42596,45108
34592,42617,45120
34616,42591,45136
34608,42566,45124
34540,42580,45120
34453,42599,45112
34376,42629,45020
34332,42644,45093
34330,42668,45063
34292,42669,45108
34328,42588,45058
34392,42612,44998
34352,42599,45072
34330,42569,45096
34297,42573,44921
34256,42551,45036
34264,42631,45048
34256,42639,44884
34213,42663,44988
34158,42668,44905
34164,42607,44989
34212,42628,44982
34244,42605,44959
34240,42580,44957
34258,42586,44773
34216,42596,44884
34140,42628,44708
34060,42652,44816
34016,42661,44756
34024,42668,44813
34032,42652,44807
34056,42625,44767
34068,42592,44756
34004,42585,44560
33900,42583,44654
33796,42612,44612
33676,42637,44644
33600,42660,44551
33572,42676,44560
33569,42660,44420
33604,42663,44538
33608,42627,44532
33636,42601,44348
33584,42598,44444
33484,42580,44276
33396,42610,44399
33316,42631,44311
33241,42660,44328
33196,42685,44272
33148,42690,44316
33120,42672,44277
33166,42645,44092
33157,42620,44189
33184,42607,44156
33148,42599,44061
33048,42615,44118
32944,42649,44016
32828,42679,44081
32774,42700,44015
32772,42703,43844
32820,42679,43959
32864,42649,43933
32904,42565,43749
32928,42612,43863
32960,42607,43772
32968,42620,43808
32976,42657,43704
32992,42645,43741
33076,42692,43727
33132,42677,43704
33210,42693,43680
33264,42662,43492
33356,42631,43615
33426,42615,43584
33460,42596,43564
33448,42631,43352
33432,42667,43468
33424,42688,43452
33452,42660,43271
33492,42711,43399
33580,42681,43374
33644,42660,43333
33644,42629,43301
33656,42623,43268
33639,42608,43247
33624,42629,43036
33593,42652,43124
33529,42688,43079
33492,42708,42948
33501,42660,43012
33524,42631,42925
33564,42622,42957
33610,42628,42784
33669,42578,42896
33672,42619,42892
33616,42620,42720
33556,42660,42645
33512,42689,42708
33472,42669,42685
33468,42732,42525
33520,42685,42604
33616,42660,42549
33640,42607,42508
33669,42621,42420
33656,42631,42461
33644,42641,42424
33636,42668,42221
33568,42691,42316
33524,42712,42276
33508,42713,42164
33500,42697,42033
33546,42607,42020
33576,42655,42082
33508,42623,42005
33448,42629,42017
33380,42652,41949
33340,42679,41831
33372,42701,41895
33385,42724,41820
33388,42704,41828
33429,42686,41773
33436,42663,41692
33392,42631,41703
33368,42624,41479
33344,42621,41581
33270,42640,41564
33216,42657,41362
