ECG,EDA,RR
33112,40888,44861
33084,40892,44773
33060,40918,44788
33028,40959,44600
32964,40992,44719
32964,41012,44636
33036,41006,44644
33088,40941,44412
33080,40936,44551
33124,40920,44493
33120,40895,44517
33080,40898,44363
33012,40928,44460
32929,40956,44367
32872,40999,44193
32849,41015,44282
32876,41004,44319
32908,40982,44248
32964,40955,44063
33012,40926,44212
33064,40903,44143
33056,40885,44156
32997,40951,44055
32932,40967,44055
32908,41005,43916
32868,41031,44032
32876,40961,43960
32924,40945,43988
33021,40961,43900
33046,40918,43885
33037,40904,43901
32968,40877,43900
32900,40948,43864
32864,40967,43736
32832,41009,43759
32832,40999,43600
32876,41036,43780
32937,41007,43692
33004,40961,43559
33056,40937,43644
33088,40898,43615
33060,40922,43508
33012,40948,43640
32980,40945,43607
32965,41031,43431
32964,41044,43572
33004,41039,43497
33070,41006,43497
33144,40987,43429
33188,40956,43405
33180,40934,43448
33100,40945,43297
33024,40967,43409
32912,41009,43344
32840,40999,43193
32814,41065,43284
32824,41057,43332
32849,41023,43213
32916,40999,43092
32960,40929,43255
32944,40967,43212
32900,40967,43014
32824,40996,43185
32728,40981,43153
32638,41071,43092
32609,41063,43071
32608,41069,43105
32672,41041,42954
32748,40989,43014
32776,40967,43012
32796,40963,43015
32816,40988,42809
32780,41012,42929
32698,41043,42972
32654,41048,42907
32668,41093,42900
32700,41088,42736
32772,41077,42796
32840,40993,42901
32836,40999,42804
32814,40996,42852
32796,40988,42672
32756,41016,42728
32704,41062,42804
32676,41095,42679
32656,41056,42817
32656,41116,42777
32720,41090,42596
32764,41048,42732
32804,41025,42704
32856,40966,42744
32824,41009,42737
32780,41049,42588
32720,41052,42708
32701,41127,42735
32669,41133,42653
32689,41135,42679
32768,41073,42541
32872,41083,42719
32992,41033,42725
33116,41026,42565
33261,41033,42668
33472,41047,42548
33892,41095,42749
34601,41121,42700
35237,41153,42572
35452,41151,42660
35358,41131,42710
34812,41094,42724
33812,41067,42716
32057,41076,42716
29756,41086,42661
27184,41104,42565
24272,41153,42736
21004,41204,42724
17704,41168,42592
14600,41245,42721
11684,41120,42740
10266,41189,42757
9976,41168,42742
10320,41107,42696
11574,41144,42748
13860,41182,42695
17356,41121,42692
21701,41164,42756
25540,41204,42572
28399,41252,42780
30484,41201,42708
32112,41181,42564
33280,41151,42735
34160,41109,42733
34760,41127,42580
35096,41172,42732
35328,41191,42737
35516,41233,42740
35660,41255,42660
35780,41257,42533
35876,41228,42644
36000,41152,42517
36056,41171,42677
36080,41164,42695
36052,41153,42716
36024,41185,42686
35964,41186,42588
35905,41236,42664
35872,41287,42656
35852,41293,42464
35816,41260,42660
35788,41233,42596
35812,41200,42423
35749,41164,42580
35720,41197,42389
35676,41223,42489
35612,41260,42413
35548,41280,42473
35524,41309,42309
35524,41324,42492
35552,41301,42443
35564,41279,42375
35548,41233,42353
35560,41223,42220
35532,41207,42384
35476,41268,42325
35388,41284,42160
35276,41332,42354
35204,41359,42260
35228,41348,42104
35280,41348,42303
35308,41317,42260
35344,41252,42140
35316,41268,42152
35264,41266,42007
35200,41308,42095
35122,41340,42087
35096,41327,42089
35060,41397,41880
35030,41414,41973
35024,41389,41988
35036,41356,41889
35032,41333,41868
35016,41319,41871
34966,41325,41709
34920,41339,41814
34828,41388,41745
34780,41428,41652
34764,41446,41657
34741,41431,41644
34752,41427,41528
34756,41399,41592
34776,41351,41546
34776,41304,41406
34693,41377,41428
34646,41381,41301
34597,41439,41274
34544,41460,41255
34536,41478,41397
34528,41479,41292
34548,41471,41309
34580,41399,41116
34616,41425,41245
34620,41398,41222
34565,41415,41028
34484,41439,41128
34430,41428,41128
34384,41509,41048
34364,41540,40897
34344,41539,40999
34360,41519,40920
34364,41495,40788
34368,41464,40729
34353,41452,40878
34296,41464,40792
34220,41479,40757
34092,41527,40607
34005,41572,40704
33916,41596,40644
33880,41591,40463
33884,41525,40576
33901,41552,40528
33852,41541,40380
33800,41513,40311
33732,41504,40376
33624,41535,40344
33512,41577,40204
33421,41622,40276
33400,41633,40231
33372,41652,40111
33376,41635,40117
33399,41598,40116
33408,41552,39973
33384,41559,40036
33328,41511,39984
33269,41544,39991
33188,41597,39822
33117,41676,39926
33064,41701,39876
33044,41708,39748
33056,41671,39781
33100,41663,39630
33148,41639,39740
33140,41616,39632
33124,41628,39660
33128,41591,39612
33068,41649,39483
33048,41703,39556
33060,41748,39492
33061,41764,39340
33132,41718,39413
33256,41692,39405
33332,41680,39277
33340,41671,39302
33321,41672,39196
33312,41705,39228
33284,41696,39198
33232,41781,39096
33220,41795,39142
33240,41800,39041
33280,41788,39121
33304,41767,39052
33352,41732,38919
33348,41716,38992
33296,41735,38893
33220,41756,38936
33140,41793,38901
33168,41823,38869
33130,41863,38781
33080,41815,38789
33093,41850,38800
33120,41828,38753
33188,41801,38663
33184,41775,38669
33192,41789,38672
33108,41807,38629
32988,41841,38628
32904,41879,38500
32852,41916,38556
32864,41921,38520
32880,41853,38382
32904,41889,38473
32964,41855,38425
33000,41838,38324
32988,41837,38383
32941,41863,38340
32892,41876,38261
32832,41921,38276
32796,41980,38269
32804,41977,38151
32852,41959,38220
32964,41925,38172
32976,41909,38108
32964,41887,38070
32952,41896,38143
32896,41924,38124
32880,41972,38096
32864,42007,38028
32868,41976,38101
32900,41991,38048
32928,41972,38068
32960,41988,37986
32980,41970,37977
33025,41956,38030
33030,41959,37999
33012,41981,38016
33000,42027,37917
32948,42063,37942
32932,42052,37966
32944,42060,37989
32944,42029,37881
33006,42052,37981
33032,42028,37949
32976,42023,37968
32968,42015,37950
32964,42052,37935
