ECG,EDA,RR
26518,42069,37320
26396,42095,37240
26276,42105,37174
26184,42100,37101
26140,42064,36989
26093,42085,36990
26016,41991,36911
25900,42094,36820
25840,42167,36757
25748,42193,36758
25688,42206,36693
25660,42196,36632
25648,42280,36580
25657,42271,36484
25624,42279,36485
25532,42169,36425
25470,42247,36380
25420,42245,36297
25400,42340,36292
25369,42292,36245
25336,42417,36184
25288,42455,36153
25271,42477,36132
25268,42460,36084
25250,42441,36009
25260,42425,35974
25224,42399,35957
25176,42463,35943
25104,42501,35900
24924,42564,35876
24776,42582,35820
24660,42625,35815
24536,42661,35778
24412,42596,35734
24310,42629,35711
24224,42621,35700
24141,42631,35657
24032,42589,35633
23924,42668,35615
23852,42728,35575
23820,42796,35537
23760,42841,35500
23732,42744,35468
23708,42820,35444
23708,42784,35407
23692,42817,35356
23620,42817,35304
23528,42781,35280
23464,42774,35240
23364,42845,35188
23237,42961,35173
23136,43012,35132
23116,43031,35100
23130,42926,35052
23198,42988,35033
23256,42974,34999
23206,42975,34944
23072,42996,34916
22968,43064,34884
22868,43096,34836
22768,43143,34789
22744,43191,34769
22717,43184,34719
22752,43172,34664
22789,43184,34626
22772,43174,34615
22725,43173,34548
22680,43103,34493
22597,43236,34489
22552,43273,34428
22525,43346,34373
22516,43355,34313
22504,43311,34324
22524,43321,34248
22536,43257,34198
22572,43348,34157
22578,43340,34100
22560,43382,34065
22464,43357,33995
22383,43463,33994
22301,43508,33904
22292,43527,33853
22278,43558,33777
22336,43552,33784
22396,43456,33660
22409,43500,33598
22420,43512,33601
22397,43536,33476
22373,43585,33420
22346,43629,33425
22268,43699,33271
22281,43628,33202
22332,43724,33158
22380,43711,33153
22400,43695,33025
22391,43681,32937
22392,43679,32840
22421,43709,32884
22448,43759,32696
22453,43743,32632
22496,43749,32610
22512,43878,32540
22550,43892,32443
22620,43868,32444
22724,43846,32305
22808,43856,32234
22824,43858,32206
22848,43835,32100
22900,43841,32038
22932,43967,31920
22920,44004,31958
22972,44035,31810
23061,44060,31757
23164,43959,31728
23262,43984,31692
23352,44008,31593
23405,44020,31634
23384,44028,31436
23328,44079,31380
23336,44121,31476
23432,44165,31301
23560,44213,31177
23685,44133,31190
23812,44193,31152
23924,44167,31054
23951,44153,31140
23960,44126,30964
23984,44205,30938
24033,44153,30861
24108,44291,30892
24244,44321,30764
24380,44379,30720
24468,44360,30740
24550,44352,30614
24676,44333,30585
24780,44332,30454
24890,44240,30618
24929,44348,30416
24926,44388,30384
24890,44367,30276
24896,44478,30421
