ECG,EDA,RR
34496,46628,36055
34508,46599,36124
34492,46575,36069
34500,46537,36103
34405,46575,36052
34252,46578,36040
34132,46631,36101
34116,46647,36002
34156,46648,36020
34236,46599,35940
34280,46581,35902
34256,46548,35906
34228,46521,35847
34224,46532,35823
34172,46548,35780
34120,46501,35764
34088,46525,35770
34088,46621,35709
34112,46617,35736
34168,46584,35659
34304,46575,35621
34344,46540,35601
34284,46508,35540
34270,46509,35565
34192,46488,35512
34064,46552,35572
33933,46577,35478
33832,46584,35500
33780,46593,35405
33679,46577,35445
33684,46484,35346
33733,46447,35371
33760,46409,35267
33797,46449,35305
33764,46469,35204
33645,46511,35188
33544,46556,35099
33544,46575,35164
33626,46517,35036
33740,46556,34972
33708,46449,34949
33740,46469,34935
33768,46408,34904
33736,46425,34844
33656,46413,34908
33684,46471,34790
33708,46532,34820
33664,46552,34720
33700,46551,34742
33785,46485,34607
33900,46440,34537
33941,46469,34605
33940,46438,34500
33956,46441,34461
33910,46455,34389
33812,46492,34361
33828,46493,34264
33800,46527,34221
33828,46533,34193
33876,46524,34142
33896,46439,34191
33932,46428,34038
33864,46439,34021
33752,46424,33911
33660,46428,33926
33528,46455,33839
33396,46492,33863
33320,46516,33717
33284,46525,33685
33252,46500,33612
33240,46404,33572
33256,46400,33509
33228,46428,33588
33088,46415,33411
32940,46417,33461
32836,46454,33304
32792,46476,33287
32700,46494,33188
32700,46500,33188
32672,46492,33185
32680,46450,33080
32656,46421,33081
32672,46392,32982
32608,46398,32916
32548,46407,32989
32569,46437,32836
32484,46463,32901
32374,46487,32804
32400,46493,32847
32532,46468,32652
32608,46444,32708
32740,46400,32615
32816,46383,32657
32832,46337,32500
32776,46388,32437
32697,46412,32572
32580,46439,32407
32472,46471,32510
32548,46412,32357
32648,46453,32431
32655,46392,32293
32636,46377,32365
32685,46356,32197
32532,46281,32296
32440,46372,32136
32408,46396,32224
32468,46421,32004
32488,46401,31996
32464,46449,31993
32568,46423,31942
32541,46402,31972
32440,46316,31856
32400,46277,31820
32444,46269,31785
32336,46303,31693
32292,46383,31746
32224,46421,31628
32184,46413,31672
32292,46423,31536
32412,46404,31577
32508,46372,31495
32620,46343,31572
32608,46260,31508
32559,46293,31544
32516,46343,31405
32516,46365,31463
32568,46392,31303
32644,46404,31348
32724,46408,31256
32788,46397,31325
32865,46294,31280
32956,46287,31254
33016,46271,31183
33048,46272,31222
32992,46255,31137
32896,46343,31171
32754,46381,31086
32650,46407,31165
32688,46409,31085
32712,46352,31113
32752,46332,30999
32790,46292,31084
32948,46303,30971
33008,46301,31045
32944,46308,30892
32932,46281,30773
32980,46324,30809
33012,46332,30692
33064,46313,30765
33120,46361,30644
33180,46269,30657
33220,46253,30764
33184,46287,30597
33212,46277,30684
33172,46301,30503
33096,46332,30610
33036,46342,30405
33000,46358,30447
32993,46366,30311
32984,46364,30383
32976,46255,30263
33024,46305,30215
32988,46269,30080
32976,46278,30149
32912,46276,29959
32832,46304,30023
32728,46349,30133
32660,46372,29956
32616,46359,30044
32588,46311,29838
32622,46266,29928
32645,46287,29720
32669,46249,29725
32684,46245,29574
32608,46266,29661
32508,46259,29543
32456,46257,29715
32452,46277,29543
32452,46285,29503
32468,46288,29463
32520,46304,29367
32496,46269,29356
32506,46249,29228
32516,46252,29327
32497,46247,29220
32440,46284,29191
32408,46296,29209
32492,46311,29084
32476,46343,29165
32524,46319,29028
32596,46297,29149
32584,46260,29094
32588,46236,29221
32516,46229,29066
32433,46231,28944
32336,46260,29049
32296,46301,28913
32372,46248,29046
32287,46308,28945
32340,46309,29159
32420,46279,28976
32452,46247,28881
32450,46215,28941
32508,46213,29009
32552,46236,28980
32592,46260,28813
32596,46289,29028
32604,46308,28916
32700,46292,28828
32898,46292,28822
33208,46247,28884
33772,46215,28761
34636,46135,28872
35340,46132,28802
35588,46151,28946
35340,46196,28828
34896,46223,28820
34156,46295,28825
32788,46305,28823
30916,46292,28796
28668,46279,28768
25668,46244,28791
22141,46228,28641
18728,46240,28830
15686,46256,28759
12752,46294,28784
11348,46324,28711
11140,46356,28617
11688,46357,28752
13348,46343,28713
15958,46335,28654
19968,46288,28648
24572,46262,28563
27944,46257,28623
29541,46266,28492
29888,46280,28589
30704,46243,28440
31789,46333,28540
32768,46335,28417
33504,46309,28589
34001,46280,28504
34360,46244,28510
34548,46207,28456
34740,46192,28321
34816,46207,28436
34792,46229,28597
34768,46285,28346
34809,46279,28444
34880,46273,28433
34820,46255,28436
34840,46237,28396
34892,46198,28243
34924,46179,28436
34980,46189,28337
34944,46197,28224
34900,46228,28471
34960,46247,28284
34956,46264,28143
34872,46276,28244
34864,46249,28096
34824,46215,28212
34804,46195,28321
34828,46106,28187
34712,46143,28287
34688,46180,28084
34772,46163,28141
34748,46220,27913
34656,46244,27993
34664,46197,28118
34677,46239,27926
34653,46200,27893
34704,46167,27678
34728,46141,27804
34684,46078,27593
34580,46156,27672
34480,46191,27564
34336,46214,27543
34312,46228,27560
34296,46215,27424
34260,46208,27470
34260,46196,27375
34246,46157,27370
34256,46136,27263
34252,46113,27068
34256,46141,27200
34196,46103,27036
34056,46180,27101
33976,46212,26869
34074,46231,26935
34164,46191,26815
34160,46173,26848
34168,46105,26852
34032,46125,26636
33905,46124,26636
33818,46104,26503
33768,46145,26529
33720,46176,26372
33720,46204,26388
33668,46207,26196
33652,46182,26316
33644,46159,26165
33593,46127,26279
33664,46108,26064
33812,46087,26020
33836,46109,25917
33784,46105,25857
33740,46143,25648
33689,46180,25769
33712,46199,25626
33761,46180,25671
33684,46149,25488
33720,46116,25561
33672,46100,25413
33724,46081,25187
33729,46052,25317
33656,46087,25186
33577,46156,25085
33568,46180,25061
33544,46181,24863
33524,46159,24945
33533,46132,24748
33528,46096,24832
33526,46013,24634
33416,46080,24741
33292,46086,24581
33196,46125,24656
33072,46151,24465
33057,46167,24548
33044,46164,24341
33054,46161,24466
33044,46139,24402
32896,46049,24202
32733,46074,24313
32614,46057,24217
32504,46076,24252
32432,46105,24191
32344,46150,24005
32344,46173,24116
32320,46169,23940
32340,46085,24163
32368,46054,24021
32404,46004,24104
32452,45988,23950
32474,46055,23837
32408,46074,23936
32284,46096,23816
32180,46133,23884
32247,46151,23785
32412,46103,23804
32544,46105,23724
32592,46086,23534
32660,46086,23645
32724,46055,23471
32660,46060,23596
32600,46053,23423
32520,46016,23654
32480,46055,23524
32444,46079,23324
32428,46132,23446
32376,46052,23273
32384,46068,23390
32404,46065,23370
32461,46048,23334
32452,46005,23177
32432,46021,23273
32340,46081,23096
32248,46087,23237
32296,46052,23076
32265,46063,23288
32340,46053,23148
32464,46073,23225
32616,46061,23088
32688,45994,23124
32652,45997,22950
32564,46025,23038
32472,46055,22956
32384,46087,23069
32294,46068,22855
32261,46120,22930
32296,46103,22782
32408,46065,22896
32500,46038,22844
32516,45950,22876
32608,45936,22714
32572,46028,22852
32580,46053,22818
32609,46068,22693
32672,46036,22881
32800,46032,22881
32876,46052,22915
32940,46064,22881
32992,46031,22964
32968,45997,22892
32956,45975,22764
32920,46013,22924
32876,46041,22918
32806,46076,22941
32712,46053,22960
32664,46100,22842
32700,46079,23087
32809,46036,22989
32896,46012,22965
32964,45981,23008
32980,45977,22885
32984,45985,23085
32961,46033,23074
32936,46060,23169
32952,46087,23137
32960,46077,23175
32956,46073,23170
33020,46032,23175
33116,45999,23232
33108,45988,23257
33112,45973,23261
33152,45983,23253
33198,45973,23303
33188,46059,23445
33248,46068,23341
33172,46017,23241
33112,45996,23489
33136,45999,23405
33136,45951,23340
33137,45934,23414
33068,45977,23481
32976,45966,23449
32796,46000,23593
32673,46031,23489
32685,46049,23609
32661,46047,23496
32657,46045,23668
32693,46020,23553
32705,45997,23476
32685,45977,23588
32608,45972,23545
32492,45983,23622
32388,45999,23588
32340,46025,23668
32356,46045,23736
32376,46054,23726
32404,46036,23673
32448,45932,23756
32505,45983,23882
32592,45945,23743
32660,45918,23744
32692,45959,23845
32624,45988,23929
32476,45955,23760
32400,45964,23913
32337,46031,23829
32244,46022,24086
32292,45990,24022
32380,45956,23952
32500,45941,24073
32600,45935,24193
32616,45876,24140
32600,45913,24197
32560,45969,24052
32550,45951,24260
32532,45970,24157
32484,45951,24318
32488,45991,24162
32532,45939,24330
32502,45917,24388
32500,45919,24381
32416,45855,24439
32317,45969,24280
32293,45989,24462
32356,46003,24580
32464,45999,24490
32636,45989,24580
32900,45975,24508
33356,45932,24644
33872,45908,24617
34564,45892,24804
35196,45908,24692
35429,45928,24839
35216,45974,24760
34928,45993,24916
34432,45998,24832
33220,45989,24985
31496,45929,24853
29276,45949,24932
26237,45937,24839
22708,45959,25010
19242,45900,25030
16097,45903,25090
13138,46008,25253
11694,46008,25160
11448,46060,25305
11941,46060,25247
13610,46048,25372
16261,46024,25188
20317,45972,25304
24833,45980,25441
28020,45900,25307
29572,45999,25481
29981,46022,25385
30780,46041,25492
31852,46053,25309
32832,46015,25446
33500,45983,25497
33912,45956,25476
34296,45922,25556
34517,45848,25393
34600,45876,25544
34706,45892,25472
34758,45922,25601
34792,45959,25556
34911,45985,25669
35092,45999,25616
35224,45943,25730
35224,45917,25807
35176,45893,25701
35105,45876,25925
34976,45908,25808
34846,45927,25885
34836,45956,25829
34916,45972,25961
34952,45970,25903
35008,45972,25855
35016,45948,25914
35028,45860,25862
34989,45831,25940
34908,45871,26023
34784,45892,25996
34820,45894,26076
34784,45917,25900
34725,45959,26077
34716,45965,25908
34688,45894,26091
34680,45870,25953
34680,45831,25985
34692,45804,25832
34664,45813,25965
34622,45840,25929
34540,45826,25940
34496,45881,25966
34488,45877,25937
34456,45887,25852
34432,45932,25762
34397,45893,25900
34368,45865,25988
34336,45809,25892
34304,45831,25997
34256,45831,25854
34196,45877,25980
34108,45908,25761
34000,45927,25932
33968,45933,25741
34008,45911,25808
34160,45895,25612
34180,45863,25737
34148,45831,25575
34112,45831,25692
34040,45847,25542
33913,45831,25661
33880,45839,25749
33964,45916,25607
34004,45927,25498
33976,45909,25564
34000,45873,25479
33982,45832,25508
34084,45814,25319
34120,45828,25453
34092,45831,25304
34049,45813,25415
33964,45895,25332
33940,45841,25388
33956,45861,25168
34005,45853,25260
33972,45815,25095
33964,45773,25192
33900,45813,25060
33968,45818,25213
33958,45828,25063
33908,45855,24892
33796,45880,24989
33745,45908,24797
33764,45903,24913
33772,45879,24721
33712,45854,24814
33640,45831,24638
33592,45812,24729
33509,45804,24601
33432,45812,24752
33248,45815,24609
33148,45848,24581
33089,45831,24508
33076,45847,24502
33080,45820,24580
33013,45845,24377
32989,45831,24391
32977,45807,24218
32870,45799,24321
32704,45817,24132
32656,45844,24247
32584,45827,24069
32460,45821,24186
32413,45828,24004
32433,45813,24120
32504,45867,23948
32536,45817,24105
32620,45797,23996
32568,45799,24036
32444,45815,23936
32388,45845,23808
32270,45868,23952
32240,45889,23845
32240,45884,23663
32288,45861,23789
32432,45831,23741
32500,45804,23566
32560,45776,23680
32556,45767,23559
32529,45799,23679
32496,45806,23586
32380,45854,23573
32296,45871,23525
32292,45870,23552
32312,45857,23457
32328,45825,23541
32388,45799,23397
32380,45767,23324
32393,45767,23328
32332,45788,23146
32300,45801,23257
32264,45815,23099
