ECG,EDA,RR
34032,39830,22589
34056,39740,22537
34068,39748,22449
34038,39750,22367
33984,39767,22365
33912,39797,22276
33792,39839,22259
33756,39856,22127
33752,39815,22267
33860,39829,22134
34001,39772,22023
34009,39740,22008
34140,39716,21861
34388,39652,22003
34328,39724,21852
34081,39760,21948
33821,39784,21795
33830,39806,21721
33568,39812,21662
33216,39780,21537
33016,39741,21636
32984,39701,21512
33044,39668,21529
33096,39606,21465
33076,39679,21360
32992,39708,21524
32952,39744,21353
32908,39761,21393
32964,39766,21185
32961,39730,21242
32952,39684,21079
32968,39652,21149
32996,39625,21004
32968,39621,21115
32801,39648,20916
32664,39680,21015
32520,39719,20853
32456,39739,20880
32464,39728,20965
32420,39696,20854
32402,39652,20888
32365,39573,20748
32332,39539,20716
32288,39567,20664
32176,39602,20572
32096,39616,20629
32024,39663,20500
31948,39684,20708
31896,39687,20508
31888,39649,20446
32205,39602,20484
32528,39557,20363
32301,39533,20418
32052,39529,20366
31840,39549,20363
31624,39576,20273
31516,39605,20367
31504,39644,20228
31568,39591,20324
31672,39601,20252
31716,39559,20152
31796,39511,20254
31816,39492,20124
31812,39492,20261
31788,39508,20105
31748,39551,20199
31759,39584,20063
31748,39545,20263
31758,39589,20083
32048,39555,20182
32388,39516,20009
32562,39471,20168
32328,39431,20115
32032,39429,19999
31925,39449,20103
31844,39495,19981
31688,39525,20212
31508,39516,20073
31412,39498,20172
31424,39513,20035
31512,39463,19908
31597,39412,20057
31624,39388,19975
31624,39390,20047
31596,39405,19953
31525,39452,19840
31513,39479,19956
31524,39500,19832
31544,39471,20062
31532,39461,19926
31612,39412,19837
31676,39379,19906
31718,39337,19812
31808,39349,19912
31756,39313,19887
31640,39398,19829
31660,39431,20029
31632,39447,19903
31684,39440,19825
31748,39396,19919
31820,39375,19900
31860,39295,19776
31894,39293,20037
31952,39286,19865
32005,39321,19920
31972,39309,19788
31960,39369,20029
32052,39404,19916
32032,39389,19824
32052,39310,19896
32120,39279,19852
32120,39269,19928
32037,39239,19997
32032,39245,19933
31992,39255,19961
31976,39297,19891
31996,39333,19796
32008,39336,19991
32062,39344,19898
32096,39317,19876
32089,39264,19902
32136,39223,19828
32136,39207,19909
32140,39175,19924
32144,39212,19796
32120,39241,20004
32072,39286,19912
32064,39264,19847
32080,39292,19820
32148,39261,20044
32224,39223,19875
32232,39175,19909
32276,39135,19786
32272,39137,19916
32276,39175,19881
32232,39201,19808
32228,39221,19973
32256,39240,19909
32400,39244,19900
32800,39204,19902
32880,39166,19897
32732,39113,19932
32598,39097,19881
32524,39103,19844
32328,39119,19925
32192,39142,19903
32188,39175,19811
32162,39212,19916
32192,39149,19911
32256,39157,19888
32273,39102,19900
32244,39069,19902
32228,39010,19925
32180,39044,19890
32120,39047,19841
32074,39093,20053
32012,39122,19955
31968,39152,19916
31956,39100,19883
31997,39110,20056
32056,39068,19952
32056,38982,19904
31988,38990,20099
31956,38996,20020
31896,39015,19972
31860,39004,20196
31836,39079,20047
31848,39089,19964
31860,39095,20124
31896,39020,20120
31888,39019,20053
31908,38970,20314
31896,38954,20180
31880,38951,20293
31860,38971,20230
31820,38998,20164
31778,39021,20203
31704,39028,20389
31676,39047,20335
31716,38959,20381
31752,38964,20386
31796,38908,20336
31792,38893,20605
31772,38853,20453
31730,38900,20468
31676,38941,20577
31624,38972,20577
31589,38980,20588
31601,38989,20554
31652,38960,20861
31704,38903,20752
31704,38876,20799
31736,38836,20708
31728,38825,20940
31692,38860,20896
31716,38877,20917
31784,38915,21040
31888,38919,21093
32081,38935,21050
32416,38887,21095
33084,38845,21061
33864,38815,21226
34365,38778,21274
34417,38760,21336
34045,38799,21371
33212,38806,21296
31876,38872,21522
29904,38873,21574
27496,38895,21533
24688,38881,21584
21468,38828,21639
18209,38810,21608
15136,38757,21712
12148,38668,21875
10336,38809,21849
9832,38845,21900
9952,38766,21923
10856,38838,22083
12765,38868,22053
