ECG,EDA,RR
32526,50551,29348
32536,50492,29287
32556,50564,29460
32557,50508,29572
32616,50496,29275
32684,50476,29428
32684,50436,29498
32660,50348,29281
32573,50452,29381
32476,50448,29385
32429,50485,29263
32404,50520,29358
32408,50500,29344
32424,50481,29248
32457,50423,29348
32508,50428,29444
32520,50385,29218
32524,50311,29326
32488,50405,29412
32428,50397,29191
32397,50439,29335
32392,50439,29447
32420,50397,29226
32460,50439,29345
32528,50415,29264
32568,50375,29373
32580,50319,29465
32572,50327,29253
32576,50324,29377
32504,50368,29476
32458,50402,29238
32466,50340,29425
32488,50429,29524
32544,50413,29366
32624,50367,29505
32676,50325,29270
32712,50236,29456
32692,50293,29565
32680,50269,29302
32660,50319,29493
32620,50284,29620
32637,50373,29391
32628,50340,29509
32632,50353,29529
32677,50300,29447
32680,50311,29535
32650,50236,29394
32632,50248,29550
32612,50244,29572
32572,50183,29664
32520,50335,29452
32508,50335,29630
32476,50335,29633
32464,50311,29756
32516,50229,29521
32544,50228,29658
32520,50229,29748
32496,50228,29529
32462,50220,29700
32436,50183,29778
32388,50292,29669
32316,50289,29756
32360,50268,29781
32412,50261,29598
32456,50244,29759
32488,50164,29820
32480,50183,29825
32432,50125,29940
32348,50180,29716
32280,50200,29848
32240,50223,29977
32204,50249,29864
32208,50252,29957
32228,50196,29753
32240,50205,29948
32284,50153,29975
32284,50136,29816
32277,50121,29988
32224,50127,30021
32136,50173,29953
32112,50172,29999
32096,50124,30052
32092,50215,30020
32100,50183,30108
32145,50076,30118
32172,50126,30160
32216,50096,29996
32192,50055,30176
32169,50095,30265
32164,50109,30222
32132,50124,30245
32072,50093,30269
32093,50168,30324
32088,50135,30138
32124,50031,30332
32140,50077,30472
32161,50036,30287
32124,50012,30408
32088,50045,30260
32076,50055,30444
32025,50004,30565
32028,50052,30324
32008,50092,30521
32052,50013,30649
32072,50039,30399
32124,50017,30557
32152,49901,30557
32144,49989,30621
32116,49982,30763
32048,50016,30614
32036,50055,30692
32020,50039,30517
32032,50055,30675
32057,50029,30661
32094,49985,30705
32120,49927,30764
32144,49940,30596
32128,49936,30781
32116,49927,30828
32092,49913,30639
32048,49947,30788
31992,50007,30879
32008,49999,30662
32088,49965,30847
32136,49927,30892
32192,49919,30733
32204,49799,30844
32193,49884,30813
32160,49872,30871
32109,49908,30900
32100,49956,30924
32096,49951,30876
32116,49857,30907
32172,49943,30791
32249,49895,30855
32324,49856,30925
32312,49837,30840
32320,49828,30975
32285,49821,31028
32272,49863,30830
32280,49884,30982
32228,49885,31069
32209,49889,30879
32270,49820,31017
32365,49838,31062
32396,49799,30972
32400,49784,31053
32396,49775,31084
32356,49701,31072
32290,49823,31120
32240,49829,31133
32224,49863,31012
32240,49837,31157
32316,49793,31289
32320,49785,31046
32340,49671,31222
32288,49730,31265
32200,49714,31066
32140,49727,31280
32048,49741,31264
31992,49775,31364
31956,49776,31151
31972,49791,31303
31996,49783,31366
32028,49728,31212
32056,49702,31361
32093,49582,31224
32120,49631,31373
32140,49652,31295
32117,49698,31420
32064,49671,31490
32024,49735,31392
32033,49736,31398
32060,49719,31485
32158,49671,31351
32192,49576,31489
32188,49622,31476
32160,49596,31561
32104,49540,31599
32068,49652,31453
32028,49660,31589
32002,49581,31641
31996,49689,31640
32004,49623,31680
32048,49615,31692
32092,49524,31745
32108,49569,31652
32092,49559,31751
32044,49548,31705
32008,49583,31780
31988,49603,31878
31952,49616,31829
32020,49613,31901
32200,49572,31780
32433,49564,31879
32600,49511,31849
32772,49490,31953
32968,49448,32092
33500,49486,31883
34260,49525,31989
34812,49540,32138
34840,49543,31993
34556,49556,32072
34012,49507,32244
32952,49486,32036
31080,49465,32165
28746,49382,32189
25977,49452,32268
22696,49448,32359
19173,49372,32340
15736,49412,32478
12652,49528,32344
9756,49540,32500
8466,49508,32700
8422,49368,32510
9016,49393,32673
10659,49434,32800
13310,49357,32815
17306,49415,32932
22126,49448,32817
25914,49476,33017
28260,49477,33077
29604,49470,33108
30928,49452,33248
32104,49410,33317
33088,49377,33381
33788,49345,33369
34176,49333,33541
34428,49321,33747
34652,49368,33745
34816,49397,33840
34924,49397,33845
35040,49396,34001
35132,49346,34069
35208,49317,34229
35284,49311,34313
35324,49287,34484
35340,49244,34501
35316,49271,34560
35276,49215,34679
35248,49329,34909
35188,49324,34852
35156,49342,34940
35160,49319,34980
35192,49260,35119
35175,49229,35289
35184,49133,35253
35156,49200,35295
35104,49204,35500
35045,49239,35423
34992,49241,35492
34940,49268,35641
34936,49268,35604
34996,49233,35644
35000,49196,35856
34973,49175,35716
34964,49141,35828
34872,49108,35893
34757,49133,36004
34700,49159,35892
34756,49196,35964
34736,49212,35942
34676,49148,36097
34668,49186,35957
34736,49118,36029
34778,49108,36038
34785,49021,36065
34712,49087,36029
34685,49078,36042
34664,49094,36037
34573,49089,36174
34572,49132,36009
34592,49085,36064
34590,49093,36020
34600,49074,36103
34632,49031,36048
34628,48978,36040
34648,49004,36036
34576,49008,35948
34488,48985,36012
34412,49080,35972
34357,49084,36014
34348,49071,35959
34308,49054,35937
34368,49028,35916
34445,48916,35878
34430,48876,35967
34400,48895,35812
34348,48961,35752
34304,48968,35828
34212,49000,35700
34192,49028,35654
34208,48998,35764
34276,48995,35591
34348,48956,35567
34368,48928,35551
34384,48889,35438
34376,48876,35412
34344,48896,35516
34292,48840,35333
34228,48953,35292
34144,48971,35318
34190,48968,35240
34228,48937,35250
34236,48897,35086
34197,48796,35097
34240,48852,35092
34196,48834,35036
34096,48791,34924
33964,48873,34944
33860,48892,34940
33764,48895,34804
33753,48903,34793
33752,48812,34769
33820,48844,34693
33728,48807,34653
33548,48775,34597
33416,48775,34557
33324,48735,34652
33292,48827,34445
33196,48846,34396
33096,48824,34336
32994,48816,34379
32928,48827,34168
32889,48784,34183
32828,48680,34108
32780,48736,34149
32736,48742,34009
32648,48725,33925
32548,48679,33903
32440,48793,33872
32380,48808,33817
32368,48799,33808
32364,48775,33604
32380,48750,33636
32448,48692,33572
32424,48637,33657
32408,48662,33448
32340,48660,33455
32280,48685,33477
32348,48721,33415
32368,48740,33404
32436,48671,33357
32552,48712,33261
32704,48663,33252
32608,48631,33373
32625,48556,33108
32664,48612,33127
32868,48621,33226
33000,48622,33020
32988,48647,32962
32588,48672,32930
32328,48591,32854
32576,48647,32764
32936,48615,32680
33036,48571,32648
33092,48544,32681
32902,48455,32383
32616,48548,32404
32804,48544,32429
33256,48593,32252
32876,48582,32209
32208,48621,32168
32340,48576,32129
32742,48542,32061
32780,48449,32007
32805,48456,32074
32880,48466,31934
32868,48409,31894
32928,48504,31893
32989,48542,31780
32929,48536,31846
32936,48460,31789
33000,48529,31852
32832,48469,31769
32844,48446,31748
32880,48336,31863
32808,48391,31697
32702,48433,31734
32652,48431,31591
32796,48468,31701
32560,48484,31812
32260,48404,31623
32364,48464,31700
32840,48415,31874
32900,48386,31718
32689,48284,31765
32584,48368,31844
32344,48369,31836
32236,48331,31943
32441,48413,31748
32688,48424,31903
32752,48349,31902
32920,48402,32064
32916,48349,31840
32868,48331,31989
32858,48309,32020
32792,48300,32121
32684,48292,32096
32588,48336,32276
32420,48353,32060
32476,48372,32228
32468,48297,32233
32460,48357,32428
32437,48295,32209
32408,48273,32324
32392,48255,32357
32320,48165,32352
32228,48261,32366
32172,48277,32476
32132,48300,32331
32104,48228,32320
32132,48329,32337
32188,48285,32357
32224,48263,32161
32244,48209,32229
32222,48211,32292
32200,48171,32021
32152,48159,31961
32130,48223,31900
32056,48263,31905
32016,48228,31830
32020,48255,31661
32076,48239,31548
32164,48132,31525
32220,48183,31420
32229,48127,31269
32228,48132,31185
32224,48076,31133
32224,48185,30836
32178,48144,30840
32161,48213,30748
32176,48217,30533
32216,48192,30424
32260,48135,30382
32340,48101,30121
32370,48097,30093
32369,48080,29933
32336,48056,29855
32308,48135,29748
32278,48125,29733
32292,48164,29453
32328,48156,29412
32372,48064,29228
32400,48101,29210
32432,48069,29117
32448,48016,29016
32472,48027,28883
32426,48039,28848
32364,48039,28816
32360,48092,28588
32360,48092,28620
32400,48095,28477
32480,48076,28376
32496,48037,28452
32524,47996,28470
32544,47904,28188
32572,47980,28305
32552,47982,28335
32520,48000,28087
32524,48031,28214
32494,47964,28177
32480,48056,28180
32572,47977,28090
32648,47991,28137
32688,47930,28076
32704,47927,28060
32700,47922,28117
32657,47908,28244
32608,47965,27976
32584,47968,28130
32560,47993,28166
32568,47913,27992
32612,47951,28173
32724,47941,28232
32765,47898,28257
32784,47873,28053
32776,47853,28103
32705,47879,28232
32676,47861,28261
32668,47932,28309
32656,47938,28162
32664,47943,28333
32688,47916,28222
32788,47877,28402
32856,47859,28494
32884,47797,28309
32884,47831,28489
32896,47820,28548
32872,47851,28517
32872,47796,28641
32848,47879,28703
32936,47901,28575
33052,47862,28792
33120,47831,28844
33149,47796,28726
33123,47782,28919
33041,47772,28997
33228,47780,28889
33529,47759,29090
33412,47783,29110
33262,47852,29236
33308,47856,29412
33300,47837,29336
33548,47780,29409
33464,47748,29369
33072,47681,29548
32820,47649,29580
32581,47678,29670
32480,47759,29678
32456,47796,29797
32441,47808,29805
32464,47796,29935
32504,47780,30055
32548,47740,29985
32576,47654,30148
32572,47688,30256
32588,47671,30229
32524,47676,30430
32504,47716,30344
32501,47748,30506
32520,47728,30695
32608,47751,30649
32652,47740,30741
32700,47687,30918
32720,47652,30914
32704,47623,31086
32724,47575,31036
32676,47655,31156
32608,47661,31221
32564,47700,31260
32546,47709,31332
32568,47652,31456
32616,47679,31593
32676,47660,31640
32704,47585,31751
32724,47588,31743
32700,47583,31878
32628,47598,31992
32580,47559,32039
32528,47621,32149
32520,47645,32175
32532,47660,32425
32532,47636,32401
32544,47604,32543
