ECG,EDA,RR
32521,38453,29385
32596,38471,29329
32295,38463,29317
32106,38494,29415
32144,38543,29438
32173,38663,29417
32197,38660,29435
32214,38697,29368
32292,38653,29223
32380,38643,29327
32444,38579,29171
32516,38588,29269
32469,38605,29245
32396,38696,29308
32344,38683,29370
32270,38721,29367
32228,38823,29365
32304,38807,29375
32465,38733,29284
32532,38751,29253
32712,38705,29223
32864,38700,29029
32813,38781,29036
32660,38772,29364
32603,38870,29367
32420,38847,29199
32233,38903,29505
32320,38874,29407
32493,38887,29302
32628,38851,29093
32702,38875,29401
32817,38836,29359
32884,38831,29467
32670,38935,29442
32246,38909,29239
32164,38983,29412
32320,38993,29452
32425,39023,29452
32532,39007,29302
32630,39007,29300
32780,38961,29484
32864,38979,29529
32745,39013,29641
32769,39091,29600
32640,39105,29624
32553,39095,29671
32510,39173,29699
32600,39229,29678
32484,39189,29639
32392,39127,29717
32524,39167,29752
32548,39124,29741
32462,39180,29776
32412,39167,29729
32456,39205,29605
32370,39250,29638
32293,39287,29693
32372,39301,29757
32580,39327,29679
32621,39261,29643
32748,39268,29479
32804,39228,29818
32748,39314,29530
32644,39319,29756
32602,39395,29775
32484,39415,29831
32471,39471,29639
32476,39357,29983
32645,39417,29975
32812,39429,29888
32740,39359,29979
32644,39388,30044
32636,39375,30047
32717,39468,30077
32668,39479,30092
32524,39494,30159
32181,39524,30145
32269,39505,30247
32524,39543,30260
32708,39559,30231
32668,39478,30202
32740,39525,30373
32785,39485,30151
32656,39524,30124
32480,39625,30263
32312,39629,30316
32454,39585,30331
32624,39661,30350
32806,39624,30332
32884,39613,30315
32864,39583,30212
32910,39599,30348
32752,39652,30517
32480,39649,30303
32320,39749,30083
32384,39716,30325
32340,39751,30365
32332,39815,30312
32479,39749,30107
32582,39795,30139
32764,39726,30454
32832,39767,30481
32736,39746,30462
32676,39823,30343
32605,39793,30601
32609,39852,30534
32497,39860,30428
32480,39898,30493
32528,39937,30521
32637,39849,30402
32828,39836,30599
32756,39881,30527
32640,39892,30426
32493,39938,30567
32362,39919,30463
32360,39995,30607
32336,40059,30485
32352,40008,30244
32768,40060,30613
33205,39975,30612
33186,40005,30564
32852,39972,30439
32488,40007,30727
32488,40028,30629
32438,40079,30321
32400,40113,30655
32288,40161,30504
32408,40137,30700
32660,40148,30791
32860,40103,30599
33026,40119,30319
32964,40047,30689
32861,40127,30674
32748,40108,30637
32652,40197,30572
32621,40167,30725
32569,40209,30783
32548,40206,30585
32612,40266,30655
32628,40215,30687
32836,40089,30685
32900,40155,30639
32888,40153,30634
32740,40199,30737
32500,40305,30414
32406,40279,30494
32396,40375,30652
32533,40343,30677
32656,40349,30677
32694,40271,30568
32844,40301,30815
33099,40297,30611
33140,40264,30323
32758,40327,30677
32508,40419,30500
32530,40396,30741
32583,40421,30537
32680,40485,30674
32684,40439,30531
32604,40455,30780
32548,40393,30757
32760,40428,30716
32836,40420,30662
32672,40476,30569
32442,40476,30365
32316,40571,30318
32468,40556,30624
32657,40533,30601
32592,40517,30588
32404,40485,30471
32268,40473,30591
32047,40533,30599
31812,40535,30746
31817,40495,30705
32020,40551,30588
32032,40527,30508
32145,40661,30267
32721,40693,30590
33760,40647,30598
34884,40669,30596
