ECG,EDA,RR
33518,34519,32670
33488,34551,32675
33528,34591,32731
33641,34623,32718
33764,34575,32742
33849,34580,32782
33868,34567,32750
33742,34559,32723
33569,34559,32718
33433,34561,32727
33300,34519,32739
33188,34551,32724
33160,34607,32801
33190,34683,32903
33298,34707,32876
33335,34707,32837
33264,34677,32847
33216,34647,32775
33062,34575,32643
32828,34633,32551
32688,34663,32493
32508,34615,32564
32438,34675,32550
32468,34765,32539
32600,34789,32493
32669,34772,32275
32669,34751,32253
32578,34727,32303
32438,34626,32388
32276,34652,32423
32100,34687,32359
32084,34729,32263
32081,34785,31964
32136,34841,32017
32241,34861,32029
32352,34772,31935
32398,34765,31739
32368,34735,31765
32236,34715,31684
32081,34719,31739
31997,34778,31732
31988,34805,31479
31988,34873,31421
32077,34844,31329
32216,34879,31147
32335,34911,31295
32405,34820,30908
32392,34783,30957
32296,34799,30502
32176,34836,30769
32148,34796,30602
32076,34865,30544
32064,34951,30303
32160,34903,30359
32256,34963,30171
32365,34947,29905
32438,34950,29959
32428,34871,29847
32425,34859,29571
32356,34908,29657
32200,34862,29404
32118,34932,29374
32144,35011,29316
32285,35047,29191
32417,34974,29039
32492,34973,28727
32574,34985,28765
32576,34983,28780
32541,34884,28578
32415,34901,28484
32318,34951,28372
32260,35020,28047
32260,34991,28056
32341,35023,28033
32444,35031,28044
32556,35061,27917
32628,35020,27781
32596,35031,27613
32522,35013,27426
32406,34935,27308
32332,34965,27173
32260,35031,27111
32284,35073,27097
32368,35131,26993
32496,35154,26781
32601,35073,26676
32648,35045,26524
32655,35053,26299
32633,35063,26118
32512,35055,26150
32441,35017,26025
32346,35101,25950
32356,35127,25831
32432,35206,25444
32536,35150,25455
32624,35159,25420
32668,35155,25455
32700,35135,25377
32648,35062,25080
32548,35092,25053
32436,35143,24723
32372,35121,24777
32358,35204,24881
32404,35231,24740
32532,35255,24618
32741,35261,24381
32836,35167,24191
32761,35135,24223
32673,35133,24127
32632,35140,23990
32620,35172,23919
32488,35231,23825
32421,35280,23717
32460,35241,23404
32524,35252,23319
32644,35287,23335
32726,35278,23241
32749,35180,23391
32728,35155,23290
32612,35188,22983
32512,35232,22908
32428,35295,22935
32414,35261,22848
32452,35317,22759
32548,35335,22671
32653,35269,22484
32721,35275,22610
32724,35267,22561
32660,35198,22224
32580,35215,22245
32468,35231,22169
32388,35292,22123
32366,35356,22065
32460,35381,21958
32573,35411,21793
32712,35349,21830
32768,35317,21631
32788,35335,21671
32748,35335,21557
32662,35279,21393
32565,35313,21289
32488,35354,21240
32503,35447,21317
32509,35407,21255
32630,35413,21180
32750,35431,21117
32805,35420,21047
32788,35365,20985
32754,35363,20913
32646,35356,20845
32493,35417,20570
32456,35357,20591
32472,35425,20527
32525,35493,20495
32650,35533,20666
32761,35515,20612
32820,35495,20515
32848,35389,20491
32836,35412,20350
32740,35425,20103
32593,35460,20181
32495,35429,20159
32508,35519,20084
32576,35551,19857
32716,35573,19794
32856,35493,19810
32936,35463,19697
32950,35446,19672
32960,35446,19669
32896,35463,19617
32788,35492,19705
32700,35463,19787
32695,35536,19646
32725,35591,19389
32808,35621,19522
32864,35539,19289
32888,35559,19312
32884,35505,19255
32853,35531,19324
32751,35463,19431
32653,35486,19210
32609,35561,19050
32596,35581,18996
32645,35667,19118
32760,35607,19103
32823,35581,19065
32864,35591,19041
32872,35585,18807
32892,35500,18788
32840,35519,18786
32737,35563,18743
32684,35623,18700
32688,35652,18836
32716,35712,18809
32774,35641,18744
32860,35628,18593
32948,35621,18676
32951,35591,18658
32908,35618,18668
32840,35615,18645
32753,35575,18630
32684,35639,18575
32688,35695,18385
32720,35751,18361
32744,35749,18357
32618,35668,18340
32434,35644,18491
32188,35621,18455
32004,35617,18460
31936,35631,18439
31912,35591,18405
31972,35666,18208
32238,35747,18190
32820,35791,18204
33650,35818,18191
34584,35711,18165
35620,35719,18156
36580,35719,18131
37460,35709,18121
38160,35716,18108
38596,35742,18084
39100,35745,18073
39548,35805,18097
39788,35843,18103
39545,35847,18043
38530,35847,17982
37025,35815,18135
35628,35727,18134
34409,35709,18066
33373,35719,17953
32791,35749,18062
32573,35837,18048
32458,35799,18171
32357,35841,18142
32382,35855,18103
32388,35892,17917
32408,35863,17878
32384,35831,18015
32300,35807,18020
32144,35741,17978
32038,35773,17855
31944,35856,17904
31840,35925,17885
31813,35873,17934
31936,35885,17997
32032,35874,18107
32074,35886,18025
32092,35880,18081
32066,35861,17877
31973,35868,17892
31877,35823,17897
31862,35877,17891
31874,35933,17911
31900,35975,17912
31996,36004,17926
32101,35906,17940
32200,35903,18172
32333,35899,18169
32317,35893,18105
32224,35909,18109
32144,35831,18055
32072,35890,18025
32068,35959,18121
32124,35988,18068
32212,35988,18075
32318,35986,18069
32392,35999,18267
32428,35959,18291
32413,35937,18303
32292,35935,18332
32168,35892,18337
32061,35975,18362
32032,36009,18341
32104,36073,18391
32244,36007,18410
32352,35997,18429
32432,36002,18341
32444,35966,18439
32397,35975,18559
32308,35909,18404
32241,35933,18445
32200,36007,18477
32192,36029,18541
32244,36094,18747
32336,36116,18788
32460,36085,18821
32548,36007,18863
32564,35957,18897
32512,35964,18953
32437,35967,19009
32392,36043,19063
32372,36008,19116
32346,36057,19162
32372,36085,19182
32440,36101,19249
32524,36126,19148
32607,36055,19371
32620,36041,19350
32580,35989,19303
32493,36036,19460
32407,36079,19335
32348,36042,19437
32332,36129,19685
32384,36177,19537
32496,36103,19758
32604,36093,19769
32700,36070,19736
32728,36065,19732
32684,36043,19653
32638,36087,19837
32533,36115,19907
32457,36147,19937
32432,36116,19951
32536,36145,19927
32648,36153,19725
32793,36133,19753
32876,36127,19737
32880,36099,19708
32888,36111,19908
32825,36133,19937
32756,36071,19944
32796,36124,19764
32777,36189,19773
32805,36201,19957
32925,36231,19964
33036,36238,19987
33151,36201,19992
33156,36099,19995
33128,36097,19815
33060,36157,19990
32952,36117,20111
32900,36165,20153
32884,36215,19976
32948,36299,19884
33064,36231,20014
33177,36231,20084
33256,36211,20099
33304,36219,20090
33256,36119,20108
33192,36132,19921
33064,36196,20015
32988,36265,20053
32974,36239,20281
32992,36295,20142
33092,36337,20119
33228,36247,20205
33285,36221,20210
