ECG,EDA,RR
33018,36319,28741
33204,36251,28579
33196,36267,28569
33013,36324,28667
32732,36411,28714
32420,36359,28499
32260,36391,28652
32292,36386,28739
32524,36411,28844
32805,36311,28773
33124,36321,28671
33334,36255,28863
33332,36297,28597
33100,36285,28780
32816,36359,28697
32421,36439,28839
32344,36375,28909
32432,36403,28691
32556,36400,28766
32803,36285,28823
33181,36291,28775
33373,36263,28629
33348,36327,28823
33168,36271,28492
32848,36327,28741
32565,36387,28916
32432,36455,28652
32480,36359,28841
32724,36349,28837
33069,36317,28756
33384,36309,28951
33595,36252,28855
33644,36302,28773
33452,36255,28992
33164,36348,28736
32828,36437,28837
32624,36372,28969
32668,36383,28687
32876,36373,28840
33192,36342,28849
33536,36275,28893
33788,36314,28863
33748,36254,28575
33584,36327,28891
33318,36353,28839
33004,36432,28809
32812,36383,28535
32858,36396,28794
33042,36388,28922
33340,36287,28943
33672,36285,28795
33892,36295,28648
33866,36275,28896
33712,36327,28783
33420,36327,28848
33160,36423,28759
33016,36432,28917
33021,36374,28836
33214,36388,28545
33534,36279,28950
33852,36260,28759
33968,36263,28807
33924,36314,28809
33688,36263,28953
33308,36357,28761
32952,36431,28495
32697,36382,28889
32621,36381,28751
32725,36389,28821
32884,36284,28593
33166,36265,28891
33325,36296,28658
33308,36255,28787
33064,36323,28701
32705,36397,28836
32308,36359,28807
32068,36399,28749
31988,36429,28511
32176,36319,28869
32333,36331,28551
32676,36315,28748
32832,36236,28635
32783,36296,28690
32536,36335,28709
32226,36347,28391
31853,36383,28625
31644,36438,28812
31593,36359,28613
31650,36372,28453
31964,36355,28565
32256,36242,28672
32456,36276,28734
32504,36315,28443
32324,36278,28613
32021,36356,28461
31686,36418,28657
31509,36405,28554
31516,36415,28378
31688,36359,28647
31961,36335,28551
32328,36295,28541
32535,36243,28383
32508,36307,28525
32340,36271,28408
32065,36341,28618
31752,36423,28451
31540,36357,28292
31538,36391,28581
31768,36383,28396
32097,36268,28271
32450,36287,28431
32646,36220,28407
32653,36271,28337
32557,36271,28279
32276,36341,28356
31892,36407,28332
31732,36340,28263
31756,36338,28340
31944,36359,28242
32258,36302,28439
32612,36215,28319
32812,36261,28350
32821,36303,28129
32655,36271,28279
32404,36319,28195
