ECG,EDA,RR
32756,41606,32427
33088,41589,32405
33292,41636,32443
33272,41591,32303
33045,41659,32572
32737,41669,32413
32432,41733,32493
32253,41708,32436
32262,41708,32489
32448,41661,32511
32756,41552,32495
33132,41579,32644
33360,41535,32478
33376,41573,32575
33132,41599,32563
32808,41642,32465
32460,41636,32589
32262,41685,32447
32284,41575,32713
32456,41567,32324
32757,41580,32609
33153,41471,32636
33388,41452,32473
33312,41524,32791
33096,41495,32599
32825,41543,32676
32476,41567,32493
32276,41629,32759
32320,41569,32627
32557,41511,32615
32856,41525,32697
33196,41389,32708
33377,41401,32799
33356,41391,32653
33136,41413,32756
32782,41463,32727
32428,41551,32751
32265,41501,32743
32308,41541,32767
32532,41479,32611
32876,41447,32913
33261,41374,32505
33469,41396,32804
33412,41335,32894
33192,41397,32791
32886,41399,32845
32565,41442,32918
32380,41429,32771
32423,41388,32863
32646,41383,32690
32988,41367,32970
33328,41278,32846
33520,41316,32701
33524,41289,32825
33300,41351,32852
32972,41349,33025
32620,41362,32531
32388,41431,32859
32433,41359,32791
32620,41303,32879
32881,41263,32983
33188,41215,32834
33384,41177,32877
33384,41244,33023
33141,41311,32633
32820,41323,32916
32460,41255,32815
32244,41280,33019
32257,41295,32509
32516,41247,32894
32840,41267,33044
33192,41219,32540
33381,41071,32914
33340,41171,33029
33079,41255,32860
32784,41207,32933
32464,41257,32935
32321,41245,32925
32382,41222,32991
32590,41257,32775
32872,41157,32900
33212,41115,32747
33362,41144,33023
33317,41119,32911
33120,41207,32765
32789,41218,32953
32422,41151,32929
32160,41194,33015
32076,41185,32887
32092,41206,32927
32169,41153,32909
32342,41009,32921
32533,41044,32900
32569,41069,32893
32488,41101,32757
32340,41124,32881
32369,41159,32884
32812,41193,32800
33648,41215,32973
34709,41150,32715
35868,41013,32685
36986,41095,32887
37988,41060,32935
38616,41031,32695
38940,41087,32847
39092,41127,32719
39044,41121,32799
38916,41191,32944
38292,41140,32687
37268,41123,32805
36212,41083,32615
35308,40997,32809
34404,40975,32907
33604,40967,32815
33016,41071,32697
32537,41036,32740
32092,41077,32734
31772,41135,32821
31736,41037,32727
31868,41015,32744
32105,41022,32585
32365,40958,32823
32528,40900,32677
32452,40927,32716
32192,40967,32720
31840,41063,32535
31456,41005,32713
31225,41025,32829
31297,41075,32669
31532,40979,32425
31869,40967,32700
32204,40868,32606
32372,40871,32772
32369,40945,32745
32172,40923,32497
31864,40997,32654
31532,40965,32687
31360,40967,32741
31396,41020,32449
31644,40932,32685
31996,40835,32632
32357,40825,32834
32546,40820,32623
32504,40876,32683
32320,40879,32687
32016,40957,32604
31677,40895,32812
31497,40927,32723
31576,40958,32342
31812,40853,32735
32160,40804,32877
32485,40781,32678
32648,40781,32365
32629,40855,32759
32416,40853,32775
32112,40907,32703
31782,40852,32775
31644,40878,32609
31740,40927,32847
31968,40827,32823
32319,40855,32742
32637,40781,32897
32820,40788,32849
32756,40748,32863
32580,40773,32805
32280,40871,33067
31928,40807,32901
31801,40839,32698
31866,40878,33023
32116,40757,33051
32428,40732,33148
32796,40775,33164
33016,40669,33047
32978,40699,32895
32808,40739,33197
32501,40831,33216
32175,40831,33326
32014,40861,33245
32046,40789,33347
32316,40657,33323
32645,40749,33227
32984,40649,33252
33184,40669,33445
33192,40711,33460
32980,40692,33222
32677,40724,33460
32353,40682,33332
32204,40797,33639
32280,40765,33460
32532,40687,33540
32840,40695,33397
33172,40617,33591
33412,40678,33575
33405,40629,33455
33208,40703,33735
32912,40676,33261
32573,40711,33597
32413,40661,33614
32508,40759,33730
32745,40677,33772
33148,40651,33669
33492,40577,33405
33724,40605,33708
33720,40633,33711
33512,40597,33712
33185,40711,33854
32860,40711,33711
32732,40664,33485
32812,40645,33748
33056,40627,33589
33392,40612,33755
33766,40549,33573
33949,40597,33767
33924,40573,33609
33748,40623,33782
33401,40647,33701
33060,40671,33501
32940,40687,33785
33036,40601,33687
